iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
87,1114.77,1,5.15058,6.52116,24.7844,23.5511,0.330549,0.330549,0.106123,0.197657,1.28567,0.244589,1.3152
88,1105.07,1,5.33016,5.9819,24.1758,26.847,0.32218,0.32218,0.109553,0.194253,1.25312,0.240368,1.2819
89,1107.64,1,5.35351,6.44396,24.5268,20.6896,0.314022,0.314022,0.0563189,0.189335,1.22139,0.256644,1.24944
90,1091.7,1,5.26898,6.49308,22.9897,19.2768,0.306071,0.306071,0.0561278,0.190104,1.19046,0.250145,1.2178
91,1078.74,1,5.33936,7.24456,22.7226,22.5794,0.298321,0.298321,0.0950921,0.187068,1.16032,0.243812,1.18697
92,1076.66,1,5.32862,6.77851,22.8474,23.7209,0.290767,0.290767,0.319498,0.182919,1.13094,0.237638,1.15691
93,1070.18,1,5.33829,6.59972,23.2351,24.6763,0.283405,0.283405,0.181843,0.190184,1.1023,0.231621,1.12762
94,1059.97,1,5.21547,6.96694,22.2122,20.9951,0.276229,0.276229,0.313262,0.191178,1.07439,0.225756,1.09907
95,1042.27,1,5.23781,7.12074,22.2862,26.0715,0.269234,0.269234,0.43208,0.200126,1.04719,0.22004,1.07124
96,1039.42,1,5.31267,8.33079,22.2796,24.6052,0.262417,0.262417,0.538042,0.199125,1.02067,0.214468,1.04411
97,1033.24,1,5.22377,8.02811,21.7034,27.8788,0.255773,0.255773,0.611457,0.200285,0.994827,0.209038,1.01768
98,1025.18,1,5.16704,8.40114,21.9557,28.3561,0.249296,0.249296,0.692038,0.219178,0.969638,0.203745,0.991907
99,1012.45,1,5.15707,7.88776,22.4893,28.2331,0.242984,0.242984,0.741963,0.213629,0.945086,0.198586,0.979017
100,1003.83,1,5.18429,7.02168,23.1266,31.6795,0.236832,0.236832,0.688116,0.213917,0.921156,0.195855,0.954228
101,1005.82,1,5.15492,6.82144,22.398,29.3943,0.230835,0.230835,0.791995,0.208501,0.897832,0.207478,0.930066
102,989.625,1,5.20876,6.91934,22.9363,29.9425,0.199767,0.190997,0.793434,0.215896,0.789739,0.211231,0.817819
103,975.617,1,5.21358,6.17643,23.4006,32.788,0.190399,0.185109,0.7352,0.237606,0.739856,0.194849,0.806689
104,970.404,1,5.21534,5.77581,23.0477,36.7518,0.202295,0.177583,0.836792,0.236149,0.671108,0.189002,0.831667
105,957.761,1,5.18478,5.7281,23.1326,35.2856,0.201893,0.166722,0.838947,0.234226,0.613146,0.204457,0.849173
106,949.913,1,5.12473,5.61201,23.1495,34.5387,0.220291,0.146498,0.867761,0.233608,0.654433,0.20582,0.875046
107,944.356,1,5.1316,5.43268,22.943,33.8308,0.224268,0.141316,0.851789,0.232947,0.592287,0.199472,0.881216
108,947.317,1,5.02789,5.22418,22.8789,36.264,0.23422,0.139567,0.860256,0.251606,0.58853,0.186293,0.812043
109,939.731,1,5.13582,5.29113,22.5622,34.7005,0.243486,0.131705,0.867479,0.230466,0.572378,0.179723,0.842343
110,922.702,1,5.06504,5.16481,22.5659,34.6436,0.263448,0.111463,0.846101,0.25345,0.525739,0.179567,0.775706
111,910.805,1,5.03146,5.24373,22.4019,36.2354,0.271446,0.105226,0.88862,0.249812,0.497905,0.175828,0.779625
112,893.091,1,5.03637,5.13799,22.1308,33.6639,0.283041,0.0934798,0.8985,0.237573,0.530259,0.170765,0.743482
113,893.162,1,5.02729,5.07376,22.0799,33.6188,0.285933,0.0900584,0.877636,0.247653,0.534411,0.181959,0.734405
114,895.81,1,4.99242,5.3289,21.9824,36.3763,0.292449,0.0885318,0.910232,0.258809,0.586092,0.191424,0.746623
115,891.014,1,4.99533,5.36112,22.119,36.261,0.295373,0.0846967,0.920821,0.251483,0.55757,0.221033,0.79196
116,889.754,1,5.03615,5.32808,22.158,35.9132,0.291411,0.0848031,0.912253,0.253245,0.564186,0.221007,0.76946
117,882.087,1,5.06765,5.29528,21.7547,34.4661,0.298318,0.0798471,0.92181,0.249604,0.550448,0.233397,0.783638
118,879.64,1,5.01894,5.28213,22.0075,33.5964,0.292601,0.0783257,0.901446,0.241984,0.64,0.232118,0.747308
119,881.062,1,5.01732,5.06022,22.1316,33.3669,0.293858,0.0778512,0.892677,0.244377,0.637086,0.256185,0.689036
120,868.785,1,5.05981,5.29232,21.4075,31.3262,0.293133,0.0741593,0.86974,0.242452,0.550133,0.247532,0.695874
121,871.772,1,5.07445,5.64625,21.4113,31.9826,0.292393,0.0746728,0.823137,0.241809,0.528938,0.250691,0.672388
122,866.571,1,5.06391,5.73813,21.1851,29.9336,0.299867,0.0708153,0.836695,0.245941,0.51584,0.259211,0.683094
123,863.236,1,5.0731,5.55246,21.081,28.1055,0.299259,0.0696793,0.841245,0.240786,0.508356,0.271765,0.687943
124,865.756,1,5.08885,5.5398,21.2534,29.1178,0.294885,0.0704386,0.826139,0.240097,0.557228,0.279182,0.660611
125,867.716,1,5.10736,5.44799,21.3708,29.3828,0.300412,0.0690376,0.824465,0.238451,0.542411,0.302083,0.681467
126,854.244,1,5.10759,5.13159,21.8384,29.9429,0.30304,0.0662562,0.856776,0.246124,0.506765,0.286793,0.630536
127,853.067,1,5.12512,5.09364,21.7049,28.2531,0.299513,0.0664314,0.829548,0.256398,0.492286,0.278038,0.605554
128,851.908,1,5.12444,5.19887,22.0094,31.1084,0.302088,0.0654739,0.825397,0.255876,0.509411,0.274691,0.586782
129,854.907,1,5.11282,5.19927,21.8482,31.0087,0.302164,0.0654345,0.772691,0.25417,0.518031,0.277263,0.571071
130,850.111,1,5.10291,5.22066,21.5218,30.0868,0.302202,0.0635652,0.711108,0.250454,0.520481,0.274349,0.540491
131,846.599,1,5.09186,5.23936,21.6406,31.9561,0.303624,0.0621305,0.755778,0.248273,0.511768,0.283232,0.576093
132,850.171,1,5.09829,4.99031,21.7717,31.0764,0.310903,0.0604448,0.758526,0.258656,0.538419,0.315084,0.553687
133,848.818,1,5.10669,4.91307,22.0663,29.6194,0.307343,0.0623439,0.727059,0.258522,0.510494,0.285311,0.510779
134,850.373,1,5.13152,5.10368,22.0003,29.3458,0.311045,0.0622648,0.715756,0.259249,0.517581,0.273572,0.505962
135,853.292,1,5.14549,5.07471,22.2027,29.5654,0.304812,0.0633687,0.664104,0.255681,0.569262,0.269744,0.499504
136,846.014,1,5.11409,5.23244,21.5754,29.2091,0.303564,0.0621344,0.748409,0.254269,0.568913,0.270789,0.512223
137,853.02,1,5.12356,5.13173,21.2528,27.6393,0.30679,0.062657,0.713482,0.257907,0.583454,0.271388,0.524527
138,851.94,1,5.13919,5.16213,21.0356,25.8776,0.306784,0.0631871,0.713742,0.253731,0.608951,0.260522,0.483507
139,844.665,1,5.1236,5.39689,20.9369,26.102,0.302784,0.0627354,0.813579,0.255639,0.588187,0.275767,0.50115
140,839.539,1,5.10549,5.43559,21.0704,26.6353,0.301055,0.0625932,0.818986,0.256432,0.555084,0.280319,0.464221
141,849.303,1,5.1409,5.65033,20.7358,24.8345,0.304028,0.0639209,0.834738,0.252884,0.583483,0.305425,0.491381
142,849.719,1,5.14053,5.35218,21.1484,24.9704,0.30283,0.0643947,0.821662,0.249556,0.582507,0.299569,0.487019
143,851.304,1,5.15755,5.39704,21.5957,26.4208,0.303333,0.0639938,0.816442,0.256297,0.574739,0.316679,0.490097
144,839.185,1,5.16493,5.24794,21.4107,25.1149,0.300004,0.0632885,0.828932,0.247508,0.512941,0.295262,0.475294
145,834.84,1,5.13387,5.79125,20.9801,25.3008,0.310244,0.0586676,0.857814,0.261234,0.569511,0.306604,0.486295
146,834.794,1,5.13185,5.70705,20.6774,25.1988,0.309175,0.058301,0.854607,0.253962,0.593829,0.319516,0.486242
147,829.119,1,5.15717,5.88724,20.7531,25.4611,0.301861,0.0592094,0.845359,0.248621,0.587121,0.311641,0.433297
148,825.055,1,5.14955,5.8869,20.7766,24.4754,0.306239,0.0569501,0.812121,0.25231,0.597894,0.304403,0.40207
149,826.931,1,5.14768,5.90679,20.7338,25.1906,0.308296,0.0574567,0.801414,0.250004,0.572124,0.297414,0.406958
150,830.764,1,5.11846,6.05766,20.3445,24.716,0.311934,0.058953,0.848908,0.25488,0.576507,0.298451,0.39628
151,831.067,1,5.17423,6.00494,20.5951,25.1202,0.304247,0.0615903,0.836891,0.248897,0.562468,0.281845,0.377882
152,832.833,1,5.15657,6.01833,20.4246,24.4458,0.302892,0.0614652,0.808429,0.24995,0.585187,0.275416,0.383317
153,832.371,1,5.13635,6.04409,20.5136,24.5476,0.303406,0.06156,0.843384,0.251475,0.556412,0.287044,0.405171
154,834.643,1,5.17705,6.13245,20.1409,24.1491,0.303827,0.0611243,0.83021,0.251519,0.560011,0.304206,0.41288
155,834.119,1,5.16264,6.30801,20.2956,23.7885,0.307841,0.0603539,0.801505,0.250207,0.568781,0.295699,0.383469
156,837.122,1,5.17808,6.76542,19.9189,22.5668,0.307865,0.0602149,0.843416,0.251101,0.601581,0.320825,0.418931
157,834.043,1,5.18276,6.37636,20.183,23.0381,0.309874,0.0594209,0.840707,0.258503,0.588852,0.294875,0.421142
158,834.166,1,5.17224,6.4558,20.1577,22.2909,0.304953,0.0614202,0.827939,0.256339,0.644991,0.278333,0.354336
159,828.063,1,5.1588,6.61719,20.0449,22.2245,0.305771,0.0598039,0.845167,0.25576,0.661203,0.273449,0.350702
160,826.489,1,5.15801,6.96996,19.5885,22.1247,0.306907,0.0596689,0.85519,0.25572,0.669338,0.268771,0.340284
161,827.847,1,5.14608,6.8304,19.767,22.3029,0.303009,0.0608508,0.847942,0.247671,0.661892,0.268436,0.348406
162,824.316,1,5.18092,6.72051,19.884,22.8319,0.303944,0.0611573,0.896966,0.252886,0.615252,0.27949,0.352503
163,831.669,1,5.16853,6.30793,20.2529,23.7523,0.308755,0.0614683,0.876666,0.257492,0.605984,0.269435,0.377827
164,832.989,1,5.18261,6.30781,20.3822,23.1908,0.304484,0.0632645,0.847331,0.253613,0.62844,0.257374,0.332077
165,833.69,1,5.2014,6.3939,20.6143,23.4101,0.305601,0.0623296,0.87923,0.255976,0.677055,0.276852,0.350461
166,829.799,1,5.18554,6.29683,20.2617,23.2612,0.299574,0.0628855,0.8386,0.250668,0.604857,0.276946,0.328755
167,828.263,1,5.15996,6.42925,20.1514,22.885,0.30592,0.0609417,0.868019,0.257132,0.629226,0.279944,0.340011
168,829.489,1,5.18061,6.12939,20.2144,22.9852,0.306586,0.0639632,0.880367,0.254498,0.552118,0.264008,0.321007
169,822.726,1,5.16135,6.10187,20.6008,23.5827,0.302303,0.0626278,0.901127,0.252854,0.552978,0.267276,0.348465
170,815.937,1,5.20388,6.25745,20.7225,24.1381,0.297398,0.0614935,0.916244,0.250975,0.568667,0.273896,0.358737
171,820.051,1,5.20095,6.31978,20.5614,23.8802,0.300305,0.0608172,0.90176,0.253926,0.593482,0.27185,0.370842
172,819.569,1,5.13726,6.00547,20.4782,24.4853,0.300187,0.0613567,0.903052,0.255091,0.537801,0.287072,0.360111
173,821.727,1,5.1483,5.79397,20.8585,24.6045,0.308108,0.060529,0.909259,0.253561,0.552093,0.28317,0.366124
174,821.507,1,5.17116,5.71916,21.1938,24.757,0.306006,0.0610263,0.926685,0.256161,0.577668,0.278312,0.383698
175,825.891,1,5.14932,5.82275,20.4341,24.0352,0.306627,0.06399,0.932131,0.255003,0.556836,0.275332,0.349514
176,819.656,1,5.16373,6.04039,20.6519,23.1103,0.30591,0.061601,0.936534,0.255031,0.569344,0.28428,0.361017
177,823.638,1,5.16919,5.99558,20.8337,23.8788,0.303727,0.0626677,0.937939,0.254295,0.560813,0.287893,0.394936
178,827.703,1,5.15495,6.00377,20.5209,23.7352,0.301771,0.0640106,0.928653,0.25407,0.574552,0.292412,0.371147
179,831.578,1,5.1458,6.04349,20.3513,23.6737,0.310118,0.062123,0.91958,0.260681,0.598092,0.299742,0.374303
180,829.132,1,5.1532,5.99495,20.5017,23.6914,0.300819,0.063231,0.90876,0.255719,0.547925,0.295147,0.3983
181,832.177,1,5.14087,5.93957,20.4653,23.1114,0.293887,0.0666725,0.924845,0.2449,0.540322,0.314428,0.395087
182,835.643,1,5.13907,6.01311,20.2432,23.6798,0.303059,0.0662908,0.925907,0.245815,0.539307,0.31392,0.379228
183,829.295,1,5.15373,6.43795,19.9021,23.5242,0.304601,0.0631861,0.918767,0.250009,0.548231,0.318448,0.370092
184,824.805,1,5.16437,6.81348,19.8942,23.1102,0.303689,0.0612134,0.913578,0.256293,0.580502,0.31072,0.366642
185,827.015,1,5.18788,6.86748,19.9583,23.2178,0.298782,0.0615788,0.904346,0.254741,0.595699,0.307951,0.401436
186,824.509,1,5.18216,6.3043,20.3869,23.3911,0.301136,0.0608166,0.904099,0.252378,0.618012,0.285998,0.396391
187,827.744,1,5.18522,6.33578,20.5977,24.19,0.299862,0.0622538,0.929238,0.250452,0.654748,0.29992,0.409393
188,817.87,1,5.1769,6.34315,20.5756,24.4244,0.298472,0.0603088,0.926883,0.247909,0.60956,0.290794,0.40684
189,812.225,1,5.18067,6.41756,20.5044,24.0739,0.304237,0.0581703,0.934338,0.257217,0.626611,0.282845,0.379297
190,818.706,1,5.17246,6.44458,20.0068,23.5751,0.306564,0.0600168,0.940559,0.252379,0.614596,0.286994,0.393535
191,817.954,1,5.16918,6.42341,19.7017,22.9411,0.304268,0.0603817,0.932187,0.247324,0.611045,0.273702,0.390747
192,825.741,1,5.13389,6.11318,19.8943,23.1328,0.303003,0.0630984,0.934974,0.248765,0.596714,0.28787,0.387857
193,824.836,1,5.15371,6.19684,20.2958,23.5222,0.301115,0.0623909,0.946036,0.246605,0.637234,0.293815,0.429011
194,817.02,1,5.14233,5.93616,20.3898,23.6243,0.30323,0.0619943,0.96294,0.249552,0.604402,0.27647,0.429887
195,823.114,1,5.14863,6.46934,20.3287,23.9133,0.301551,0.0627106,0.954679,0.245748,0.634123,0.281624,0.441788
196,819.987,1,5.16527,6.4647,20.531,24.884,0.300269,0.0634412,0.960994,0.247546,0.641172,0.261868,0.426981
197,813.558,1,5.18084,6.38593,20.543,24.8692,0.298275,0.0656065,0.979477,0.239585,0.621515,0.260543,0.414872
198,804.255,1,5.17524,6.45933,20.3997,24.4524,0.299638,0.0641804,0.985064,0.252041,0.614168,0.251808,0.390709
199,801.377,1,5.17458,6.49328,20.2051,24.198,0.300644,0.0651543,0.990337,0.252361,0.606131,0.255594,0.384649
200,803.109,1,5.1892,6.53685,20.025,23.8888,0.304452,0.0645749,0.991524,0.255546,0.670482,0.249544,0.389481
201,804.066,1,5.19836,7.05338,19.8061,23.519,0.303476,0.0651854,0.991179,0.251171,0.667727,0.248431,0.388596
202,807.093,1,5.18647,6.99101,19.4449,22.8922,0.308937,0.0645458,0.989295,0.250523,0.658249,0.246093,0.382198
203,800.95,1,5.15448,6.8602,19.6056,22.9975,0.301468,0.0644628,0.990982,0.242948,0.717662,0.246861,0.376024
204,805.029,1,5.18742,6.68672,19.5171,22.8534,0.304227,0.0664604,0.99156,0.237863,0.665615,0.244102,0.381568
205,795.064,1,5.15948,6.78232,19.6034,23.0909,0.301241,0.0632569,0.992254,0.240905,0.672363,0.251425,0.397492
206,801.345,1,5.15286,6.63731,19.5542,23.2209,0.307176,0.0635983,0.992989,0.248787,0.685582,0.260294,0.404278
207,809.489,1,5.16566,6.99344,19.8327,23.9942,0.301105,0.06569,0.991168,0.254352,0.700745,0.265348,0.4156
208,796.904,1,5.16202,6.97378,19.5968,23.8604,0.298809,0.0634524,0.993479,0.250118,0.727127,0.261541,0.409839
209,799.86,1,5.17069,6.97899,19.5558,24.1387,0.305846,0.0630338,0.992935,0.24986,0.717822,0.260018,0.398205
210,800.764,1,5.16106,7.14541,19.5314,24.2109,0.303252,0.0633658,0.991695,0.249377,0.733962,0.255622,0.386786
211,799.051,1,5.153,6.80918,19.4992,24.0084,0.306068,0.0629568,0.993627,0.252459,0.742176,0.266302,0.381933
212,795.285,1,5.15727,6.90399,19.4776,23.9611,0.303272,0.0620707,0.993163,0.246261,0.754394,0.26819,0.378936
213,801.121,1,5.15117,6.60091,19.5981,24.1105,0.310268,0.0617713,0.992219,0.256793,0.756996,0.266417,0.372182
214,800.816,1,5.15088,6.9262,19.5824,24.1001,0.300635,0.063933,0.993104,0.250571,0.744074,0.273155,0.389878
215,799.525,1,5.16955,6.9255,19.3711,23.9837,0.305665,0.0626272,0.993201,0.254076,0.739207,0.272932,0.382988
216,795.357,1,5.15672,7.24277,19.2937,23.8466,0.30568,0.0626548,0.99339,0.251679,0.704412,0.261116,0.369365
217,787.647,1,5.18923,7.33824,19.3305,23.6994,0.300696,0.0630134,0.995187,0.249949,0.668328,0.261668,0.374496
218,790.428,1,5.19206,7.39057,19.0846,23.4041,0.299516,0.0629312,0.994854,0.246284,0.696756,0.270645,0.39026
219,793.004,1,5.17002,6.7139,19.2413,23.6642,0.304408,0.0623452,0.993566,0.246644,0.653779,0.269902,0.389727
220,793.779,1,5.16415,6.76429,19.2853,23.8581,0.306423,0.0611946,0.990838,0.245496,0.662983,0.261991,0.372421
221,788.835,1,5.13656,6.83878,19.3614,23.5251,0.303184,0.0616422,0.993891,0.248697,0.693247,0.264139,0.365943
