iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1565.18,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1528.6,1,4.44169,31.9864,12.5735,59.5848,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1512.44,1,3.84111,29.6261,13.4715,78.6216,0.95,0.95,0.95,0.95,0.95,0.95
4,1507.26,1,3.67657,28.9527,14.5973,86.3921,0.925945,0.925945,0.925945,0.970994,0.925945,0.925945
5,1497.25,1,4.24439,34.1075,12.0923,90.2467,0.9025,0.9025,0.9025,0.946408,0.9025,0.9025
6,1490.99,1,3.90518,30.0339,10.5674,88.9535,0.879648,0.879648,0.944186,0.957232,0.879648,0.879648
7,1483.51,1,3.67249,30.4261,10.4938,89.3068,0.857375,0.857375,1.02916,0.932994,0.857375,0.857375
8,1460.09,1,4.02014,32.6965,9.72777,73.4114,0.835666,0.835666,1.0031,0.90937,0.835666,0.835666
9,1470.08,1,3.98147,34.6456,7.51565,73.4171,0.814506,0.814506,1.03336,1.01033,0.814506,0.814506
10,1444.3,1,3.84049,30.8776,6.93138,79.2504,0.793882,0.793882,1.0072,0.984747,0.793882,0.793882
11,1438.35,1,4.11141,29.2275,6.33852,76.1173,0.773781,0.773781,0.981694,1.04471,0.773781,0.773781
12,1432.87,1,3.76441,29.7303,6.61828,77.1195,0.754188,0.754188,0.956837,1.07427,0.754188,0.754188
13,1431.66,1,3.66739,29.0049,7.26868,98.8899,0.735092,0.735092,1.0695,1.04707,0.735092,0.735092
14,1414.73,1,3.63577,33.4998,6.81176,99.8858,0.716479,0.716479,1.10433,1.02462,0.716479,0.716479
15,1398.57,1,3.66744,28.8323,6.84008,117.711,0.698337,0.698337,1.09266,0.998673,0.698337,0.698337
16,1398.21,1,3.65857,30.2237,8.31621,89.6111,0.680655,0.680655,1.06499,1.00995,0.680655,0.680655
17,1377.6,1,3.80613,27.9215,7.1726,107.957,0.66342,0.66342,1.03802,0.984382,0.66342,0.66342
18,1369.92,1,3.95603,26.3601,7.31711,92.3889,0.646622,0.646622,1.01174,1.15213,0.646622,0.646622
19,1362.76,1,3.70902,29.0876,6.51236,104.347,0.630249,0.630249,0.995665,1.12296,0.630249,0.630249
20,1349.11,1,3.71047,29.1042,6.14654,100.705,0.614291,0.614291,0.970454,1.13795,0.614291,0.614291
21,1343.08,1,3.79487,26.3579,6.62855,91.6049,0.598737,0.598737,0.945882,1.10913,0.598737,0.598737
22,1319.22,1,3.81703,25.1231,6.12802,109.113,0.583577,0.583577,0.921931,1.08105,0.583577,0.583577
23,1314.66,1,3.88197,22.6765,6.39657,97.7523,0.5688,0.5688,0.898588,1.05368,0.5688,0.5688
24,1304.36,1,3.7065,25.8412,6.49069,102.254,0.554398,0.554398,0.875835,1.0475,0.554398,0.554398
25,1297.44,1,4.22051,23.6407,5.66634,74.4229,0.54036,0.54036,0.853658,1.02097,0.54036,0.54036
26,1282.03,1,4.10824,24.2815,5.83513,74.4972,0.526678,0.526678,0.832043,0.995121,0.526678,0.526678
27,1275.79,1,4.16548,23.1454,6.57538,78.2443,0.513342,0.513342,0.899031,0.969924,0.513342,0.513342
28,1266.73,1,4.37016,22.8321,6.4785,61.973,0.500344,0.500344,0.876267,0.945365,0.500344,0.500344
29,1256.15,1,4.42274,22.7123,6.94075,68.8522,0.487675,0.487675,0.85408,0.939849,0.487675,0.487675
30,1245.12,1,4.69532,24.7975,5.94501,53.4802,0.475327,0.475327,0.832454,0.916052,0.475327,0.475327
31,1230.8,1,4.49496,24.8428,5.53911,56.7932,0.463291,0.463291,0.811376,0.892857,0.463291,0.463291
32,1228.18,1,4.42728,25.6559,5.29198,54.5881,0.45156,0.45156,0.790831,0.954657,0.45156,0.45156
33,1229.37,1,4.50268,26.4512,5.14141,49.2406,0.440127,0.440127,0.791394,0.930485,0.440127,0.440127
34,1212.67,1,4.50676,26.5551,5.603,49.1939,0.428982,0.428982,0.771355,0.906924,0.428982,0.428982
35,1192.69,1,4.40869,24.6485,5.51334,52.1753,0.41812,0.41812,0.751824,0.914647,0.41812,0.41812
36,1200.3,1,4.27629,25.5875,5.88608,49.79,0.407533,0.407533,0.739112,0.891488,0.407533,0.407533
37,1193.68,1,4.44907,25.5065,5.26737,47.7684,0.397214,0.397214,0.828348,0.868915,0.397214,0.397214
38,1184.9,1,4.65575,26.3194,5.20746,36.6818,0.387157,0.387157,0.878042,0.846914,0.387157,0.387157
39,1168.17,1,4.60869,26.0951,5.34185,39.0559,0.377354,0.377354,0.857884,0.825469,0.377354,0.377354
40,1171.33,1,4.55565,25.6781,5.16759,41.1308,0.367799,0.367799,0.905071,0.937285,0.367799,0.367799
41,1166,1,4.54376,27.0676,4.60808,36.9753,0.358486,0.358486,0.882154,1.01765,0.358486,0.358486
42,1155.98,1,4.5148,26.2272,4.48556,41.2942,0.349409,0.349409,0.859818,0.992653,0.349409,0.349409
43,1134.38,1,4.60108,25.5539,4.23304,39.3889,0.340562,0.340562,0.838046,0.967518,0.340562,0.340562
44,1132.37,1,4.41678,25.7083,4.76891,54.9887,0.331938,0.331938,0.816827,0.94302,0.331938,0.331938
45,1136.23,1,4.36374,24.4072,4.63682,48.7263,0.323534,0.323534,0.796144,0.937696,0.323534,0.323534
46,1120.12,1,4.41176,25.8957,4.1338,54.4386,0.315341,0.315341,0.775985,0.913953,0.315341,0.315341
47,1115,1,4.38495,26.0913,4.14263,55.9443,0.307357,0.307357,0.756337,0.914005,0.307357,0.307357
48,1108.81,1,4.31326,25.7832,3.87653,61.8739,0.299574,0.299574,0.787813,0.895566,0.299574,0.299574
49,1099.63,1,4.36542,26.9301,3.68814,63.8165,0.291989,0.291989,0.767865,0.87289,0.291989,0.291989
50,1095.4,1,4.41287,27.3272,3.82751,57.3151,0.284596,0.284596,0.773466,0.850788,0.284596,0.284596
51,1088.51,1,4.51412,27.6244,3.68955,55.3957,0.27739,0.27739,0.753882,0.829245,0.27739,0.27739
52,1082.65,1,4.42353,26.847,3.70441,53.4644,0.270366,0.270366,0.734793,0.812429,0.270366,0.270366
53,1082.57,1,4.47541,25.3679,4.09771,49.495,0.26352,0.26352,0.716188,0.791858,0.26352,0.26352
54,1078.67,1,4.48619,25.7062,3.62154,48.2876,0.256848,0.256848,0.750383,0.794993,0.256848,0.256848
55,1068.68,1,4.57804,27.32,3.38804,48.1228,0.250344,0.250344,0.763343,0.774864,0.250344,0.250344
56,1084.37,1,4.56094,26.7652,3.4294,49.7908,0.244005,0.244005,0.820292,0.834907,0.244005,0.244005
57,1066.79,1,4.55491,27.8459,3.63199,51.694,0.237827,0.237827,0.799521,0.813767,0.237827,0.244747
58,1058.59,1,4.51994,27.4685,3.30018,48.7821,0.231805,0.231805,0.779277,0.793162,0.231805,0.24434
