iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,789.411,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.628,1,5.25123,1.31773,29.898,6.18051,74.0583,1.46202,1.46202,0.974679,0.62,0.285
3,764.044,1,5.0712,1.20817,30.7126,7.35836,125.436,1.425,1.425,1.0734,0.62,0.27075
4,765.665,1,4.49676,1.30235,32.3338,7.29061,128.964,1.38892,1.38892,1.04622,0.62,0.257212
5,745.44,1,4.36135,1.15101,26.8859,8.55112,140.248,1.35375,1.35375,1.01973,0.62,0.244352
6,739.749,1,4.41918,1.42907,29.6309,10.4195,152.52,1.31947,1.31947,1.11047,0.62,0.232134
7,734.313,1,4.18889,1.68024,24.2607,10.8096,163.721,1.28606,1.28606,1.08235,0.62,0.220528
8,726.233,1,4.21059,1.84646,21.8575,11.3917,143.767,1.2535,1.2535,1.05495,0.62,0.209501
9,714.727,1,4.66104,2.04315,25.3636,12.2402,127.144,1.22176,1.22176,1.02823,0.62,0.199026
10,704.882,1,4.53069,1.96627,25.4495,13.2135,141.051,1.19082,1.19082,1.0364,0.62,0.189075
11,696.358,1,4.188,1.79673,20.6571,13.0348,149.866,1.16067,1.16067,1.01016,0.62,0.179621
12,675.266,1,4.08755,1.99716,21.0053,11.1458,158.765,1.13128,1.13128,0.984583,0.62,0.17064
13,673.804,1,3.69676,1.98593,20.0353,11.0445,188.161,1.10264,1.10264,0.959653,0.62,0.162108
14,660.141,1,3.44288,1.37451,17.4238,10.6317,200.509,1.07472,1.07472,0.935354,0.62,0.154003
15,642.439,1,3.42742,1.47701,18.9299,9.1071,207.401,1.04751,1.04751,0.91167,0.62,0.146302
16,639.139,1,3.42873,1.51637,20.4489,9.76628,206.429,1.02098,1.02098,0.888586,0.62,0.138987
17,621.639,1,3.39434,1.46712,21.1433,8.80271,212.074,0.995131,0.995131,0.866087,0.62,0.132038
