rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.687020135695646,-0.0993094486832979,-0.231967213983809,-0.143307793150602
2,1,-0.662366187895216,-0.261192957609823,-0.37089214516922,-0.303572652714018
3,1,-0.63716560019597,-0.389368165221055,0.27849464427575,-0.459212101745155
4,1,-0.650375888014971,-0.37966738173738,0.318602121412553,-0.447894860819712
5,1,-0.67108561737588,-0.404712137464673,0.563389035640206,-0.477391079081458
6,1,-0.695334701524931,-0.185597998115569,-0.0188345565200263,-0.239835445314964
7,1,-0.698037360231506,-0.412532921710699,0.371467282264166,-0.473975155119989
8,1,-0.663993797830986,-0.242112285228178,0.0733626610369729,-0.290864187949163
9,1,-0.620845386618326,-0.323529692962138,0.399338278549831,-0.398047942974872
10,1,-0.630491445867032,-0.211632934138349,0.194283285680538,-0.245949978919737
1,2,0.248874400744983,0.115777965024538,0.111482761278763,0.129479443799405
2,2,0.286013269968557,0.241727221997315,-0.213878825007119,0.275310978734605
3,2,0.217435566961415,-0.0785225048030017,0.379485363273498,-0.121079975479553
4,2,0.244711262836533,0.213892592898336,-0.430031077371961,0.238993545833462
5,2,0.206629605473151,0.225295988620991,-0.654487403542924,0.25128626063223
6,2,0.241905279229202,0.202485102957498,-0.576804555207012,0.234589780936819
7,2,0.225220141467102,0.0387575026604875,-0.235338511848521,0.0187272232943088
8,2,0.271991149724459,0.118291736483226,-0.122168420787144,0.111879616658682
9,2,0.243308152768809,0.189692574141709,-0.190287645312641,0.219368410231596
10,2,0.276610614032934,0.0243748304650175,0.731983906368588,0.0349347519424033
1,3,0.181721264763625,0.0302383975493257,0.359953443309443,0.0660112494981535
2,3,0.158454414292116,0.024155376338852,0.0255490655917196,0.0299503591844216
3,3,0.226446651966102,0.176407703849526,0.191529075572936,0.206101845975962
4,3,0.200370560813835,0.18057563039309,0.0628795548804595,0.224569338279689
5,3,0.167057344641286,-0.0123796564632187,0.483482866324464,-0.0167521878596115
6,3,0.199439031861679,0.0615412554218461,0.348309516219352,0.077426430173138
7,3,0.173346432370959,0.184901945509551,-0.209481964936852,0.2205807236717
8,3,0.191665986655145,0.150575852283257,-0.0267626776338317,0.20856518658872
9,3,0.165322873522525,0.00446065149124974,0.338157619791752,-0.00159560148196542
10,3,0.178413308697518,0.261505784543728,-0.110538357930933,0.331131202356127
1,4,0.0235623653189466,-0.3460556009192,0.350242198872315,-0.401523944380189
2,4,-0.0499681192538999,-0.0727558253114009,-0.489655655337976,-0.0760070868081304
3,4,0.014397645401348,-0.329305122072352,0.55070267815986,-0.385251915890359
4,4,-0.0186917280678754,-0.519842652030912,1.11930071819331,-0.617629286243772
5,4,-0.000392911073783767,0.0561867203948566,-0.627502118261231,0.0525260562890552
6,4,-0.00315167476311652,-0.384287653537511,0.331446175454227,-0.437027885292883
7,4,0.034071013774327,0.0815596543103728,-0.513864535731481,0.109536836254327
8,4,-0.00609415965127269,-0.426190212963244,0.902569135148039,-0.514516691129623
9,4,-0.0183023441357939,0.0250186259231462,-0.477407105094062,0.0434387115518973
10,4,-0.0130002657948173,-0.319229676952836,0.22996349547232,-0.385807545919042
1,5,-0.119175365009906,0.0137909364602538,0.633487166009741,0.0342059354533616
2,5,-0.0965990066885953,0.167902076845132,0.305111600691155,0.199221327667154
3,5,-0.0935053875302797,0.289917641476018,0.347870007057628,0.345829366512905
4,5,-0.131650180257183,0.143306389075681,0.290332178929244,0.178707013202657
5,5,-0.131558744039252,0.0768404844591343,-0.0141329214508836,0.0903704688159841
6,5,-0.145577449560769,-0.13052454561322,0.881923211447278,-0.165049859666492
7,5,-0.147343292271856,0.188090599098731,-0.250762923661574,0.24145013778221
8,5,-0.129388724099552,0.162588852720843,-0.0533518772845577,0.19168273509966
9,5,-0.129658294576559,0.16050746155425,0.15793067171897,0.168459562672306
10,5,-0.128724500459931,-0.007914327203286,0.566017803128654,-0.00791158256308953
1,6,0.153075774714441,0.554841008437108,0.806403965599603,0.669758460438256
2,6,0.150210184120505,0.372142626191099,1.14264053730448,0.415547508816118
3,6,0.131963069490331,0.675349365833471,0.360955658682556,0.801163171305231
4,6,0.127863144552866,0.485119065001276,1.01566118310743,0.576081706058448
5,6,0.110548485428003,0.581389673577145,0.6087200874482,0.688918638780034
6,6,0.137697504819677,0.323365978604551,1.25538270865559,0.405461243320122
7,6,0.0869049706580591,0.464103608133104,0.492529899976132,0.546680200113133
8,6,0.104016825522808,0.433071369795654,0.404480909940826,0.523417312054717
9,6,0.0818830983866468,0.650776130687148,0.0981348549296526,0.768777128235104
10,6,0.180977260926141,0.409227401246949,0.86187567181581,0.492335104957239
1,7,0.117369156313009,-0.564282402805662,-0.727577334200277,-0.653767148084309
2,7,0.107327912752385,-0.48333785415061,-0.812907158259999,-0.591171369065142
3,7,0.093987246195667,-0.621656814607566,-0.454995461903311,-0.768822866938103
4,7,0.125140215726844,-0.520681877019473,-0.769453234443138,-0.626848819652943
5,7,0.143321299692916,-0.685077451578107,-0.337290168110631,-0.787819289762018
6,7,0.0922896042532377,-0.486315699013531,-0.933728515875967,-0.591036306721564
7,7,0.0959612536768376,-0.494876750751062,-0.815245660776731,-0.594446157141045
8,7,0.120021557728586,-0.543094777301464,-0.739204205061039,-0.651881659471722
9,7,0.0988485981262878,-0.769346168863832,-0.378380250682241,-0.902253511311806
10,7,0.12051760047135,-0.56613500483398,-0.686153110792362,-0.687671328040094
1,8,0.244111926349224,0.155614336488829,-0.321652370385899,0.192942859789996
2,8,0.163206881198938,-0.0503770906167754,-0.360364089252488,-0.0472539937986315
3,8,0.277688721452856,0.0911127208333429,-0.166803004353242,0.130940513393729
4,8,0.21150743942198,-0.0810469669470056,-0.292236155591162,-0.108507474854272
5,8,0.237535794640628,0.134415701496051,-0.328717387339059,0.204270168039511
6,8,0.265277670926657,0.119940386078553,-0.158377374645793,0.137262398576882
7,8,0.25099883899009,0.169467334354442,-0.482140753841814,0.206423096824578
8,8,0.199478930918462,-0.114278615137409,-0.221951433504449,-0.124387963521924
9,8,0.234897010110576,0.0869244927730133,-0.369338545777722,0.0668714178086543
10,8,0.277148594212818,0.194448435098796,-0.260502737788454,0.234288206827295
1,9,-0.0181950606626446,0.0259825789337298,0.366909269734404,0.0323088451449706
2,9,-0.0689185180747151,0.0167870538285887,0.258437409748416,0.0340734772272704
3,9,-0.087578416167273,0.149258197694791,0.0142498779428392,0.196663405248678
4,9,-0.0515716102493037,-0.0323069195440807,0.530453884472184,-0.0355187785357443
5,9,-0.0676399952444914,-0.0847341810113557,0.444267353152809,-0.0922852802285708
6,9,-0.0692319334380882,-0.0833099981128982,0.317927288429441,-0.0775839142148726
7,9,-0.080023294885995,-0.0340816610409306,0.13733580161673,-0.0281474592410087
8,9,-0.0643379402287479,0.0937663925647587,0.038107391787939,0.111256254865534
9,9,-0.0388798114060702,-0.0588539810290973,0.482059230341707,-0.0721469425088968
10,9,-0.0648321001680983,-0.168248594216484,0.40027248358519,-0.216294150783801
1,10,-0.411648320382707,-0.488029797569431,0.773345480180916,-0.582310655753299
2,10,-0.469258395757093,-0.217827959772694,-1.13144214709524,-0.251955812139179
3,10,-0.474484195045843,-0.0724172105131738,-0.886951501579359,-0.0944286537478708
4,10,-0.451663876140442,-0.537124116003371,0.422411469685275,-0.633103625880099
