iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.27,1,10.5695,12.2676,51.7803,85.036,0.95,0.95,0.285,0.285,1.00036,0.974679,1.16298,0.974679,0.974679,0.974679
3,1212.02,1,10.5727,10.7278,52.269,78.9961,0.9025,0.9025,0.27075,0.27075,1.0098,0.95,1.13353,0.95,0.95,0.95
4,1190.58,1,10.5466,11.3163,56.5952,67.5906,0.857375,0.857375,0.257212,0.257212,0.965296,0.925945,1.10483,0.925945,0.959933,0.925945
5,1170,1,10.7254,9.81948,55.8451,65.8788,0.814506,0.814506,0.244352,0.244352,0.960466,0.9025,1.07686,0.9025,0.947652,0.9025
6,1155.58,1,10.6049,10.6882,54.1423,73.8379,0.773781,0.773781,0.232134,0.232134,0.970503,0.879648,1.04959,0.879648,0.923657,0.879648
7,1130.18,1,10.5453,10.3363,53.6703,66.7418,0.735092,0.735092,0.220528,0.220528,0.970344,0.857375,1.02301,0.857375,0.900269,0.857375
8,1111.83,1,10.6867,10.5706,54.8577,65.5524,0.698337,0.698337,0.209501,0.209501,0.98998,0.835666,0.99711,0.835666,0.877474,0.835666
9,1087.42,1,10.5949,11.2673,54.1432,71.9354,0.66342,0.66342,0.199026,0.199026,0.994237,0.814506,0.971862,0.814506,0.855256,0.814506
10,1055.15,1,10.5623,11.8869,52.091,75.7424,0.630249,0.630249,0.189075,0.189075,0.979165,0.793882,0.947254,0.793882,0.8336,0.793882
11,1040.16,1,10.628,11.0519,55.0766,78.1176,0.598737,0.598737,0.179621,0.179621,1.00912,0.773781,0.923269,0.773781,0.812493,0.773781
12,1025.78,1,10.6576,11.2797,53.5541,72.3998,0.5688,0.5688,0.17064,0.17064,1.00312,0.754188,0.899891,0.754188,0.844893,0.754188
13,1011.58,1,10.8134,11.8479,57.6052,74.0973,0.54036,0.54036,0.162108,0.162108,1.01804,0.735092,0.877106,0.735092,0.8235,0.735092
14,998.126,1,10.825,11.4834,55.9905,74.8935,0.513342,0.513342,0.154003,0.154003,1.03138,0.716479,0.854897,0.716479,0.802649,0.716479
15,971.075,1,10.8352,13.5155,55.2816,79.442,0.487675,0.487675,0.146302,0.146302,1.02527,0.698337,0.83325,0.698337,0.782325,0.698337
16,962.048,1,10.7921,14.2611,54.6282,74.9845,0.463291,0.463291,0.138987,0.138987,1.02855,0.680655,0.812152,0.680655,0.762516,0.680655
17,938.413,1,10.6297,14.4754,53.9239,81.5068,0.440127,0.440127,0.132038,0.132038,1.02094,0.66342,0.791588,0.66342,0.781982,0.66342
18,940.889,1,10.7755,13.8704,54.2673,69.7855,0.41812,0.41812,0.125436,0.125436,1.0294,0.646622,0.771544,0.646622,0.825351,0.646622
19,923.892,1,10.8218,14.006,52.8052,65.94,0.397214,0.397214,0.119164,0.119164,1.03283,0.630249,0.752008,0.630249,0.823292,0.630249
20,919.826,1,10.8103,14.3558,54.1292,62.8048,0.377354,0.244544,0.113206,0.122909,1.02051,0.614291,0.732967,0.614291,0.83339,0.614291
21,901.867,1,10.6912,13.5419,53.7502,67.2474,0.358486,0.0646047,0.107546,0.136159,1.02084,0.598737,0.714408,0.598737,0.833386,0.598737
22,894.354,1,10.6164,13.6914,52.2812,72.5457,0.340562,2.22045e-16,0.102168,0.138494,1.02305,0.583577,0.696319,0.583577,0.812478,0.583577
23,886.653,1,10.4944,14.0104,52.3303,70.4685,0.323534,2.22045e-16,0.0970601,0.136606,1.02871,0.5688,0.678688,0.5688,0.860489,0.5688
24,876.892,1,10.5423,13.8161,52.9373,68.944,0.307357,2.22045e-16,0.0922071,0.139277,1.01527,0.554398,0.661503,0.554398,0.838701,0.554398
25,866.303,1,10.4926,13.8551,51.7639,67.4516,0.291989,2.22045e-16,0.0875967,0.14141,1.00697,0.54036,0.644753,0.54036,0.861693,0.54036
26,857.602,1,10.454,12.7918,51.4752,70.4052,0.27739,2.22045e-16,0.0832169,0.142381,1.00986,0.526678,0.628428,0.526678,0.839874,0.526678
27,847.449,1,10.587,12.9591,52.2633,66.1856,0.130727,2.22045e-16,0.0917578,0.137832,1.0148,0.513342,0.612516,0.513342,0.819843,0.513342
28,852.607,1,10.5717,13.5753,52.7434,70.0216,0.0994467,2.22045e-16,0.0982486,0.135341,1.0217,0.500344,0.597006,0.500344,0.800241,0.500344
29,840.176,1,10.6312,12.7893,51.6558,70.0075,0.0336428,2.22045e-16,0.0990317,0.136016,1.02712,0.487675,0.58189,0.487675,0.779978,0.487675
30,833.048,1,10.6394,12.4616,51.7977,69.1361,0.0313568,2.22045e-16,0.097361,0.13631,1.03104,0.475327,0.567156,0.475327,0.787058,0.475327
31,830.089,1,10.5857,12.4894,52.7543,73.7908,0.0556262,2.22045e-16,0.0941684,0.137357,1.02567,0.463291,0.552795,0.463291,0.786969,0.463291
32,828.345,1,10.5734,12.1147,51.841,81.1033,0.10355,2.22045e-16,0.0879371,0.142512,1.02507,0.45156,0.538798,0.45156,0.767042,0.45156
33,814.373,1,10.5084,11.5668,51.8907,86.5006,0.0983723,2.22045e-16,0.0835403,0.14478,1.03165,0.440127,0.525156,0.440127,0.74762,0.440127
34,812.572,1,10.4281,11.6658,51.558,85.7423,0.0934536,2.22045e-16,0.0793633,0.152068,1.02179,0.428982,0.511858,0.428982,0.72869,0.428982
35,810.096,1,10.3553,11.0587,52.0094,88.5256,0.120172,2.22045e-16,0.0770339,0.147083,1.02742,0.41812,0.498898,0.41812,0.74,0.41812
36,806.214,1,10.316,11.1085,52.7597,95.6707,0.0831358,2.22045e-16,0.0774517,0.150755,1.01748,0.407533,0.486265,0.407533,0.723199,0.407533
37,808.532,1,10.2495,10.5272,53.1948,102.772,0.00432502,2.22045e-16,0.088804,0.147841,1.02035,0.397214,0.473953,0.397214,0.711156,0.397214
38,801.978,1,10.3087,10.4426,53.9402,104.92,2.22045e-16,2.22045e-16,0.087609,0.148435,1.02637,0.387157,0.461952,0.387157,0.693149,0.387157
39,798.696,1,10.2347,10.2261,52.7841,103.284,2.22045e-16,2.22045e-16,0.0842432,0.152898,1.01897,0.377354,0.450255,0.377354,0.675598,0.377354
40,788.615,1,10.3088,10.5468,52.9736,96.9398,2.22045e-16,2.22045e-16,0.0814987,0.151677,1.01775,0.367799,0.438854,0.367799,0.71636,0.367799
41,797.502,1,10.3231,10.8309,53.0259,90.6509,0.00517346,2.22045e-16,0.0833004,0.150658,1.02608,0.358486,0.427742,0.358486,0.733161,0.358486
42,786.01,1,10.3211,10.7501,52.234,96.2137,2.22045e-16,2.22045e-16,0.0810625,0.152916,1.02891,0.349409,0.416912,0.349409,0.769686,0.349409
43,781.748,1,10.3435,10.864,52.3758,99.6125,2.22045e-16,2.22045e-16,0.0791034,0.154625,1.03143,0.340562,0.406355,0.340562,0.750197,0.340562
44,783.443,1,10.3389,10.7351,52.3872,94.5801,2.22045e-16,2.22045e-16,0.0799146,0.15339,1.03684,0.331938,0.396066,0.331938,0.731201,0.331938
45,777.358,1,10.3584,10.3429,52.0562,98.4555,2.10942e-16,2.22045e-16,0.0759189,0.159308,1.02459,0.323534,0.386038,0.323534,0.712687,0.323534
46,769.127,1,10.3447,10.3214,51.5039,91.2214,0.0184046,2.22045e-16,0.0748208,0.153991,1.02049,0.315341,0.376263,0.315341,0.694641,0.315341
47,764.648,1,10.4794,10.6301,52.0191,91.3967,0.0390659,2.22045e-16,0.070267,0.157232,1.03936,0.307357,0.366736,0.307357,0.677053,0.307357
48,760.942,1,10.4967,10.649,51.6923,89.0201,0.0179574,2.22045e-16,0.0729702,0.154164,1.04109,0.299574,0.35745,0.299574,0.659909,0.299574
49,760.333,1,10.6126,10.6303,51.2853,85.5648,0.0340382,2.22045e-16,0.0742766,0.154226,1.03129,0.291989,0.348399,0.291989,0.6432,0.291989
50,750.075,1,10.6127,10.4976,52.0979,82.5716,0.0709083,2.22045e-16,0.0696518,0.151261,1.0204,0.284596,0.339577,0.284596,0.626914,0.284596
51,751.565,1,10.6287,10.2999,51.7373,82.4621,0.0616709,2.22045e-16,0.0687515,0.158336,1.02286,0.27739,0.330979,0.27739,0.61104,0.27739
52,749.694,1,10.6209,10.5199,51.966,77.7468,0.0408959,2.22045e-16,0.0687795,0.158507,1.01749,0.270366,0.329627,0.270366,0.595568,0.270366
53,750.565,1,10.718,10.9515,50.9895,76.2447,0.0775614,2.22045e-16,0.0678208,0.155847,1.04243,0.26352,0.32835,0.26352,0.580488,0.26352
54,759.303,1,10.6664,10.5289,51.0148,76.0872,0.0748346,2.22045e-16,0.0717703,0.158382,1.02683,0.256848,0.324486,0.256848,0.56579,0.256848
55,755.589,1,10.7648,10.8548,52.6478,76.7248,0.00366623,2.22045e-16,0.0782647,0.155627,1.02376,0.250344,0.348722,0.250344,0.551464,0.250344
56,757.761,1,10.7136,10.9899,51.4927,77.3631,0.0452304,2.22045e-16,0.0763961,0.153818,1.02655,0.244005,0.343068,0.244005,0.551443,0.244005
