parameter,value
f_pop,0.988739733449773
Cl_pop,10.7468987970027
V1_pop,42.444597976256
Q_pop,13.8157965412294
V2_pop,47.287455589221
omega_f,0.288661271913696
omega_Cl,0.239789300264646
omega_V1,0.0979005876844173
omega_Q,0.588437520716582
omega_V2,0.0753216215536347
a1,2.22044604925031e-16
b1,0.055370391466577
a2,0.147224219486589
b2,0.133051314489905
