iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
34,1141.82,1,5.10168,5.44982,24.782,43.1232,0.428982,0.428982,0.806263,0.998761,0.643474,1.28183,0.643474,0.514779
35,1130.57,1,5.31698,5.81671,24.0933,42.1727,0.41812,0.41812,0.638359,0.998761,0.627181,1.49386,0.627181,0.501744
36,1128.23,1,5.29635,6.23881,25.8123,44.6848,0.407533,0.407533,0.577652,0.998761,0.6113,1.45603,0.6113,0.48904
37,1121.4,1,5.32477,5.74989,24.7028,43.0798,0.397214,0.397214,0.48347,0.998761,0.595821,1.46352,0.595821,0.476657
38,1095.76,1,5.32916,5.43844,25.0248,43.4969,0.387157,0.387157,0.538236,0.998761,0.580735,1.42646,0.580735,0.464588
39,1081.75,1,5.4537,5.71167,25.2074,43.8827,0.377354,0.377354,0.557534,0.998761,0.56603,1.39035,0.56603,0.452824
40,1081.38,1,5.34551,5.37477,25.7344,44.6561,0.367799,0.367799,0.406215,0.998761,0.551698,1.3668,0.551698,0.441359
41,1069.16,1,5.3745,6.19799,24.8938,43.6077,0.358486,0.358486,0.299707,0.998761,0.537729,1.33219,0.537729,0.430183
42,1051.95,1,5.34905,5.78212,25.1305,43.8644,0.349409,0.349409,0.527532,0.998761,0.524113,1.29846,0.524113,0.419291
43,1045.68,1,5.24964,6.59189,25.7763,44.7583,0.340562,0.340562,0.463095,0.998761,0.510842,1.26558,0.510842,0.408674
44,1033.98,1,5.33061,6.80279,24.2139,42.6432,0.331938,0.331938,0.494707,0.998761,0.497908,1.23354,0.497908,0.398326
45,1033.66,1,5.38361,6.4017,23.1945,41.1209,0.323534,0.323534,0.445998,0.998761,0.4853,1.20231,0.4853,0.38824
46,1015.24,1,5.28975,5.06876,24.2096,42.604,0.315341,0.315341,0.538393,0.998761,0.473012,1.17186,0.473012,0.37841
47,1003.14,1,5.36129,5.06777,24.1624,42.6678,0.307357,0.307357,0.495923,0.998761,0.461035,1.14219,0.461035,0.368828
48,1001.5,1,5.32923,4.67899,24.0154,42.3082,0.299574,0.299574,0.538776,0.998761,0.449362,1.11327,0.449362,0.359489
49,990.843,1,5.25597,4.43918,24.3392,42.8602,0.291989,0.291989,0.516954,0.998761,0.437984,1.08508,0.437984,0.350387
50,991.923,1,5.29338,4.49942,24.2587,42.8258,0.284596,0.284596,0.635755,0.998761,0.426894,1.05761,0.426894,0.341515
51,984.127,1,5.36934,4.60674,23.472,41.6019,0.27739,0.27739,0.481134,0.998761,0.416084,1.03083,0.416084,0.332867
52,962.457,1,5.29546,4.7733,24.3598,42.7263,0.270366,0.270366,0.536656,0.998761,0.405549,1.00473,0.405549,0.324439
53,966.136,1,5.2074,4.30739,24.3068,42.7136,0.26352,0.26352,0.495895,0.998761,0.39528,0.979285,0.39528,0.316224
54,947.928,1,5.2879,3.83,24.3909,42.808,0.256848,0.256848,0.537705,0.998761,0.385271,0.954489,0.385271,0.308217
55,936.402,1,5.22801,3.7573,25.3456,44.2546,0.250344,0.250344,0.481956,0.998761,0.375516,0.930321,0.375516,0.300413
56,937.948,1,5.23376,4.09864,25.2668,44.1272,0.244005,0.244005,0.46199,0.998761,0.366008,0.906765,0.366008,0.292806
57,924.476,1,5.20212,3.68676,25.5846,44.643,0.237827,0.237827,0.480132,0.998761,0.35674,0.883805,0.35674,0.285392
58,920.494,1,5.14597,3.4605,25.3241,44.3176,0.231805,0.231805,0.505541,0.998761,0.347707,0.861427,0.347707,0.278166
59,918.946,1,5.12479,3.61579,26.0729,45.435,0.225936,0.225936,0.475099,0.998761,0.338903,0.839615,0.338903,0.271123
60,916.969,1,5.19554,3.77073,25.747,44.8988,0.220215,0.220215,0.425857,0.998761,0.330322,0.818355,0.330322,0.264258
61,900.972,1,5.1729,3.63998,25.8461,45.1711,0.214639,0.214639,0.433351,0.998761,0.321958,0.797634,0.321958,0.257567
62,902.564,1,5.21226,4.1097,26.0653,45.52,0.209204,0.209204,0.463069,0.998761,0.313806,0.777438,0.313806,0.251045
63,908.594,1,5.25458,3.69973,26.0253,45.418,0.203907,0.204269,0.496321,0.998761,0.30586,0.757752,0.30586,0.244688
64,903.901,1,5.22698,3.83907,25.4605,44.6324,0.202486,0.199097,0.474489,0.998761,0.298116,0.738566,0.298116,0.238493
65,892.512,1,5.25435,3.90364,25.1772,44.25,0.208788,0.194055,0.458112,0.998761,0.290567,0.719865,0.290567,0.232454
66,887.859,1,5.26537,4.37852,24.7498,43.6449,0.20552,0.189142,0.423111,0.998761,0.28321,0.701637,0.28321,0.226568
67,876.987,1,5.27032,4.59211,24.604,43.4246,0.207459,0.184353,0.484065,0.998761,0.276039,0.683871,0.276039,0.220831
68,873.987,1,5.30598,4.52261,25.0069,43.9349,0.216268,0.179685,0.500336,0.998761,0.269049,0.666555,0.269049,0.21524
69,876.45,1,5.2761,4.68511,24.6935,43.5899,0.236135,0.175135,0.571198,0.998761,0.262237,0.649678,0.262237,0.20979
70,873.21,1,5.20502,4.62593,24.305,43.133,0.249717,0.170701,0.570516,0.998761,0.255597,0.633228,0.255597,0.204478
71,856.153,1,5.2063,4.52899,23.8311,42.4347,0.250029,0.166378,0.55208,0.998761,0.249125,0.617194,0.249125,0.1993
72,850.988,1,5.18068,4.25445,24.4702,43.3736,0.246187,0.162165,0.546811,0.998761,0.242817,0.601566,0.242817,0.194254
73,842.667,1,5.22688,4.56341,24.276,43.1075,0.247789,0.158059,0.519552,0.998761,0.236669,0.586334,0.259518,0.206214
74,852.985,1,5.23872,4.80392,24.0362,42.7655,0.249219,0.154057,0.515886,0.998761,0.230676,0.571488,0.258521,0.206895
75,844.568,1,5.21861,4.57508,24.2057,43.0418,0.253045,0.150156,0.500044,0.998761,0.224835,0.557018,0.253959,0.205304
76,845.246,1,5.18655,4.39062,24.4624,43.3761,0.256877,0.146354,0.537165,0.998761,0.219142,0.542914,0.252065,0.203521
77,836.939,1,5.17906,4.00326,24.2874,43.0456,0.257375,0.142649,0.590533,0.998761,0.213594,0.562092,0.247653,0.19897
78,833.022,1,5.18479,3.91143,23.7807,42.2331,0.261305,0.139037,0.555714,0.998761,0.208185,0.54786,0.243287,0.195643
79,834.204,1,5.14288,4.07134,23.7729,42.1874,0.25977,0.135516,0.550946,0.998761,0.202914,0.537573,0.242806,0.196111
80,829.567,1,5.12355,3.84556,23.8877,42.3846,0.270633,0.132085,0.611678,0.998761,0.2064,0.523961,0.242841,0.19568
81,829.937,1,5.16887,4.23065,23.4831,41.8085,0.268069,0.12874,0.591639,0.998761,0.201174,0.510694,0.237336,0.192283
82,826.392,1,5.22758,4.38722,23.6333,41.924,0.271175,0.125481,0.651453,0.998761,0.201679,0.508605,0.231327,0.187414
83,818.231,1,5.2234,4.50705,23.7642,42.089,0.264308,0.122303,0.633024,0.998761,0.20134,0.495726,0.225469,0.182669
84,810.712,1,5.21992,4.53903,23.8127,42.1882,0.273996,0.119207,0.631696,0.998761,0.212068,0.48941,0.220866,0.180535
85,802.492,1,5.24897,4.8481,23.8208,42.0904,0.273658,0.116188,0.63432,0.998761,0.208458,0.477017,0.222478,0.179973
86,802.341,1,5.24246,4.82789,24.0376,42.4201,0.273443,0.113246,0.610421,0.998761,0.203684,0.470098,0.227324,0.183087
87,810.628,1,5.2475,4.73479,23.9577,42.4013,0.274086,0.110379,0.587799,0.998761,0.204289,0.509902,0.23486,0.189658
88,807.226,1,5.28314,4.6428,24.0979,42.6173,0.271531,0.107584,0.588001,0.998761,0.199116,0.496991,0.25005,0.20095
89,807.045,1,5.2332,4.72471,23.952,42.4944,0.278422,0.10486,0.585653,0.998761,0.20086,0.484406,0.248773,0.199152
90,809.801,1,5.21142,4.43519,23.7068,42.1258,0.279327,0.102205,0.573508,0.998761,0.203639,0.478281,0.257462,0.205645
91,802.831,1,5.18552,4.24124,24.0789,42.614,0.279898,0.0996168,0.574941,0.998761,0.206838,0.481221,0.254943,0.201349
92,803.885,1,5.209,4.17996,23.9735,42.4664,0.27988,0.0970945,0.592178,0.998761,0.201601,0.489294,0.260664,0.206971
93,799.009,1,5.16857,4.29134,23.7828,42.1142,0.290035,0.094636,0.584927,0.998761,0.211158,0.476905,0.254063,0.20173
94,792.306,1,5.18853,4.20704,23.736,42.0383,0.292553,0.0922397,0.62648,0.998761,0.205811,0.464829,0.24763,0.198431
95,789.337,1,5.21309,4.43341,23.4519,41.6425,0.29157,0.0899042,0.650361,0.998761,0.209837,0.45306,0.24136,0.193406
96,785.999,1,5.17442,4.45756,23.6772,41.9651,0.294134,0.0876278,0.651826,0.998761,0.206844,0.45365,0.239235,0.191146
97,777.558,1,5.1333,4.33144,23.5709,41.8709,0.296249,0.085409,0.661342,0.998761,0.213439,0.442164,0.23485,0.188496
98,775.054,1,5.1733,4.27075,23.6333,42.0242,0.294942,0.0832464,0.662047,0.998761,0.214516,0.430968,0.231184,0.184251
99,769.614,1,5.17506,4.35029,23.5131,41.8153,0.294819,0.0811385,0.647919,0.998761,0.209085,0.429626,0.232373,0.184481
100,772.524,1,5.19148,4.34417,23.2423,41.4784,0.290172,0.080655,0.670477,0.998761,0.203791,0.438848,0.235084,0.186168
101,769.768,1,5.19025,4.36593,23.3757,41.5883,0.292841,0.0786128,0.674902,0.998761,0.207195,0.46393,0.238758,0.191374
102,780.424,1,5.15543,4.2839,23.3619,41.5592,0.293253,0.0794671,0.626364,0.998761,0.21347,0.488273,0.241045,0.193234
103,779.162,1,5.13464,4.13651,23.4387,41.7165,0.298259,0.0819921,0.648209,0.998761,0.216996,0.437725,0.244125,0.197958
104,792.887,1,5.15141,4.14719,23.402,41.8186,0.296013,0.0845506,0.651147,0.998761,0.217027,0.489049,0.244749,0.196876
105,778,1,5.18166,4.33423,23.2882,41.6968,0.293418,0.0823631,0.648997,0.998761,0.203377,0.454253,0.245418,0.198538
106,771.032,1,5.18537,4.39598,23.3176,41.77,0.294516,0.0768544,0.663503,0.998761,0.214648,0.476014,0.252016,0.203632
107,769.158,1,5.18072,4.43277,23.2884,41.7554,0.298357,0.0752081,0.672419,0.998761,0.212605,0.480652,0.248123,0.200622
108,768.182,1,5.14097,4.29772,23.1186,41.5456,0.29939,0.0734258,0.64933,0.998761,0.215558,0.512842,0.247675,0.199069
109,768.118,1,5.15632,4.24383,23.0126,41.5175,0.302228,0.0742682,0.655535,0.998761,0.210235,0.507757,0.249349,0.199369
110,768.75,1,5.13781,4.00248,23.1095,41.7679,0.300222,0.075085,0.66131,0.998761,0.209484,0.488806,0.25177,0.202132
111,764.95,1,5.15341,4.10054,23.4482,42.1977,0.299562,0.0742235,0.663016,0.998761,0.220884,0.438902,0.249618,0.198551
112,759.831,1,5.14049,4.17894,23.4049,42.0887,0.300099,0.0715187,0.622473,0.998761,0.218663,0.450933,0.256061,0.204355
113,766.573,1,5.1555,4.42039,23.4482,42.1204,0.299673,0.0719246,0.609069,0.998761,0.213651,0.514965,0.256822,0.203822
114,764.22,1,5.13774,4.38415,23.4176,42.0877,0.306783,0.0702614,0.643026,0.998761,0.217295,0.497127,0.253315,0.202487
115,757.24,1,5.14636,4.24702,23.2213,41.798,0.301344,0.0699469,0.635309,0.998761,0.216392,0.464026,0.254342,0.206075
116,762.421,1,5.15824,4.15495,23.1643,41.7381,0.301383,0.0719875,0.627852,0.998761,0.21681,0.46691,0.249056,0.202999
117,756.323,1,5.13448,4.23716,23.1912,41.7884,0.304306,0.0694078,0.623114,0.998761,0.219782,0.442108,0.251607,0.205102
118,758.749,1,5.1322,4.31395,23.1874,41.7322,0.303347,0.0692578,0.640178,0.998761,0.220737,0.48271,0.256779,0.207984
119,752.253,1,5.16113,4.34074,23.0331,41.4668,0.307263,0.0657805,0.653918,0.998761,0.22213,0.509908,0.253862,0.204993
120,754.536,1,5.14742,4.28112,22.9097,41.2601,0.305086,0.0682749,0.677618,0.998761,0.210792,0.531362,0.257392,0.206494
121,751.721,1,5.14637,4.37506,22.7113,40.9637,0.302372,0.0667088,0.653002,0.998761,0.212427,0.518247,0.252912,0.202561
122,748.515,1,5.14201,4.51484,22.5464,40.7765,0.299418,0.0679673,0.619609,0.998761,0.213919,0.501272,0.24777,0.199991
123,741.623,1,5.14943,4.38042,22.5481,40.823,0.30247,0.0655922,0.644577,0.998761,0.211013,0.496956,0.247042,0.201167
124,736.359,1,5.13343,4.46569,22.7537,41.1464,0.304137,0.0629841,0.673635,0.998761,0.216011,0.498521,0.239896,0.196796
125,736.614,1,5.14397,4.43579,22.712,41.149,0.303021,0.0627753,0.640749,0.998761,0.213599,0.500535,0.245506,0.200983
126,738.424,1,5.10778,4.36267,22.741,41.1676,0.305161,0.0639698,0.669086,0.998761,0.220832,0.493527,0.248052,0.204066
127,742.838,1,5.13895,4.25538,22.8625,41.3048,0.304566,0.064731,0.674119,0.998761,0.217869,0.473875,0.249243,0.204602
128,739.098,1,5.16173,4.34211,23.0093,41.5197,0.306014,0.0631838,0.680487,0.998761,0.214403,0.516614,0.250342,0.208034
129,741.525,1,5.13878,4.50517,22.8706,41.262,0.302819,0.0628338,0.650295,0.998761,0.209422,0.579775,0.247422,0.205674
130,750.455,1,5.13435,4.55229,22.8309,41.2449,0.308369,0.0632963,0.650755,0.998761,0.210189,0.580881,0.24612,0.204616
131,745.24,1,5.16207,4.53384,22.9056,41.3978,0.303094,0.0651325,0.651755,0.998761,0.211088,0.549659,0.246059,0.204513
132,748.913,1,5.14387,4.48733,22.8152,41.3086,0.310268,0.0636776,0.64115,0.998761,0.220042,0.545506,0.248874,0.205986
133,747.647,1,5.14685,4.51296,22.8866,41.3312,0.307615,0.0629999,0.648414,0.998761,0.222383,0.521859,0.249,0.208021
134,744.607,1,5.16492,4.51671,22.9086,41.3528,0.304971,0.0639745,0.63612,0.998761,0.213965,0.525224,0.246471,0.205606
135,747.094,1,5.18836,4.42794,22.8689,41.2968,0.30952,0.0636987,0.634678,0.998761,0.217894,0.54645,0.244603,0.204336
136,748.681,1,5.11663,4.50294,22.8387,41.2145,0.306384,0.0638382,0.627112,0.998761,0.22339,0.524693,0.250219,0.209478
137,748.897,1,5.14881,4.44233,22.7226,41.0355,0.306242,0.0629411,0.63609,0.998761,0.222035,0.548695,0.254209,0.213178
138,755.338,1,5.11833,4.20568,22.7603,41.0467,0.305467,0.0666203,0.607364,0.998761,0.213831,0.539265,0.253906,0.212783
139,751.522,1,5.13292,4.24427,22.8239,41.158,0.30399,0.0666655,0.626315,0.998761,0.213141,0.560227,0.255218,0.215442
140,765.734,1,5.15275,4.14324,22.8722,41.1681,0.306272,0.0664368,0.639311,0.998761,0.211678,0.563724,0.253426,0.21496
141,751.008,1,5.15311,4.35934,22.7848,41.0681,0.297924,0.0657916,0.588604,0.998761,0.209901,0.549505,0.255654,0.216325
142,756.7,1,5.13642,4.27885,22.6379,40.8604,0.306044,0.0673534,0.600154,0.998761,0.216263,0.503418,0.255443,0.215794
143,745.929,1,5.12254,4.35658,22.7509,41.0284,0.311924,0.0632852,0.646752,0.998761,0.223167,0.496621,0.254784,0.213216
144,742.163,1,5.15519,4.36834,22.7759,40.9626,0.302429,0.064352,0.609233,0.998761,0.21281,0.498522,0.259425,0.216385
145,744.371,1,5.1686,4.48061,22.8278,41.0242,0.307169,0.0642061,0.638179,0.998761,0.220499,0.509782,0.261183,0.215295
146,746.443,1,5.17426,4.50885,22.7125,40.8339,0.304227,0.0640224,0.630838,0.998761,0.217063,0.511005,0.262114,0.213461
147,750.086,1,5.15789,4.4597,22.7304,40.8172,0.304645,0.0655054,0.623855,0.998761,0.211589,0.519874,0.257853,0.210244
148,746.895,1,5.14061,4.45867,22.6241,40.7752,0.302959,0.0644017,0.633307,0.998761,0.218498,0.530325,0.258392,0.210622
149,741.168,1,5.15943,4.45601,22.6679,40.8198,0.303472,0.0629984,0.638144,0.998761,0.219435,0.509415,0.259303,0.209328
150,745.566,1,5.14017,4.61217,22.5538,40.6524,0.310219,0.0628545,0.654635,0.998761,0.220496,0.494067,0.259713,0.211085
151,752.25,1,5.15939,4.50892,22.7023,40.8626,0.310091,0.0642285,0.636422,0.998761,0.212023,0.510815,0.256346,0.208726
152,754.407,1,5.13928,4.47568,22.68,40.8658,0.308082,0.0653472,0.624112,0.998761,0.210907,0.495022,0.254031,0.207807
153,749.617,1,5.1255,4.36375,22.7721,40.9912,0.306198,0.0656718,0.632965,0.998761,0.210033,0.510524,0.256755,0.211356
154,755.576,1,5.1344,4.18221,22.8166,41.0501,0.299247,0.0687939,0.611533,0.998761,0.205327,0.523259,0.260778,0.214605
155,750.519,1,5.13129,4.27299,22.7975,41.0326,0.30234,0.0677711,0.641491,0.998761,0.212301,0.486553,0.258786,0.212131
156,748.079,1,5.15146,4.28617,22.7266,40.8381,0.303155,0.0658611,0.650126,0.998761,0.211159,0.490406,0.26416,0.215451
157,743.965,1,5.13481,4.1787,22.6622,40.7061,0.305215,0.0636813,0.653794,0.998761,0.218624,0.530977,0.259486,0.213542
158,746.471,1,5.09777,4.10185,22.7664,40.7777,0.303798,0.0639913,0.629868,0.998761,0.215951,0.528087,0.256889,0.21097
159,741.58,1,5.10077,4.19957,22.7015,40.7083,0.305647,0.0648967,0.652653,0.998761,0.219445,0.491185,0.25698,0.207204
160,746.605,1,5.1253,4.28581,22.6251,40.6447,0.302214,0.0655516,0.627868,0.998761,0.21835,0.459334,0.259527,0.211401
161,745.347,1,5.13966,4.32883,22.5366,40.4606,0.303819,0.0651003,0.616992,0.998761,0.217066,0.4846,0.258727,0.209621
162,738.642,1,5.15631,4.49625,22.5231,40.4931,0.304275,0.0629035,0.606557,0.998761,0.212297,0.491784,0.258621,0.207354
163,750.101,1,5.15391,4.31343,22.5326,40.4698,0.308162,0.0648101,0.62663,0.998761,0.216001,0.462514,0.259652,0.209982
164,753.966,1,5.13533,4.3047,22.5334,40.2821,0.308222,0.0658363,0.641966,0.998761,0.217189,0.49209,0.261162,0.210465
165,749.919,1,5.15459,4.33559,22.6864,40.4438,0.305817,0.065307,0.65243,0.998761,0.222477,0.530873,0.26157,0.211037
166,750.589,1,5.12849,4.26691,22.744,40.4625,0.308039,0.0652837,0.66563,0.998761,0.218984,0.525506,0.263332,0.21126
167,743.909,1,5.13467,4.3659,22.7005,40.3709,0.307885,0.0615156,0.635585,0.998761,0.219072,0.55034,0.262327,0.211202
168,739.52,1,5.13934,4.40613,22.6375,40.345,0.308331,0.0617278,0.642782,0.998761,0.21556,0.530682,0.260173,0.211068
169,749.255,1,5.14639,4.54041,22.7855,40.529,0.310102,0.0621175,0.656922,0.998761,0.214176,0.562343,0.264372,0.212654
170,745.249,1,5.16486,4.36032,22.7947,40.5758,0.304393,0.0635308,0.631504,0.998761,0.210173,0.508675,0.264522,0.214127
171,747.859,1,5.16934,4.37111,22.7828,40.637,0.305299,0.0636542,0.632141,0.998761,0.214223,0.484379,0.26442,0.214543
172,745.117,1,5.13511,4.47352,22.6698,40.5232,0.304938,0.0638388,0.63444,0.998761,0.216708,0.498376,0.261966,0.2127
173,749.937,1,5.15604,4.51458,22.7987,40.658,0.303073,0.0656369,0.628088,0.998761,0.216976,0.490433,0.260557,0.211053
174,744.467,1,5.16922,4.49354,22.882,40.8128,0.30442,0.0633563,0.639018,0.998761,0.213347,0.511323,0.262811,0.212629
175,745.494,1,5.18827,4.52556,22.8535,40.6965,0.300839,0.0638105,0.634769,0.998761,0.214044,0.495028,0.265126,0.217616
176,749.607,1,5.18445,4.6275,22.7685,40.5666,0.304207,0.064604,0.634187,0.998761,0.21758,0.499683,0.268531,0.219739
177,749.81,1,5.15829,4.58261,22.8331,40.7424,0.301693,0.0643274,0.632601,0.998761,0.217697,0.503633,0.265235,0.220295
178,750.907,1,5.18628,4.59002,22.8606,40.8774,0.301984,0.0661005,0.637827,0.998761,0.217317,0.514741,0.262878,0.214586
179,753.014,1,5.14721,4.43528,22.7799,40.864,0.305415,0.0656679,0.642084,0.998761,0.219411,0.518987,0.265468,0.215192
180,759.559,1,5.15252,4.31846,22.6743,40.7505,0.306626,0.0656606,0.653683,0.998761,0.217399,0.495012,0.267068,0.219982
181,754.347,1,5.14957,4.33064,22.8046,40.8518,0.300958,0.0664944,0.630883,0.998761,0.212795,0.475965,0.267069,0.221694
182,742.849,1,5.12521,4.26678,22.6385,40.7359,0.305133,0.0642137,0.624992,0.998761,0.209286,0.486295,0.267131,0.22123
183,749.767,1,5.14535,4.36443,22.7558,40.7897,0.307513,0.0635181,0.638507,0.998761,0.21326,0.512589,0.266598,0.220083
184,754.313,1,5.13771,4.38507,22.627,40.6254,0.306251,0.0649204,0.658717,0.998761,0.211887,0.52825,0.26878,0.219758
185,753.15,1,5.14671,4.43327,22.6886,40.6369,0.304752,0.0655313,0.662544,0.998761,0.215534,0.525401,0.268969,0.218696
186,749.064,1,5.13435,4.34056,22.5879,40.5423,0.308556,0.0635865,0.647393,0.998761,0.216016,0.504558,0.269545,0.219525
187,754.137,1,5.13534,4.22282,22.7002,40.7701,0.30966,0.0638851,0.633497,0.998761,0.21462,0.528002,0.275585,0.223136
188,752.491,1,5.15035,4.3672,22.6747,40.8408,0.308547,0.0639418,0.630047,0.998761,0.210715,0.516415,0.273482,0.222384
189,752.078,1,5.17468,4.46504,22.6015,40.7786,0.307998,0.0643394,0.644655,0.998761,0.209626,0.525329,0.272196,0.222229
190,749.4,1,5.15203,4.40686,22.6027,40.7669,0.304876,0.0645496,0.629235,0.998761,0.211903,0.484751,0.274501,0.224647
191,750.855,1,5.15577,4.47107,22.4349,40.5871,0.310249,0.0638511,0.621204,0.998761,0.213067,0.508136,0.273071,0.225075
192,750.683,1,5.1066,4.18104,22.5144,40.6759,0.302959,0.0658886,0.62343,0.998761,0.215185,0.497283,0.272209,0.223516
193,752.828,1,5.10894,4.17811,22.5501,40.6632,0.304012,0.0661112,0.620885,0.998761,0.207922,0.489781,0.271579,0.226854
194,754.353,1,5.11624,4.13798,22.4849,40.6418,0.30573,0.0662146,0.621483,0.998761,0.213453,0.538825,0.269676,0.226904
195,760.831,1,5.12554,4.27466,22.5712,40.8131,0.302145,0.0672764,0.612684,0.998761,0.212676,0.542107,0.268456,0.227997
196,754.783,1,5.14433,4.36685,22.4548,40.6353,0.299559,0.0675831,0.603647,0.998761,0.208315,0.541277,0.26671,0.227016
197,759.627,1,5.15873,4.37259,22.5105,40.7747,0.302802,0.0682328,0.605246,0.998761,0.203404,0.505228,0.265429,0.225443
198,754.631,1,5.13789,4.46745,22.484,40.7044,0.30188,0.0665472,0.602335,0.998761,0.209302,0.543148,0.26357,0.225199
199,755.87,1,5.15509,4.57872,22.4641,40.7929,0.303613,0.0646494,0.625419,0.998761,0.21306,0.525228,0.265646,0.22433
200,750.555,1,5.18018,4.43111,22.412,40.7123,0.303049,0.0644333,0.614918,0.998761,0.209422,0.546153,0.263905,0.225871
201,747.575,1,5.1862,4.82671,22.369,40.6641,0.302401,0.0650184,0.637096,0.998761,0.210012,0.500174,0.261515,0.225692
