iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
54,943.711,1,5.36091,4.79928,24.2335,38.2201,0.256848,0.256848,0.5185,0.998761,0.385271,0.840733,0.385271,0.308217
55,935.08,1,5.30408,4.83372,24.3786,38.4959,0.250344,0.250344,0.462831,0.998761,0.375516,0.819445,0.375516,0.300413
56,930.715,1,5.31113,4.73171,24.2799,38.3261,0.244005,0.244005,0.488654,0.998761,0.366008,0.798696,0.366008,0.292806
57,916.45,1,5.28443,4.23023,25.0404,39.4537,0.237827,0.237827,0.476657,0.998761,0.35674,0.778473,0.35674,0.285392
58,911.921,1,5.23001,3.52779,25.5552,40.0688,0.231805,0.231805,0.52039,0.998761,0.347707,0.758761,0.347707,0.278166
59,915.777,1,5.1989,3.97803,25.7356,40.2149,0.225936,0.225936,0.484586,0.998761,0.338903,0.739549,0.338903,0.271123
60,901.85,1,5.2534,4.09405,25.8453,40.2938,0.220215,0.220215,0.498716,0.998761,0.330322,0.720823,0.330322,0.264258
61,899.998,1,5.26507,4.13952,25.697,40.1251,0.214639,0.214639,0.455527,0.998761,0.321958,0.702572,0.321958,0.257567
62,896.039,1,5.30015,4.35793,25.8373,40.311,0.209204,0.209204,0.462494,0.998761,0.313806,0.684782,0.313806,0.251045
63,898.642,1,5.33576,4.06214,25.6714,40.0714,0.203907,0.203907,0.490566,0.998761,0.30586,0.694001,0.30586,0.244688
64,891.027,1,5.24038,4.09819,25.3456,39.6298,0.200749,0.198744,0.494016,0.998761,0.298116,0.775717,0.298116,0.238493
65,885.381,1,5.25043,4.18869,25.0552,39.2404,0.20589,0.193711,0.499622,0.998761,0.290567,0.756075,0.290567,0.232454
66,880.547,1,5.3079,4.58458,24.4432,38.4461,0.201311,0.188807,0.434318,0.998761,0.28321,0.736931,0.28321,0.226568
67,865.084,1,5.32778,4.6948,24.2343,38.1574,0.204186,0.184026,0.516418,0.998761,0.276039,0.718271,0.276039,0.220831
68,871.147,1,5.35772,4.8069,24.7214,38.7492,0.214038,0.179366,0.535634,0.998761,0.269049,0.700084,0.269049,0.21524
69,866.495,1,5.31769,4.99532,24.4739,38.4855,0.22974,0.174825,0.559143,0.998761,0.262237,0.688215,0.262237,0.20979
70,860.427,1,5.34488,5.02204,23.7943,37.7116,0.2267,0.170398,0.567719,0.998761,0.255597,0.670789,0.255597,0.204478
71,855.489,1,5.30801,5.00119,23.6435,37.5657,0.233902,0.166083,0.544926,0.998761,0.249125,0.714287,0.249125,0.1993
72,846.961,1,5.30335,4.58395,24.516,38.6684,0.231155,0.161878,0.539253,0.998761,0.242817,0.696201,0.242817,0.194254
73,843.319,1,5.29583,4.51141,24.8991,39.125,0.237258,0.157779,0.525302,0.998761,0.236669,0.678573,0.236669,0.189335
74,854.332,1,5.2637,4.6569,24.3736,38.4316,0.235864,0.153784,0.529012,0.998761,0.230676,0.661391,0.230676,0.184541
75,838.085,1,5.28206,4.30924,24.1734,38.1783,0.242059,0.14989,0.536284,0.998761,0.224835,0.644644,0.224835,0.179868
76,836.633,1,5.27087,4.24513,24.4475,38.5469,0.248276,0.146095,0.589303,0.998761,0.219142,0.628322,0.219142,0.175314
77,833.8,1,5.22233,3.87617,24.2805,38.2679,0.255276,0.142396,0.617354,0.998761,0.213594,0.641781,0.213594,0.170875
78,831.316,1,5.23713,4.02024,23.9552,37.7733,0.256704,0.13879,0.568177,0.998761,0.208185,0.651507,0.208185,0.166548
79,827.388,1,5.21489,4.07854,24.0498,37.901,0.263874,0.135276,0.571843,0.998761,0.202914,0.635412,0.203076,0.162774
80,831.319,1,5.22948,4.31938,23.8578,37.6043,0.270312,0.131851,0.613547,0.998761,0.203945,0.632795,0.207044,0.167101
81,816.947,1,5.29048,4.5575,23.4795,37.1647,0.263467,0.128512,0.582769,0.998761,0.203653,0.616772,0.201801,0.16287
82,822.924,1,5.25966,4.49234,23.4831,37.0977,0.272177,0.125258,0.627588,0.998761,0.198496,0.601155,0.226601,0.182903
83,827.415,1,5.25657,4.91868,23.5171,37.1422,0.268799,0.122087,0.640527,0.998761,0.19553,0.585933,0.222678,0.179088
84,819.693,1,5.23471,4.80599,23.5491,37.2143,0.27978,0.118995,0.652605,0.998761,0.205279,0.571097,0.223078,0.18106
85,811.395,1,5.27216,5.00496,23.5392,37.1393,0.275511,0.115982,0.650142,0.998761,0.205957,0.556637,0.228404,0.184442
86,808.8,1,5.27598,4.90004,23.2002,36.7494,0.276931,0.113045,0.61994,0.998761,0.20475,0.542542,0.22336,0.179772
87,808.362,1,5.26468,4.983,23.3229,36.9454,0.275903,0.110183,0.616683,0.998761,0.207608,0.53748,0.223918,0.180396
88,812.537,1,5.30321,4.93971,23.6026,37.3108,0.277589,0.107393,0.581253,0.998761,0.202351,0.558302,0.237777,0.19033
89,812.213,1,5.30477,5.13773,23.4706,37.2084,0.275911,0.104674,0.565451,0.998761,0.197228,0.586014,0.237888,0.189728
90,819.096,1,5.26263,4.65119,23.2872,36.9876,0.277401,0.103266,0.568929,0.998761,0.192234,0.571176,0.247716,0.195698
91,808.874,1,5.24527,4.37035,23.6443,37.4129,0.280209,0.100651,0.589335,0.998761,0.195033,0.589978,0.241444,0.190742
92,806.574,1,5.25154,4.56561,23.325,37.0515,0.279858,0.0986037,0.597477,0.998761,0.190095,0.641429,0.245044,0.194958
93,802.81,1,5.22279,4.75423,23.0931,36.7035,0.284574,0.096107,0.593975,0.998761,0.196014,0.625187,0.238839,0.190021
94,796.618,1,5.25388,4.60573,23.1408,36.8091,0.287123,0.0936735,0.624238,0.998761,0.197264,0.609357,0.232792,0.18521
95,791.521,1,5.2433,4.59692,22.912,36.4625,0.291405,0.0913016,0.608266,0.998761,0.207761,0.593928,0.226897,0.18052
96,781.071,1,5.22445,4.64042,23.2995,36.9403,0.291084,0.0889898,0.62197,0.998761,0.206538,0.57889,0.221152,0.175949
97,779.388,1,5.19523,4.5869,23.1873,36.9018,0.290372,0.0867366,0.611421,0.998761,0.210523,0.564232,0.219966,0.174731
98,779.148,1,5.20063,4.33671,23.2974,37.1143,0.296274,0.0845403,0.644486,0.998761,0.209651,0.549945,0.215582,0.170307
99,772.549,1,5.16792,4.31463,23.2083,37.0492,0.294539,0.0823997,0.643793,0.998761,0.208063,0.543389,0.211147,0.167006
100,771.736,1,5.20838,4.32787,22.9992,36.8216,0.289799,0.0820957,0.65747,0.998761,0.203332,0.52963,0.212564,0.166577
101,774.095,1,5.16714,4.27851,22.927,36.7674,0.298637,0.0800169,0.642928,0.998761,0.202387,0.51622,0.215643,0.170098
102,769.11,1,5.18534,4.30087,23.06,36.9213,0.291954,0.0794829,0.615799,0.998761,0.205433,0.521251,0.215981,0.170667
103,762.971,1,5.16588,4.26186,23.0823,37.0394,0.292997,0.079365,0.628387,0.998761,0.204556,0.457977,0.218069,0.172691
104,777.078,1,5.1645,4.1949,23.0949,37.1628,0.293784,0.0812273,0.637738,0.998761,0.209307,0.498926,0.217675,0.171667
105,765.123,1,5.18097,4.2853,23.0121,37.1101,0.291204,0.0802781,0.647031,0.998761,0.195799,0.539351,0.217787,0.172487
106,772.974,1,5.17956,4.48023,22.805,36.8402,0.296626,0.0798443,0.655074,0.998761,0.208365,0.533424,0.224427,0.176249
107,769.588,1,5.20792,4.45924,22.8024,36.8095,0.300534,0.076679,0.650073,0.998761,0.210513,0.540253,0.221429,0.175145
108,761.97,1,5.17223,4.43788,22.7082,36.6671,0.299234,0.0741379,0.643451,0.998761,0.204869,0.567295,0.218605,0.172789
109,761.176,1,5.191,4.39611,22.6263,36.5989,0.298239,0.0745091,0.627823,0.998761,0.201973,0.560088,0.21694,0.170941
110,762.463,1,5.15457,4.02045,22.74,36.8314,0.300239,0.0751773,0.64662,0.998761,0.206554,0.519907,0.216272,0.17252
111,757.128,1,5.17499,4.04866,23.0755,37.2794,0.293816,0.0766009,0.646318,0.998761,0.208561,0.459925,0.212007,0.16779
112,760.633,1,5.1907,4.29824,23.0632,37.2652,0.298629,0.0754952,0.625855,0.998761,0.212661,0.478828,0.21911,0.171582
113,761.219,1,5.17475,4.32763,23.0801,37.2839,0.2964,0.075703,0.615162,0.998761,0.207365,0.537482,0.216242,0.167917
114,766.249,1,5.18467,4.50933,23.0425,37.2678,0.303615,0.0760216,0.649605,0.998761,0.20643,0.527117,0.216409,0.168182
115,755.812,1,5.21165,4.43278,22.8964,37.0395,0.301841,0.0729807,0.640246,0.998761,0.213232,0.500314,0.221858,0.1735
116,759.751,1,5.2241,4.47363,22.7985,36.9539,0.299853,0.0732895,0.643016,0.998761,0.211097,0.527242,0.216229,0.170399
117,755.825,1,5.18105,4.3928,22.8521,36.9948,0.300168,0.0722602,0.631165,0.998761,0.211457,0.506511,0.221187,0.174815
118,757.205,1,5.19264,4.44291,22.9193,37.0732,0.295628,0.0731091,0.617795,0.998761,0.2118,0.537706,0.225595,0.177783
119,757.114,1,5.20001,4.38063,22.9191,37.0635,0.303647,0.0715822,0.635812,0.998761,0.215384,0.539167,0.228547,0.17998
120,763.996,1,5.17017,4.32228,22.8109,36.9128,0.300934,0.0733874,0.637874,0.998761,0.204428,0.517876,0.232051,0.182337
121,755.489,1,5.21972,4.52315,22.6478,36.6941,0.298107,0.071257,0.637685,0.998761,0.206603,0.507419,0.228691,0.179078
122,748.95,1,5.21281,4.84167,22.4901,36.5266,0.299651,0.0698164,0.628903,0.998761,0.214798,0.518411,0.223014,0.176337
123,746.997,1,5.24349,4.73219,22.5098,36.5185,0.298017,0.0699859,0.637024,0.998761,0.210268,0.517012,0.222598,0.177881
124,740.555,1,5.22498,4.87791,22.6334,36.6679,0.300611,0.0680628,0.650729,0.998761,0.206994,0.493217,0.220095,0.178001
125,741.861,1,5.22057,4.85745,22.6541,36.7075,0.299798,0.0673724,0.655208,0.998761,0.211713,0.498732,0.222518,0.179472
126,741.832,1,5.18497,4.71567,22.5141,36.4811,0.297964,0.0687847,0.651911,0.998761,0.215229,0.497591,0.223565,0.180585
127,742.792,1,5.18934,4.48866,22.6031,36.6059,0.29696,0.0673956,0.638091,0.998761,0.214444,0.516897,0.230304,0.186998
128,743.711,1,5.21403,4.6386,22.6678,36.7,0.301614,0.0666607,0.644428,0.998761,0.212192,0.563225,0.233186,0.190419
129,746.703,1,5.20194,4.76362,22.5335,36.5244,0.29635,0.0665759,0.636061,0.998761,0.209448,0.577105,0.230387,0.188031
130,745.674,1,5.18957,4.79491,22.5316,36.5463,0.300489,0.0665783,0.631249,0.998761,0.204602,0.581645,0.227247,0.185144
131,743.493,1,5.20774,4.70812,22.5799,36.6245,0.296758,0.0674972,0.620993,0.998761,0.207883,0.56184,0.226673,0.185365
132,744.995,1,5.20435,4.6145,22.4156,36.4591,0.305154,0.0657625,0.614554,0.998761,0.213803,0.583633,0.226963,0.186063
133,744.89,1,5.1853,4.55226,22.6205,36.7281,0.305271,0.0649776,0.622653,0.998761,0.217439,0.566492,0.230564,0.188832
134,744.101,1,5.20137,4.58941,22.6596,36.7446,0.304872,0.0648803,0.630519,0.998761,0.21472,0.576964,0.226679,0.18544
135,743.469,1,5.20981,4.41919,22.5847,36.7084,0.306289,0.0646201,0.61747,0.998761,0.208904,0.580097,0.227105,0.185749
136,746.132,1,5.15639,4.71405,22.5089,36.6182,0.305712,0.0647025,0.62919,0.998761,0.217651,0.567892,0.233614,0.190935
137,743.913,1,5.18821,4.68386,22.4125,36.5004,0.304858,0.0644762,0.646755,0.998761,0.216354,0.5651,0.239079,0.194186
138,748.206,1,5.16091,4.39446,22.4302,36.5029,0.304847,0.0654623,0.620486,0.998761,0.210949,0.585365,0.237669,0.192532
139,749.764,1,5.17641,4.28532,22.5207,36.6336,0.301615,0.0671601,0.611275,0.998761,0.211123,0.590754,0.239997,0.196295
140,751.097,1,5.20826,4.26543,22.6274,36.6518,0.302233,0.0665799,0.632145,0.998761,0.208313,0.597978,0.241403,0.196882
141,745.412,1,5.19587,4.59551,22.6076,36.665,0.295552,0.0664503,0.592291,0.998761,0.206561,0.572368,0.244461,0.19931
142,756.783,1,5.18367,4.51615,22.4345,36.4488,0.304524,0.06702,0.616572,0.998761,0.206612,0.56183,0.24342,0.198377
143,742.62,1,5.17387,4.66076,22.5754,36.7111,0.309935,0.0637485,0.668112,0.998761,0.216425,0.541314,0.2441,0.197899
144,745.866,1,5.20478,4.49063,22.6795,36.7749,0.303701,0.0661893,0.635578,0.998761,0.204825,0.526654,0.248279,0.200652
145,751.659,1,5.17264,4.42491,22.5217,36.5135,0.306118,0.0665942,0.659856,0.998761,0.212573,0.517448,0.250392,0.200582
146,741.489,1,5.18536,4.42667,22.405,36.401,0.301695,0.065015,0.632773,0.998761,0.208501,0.526562,0.251821,0.200234
147,749.912,1,5.20122,4.56436,22.3898,36.3534,0.303116,0.0666238,0.624912,0.998761,0.202217,0.540376,0.248689,0.19725
148,742.636,1,5.19014,4.63713,22.2486,36.191,0.29834,0.065025,0.64481,0.998761,0.20813,0.550576,0.250193,0.194568
149,737.068,1,5.18581,4.45699,22.2943,36.2876,0.301634,0.064187,0.635922,0.998761,0.208937,0.521683,0.253839,0.196311
150,742.637,1,5.17234,4.69578,22.218,36.1328,0.308192,0.0619863,0.65851,0.998761,0.214768,0.536735,0.254485,0.196777
151,747.699,1,5.19213,4.47108,22.4429,36.4349,0.312879,0.0636891,0.645764,0.998761,0.212841,0.529431,0.254155,0.195341
152,748.501,1,5.1866,4.48083,22.441,36.4644,0.30876,0.0640661,0.62742,0.998761,0.209445,0.517774,0.253546,0.195024
153,741.2,1,5.17315,4.63941,22.4997,36.4806,0.299195,0.0645002,0.617836,0.998761,0.205769,0.521043,0.255872,0.19621
154,746.218,1,5.18801,4.32585,22.5606,36.5261,0.297922,0.0669061,0.607013,0.998761,0.20372,0.54781,0.262289,0.200728
155,742.358,1,5.1738,4.45474,22.4773,36.4615,0.302395,0.0644954,0.629432,0.998761,0.207869,0.541053,0.258778,0.197383
156,746.002,1,5.19551,4.46329,22.4953,36.3745,0.305844,0.0638554,0.636667,0.998761,0.211033,0.544004,0.266417,0.202009
157,738.156,1,5.17466,4.42225,22.511,36.4298,0.304562,0.0618336,0.644469,0.998761,0.216265,0.548957,0.25684,0.196022
158,741.359,1,5.15004,4.33376,22.555,36.4318,0.302875,0.0637373,0.639852,0.998761,0.214793,0.517748,0.255283,0.195319
159,745.87,1,5.14353,4.36237,22.4269,36.3085,0.304772,0.0651628,0.659141,0.998761,0.215987,0.510029,0.253517,0.191346
160,746.021,1,5.18965,4.5757,22.3004,36.23,0.298497,0.0657068,0.63322,0.998761,0.217318,0.513147,0.253568,0.192997
161,745.818,1,5.17975,4.58755,22.1087,35.9057,0.30485,0.0643965,0.633258,0.998761,0.217632,0.535131,0.255886,0.195047
162,744.545,1,5.17825,4.69426,22.0823,35.8921,0.306149,0.0643728,0.617351,0.998761,0.217431,0.531946,0.251955,0.190757
163,743.535,1,5.16405,4.48097,22.08,35.846,0.305821,0.0636926,0.626403,0.998761,0.216437,0.503574,0.249889,0.189404
164,744.687,1,5.15204,4.36803,22.1773,35.8053,0.310907,0.0641091,0.660006,0.998761,0.215432,0.490699,0.251455,0.189095
165,742.359,1,5.17898,4.29568,22.3073,35.9583,0.306718,0.0647765,0.659184,0.998761,0.215406,0.514164,0.251508,0.189743
166,739.04,1,5.1509,4.18886,22.2738,35.9685,0.306001,0.0625027,0.646874,0.998761,0.215548,0.524082,0.253841,0.190599
167,732.701,1,5.12678,4.38094,22.2166,35.9002,0.311154,0.0593118,0.643196,0.998761,0.221875,0.532385,0.254149,0.189349
168,739.382,1,5.15429,4.50391,22.1442,35.7883,0.310969,0.0601905,0.640969,0.998761,0.21711,0.544201,0.25213,0.189544
169,733.786,1,5.15468,4.40622,22.2996,35.9426,0.308853,0.0603897,0.639556,0.998761,0.212315,0.528543,0.260894,0.195901
170,733.555,1,5.16105,4.38182,22.3121,35.935,0.306117,0.0608863,0.627788,0.998761,0.210165,0.545194,0.260779,0.198292
171,734.238,1,5.1863,4.46563,22.3839,35.9759,0.304041,0.0599076,0.631948,0.998761,0.211577,0.528379,0.257343,0.196336
172,736.867,1,5.18045,4.5183,22.2351,35.7919,0.304284,0.0611507,0.650376,0.998761,0.210617,0.541186,0.256346,0.197921
173,736.528,1,5.19338,4.45725,22.4449,36.0623,0.302529,0.0614675,0.634005,0.998761,0.209846,0.526149,0.254999,0.194931
174,736.065,1,5.20829,4.46458,22.647,36.3067,0.307036,0.0608642,0.643104,0.998761,0.208685,0.511193,0.249156,0.191156
175,734.079,1,5.22644,4.46502,22.5996,36.2083,0.303765,0.0622149,0.633102,0.998761,0.212924,0.504232,0.248572,0.190538
176,738.311,1,5.21303,4.6148,22.6225,36.2486,0.304045,0.0616919,0.636018,0.998761,0.216261,0.518621,0.247343,0.189375
177,741.523,1,5.16533,4.39944,22.7021,36.3904,0.303846,0.0625042,0.634195,0.998761,0.215052,0.543966,0.246441,0.189825
178,738.351,1,5.20228,4.45156,22.7128,36.4912,0.305082,0.0633831,0.634692,0.998761,0.21429,0.564472,0.242281,0.184319
179,737.152,1,5.16185,4.46344,22.6244,36.4738,0.308498,0.0612873,0.637005,0.998761,0.218137,0.572977,0.238758,0.181816
180,746.526,1,5.17894,4.35712,22.4638,36.2223,0.307907,0.0628769,0.650736,0.998761,0.215723,0.548978,0.240479,0.185164
181,743.996,1,5.16268,4.34206,22.5878,36.3089,0.30253,0.0641346,0.624108,0.998761,0.212334,0.562818,0.244197,0.188251
182,743.799,1,5.1484,4.38928,22.5402,36.2435,0.307205,0.064126,0.613807,0.998761,0.210593,0.569827,0.249148,0.191432
183,747.832,1,5.17862,4.45454,22.4062,36.0574,0.30293,0.0660042,0.613578,0.998761,0.211976,0.602861,0.250882,0.191261
184,751.393,1,5.16159,4.50755,22.361,35.9985,0.308985,0.0639832,0.651862,0.998761,0.2165,0.612843,0.250313,0.191659
185,749.738,1,5.18904,4.66309,22.2588,35.8171,0.302956,0.064689,0.635596,0.998761,0.212113,0.658212,0.255098,0.193728
186,746.336,1,5.16852,4.48995,22.2163,35.7944,0.305126,0.0637343,0.635975,0.998761,0.211886,0.603596,0.255152,0.194338
187,756.254,1,5.172,4.49307,22.3134,35.9232,0.308023,0.0649565,0.638641,0.998761,0.214924,0.63172,0.258673,0.196231
188,751.326,1,5.18951,4.64423,22.2275,35.9229,0.303077,0.0651558,0.611108,0.998761,0.213221,0.605972,0.257306,0.195189
189,750.02,1,5.19356,4.69781,22.2533,35.9437,0.305976,0.063919,0.638932,0.998761,0.215441,0.621755,0.255347,0.194338
190,741.037,1,5.20573,4.71624,22.3216,36.0096,0.304356,0.0633604,0.620382,0.998761,0.211741,0.601697,0.258165,0.197603
191,748.879,1,5.19043,4.71328,22.2243,35.8729,0.313426,0.0626089,0.656307,0.998761,0.217935,0.607257,0.257338,0.197369
192,744.807,1,5.15377,4.48641,22.1034,35.7037,0.306645,0.06384,0.646181,0.998761,0.218732,0.569794,0.255353,0.194753
193,748.541,1,5.16708,4.52965,22.1936,35.7464,0.301605,0.0664473,0.630044,0.998761,0.209819,0.573135,0.256455,0.197077
194,749.076,1,5.16996,4.47219,22.1292,35.7237,0.303414,0.0652859,0.629421,0.998761,0.212271,0.619275,0.254714,0.19656
195,754.99,1,5.17778,4.60878,22.093,35.6684,0.304136,0.0658345,0.618907,0.998761,0.20943,0.651519,0.248385,0.191863
196,747.54,1,5.19471,4.71587,22.199,35.8191,0.298678,0.0649163,0.614226,0.998761,0.207722,0.649127,0.247839,0.190807
197,746.829,1,5.22052,4.65493,22.2157,35.8102,0.302126,0.0649679,0.623907,0.998761,0.203151,0.632835,0.246055,0.18977
198,745.737,1,5.19455,4.82461,22.1735,35.7277,0.302722,0.0642502,0.611225,0.998761,0.210461,0.647946,0.243028,0.188459
199,747.184,1,5.21022,4.8588,22.2057,35.7947,0.300709,0.0648001,0.622315,0.998761,0.209093,0.619872,0.247215,0.190185
200,754.288,1,5.23421,4.74678,22.1207,35.6801,0.301136,0.0670035,0.616985,0.998761,0.206744,0.603008,0.244841,0.190299
201,746.5,1,5.20572,5.01198,22.0746,35.6502,0.298265,0.0669875,0.616769,0.998761,0.20665,0.584642,0.244582,0.188606
