rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.87646584389742,-0.383360943485594,-0.701966517285343,-0.400561066441744
2,1,-0.909932650800987,-0.480947064297626,-0.746127075173328,-0.49075066861843
3,1,-0.984423515903069,-0.374791212215951,-0.837725660631029,-0.37600041777199
4,1,-0.857386533574027,-0.393685616614709,-0.726425386239664,-0.393126012541754
5,1,-0.869981428829705,-0.478319583564108,-1.07712682363734,-0.505413413996931
6,1,-0.862939816116765,-0.494674352890554,-0.881401071854308,-0.516505340589998
7,1,-0.980847382496064,-0.359499654268174,-0.943406997644364,-0.336206183599338
8,1,-1.02593853807681,-0.312904205809308,-1.08198864464991,-0.331187681599766
9,1,-0.861100715241416,-0.340181077633933,-1.14519906532466,-0.340181783244796
10,1,-0.707656356829182,-0.753367235536374,-0.514283364737627,-0.763073957522597
1,2,0.132786093497267,0.210716703768451,-1.46734099508194,0.193219402602476
2,2,0.141924907504042,0.173190869034721,-1.34424187041637,0.171210457855003
3,2,0.0946664911316515,0.14817021847573,-1.68024431740987,0.167025923678828
4,2,0.0856093241365577,0.270480000373606,-1.59990281135364,0.26990624959484
5,2,0.0995222067744447,0.171795432944104,-1.41575503341583,0.202120965303785
6,2,0.115933575973709,0.217340130297505,-1.61624369191296,0.225538708431416
7,2,0.123241979217403,0.114750569221564,-1.52093513480102,0.104554747956821
8,2,0.0882150130288123,0.238325351145764,-1.64953852189742,0.267199103621892
9,2,0.0736014032342161,0.285108353747551,-1.5327184065576,0.291550133123804
10,2,0.0654318363896446,0.110790928532642,-1.63625692852006,0.120250430900864
1,3,0.0275114807114557,0.278880209708194,-1.30224776736324,0.307275316444962
2,3,0.0441492946958449,0.287965485308633,-1.69020327488004,0.306148717226162
3,3,0.0556594460033627,0.0610306723531501,-1.46316995266948,0.0694825230135011
4,3,0.0655068573448093,0.190871461538029,-1.27289226126818,0.191498649921443
5,3,0.00311673768617046,0.226510460450015,-1.35953414556719,0.241294375027919
6,3,0.000729260130586593,0.334282512318203,-1.28386124243245,0.362276434299452
7,3,0.0600842642062812,0.135805934105654,-1.27568252611554,0.144724985686719
8,3,0.0204039676187281,0.182201950223131,-1.39097094231239,0.184271076754354
9,3,0.0855586998107868,0.173178237190261,-1.20278287977638,0.204422505610995
10,3,0.0522407879598971,0.136148768762347,-1.39245600098218,0.127281405008186
1,4,-0.177262958175682,0.0846265181166006,-2.02641078803497,0.111684643575467
2,4,-0.176420243934828,0.0141713782061632,-1.96444318933241,-0.00174111218614921
3,4,-0.173747819064888,-0.0388102332977954,-1.95128479815921,-0.0300015201541668
4,4,-0.199706177513515,-0.0959776913656528,-2.03996404903299,-0.103423319119198
5,4,-0.187151138420539,0.0334106678958977,-2.07579119494623,0.0456179331960449
6,4,-0.19844180346854,-0.0552541988571816,-1.75180028775467,-0.0399917698576786
7,4,-0.203551889229162,-0.0151251644474769,-2.02143008117385,-0.0146550002043048
8,4,-0.193892949979664,-0.0515854436291287,-1.960029160887,-0.0621095618783532
9,4,-0.173343758015271,-0.0314038633877161,-2.1353560751932,-0.0490044327277995
10,4,-0.207423421856264,-0.115193050477072,-2.12660662629055,-0.108679587160523
1,5,-0.34463892369822,0.162401584280492,-1.19653677123034,0.16791384278816
2,5,-0.370365654182794,0.229537663043984,-1.31974987438262,0.251188552141731
3,5,-0.299103499730377,0.227498097816773,-1.09421793748427,0.237192580265216
4,5,-0.347296502852835,0.160583179033645,-1.3272540288984,0.176748083387013
5,5,-0.345428732518499,0.140504637039393,-1.0622686546518,0.151435324339577
6,5,-0.330754231304852,0.160511055555116,-1.17522655687155,0.155739366287385
7,5,-0.345968554766294,0.110169223389573,-1.31964446930864,0.105074697630417
8,5,-0.344543103312889,0.162522673773651,-0.938662792923037,0.174933615289788
