iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.117,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,617.846,1,9.98235,14.0036,41.6371,74.2848,0.24,0.894427,0.933812,0.894427,0.938809
3,582.925,1,9.71142,15.8221,44.7351,85.6447,0.192,0.8,0.932842,0.8,0.929612
4,525.227,1,9.87715,16.3021,44.6975,90.273,0.1536,0.715542,0.908289,0.715542,0.878762
5,491.908,1,9.79647,14.5284,44.2209,87.5547,0.12288,0.64,0.835162,0.64,0.814111
6,464.548,1,9.61201,14.6781,43.643,84.7565,0.100098,0.572433,0.746991,0.572433,0.873838
7,439.935,1,9.68505,14.3493,44.0252,82.2427,0.0916037,0.512,0.789448,0.512,0.890641
8,427.003,1,9.65838,15.4138,43.7995,77.5499,0.0877117,0.457947,0.744381,0.457947,0.913421
9,403.168,1,9.69493,13.7662,43.5349,77.7891,0.0794613,0.4096,0.762251,0.420186,0.857868
10,388.46,1,9.64733,13.8927,44.1228,71.0487,0.0733276,0.366357,0.783051,0.402822,0.904089
11,371.548,1,9.71794,13.9103,44.4215,76.6558,0.0697525,0.32768,0.75893,0.381396,0.853955
12,356.247,1,9.7393,13.5398,45.5237,71.1795,0.0650432,0.293086,0.742675,0.403105,0.831891
13,348.855,1,9.82584,14.4709,44.6116,69.7957,0.0642967,0.262144,0.742483,0.389817,0.796799
14,340.486,1,9.77965,15.2445,43.5707,65.788,0.061437,0.234469,0.751807,0.379241,0.815029
15,339.462,1,9.79143,15.4279,43.4431,72.5146,0.0609271,0.209715,0.815777,0.378291,0.813198
16,340.353,1,9.81207,15.5994,43.6696,72.5644,0.0618032,0.202989,0.767354,0.366423,0.828409
17,336.611,1,9.81604,15.4252,42.9438,70.1619,0.0607351,0.19755,0.791766,0.356181,0.830829
18,336.382,1,9.82883,15.7076,42.6913,66.7162,0.0610772,0.191692,0.768859,0.348658,0.84938
19,332.084,1,9.84336,15.4454,43.3891,68.1393,0.0596695,0.189238,0.758485,0.362228,0.846502
20,326.779,1,9.87753,15.286,43.3321,66.1122,0.058734,0.186257,0.728569,0.356431,0.857874
21,318.188,1,9.93492,15.7926,43.621,67.5789,0.0568308,0.183678,0.716916,0.360461,0.814229
22,315.874,1,9.86695,15.334,43.2101,67.0838,0.0563366,0.185123,0.711155,0.341393,0.819412
23,313.964,1,9.88968,15.189,43.6604,70.2562,0.056125,0.184541,0.702825,0.34539,0.808994
24,315.142,1,9.89169,15.3498,43.8539,66.4578,0.0564455,0.188375,0.676614,0.342631,0.841976
25,318.164,1,9.87532,15.4312,43.6081,66.8151,0.0570153,0.192897,0.701575,0.35829,0.773038
26,314.84,1,9.88117,15.2329,43.3678,64.3217,0.0559286,0.189383,0.712568,0.350309,0.80198
27,316.854,1,9.89439,14.7874,43.1883,65.6991,0.0569018,0.185953,0.733122,0.356601,0.737748
28,309.899,1,9.98445,14.5368,44.3882,64.3242,0.0558839,0.184543,0.678046,0.339133,0.778478
29,307.38,1,9.99937,14.1396,44.2453,63.9197,0.0543546,0.18355,0.731422,0.358462,0.773724
30,307.28,1,9.98373,14.0791,44.9905,66.5332,0.054426,0.18471,0.684208,0.380201,0.750283
31,307.247,1,9.93943,13.1444,45.5505,65.7023,0.0550541,0.181319,0.628171,0.370032,0.77897
32,303.102,1,9.96125,13.1937,45.7153,65.2992,0.0546614,0.18179,0.592009,0.35675,0.778847
33,304.619,1,9.9069,13.1109,46.1498,68.1496,0.0553986,0.179165,0.580669,0.346025,0.780116
34,304.81,1,9.90616,13.7436,45.6444,69.3965,0.0555694,0.184911,0.547771,0.342327,0.801121
35,302.53,1,9.85717,13.5194,45.555,70.8541,0.0544925,0.186007,0.557273,0.341154,0.811514
36,309.56,1,9.87601,13.9254,46.0222,70.9386,0.0561307,0.18566,0.568783,0.356385,0.798195
37,317.546,1,9.80217,13.284,45.5872,71.1895,0.057591,0.18647,0.577205,0.368846,0.839411
38,314.815,1,9.85158,12.9863,46.0212,67.534,0.0563614,0.188086,0.603661,0.366453,0.881966
39,311.632,1,9.83209,13.0065,46.4233,70.8755,0.0564107,0.185954,0.5937,0.336234,0.862695
40,314.209,1,9.8447,13.4745,46.4549,64.002,0.0574473,0.181332,0.569096,0.346208,0.855886
41,317.638,1,9.90327,13.5213,46.0842,61.6934,0.0587483,0.188495,0.562264,0.343672,0.823961
42,318.476,1,9.98423,13.1371,46.5053,62.3285,0.0596987,0.190569,0.559137,0.338858,0.786989
43,312.047,1,10.0172,13.1076,45.7332,60.5123,0.0588327,0.180486,0.550077,0.336362,0.730067
44,306.582,1,9.99878,13.4726,45.0949,61.2218,0.0562881,0.184111,0.576164,0.346002,0.73205
45,305.79,1,10.0009,14.004,44.5392,60.2096,0.0566059,0.182156,0.555678,0.336905,0.71947
46,305.876,1,10.0512,13.901,45.0052,57.7096,0.0559757,0.186778,0.588373,0.356715,0.704112
47,299.873,1,10.1407,14.6451,44.417,54.4144,0.0556351,0.183854,0.538204,0.356909,0.667832
48,299.535,1,10.1309,14.7009,44.7575,50.8513,0.0556192,0.182283,0.550506,0.350373,0.651901
49,290.096,1,10.1787,14.4975,44.8486,50.0888,0.0536592,0.189264,0.527908,0.357104,0.589953
50,290.443,1,10.2018,13.9766,44.5473,48.9229,0.0548454,0.188692,0.506381,0.332367,0.585294
51,297.758,1,10.1359,12.8512,45.7436,51.0088,0.055767,0.191723,0.499031,0.365343,0.596582
52,287.881,1,10.1273,13.4694,45.4099,52.2726,0.053197,0.189583,0.499405,0.357357,0.605522
53,297.829,1,10.0934,13.1063,44.9249,51.3733,0.056111,0.189088,0.486714,0.352506,0.611554
54,296.601,1,10.1128,13.248,44.9605,51.9707,0.055485,0.185409,0.500505,0.361456,0.619853
55,306.502,1,10.1043,13.4143,46.0947,54.4193,0.0571936,0.188406,0.511761,0.37877,0.648005
56,307.349,1,10.1321,13.1806,45.6158,51.2991,0.0581667,0.185171,0.535858,0.370352,0.592842
57,300.802,1,10.1325,12.9423,46.0373,53.6777,0.0560022,0.190548,0.565811,0.357083,0.588115
58,301.259,1,10.0563,13.0581,44.6761,53.8746,0.0569538,0.183793,0.506077,0.381303,0.561313
59,299.92,1,10.0801,13.532,45.3018,55.7179,0.0566228,0.185269,0.495815,0.373285,0.564461
60,301.903,1,10.1638,13.5719,45.4041,52.5018,0.0576969,0.181777,0.498514,0.362508,0.589578
61,301.641,1,10.183,13.6127,45.5411,52.2945,0.0579506,0.184179,0.496605,0.363062,0.56336
62,306.495,1,10.1351,13.2883,45.3977,51.3596,0.0589028,0.18504,0.521596,0.362158,0.538552
63,294.55,1,10.1574,12.9211,45.3041,50.3509,0.0562624,0.185707,0.523957,0.361795,0.491226
64,294.632,1,10.1496,12.6554,46.0913,50.2023,0.0553689,0.188591,0.539237,0.353688,0.542099
