simulations, -2LL
1000,565.622
2000,565.826
3000,566.49
4000,566.941
5000,566.925
6000,566.596
7000,566.904
8000,566.951
9000,567.254
10000,567.419
11000,567.305
12000,567.23
13000,567.35
14000,567.395
15000,567.483
16000,567.466
17000,567.419
18000,567.517
19000,567.577
20000,567.53
21000,567.517
22000,567.584
23000,567.631
24000,567.653
25000,567.616
26000,567.63
27000,567.6
28000,567.606
29000,567.578
30000,567.623
