iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1464.66,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.38,1,5.23732,25.5969,6.74178,31.2668,0.974679,0.974679,1.05421,0.974679,0.998761,0.974679,0.974679
3,1434.96,1,5.36162,25.153,5.94444,30.8628,0.95,0.95,1.02752,0.95,0.998761,0.95,0.95
4,1416.8,1,5.19685,22.0493,7.07601,27.0594,0.925945,0.925945,1.03067,0.925945,0.998761,0.925945,0.925945
5,1407.19,1,5.13732,22.6069,5.76244,27.6686,0.9025,0.9025,1.00457,0.9025,0.998761,0.9025,0.9025
6,1399.88,1,5.30549,24.7661,6.115,30.145,0.879648,0.879648,1.03524,0.879648,0.998761,0.879648,0.879648
7,1386.37,1,5.12073,25.9251,6.31563,31.5291,0.857375,0.857375,1.00903,0.857375,0.998761,0.857375,0.857375
8,1369.25,1,5.44468,29.2731,6.49412,35.3109,0.835666,0.835666,0.98348,0.835666,0.998761,0.835666,0.835666
9,1370.74,1,5.3448,31.7955,5.55319,38.3409,0.814506,0.814506,0.97941,0.814506,0.998761,0.814506,0.814506
10,1354.79,1,5.25733,29.2155,5.91018,35.2139,0.793882,0.793882,0.954611,0.793882,0.998761,0.793882,0.793882
11,1350.95,1,5.5626,29.3763,5.56231,35.1676,0.773781,0.773781,0.945503,0.773781,0.998761,0.773781,0.773781
12,1333.75,1,5.2013,26.5096,5.56041,31.6719,0.754188,0.754188,0.956353,0.754188,0.998761,0.754188,0.754188
13,1332.67,1,5.27184,27.4834,6.7194,32.8509,0.735092,0.735092,1.07489,0.735092,0.998761,0.735092,0.735092
14,1322.41,1,5.24435,26.0106,5.78839,31.0396,0.716479,0.716479,1.34806,0.716479,0.998761,0.716479,0.716479
15,1302.87,1,5.2166,24.3203,7.14078,29.1145,0.698337,0.698337,1.3683,0.698337,0.998761,0.698337,0.698337
16,1304.12,1,5.24467,23.0661,8.85473,27.7637,0.680655,0.680655,1.52114,0.680655,0.998761,0.680655,0.680655
