parameter,value
f_pop,0.981480585588915
Cl_pop,10.5448412693215
V1_pop,44.5707613301064
Q_pop,14.4956631222848
V2_pop,53.1195375007132
omega_f,0.18132106398746
omega_Cl,0.17624656977837
omega_V1,0.0745150418517056
omega_Q,0.691464007071067
omega_V2,0.131909828824476
a1,0.271808534139773
b1,0.0518449335513421
a2,2.22044604925031e-16
b2,0.124914945701428
