iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.159,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,583.056,1,10.1012,16.0513,36.4923,78.3692,0.24,0.894427,0.894427,0.894427,0.894427
3,556.685,1,9.68364,16.3133,36.825,78.1017,0.192,0.8,0.806062,0.8,0.898891
4,513.757,1,9.82339,17.2511,38.3855,83.0345,0.1536,0.715542,0.737151,0.715542,0.819033
5,485.074,1,9.80317,15.8441,38.5996,76.2249,0.129186,0.64,0.697785,0.64,0.732566
6,446.331,1,9.81839,17.0519,37.8955,74.8347,0.106949,0.572433,0.624118,0.572433,0.806335
7,426.751,1,9.77172,17.1914,36.2795,75.7066,0.098152,0.512,0.617363,0.512,0.788583
8,410.881,1,9.70803,16.3199,37.0659,69.4561,0.0913311,0.457947,0.637109,0.457947,0.823321
9,389.857,1,9.84175,14.1908,37.4951,71.1003,0.0844154,0.4096,0.638666,0.4096,0.765449
10,380.638,1,9.96747,14.6629,36.8567,68.8155,0.0816978,0.366357,0.608913,0.385266,0.749634
11,366.084,1,9.95757,15.2769,37.4997,65.2246,0.0762812,0.354884,0.600564,0.359627,0.732966
12,348.519,1,9.98579,15.4202,37.6179,63.9324,0.0702574,0.353446,0.591359,0.341924,0.747606
13,339.853,1,9.96429,15.3163,37.5481,61.0598,0.0688763,0.358049,0.55106,0.305826,0.737823
14,335.456,1,9.9539,15.7734,38.5299,59.2685,0.0670769,0.364468,0.580126,0.287151,0.752788
15,332.371,1,9.92293,16.2091,37.6761,63.6829,0.0660918,0.366162,0.550817,0.296811,0.737831
16,315.559,1,9.85997,14.6609,38.5966,63.0468,0.0611447,0.366378,0.517883,0.283659,0.742865
17,322.035,1,9.85238,14.9274,38.0352,64.7528,0.0623973,0.365259,0.541209,0.302838,0.720806
18,313.998,1,9.95185,14.626,38.1546,59.4539,0.0604658,0.344128,0.519029,0.310055,0.719588
19,314.706,1,9.95293,15.1721,38.2217,59.6724,0.0619634,0.355318,0.512497,0.278214,0.693656
20,313.94,1,10.0048,15.0482,38.7671,58.9002,0.0617007,0.352373,0.530376,0.280852,0.682896
21,308.597,1,10.0345,15.8423,38.8079,59.6473,0.0602288,0.355747,0.535501,0.273607,0.680818
22,310.178,1,9.97758,15.3847,38.59,58.9139,0.0600681,0.353979,0.502278,0.292867,0.705776
23,308.793,1,9.99408,14.9708,38.3484,57.6498,0.0597668,0.351701,0.504353,0.290635,0.712141
24,304.842,1,10.0116,14.9632,39.3635,58.9291,0.0585498,0.355062,0.505006,0.296271,0.701187
25,302.608,1,9.9774,14.8983,38.2061,59.7788,0.0575319,0.35354,0.485744,0.312417,0.70869
26,311.635,1,9.97252,14.1207,39.1467,60.5322,0.060751,0.341985,0.476972,0.30619,0.72494
27,312.985,1,9.93118,14.7558,38.1584,57.6723,0.0595073,0.346712,0.535817,0.314514,0.730601
28,313.064,1,10.0042,14.3104,39.0854,57.0449,0.0612867,0.332556,0.521215,0.289594,0.713823
29,314.511,1,9.99149,14.5187,38.9707,61.0962,0.06194,0.332576,0.488541,0.295567,0.732279
30,312.673,1,10.0249,13.5087,39.875,58.0087,0.0621937,0.330238,0.479543,0.294142,0.681759
31,322.245,1,10.0105,12.7489,39.5689,60.36,0.0656934,0.336303,0.4654,0.295912,0.685983
32,315.539,1,9.99432,12.8261,39.998,57.5272,0.0645023,0.334638,0.425741,0.280631,0.692864
33,311.017,1,10.1552,12.5047,40.376,55.4108,0.0656791,0.318144,0.4153,0.272339,0.619717
34,315.045,1,10.1081,12.5967,41.5821,55.6183,0.0665657,0.329573,0.394324,0.269895,0.624685
35,313.187,1,10.0524,12.5521,41.4443,56.5046,0.0660631,0.333479,0.396144,0.268964,0.58368
36,319.573,1,10.1046,12.6719,40.2629,55.5649,0.0670509,0.327865,0.400757,0.299537,0.604762
