iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.51,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1483.92,1,5.42707,1.16541,0.588808,46.82,16.7673,55.1667,0.974679,0.974679,1.07089,0.974679,0.998743,0.974679,0.974679
3,1475.53,1,5.69578,1.18599,0.614047,51.0226,15.4307,60.4451,0.95,0.95,1.04378,0.95,0.998743,0.95,0.95
4,1459.81,1,4.63767,0.812043,0.738145,50.1286,17.5428,59.5272,0.925945,0.925945,1.12166,0.925945,0.998743,0.925945,0.925945
5,1455.93,1,5.98121,1.14643,0.46892,54.4889,12.9632,64.5043,0.9025,0.9025,1.09326,0.9025,0.998743,0.9025,0.9025
6,1440.38,1,3.97278,1.0549,0.831307,58.4306,14.763,68.9604,0.879648,0.879648,1.07158,0.879648,0.998743,0.879648,0.879648
7,1434.66,1,5.23086,1.2346,0.605571,57.3215,16.2188,67.5861,0.857375,0.857375,1.04445,0.857375,0.998743,0.857375,0.857375
8,1408,1,5.13336,1.06668,0.607848,55.074,14.4217,64.3347,0.835666,0.835666,1.018,0.835666,0.998743,0.835666,0.835666
9,1407.01,1,5.75395,1.30802,0.553237,59.5878,13.5573,69.6138,0.814506,0.814506,1.05933,0.814506,0.998743,0.814506,0.814506
10,1393.69,1,5.05948,0.862691,0.622191,61.1343,12.5277,71.773,0.793882,0.793882,1.03251,0.793882,0.998743,0.793882,0.793882
11,1379.82,1,5.66109,1.08622,0.587119,61.1537,11.9391,71.5752,0.773781,0.773781,1.04587,0.773781,0.998743,0.773781,0.773781
12,1362.89,1,5.48358,1.06361,0.615275,56.5373,9.56911,65.9503,0.754188,0.754188,1.0743,0.754188,0.998743,0.754188,0.754188
13,1367.19,1,5.70158,0.915738,0.581265,59.5206,13.1233,69.5154,0.735092,0.735092,1.05083,0.735092,0.998743,0.735092,0.735092
14,1355.65,1,5.44545,0.969326,0.604069,67.6653,11.3844,79.323,0.716479,0.716479,1.16411,0.716479,0.998743,0.716479,0.716479
15,1332.54,1,6.35287,1.15094,0.524814,72.5622,12.2224,85.3467,0.698337,0.698337,1.13463,0.698337,0.998743,0.698337,0.698337
16,1328.27,1,5.31263,1.28855,0.628275,59.0059,13.9628,69.4694,0.680655,0.680655,1.1059,0.680655,0.998743,0.680655,0.680655
17,1308.7,1,5.2707,1.15325,0.648088,53.9612,12.2876,63.7922,0.66342,0.66342,1.0779,0.66342,0.998743,0.66342,0.66342
18,1294.56,1,5.0285,1.25293,0.703179,52.2708,14.7181,61.6688,0.646622,0.646622,1.05061,0.646622,0.998743,0.646622,0.646622
19,1291.1,1,6.80004,1.13542,0.414198,46.9806,14.4348,55.5573,0.630249,0.630249,1.06917,0.630249,0.998743,0.630249,0.630249
20,1278.55,1,5.85043,0.872475,0.559241,45.9446,15.5916,54.322,0.614291,0.614291,1.0421,0.614291,0.998743,0.614291,0.614291
21,1264.26,1,5.22275,0.918591,0.646942,43.3116,18.6839,51.6853,0.598737,0.598737,1.01571,0.598737,0.998743,0.598737,0.598737
22,1255.77,1,5.88692,0.909531,0.567046,47.4181,15.9181,57.0198,0.583577,0.583577,1.01086,0.583577,0.998743,0.583577,0.583577
23,1232.82,1,5.99068,1.0797,0.557485,52.3747,14.9259,63.3868,0.5688,0.5688,0.985267,0.5688,0.998743,0.5688,0.5688
24,1214.53,1,5.735,0.784331,0.611009,52.0008,13.5035,62.8039,0.554398,0.554398,0.96032,0.554398,0.998743,0.554398,0.554398
25,1205.66,1,6.31292,0.807175,0.498196,51.8636,12.2559,62.7592,0.54036,0.54036,0.936004,0.54036,0.998743,0.54036,0.54036
