iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1477.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1462.77,1,4.84297,26.3429,8.21653,32.4983,0.974679,0.974679,1.11433,0.974679,0.998761,0.974679,0.974679
3,1454.18,1,4.95457,27.7157,8.05455,34.3566,0.95,0.95,1.08612,0.95,0.998761,0.95,0.95
4,1437.92,1,4.93303,26.4486,8.04302,32.8616,0.925945,0.925945,1.09687,0.925945,0.998761,0.925945,0.925945
5,1430.42,1,4.64361,30.6229,6.79397,38.0809,0.9025,0.9025,1.0691,0.9025,0.998761,0.9025,0.9025
6,1421.63,1,4.52818,30.6386,7.20227,38.0693,0.879648,0.879648,1.07357,0.879648,0.998761,0.879648,0.879648
7,1414.61,1,4.62159,31.56,7.50734,39.2078,0.857375,0.857375,1.04639,0.857375,0.998761,0.857375,0.857375
8,1387.07,1,4.77802,32.3323,8.14066,39.9281,0.835666,0.835666,1.01989,0.835666,0.998761,0.835666,0.835666
9,1389.87,1,4.85381,37.2735,7.86861,46.0497,0.814506,0.814506,0.997526,0.814506,0.998761,0.814506,0.814506
10,1361.55,1,5.26599,34.1601,7.54168,42.3544,0.793882,0.793882,0.972268,0.793882,0.998761,0.793882,0.793882
11,1356.85,1,5.04344,35.3745,6.70142,43.5956,0.773781,0.773781,0.94765,0.773781,0.998761,0.773781,0.773781
12,1349.86,1,4.94543,33.5466,6.51551,41.2397,0.754188,0.754188,0.923655,0.754188,0.998761,0.754188,0.754188
13,1344.3,1,5.04026,33.6668,8.06643,41.5712,0.735092,0.735092,0.991236,0.735092,0.998761,0.735092,0.735092
14,1336.11,1,4.91523,31.4155,7.27924,38.9286,0.716479,0.716479,1.01315,0.716479,0.998761,0.716479,0.716479
15,1312.96,1,5.0487,30.9728,8.19654,38.4824,0.698337,0.698337,0.9875,0.698337,0.998761,0.698337,0.698337
16,1308.98,1,4.81274,28.8686,9.19642,36.0537,0.680655,0.680655,0.994749,0.680655,0.998761,0.680655,0.680655
17,1292.5,1,5.00357,29.1936,8.43379,36.53,0.66342,0.66342,1.00357,0.66342,0.998761,0.66342,0.66342
18,1287.55,1,5.13016,28.7808,9.38701,35.9581,0.646622,0.646622,0.97816,0.646622,0.998761,0.646622,0.646622
19,1275.36,1,5.23826,26.8463,8.63421,33.4691,0.630249,0.630249,1.00081,0.630249,0.998761,0.630249,0.630249
20,1256.27,1,5.19212,28.568,8.18559,35.4914,0.614291,0.614291,0.975465,0.614291,0.998761,0.614291,0.614291
21,1251.78,1,5.2564,26.8081,9.5971,33.5309,0.598737,0.598737,0.950765,0.598737,0.998761,0.598737,0.598737
22,1234.6,1,5.22437,27.4126,8.8959,34.481,0.583577,0.583577,0.926691,0.583577,0.998761,0.583577,0.583577
23,1225.53,1,5.22065,26.8786,8.48146,33.8365,0.5688,0.5688,0.903227,0.5688,0.998761,0.5688,0.5688
24,1202.61,1,5.23171,26.4998,7.90007,33.3101,0.554398,0.554398,0.880357,0.554398,0.998761,0.554398,0.554398
25,1194.89,1,5.31127,24.9366,8.36935,31.3633,0.54036,0.54036,0.858066,0.54036,0.998761,0.54036,0.54036
26,1180.44,1,5.38221,25.6466,9.35335,32.4773,0.526678,0.526678,0.836339,0.526678,0.998761,0.526678,0.526678
27,1176.18,1,5.33192,24.0562,11.3228,30.4095,0.513342,0.513342,0.841569,0.513342,0.998761,0.513342,0.513342
28,1167.47,1,5.29662,25.3744,11.3013,31.8803,0.500344,0.500344,0.839026,0.500344,0.998761,0.500344,0.500344
29,1150.85,1,5.25528,24.3071,10.5476,30.3773,0.487675,0.487675,0.883178,0.487675,0.998761,0.487675,0.487675
30,1135.92,1,5.27188,26.4663,8.14437,33.1112,0.475327,0.475327,0.860815,0.475327,0.998761,0.475327,0.475327
31,1135.06,1,5.28774,26.4933,7.71963,32.9615,0.463291,0.463291,0.839019,0.463291,0.998761,0.463291,0.463291
32,1121.22,1,5.23463,25.7924,7.25398,32.0894,0.45156,0.45156,0.864381,0.45156,0.998761,0.45156,0.45156
33,1110.43,1,5.17629,26.3859,7.05749,32.6959,0.440127,0.440127,0.842494,0.440127,0.998761,0.440127,0.440127
34,1099.03,1,5.14405,26.5427,6.76685,32.9877,0.428982,0.428982,0.898347,0.428982,0.998761,0.428982,0.428982
35,1088.86,1,5.16513,25.6642,6.73284,31.8623,0.41812,0.41812,0.909418,0.41812,0.998761,0.41812,0.41812
36,1082.69,1,5.20387,25.5992,9.03045,31.7609,0.407533,0.407533,0.886391,0.407533,0.998761,0.407533,0.407533
37,1075.51,1,5.15414,25.57,6.86524,31.6638,0.397214,0.397214,0.918471,0.397214,0.998761,0.397214,0.397214
38,1056.51,1,5.14834,25.188,6.57008,31.1798,0.387157,0.387157,0.895215,0.387157,0.998761,0.387157,0.387157
39,1046.52,1,5.32209,25.0747,7.45289,31.0748,0.377354,0.377354,0.872548,0.377354,0.998761,0.377354,0.377354
40,1054.03,1,5.27946,25.3526,7.39459,31.3514,0.367799,0.367799,0.89214,0.367799,0.998761,0.367799,0.367799
