parameter,value
Cl_pop,10.2947468393317
V1_pop,43.1038534468079
Q_pop,44.2501871871857
beta_Q_AGEA,0.029363266620162
beta_Q_ALBGDL,-0.369608476016138
beta_Q_ANTU_2,-0.99092914492223
beta_Q_SCRMGDL,-1.45852371291655
V2_pop,53.0018741790668
omega_Cl,0.254410168400337
omega_V1,0.277891212655203
omega_Q,0.00134480820259737
omega_V2,0.199104730152793
corr_V2_V1,0.998576618822523
a1,0.308412913492129
a2,0.0586342603354008
