simulations, -2LL
1000,596.731
2000,596.624
3000,596.202
4000,596.273
5000,596.354
6000,596.262
7000,596.416
8000,596.498
9000,595.99
10000,595.963
11000,595.901
12000,596.01
13000,596.116
14000,596.132
15000,596.188
16000,596.28
17000,596.324
18000,596.385
19000,596.444
20000,596.419
21000,596.406
22000,596.472
23000,596.479
24000,596.476
25000,596.461
26000,596.508
27000,596.496
28000,596.504
29000,596.531
30000,596.482
