iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.97,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1483.85,1,5.52208,1.21743,0.610759,52.5387,15.7531,62.3789,0.974679,0.974679,1.08003,0.974679,0.998743,0.974679,0.974679
3,1473.93,1,4.07657,1.28473,0.917329,53.7146,15.8243,63.9678,0.95,0.95,1.05269,0.95,0.998743,0.95,0.95
4,1466.26,1,9.24891,0.92319,0.0656283,50.0421,17.1256,59.5298,0.925945,0.925945,1.02603,0.925945,0.998743,0.925945,0.925945
5,1453.88,1,7.64183,0.877894,0.201119,54.0447,14.6853,64.3434,0.9025,0.9025,1.00005,0.9025,0.998743,0.9025,0.9025
6,1442.58,1,4.63154,0.891273,0.693392,57.1879,15.1265,68.0888,0.879648,0.879648,1.02426,0.879648,0.998743,0.879648,0.879648
7,1433.81,1,6.24616,0.716036,0.45777,60.5156,15.517,71.7887,0.857375,0.857375,1.00979,0.857375,0.998743,0.857375,0.857375
8,1408.71,1,6.26751,0.936931,0.474345,64.6888,13.908,76.5558,0.835666,0.835666,0.984223,0.835666,0.998743,0.835666,0.835666
9,1407.27,1,6.04058,1.13184,0.542122,77.7462,13.8948,91.8491,0.814506,0.814506,0.987511,0.814506,0.998743,0.814506,0.814506
10,1386.25,1,5.67879,0.728453,0.611705,67.7603,14.4417,80.3374,0.793882,0.793882,0.962507,0.793882,0.998743,0.793882,0.793882
11,1373.95,1,6.63811,0.945444,0.465688,71.0554,12.2114,83.9389,0.773781,0.773781,0.938136,0.773781,0.998743,0.773781,0.773781
12,1364.96,1,7.19441,1.31584,0.370411,68.5938,11.0749,80.5354,0.754188,0.754188,0.929398,0.754188,0.998743,0.754188,0.754188
13,1356.45,1,7.3782,1.10144,0.313785,73.4944,14.0809,86.2329,0.735092,0.735092,0.905865,0.735092,0.998743,0.735092,0.735092
14,1342.85,1,6.35042,0.737382,0.481328,66.9056,12.6373,78.8459,0.716479,0.716479,0.906809,0.716479,0.998743,0.716479,0.716479
15,1324.27,1,5.67001,0.914881,0.600769,65.4158,14.2786,77.0825,0.698337,0.698337,0.883848,0.698337,0.998743,0.698337,0.698337
16,1325.46,1,6.74064,0.673893,0.421544,61.2109,15.5385,72.2411,0.680655,0.680655,0.96005,0.680655,0.998743,0.680655,0.680655
17,1311.76,1,5.4945,0.906482,0.610128,60.0319,14.8259,71.0005,0.66342,0.66342,0.935741,0.66342,0.998743,0.66342,0.66342
18,1298.42,1,6.07278,0.894525,0.53337,57.5331,16.1194,67.8174,0.646622,0.646622,0.912048,0.646622,0.998743,0.646622,0.646622
19,1285.73,1,5.68126,0.985332,0.624346,52.8246,16.0926,61.808,0.630249,0.630249,0.913182,0.630249,0.998743,0.630249,0.630249
20,1273.94,1,6.50585,0.877438,0.465041,51.2916,16.4021,60.0153,0.614291,0.614291,0.890059,0.614291,0.998743,0.614291,0.614291
21,1262.91,1,4.95727,0.978026,0.751043,48.6114,21.4653,57.2052,0.598737,0.598737,0.867523,0.598737,0.998743,0.598737,0.598737
22,1241.35,1,6.34028,0.838089,0.523824,49.7593,19.4456,58.9177,0.583577,0.583577,0.845556,0.583577,0.998743,0.583577,0.583577
23,1223.93,1,6.49417,0.841074,0.515361,50.692,16.8669,60.3921,0.5688,0.5688,0.824146,0.5688,0.998743,0.5688,0.5688
24,1211.14,1,6.72133,0.890849,0.478232,51.296,17.0249,60.7778,0.554398,0.554398,0.803279,0.554398,0.998743,0.554398,0.554398
25,1207.01,1,4.25876,1.25073,0.923746,48.471,16.1358,57.3164,0.54036,0.54036,0.782939,0.54036,0.998743,0.54036,0.54036
26,1197.4,1,5.34266,1.23516,0.70415,49.5465,16.6899,58.8686,0.526678,0.526678,0.763115,0.526678,0.998743,0.526678,0.526678
27,1182.89,1,5.31331,1.1361,0.69417,50.6244,17.6042,60.2734,0.513342,0.513342,0.764033,0.513342,0.998743,0.513342,0.513342
28,1169.78,1,5.22908,1.14122,0.749966,51.0393,18.8953,60.5504,0.500344,0.500344,0.773767,0.500344,0.998743,0.500344,0.500344
29,1152.33,1,6.06866,0.808531,0.577444,49.7528,19.7321,58.9539,0.487675,0.487675,0.754175,0.487675,0.998743,0.487675,0.487675
30,1140.88,1,7.91198,0.711455,0.316813,47.7136,17.8097,56.605,0.475327,0.475327,0.735079,0.475327,0.998743,0.475327,0.475327
31,1141.36,1,6.93894,0.633531,0.456841,49.5129,17.2832,58.6791,0.463291,0.463291,0.716466,0.463291,0.998743,0.463291,0.463291
32,1125.14,1,7.17308,0.64316,0.377838,48.0887,15.5856,57.1013,0.45156,0.45156,0.698325,0.45156,0.998743,0.45156,0.45156
33,1115.55,1,8.21896,0.741434,0.281311,51.4391,14.582,60.9475,0.440127,0.440127,0.680643,0.440127,0.998743,0.440127,0.440127
34,1102.01,1,7.36844,0.77906,0.365838,51.523,14.8909,61.3028,0.428982,0.428982,0.679431,0.428982,0.998743,0.428982,0.428982
35,1084.89,1,6.61117,0.80612,0.473492,51.2762,16.9769,60.9975,0.41812,0.41812,0.662227,0.41812,0.998743,0.41812,0.41812
36,1096.27,1,6.38051,1.08494,0.526085,51.5891,21.2266,61.4353,0.407533,0.407533,0.64792,0.407533,0.998743,0.407533,0.407533
37,1079.18,1,5.96501,1.17791,0.589237,48.905,20.6271,57.8707,0.397214,0.397214,0.657765,0.397214,0.998743,0.397214,0.397214
38,1057.35,1,5.40231,1.19449,0.695748,49.2206,18.9343,58.2025,0.387157,0.387157,0.64111,0.387157,0.998743,0.387157,0.387157
39,1035.89,1,6.24665,0.940907,0.54802,48.3418,20.5172,57.2758,0.377354,0.377354,0.624876,0.377354,0.998743,0.377354,0.377354
40,1033.26,1,6.33568,0.954053,0.537616,48.6625,20.1583,57.7445,0.367799,0.367799,0.609054,0.367799,0.998743,0.367799,0.367799
41,1019.91,1,7.28596,0.925315,0.406036,47.0998,22.2272,55.8278,0.358486,0.358486,0.593633,0.358486,0.998743,0.358486,0.358486
42,1002.52,1,7.13824,0.893198,0.418093,48.0638,21.022,57.1136,0.349409,0.349409,0.578601,0.349409,0.998743,0.349409,0.349409
43,995.567,1,6.3601,0.881651,0.515182,46.588,22.3497,55.346,0.340562,0.340562,0.563951,0.340562,0.998743,0.340562,0.340562
44,976.637,1,6.51871,0.935261,0.506277,44.8495,22.6302,53.4772,0.331938,0.331938,0.549671,0.331938,0.998743,0.331938,0.331938
45,981.281,1,5.89713,0.999858,0.623134,44.8111,22.4898,53.366,0.323534,0.323534,0.535753,0.323534,0.998743,0.323534,0.323534
46,957.977,1,6.82363,0.827756,0.463676,45.5591,20.6886,54.605,0.315341,0.315341,0.522188,0.315341,0.998743,0.315341,0.315341
47,951.669,1,7.12533,0.904374,0.411222,44.2271,21.3294,52.9864,0.307357,0.307357,0.518847,0.307357,0.998743,0.307357,0.307357
48,954.21,1,6.57782,0.904092,0.489993,42.8134,19.6347,51.18,0.299574,0.299574,0.560929,0.299574,0.998743,0.299574,0.299574
49,924.964,1,6.59578,0.914548,0.47866,44.3287,19.4684,52.8414,0.291989,0.291989,0.546726,0.291989,0.998743,0.291989,0.291989
50,915.412,1,6.84414,0.933026,0.463016,43.5829,19.4236,52,0.284596,0.284596,0.532882,0.284596,0.998743,0.284596,0.284596
51,909.718,1,6.3101,0.962509,0.524218,43.5634,17.5877,51.9817,0.27739,0.27739,0.519389,0.27739,0.998743,0.27739,0.27739
52,895.56,1,5.80505,1.08496,0.604584,43.7341,18.4165,52.2242,0.270366,0.270366,0.506238,0.270366,0.998743,0.270366,0.270366
53,893.815,1,6.26652,0.917777,0.525787,43.1658,18.4489,51.7041,0.26352,0.26352,0.49342,0.26352,0.998743,0.26352,0.26352
54,890.223,1,6.44541,0.887313,0.50734,45.9285,16.7074,55.1446,0.256848,0.256848,0.480926,0.256848,0.998743,0.256848,0.256848
55,868.293,1,6.61326,0.854848,0.487502,45.2982,17.867,54.5949,0.250344,0.250344,0.471477,0.250344,0.998743,0.250344,0.250344
56,864.302,1,6.08993,0.995042,0.565041,46.1663,17.5883,55.6125,0.244005,0.244005,0.459539,0.244005,0.998743,0.244005,0.244005
57,850.157,1,5.87629,0.912859,0.597604,44.8777,16.3536,54.1409,0.237827,0.237827,0.447903,0.237827,0.998743,0.237827,0.237827
58,846.923,1,5.76802,0.958967,0.611331,44.1434,15.7535,53.2524,0.231805,0.231805,0.436562,0.231805,0.998743,0.231805,0.231805
59,843.525,1,5.95907,1.00694,0.581406,46.4906,16.0327,56.0374,0.225936,0.225936,0.439262,0.225936,0.998743,0.225936,0.225936
60,832.142,1,6.2665,0.883104,0.535293,46.5301,15.9037,56.1308,0.220215,0.220215,0.428139,0.220215,0.998743,0.220215,0.220215
61,828.002,1,6.27874,0.943688,0.55589,46.7877,17.2383,56.4628,0.214639,0.214639,0.417298,0.214639,0.998743,0.214639,0.214639
62,803.991,1,6.6247,0.849184,0.492874,45.9248,18.1212,55.4353,0.209204,0.209204,0.406732,0.209204,0.998743,0.209204,0.209204
63,799.93,1,6.80547,0.896564,0.461131,46.7481,15.992,56.3498,0.203907,0.203907,0.396434,0.203907,0.998743,0.203907,0.203907
64,784.972,1,6.75487,0.879174,0.465152,47.3491,16.4941,57.1418,0.198744,0.198744,0.402629,0.198744,0.998743,0.198744,0.198744
65,779.021,1,6.3711,0.91849,0.532885,47.9072,16.6809,57.8477,0.193711,0.193711,0.392434,0.193711,0.998743,0.193711,0.193711
