iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.362,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.485,1,10.9363,15.6653,38.7906,62.0477,0.24,0.894427,0.894427,0.894427,0.927703
3,555.496,1,10.4686,12.7736,37.9623,64.6083,0.192,0.8,0.812746,0.8,0.954382
4,525.032,1,10.5015,13.4002,39.3404,63.2106,0.1536,0.715542,0.726942,0.715542,0.951694
5,497.192,1,10.4457,12.2693,40.0502,66.4544,0.133009,0.64,0.650197,0.64,0.898534
6,444.705,1,10.5903,11.9711,39.5842,62.2479,0.106407,0.572433,0.717017,0.572433,0.886678
7,410.842,1,10.6022,11.269,37.8902,60.0555,0.0909426,0.512,0.77283,0.512,0.793069
8,398.42,1,10.4538,10.4121,37.9783,62.1417,0.0867204,0.457947,0.779075,0.457947,0.729029
9,374.499,1,10.4205,9.82008,38.3173,63.0379,0.0784676,0.4096,0.718639,0.4096,0.767873
10,358.987,1,10.4474,10.0622,38.6825,64.3093,0.0743582,0.366357,0.642771,0.366357,0.784069
11,351.774,1,10.4514,9.79578,38.7304,62.1395,0.0722051,0.32768,0.644611,0.32768,0.809854
12,329.737,1,10.4522,9.64814,38.3812,57.8504,0.0657248,0.293086,0.648021,0.31303,0.746616
13,328.348,1,10.4512,10.0914,38.9054,58.6748,0.0659895,0.262144,0.62542,0.322677,0.704039
14,320.23,1,10.4584,10.0412,38.8099,57.3506,0.0643082,0.241623,0.597188,0.306298,0.715647
15,306.779,1,10.5025,9.81662,39.644,59.8012,0.0609644,0.238573,0.64116,0.279216,0.673713
16,307.973,1,10.541,9.83593,39.5905,60.7649,0.0612243,0.234945,0.635458,0.283966,0.697716
17,305.825,1,10.4961,9.7975,39.4251,60.9865,0.0603164,0.233887,0.603294,0.293558,0.714184
18,300.987,1,10.4973,9.34853,39.633,55.8821,0.0583953,0.23362,0.662308,0.283042,0.69883
19,296.184,1,10.5278,9.08453,40.201,58.0198,0.0587103,0.237809,0.665995,0.255423,0.632884
20,294.938,1,10.5302,8.90412,40.0299,58.1243,0.058714,0.237756,0.639646,0.258662,0.62821
21,292.325,1,10.5312,9.21531,40.3545,59.0347,0.0578993,0.231717,0.608788,0.259059,0.669774
22,283.887,1,10.5478,9.23044,40.7759,60.6783,0.0554472,0.230883,0.63074,0.249199,0.687726
23,279.291,1,10.5574,8.9414,40.749,61.7535,0.0546932,0.231709,0.61315,0.245823,0.68165
24,281.803,1,10.5617,9.12,41.1075,62.9556,0.0564203,0.231958,0.577511,0.228534,0.677847
25,281.284,1,10.5535,8.8869,40.9939,63.1207,0.0570142,0.2336,0.561164,0.226901,0.635089
26,281.486,1,10.5308,8.9797,40.9822,63.512,0.0570566,0.22948,0.56258,0.215692,0.676425
27,283.643,1,10.4981,8.6906,40.6751,64.4802,0.0592978,0.226169,0.544471,0.20481,0.605013
28,271.874,1,10.5593,8.51251,41.4342,63.606,0.056153,0.224147,0.565012,0.203522,0.584832
29,270.39,1,10.5862,8.7319,41.4196,62.5832,0.054954,0.220939,0.614833,0.202238,0.610728
30,266.329,1,10.5863,8.38329,41.8737,60.2095,0.055422,0.225098,0.549923,0.197356,0.562043
31,261.499,1,10.5583,8.01393,41.3779,61.5136,0.0550645,0.227598,0.560484,0.195357,0.502707
32,256.22,1,10.587,8.21607,41.6259,61.1652,0.0531192,0.226944,0.537863,0.19198,0.549693
33,256.727,1,10.5693,8.08769,41.4705,59.0263,0.0521389,0.22949,0.607774,0.186416,0.564457
34,267.358,1,10.5396,8.37804,41.2061,58.3954,0.0546509,0.231524,0.599627,0.190962,0.56867
35,262.51,1,10.5569,8.1715,41.6135,57.5429,0.0537943,0.232839,0.564524,0.188581,0.577153
36,262.885,1,10.5918,8.67736,41.3621,61.3343,0.0550096,0.228769,0.564492,0.202332,0.516222
37,264.532,1,10.5739,8.30727,41.0655,62.4469,0.0561774,0.224141,0.590906,0.199127,0.461723
38,263.399,1,10.5566,8.18473,41.0695,59.2972,0.0556086,0.222329,0.601593,0.189717,0.452195
39,262.948,1,10.5724,7.96445,42.1677,61.5141,0.0547835,0.227547,0.591875,0.201933,0.473316
40,259.684,1,10.5824,8.26735,41.4676,60.2384,0.0538939,0.221392,0.575951,0.205572,0.483956
41,265.122,1,10.5841,8.13566,41.6864,59.7606,0.055378,0.217653,0.578254,0.201332,0.500877
42,270.187,1,10.6432,8.25853,41.5012,56.4164,0.0562035,0.21723,0.635889,0.200413,0.510426
43,265.09,1,10.6297,8.08962,41.2621,59.5726,0.0555225,0.225853,0.602916,0.20233,0.465087
44,260.824,1,10.6085,8.5814,41.2133,61.5901,0.0544338,0.226104,0.613642,0.19398,0.466629
45,262.817,1,10.5722,8.49525,41.2923,61.9832,0.0544585,0.230988,0.594261,0.198702,0.479202
46,263.373,1,10.5519,8.06146,41.3521,60.3033,0.0551926,0.219362,0.599177,0.18655,0.49325
47,266.021,1,10.5474,7.99719,41.2592,61.696,0.0558491,0.222539,0.583564,0.192078,0.497643
48,273.477,1,10.5874,7.86393,41.5655,60.9006,0.0589084,0.224557,0.547565,0.19046,0.486727
49,265.5,1,10.528,8.20426,41.5907,62.372,0.0559379,0.225774,0.535518,0.180408,0.544187
50,268.07,1,10.5318,8.19462,41.352,62.331,0.0571096,0.225851,0.543388,0.170328,0.540891
51,269.867,1,10.5792,7.87603,41.9843,64.9965,0.0573276,0.218195,0.571079,0.183418,0.528722
52,260.901,1,10.542,8.11003,41.9776,70.8805,0.0555419,0.215856,0.55694,0.187109,0.480579
53,266.008,1,10.5526,8.24806,41.5757,68.3856,0.0568177,0.213373,0.562412,0.181088,0.504365
54,262.162,1,10.5835,8.23948,41.2233,66.1983,0.0563965,0.212312,0.555044,0.184437,0.465789
55,260.734,1,10.6662,8.18865,41.8169,64.2672,0.0554989,0.214212,0.57604,0.193864,0.466124
56,255.002,1,10.6088,8.1525,42.2218,62.9329,0.0528747,0.217879,0.608941,0.193603,0.475086
57,244.359,1,10.6122,7.71518,42.1817,64.975,0.0510267,0.216554,0.609738,0.195081,0.431867
58,250.717,1,10.5239,7.74585,41.6141,68.2442,0.0533084,0.216251,0.603205,0.190907,0.392741
59,256.651,1,10.5111,7.75545,41.7085,69.0795,0.0546081,0.221792,0.606943,0.190818,0.393397
60,266.303,1,10.5522,8.20139,41.273,68.3396,0.0564067,0.218833,0.638193,0.192193,0.433773
61,261.146,1,10.5957,8.21609,41.3064,64.7702,0.0540609,0.218352,0.667445,0.202086,0.453821
62,260.273,1,10.582,8.31085,41.2152,63.7108,0.0542534,0.218113,0.660623,0.194901,0.439898
63,251.823,1,10.5786,8.01657,40.8501,60.8482,0.0535304,0.21498,0.658028,0.176041,0.39978
64,247.587,1,10.6581,8.00216,41.9091,61.3279,0.0528877,0.214847,0.66703,0.18057,0.370143
65,245.553,1,10.6345,8.04471,41.4209,59.7647,0.0521853,0.216339,0.653941,0.170901,0.400329
66,251.347,1,10.6601,8.07128,41.6394,60.1993,0.0525058,0.216326,0.653412,0.19577,0.4158
