iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.23,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.808,1,5.8848,0.354242,26.5147,6.33135,38.885,1.46202,1.46202,1.00716,0.62,0.285
3,774.388,1,5.90912,0.122541,27.8472,8.4619,32.3232,1.425,1.425,1.08579,0.62,0.27075
4,763.11,1,5.96155,0.254477,25.6014,8.72069,53.7372,1.38892,1.38892,1.0583,0.62,0.257212
5,745.404,1,5.60985,0.315306,19.7409,8.69042,39.1274,1.35375,1.35375,1.03577,0.62,0.244352
6,738.053,1,5.64162,-0.15337,22.3333,8.6362,45.4856,1.31947,1.31947,1.09556,0.62,0.232134
7,723.521,1,5.96452,0.281792,20.0582,9.76327,40.9371,1.28606,1.28606,1.06782,0.62,0.220528
8,712.935,1,5.7593,0.111719,18.1826,9.99275,48.8686,1.2535,1.2535,1.04079,0.62,0.209501
9,708.467,1,5.83618,0.122646,22.9348,12.7078,39.5531,1.22176,1.22176,1.01443,0.62,0.199026
10,694.481,1,5.60962,-0.219249,19.3629,13.3307,27.2545,1.19082,1.19082,0.988747,0.62,0.189075
11,680.838,1,5.77727,0.424881,16.9395,15.7298,29.6393,1.16067,1.16067,0.963711,0.62,0.179621
12,667.962,1,5.76419,0.388804,19.5668,15.3998,29.4077,1.13128,1.13128,0.93931,0.62,0.17064
13,667.107,1,5.57172,0.184153,17.2584,17.9643,31.9809,1.10264,1.10264,0.922641,0.62,0.162108
14,652.765,1,5.54727,-0.0840105,17.3546,15.612,29.8072,1.07472,1.07472,0.899279,0.62,0.154003
15,634.017,1,5.64358,0.211087,17.0642,14.5609,29.062,1.04751,1.04751,0.876509,0.62,0.146302
16,631.998,1,5.67489,0.553495,15.4514,17.4729,31.6504,1.02098,1.02098,0.963188,0.62,0.138987
17,615.614,1,5.50189,0.0653962,13.0255,18.3147,29.9689,0.995131,0.995131,0.9388,0.62,0.132038
18,611.269,1,5.69683,0.300769,13.0465,18.5365,30.7182,0.969933,0.969933,0.915029,0.62,0.125436
19,592.32,1,5.57029,0.19756,12.2193,18.5189,30.3822,0.945374,0.945374,0.89186,0.62,0.119164
20,579.363,1,5.516,0.0729677,13.0979,17.7108,30.8332,0.921437,0.921437,0.869278,0.62,0.113206
21,575.074,1,5.64883,0.0250669,13.0643,19.4836,31.1222,0.898105,0.898105,0.847267,0.62,0.107546
22,567.802,1,5.62263,0.162632,11.5739,21.6341,30.9034,0.875365,0.875365,0.825814,0.62,0.102168
23,550.484,1,5.69196,0.498663,11.0607,19.837,28.9719,0.8532,0.8532,0.804904,0.62,0.0970601
24,535.141,1,5.67326,0.48764,12.6185,18.4002,28.4514,0.831597,0.831597,0.784523,0.62,0.0922071
25,524.844,1,5.65914,0.273792,11.5451,19.8743,30.3185,0.81054,0.81054,0.764658,0.62,0.0875967
26,513.608,1,5.54615,0.0344453,11.7837,20.6077,30.2,0.790017,0.790017,0.745297,0.62,0.0832169
27,501.448,1,5.61649,0.248712,11.7885,22.5612,31.2146,0.770013,0.770013,0.726425,0.62,0.079056
28,486.754,1,5.71812,0.351211,11.5988,23.9247,31.0926,0.750516,0.750516,0.708032,0.62,0.0751032
29,483.052,1,5.63804,0.181016,13.0504,21.1328,29.6838,0.731512,0.731512,0.690104,0.62,0.0713481
30,472.835,1,5.73555,0.327142,13.1533,22.8957,29.8461,0.71299,0.71299,0.67263,0.62,0.0677807
31,460.866,1,5.63993,0.272976,11.6556,21.5466,29.8228,0.694937,0.694937,0.655599,0.62,0.0643916
32,452.925,1,5.55308,0.184469,12.1635,21.9984,28.7044,0.677341,0.677341,0.638999,0.62,0.061172
33,442.998,1,5.52869,0.138854,11.5959,21.567,29.1866,0.66019,0.66019,0.622819,0.62,0.0581134
34,435.335,1,5.55354,0.225314,12.1237,20.4633,29.5172,0.643474,0.643474,0.607049,0.62,0.0552078
35,433.413,1,5.62387,0.408806,11.4158,24.4501,29.5518,0.627181,0.627181,0.591678,0.62,0.0524474
36,421.498,1,5.73152,0.491317,11.0927,26.098,30.6138,0.6113,0.6113,0.576696,0.62,0.049825
37,412.012,1,5.64301,0.187587,11.1519,25.3911,30.7573,0.595821,0.595821,0.562094,0.62,0.0473338
38,398.158,1,5.6387,0.174478,11.3292,24.5659,30.3488,0.580735,0.580735,0.547862,0.62,0.0449671
39,387.846,1,5.53634,-0.00294833,11.0818,26.8497,29.5664,0.56603,0.56603,0.533989,0.62,0.0427187
