iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1492.02,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1478.43,1,4.59977,28.7038,7.78153,35.3479,0.974679,0.974679,1.04432,0.974679,0.998761,0.974679,0.974679
3,1472.68,1,4.69852,29.9269,7.72331,37.3291,0.95,0.95,1.09389,0.95,0.998761,0.95,0.95
4,1459.94,1,4.20663,29.5368,9.92183,36.9025,0.925945,0.925945,1.0662,0.925945,0.998761,0.925945,0.925945
5,1449.91,1,4.50911,28.5884,7.56224,35.4879,0.9025,0.9025,1.0392,0.9025,0.998761,0.9025,0.9025
6,1441.56,1,4.16144,26.8569,7.77618,33.3722,0.879648,0.879648,1.13082,0.879648,0.998761,0.879648,0.879648
7,1435.28,1,4.4642,26.4149,7.66299,32.8598,0.857375,0.857375,1.15681,0.857375,0.998761,0.857375,0.857375
8,1416.59,1,4.74032,27.1592,7.42188,33.585,0.835666,0.835666,1.1466,0.835666,0.998761,0.835666,0.835666
9,1402.83,1,4.76846,28.8942,7.21126,35.7048,0.814506,0.814506,1.11757,0.814506,0.998761,0.814506,0.814506
10,1391.6,1,4.86387,27.9219,6.97427,34.6026,0.793882,0.793882,1.23099,0.793882,0.998761,0.793882,0.793882
11,1379.37,1,4.95464,28.1613,5.86431,34.7775,0.773781,0.773781,1.2948,0.773781,0.998761,0.773781,0.773781
12,1360.12,1,5.01609,26.0914,6.79746,32.1687,0.754188,0.754188,1.26947,0.754188,0.998761,0.754188,0.754188
13,1359.05,1,4.95428,29.0787,8.19837,35.7613,0.735092,0.735092,1.23733,0.735092,0.998761,0.735092,0.735092
14,1360.82,1,4.61664,28.1677,5.79826,34.9031,0.716479,0.716479,1.45165,0.716479,0.998761,0.716479,0.716479
15,1340.35,1,4.6172,26.9899,7.5365,33.5566,0.698337,0.698337,1.41489,0.698337,0.998761,0.698337,0.698337
