parameter,value
Cl_pop,2.80848497837976
beta_Cl_CLCRMLMIN,0.00421417324337441
beta_Cl_WTKG,0.0111535381465673
V1_pop,43.4378453742816
Q_pop,0.000498148034166664
beta_Q_AGEA,0.0438404811406459
beta_Q_CLCRMLMIN,0.00879804662480484
beta_Q_HCM,0.0404605965091079
beta_Q_SEXF_1,0.178196462090729
V2_pop,53.3853034704763
omega_Cl,0.189472831526758
omega_V1,0.242751372878692
omega_Q,0.0104089523617129
omega_V2,0.153664478874965
corr_V2_V1,0.998625053906456
a1,0.307048050280446
a2,0.0614174009920354
