iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,812.826,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,794.225,1,4.8246,1.34365,24.1916,5.95661,89.082,1.46202,1.46202,0.974679,0.62,0.285
3,785.214,1,4.87707,1.52698,23.8889,7.91407,100.774,1.425,1.425,0.986341,0.62,0.27075
4,777.987,1,4.46967,2.00281,25.2274,7.62579,117.465,1.38892,1.38892,0.961367,0.62,0.257212
5,761.342,1,4.2524,2.40024,21.4462,8.10279,126.091,1.35375,1.35375,0.937024,0.62,0.244352
6,744.837,1,4.21639,2.03012,24.4781,9.36788,148.945,1.31947,1.31947,0.913298,0.62,0.232134
7,748.023,1,3.44493,1.99386,20.2908,10.0987,167.796,1.28606,1.28606,0.890173,0.62,0.220528
8,736.546,1,3.86735,1.70166,20.7108,11.5305,154.687,1.2535,1.2535,0.888683,0.62,0.209501
9,727.786,1,3.66344,2.2751,21.1186,12.234,165.563,1.22176,1.22176,0.884472,0.62,0.199026
10,712.644,1,3.63335,2.96276,22.1291,12.1343,173.065,1.19082,1.19082,0.862077,0.62,0.189075
11,703.226,1,3.38416,2.15584,18.1355,11.083,186.316,1.16067,1.16067,0.840249,0.62,0.179621
12,690.412,1,3.4165,1.86824,15.8436,11.3583,177.145,1.13128,1.13128,0.818973,0.62,0.17064
13,694.305,1,3.38607,2.35437,17.8391,13.1946,185.034,1.10264,1.10264,0.798236,0.62,0.162108
14,677.611,1,3.12179,2.91527,16.5343,11.8643,195.587,1.07472,1.07472,0.778025,0.62,0.154003
15,662.799,1,3.17395,2.96505,18.3123,9.66614,196.809,1.04751,1.04751,0.758325,0.62,0.146302
16,656.57,1,3.08029,2.86784,19.9132,10.2907,197.424,1.02098,1.02098,0.771168,0.62,0.138987
17,642.209,1,2.9452,2.55002,17.9544,10.5227,210.534,0.995131,0.995131,0.751641,0.62,0.132038
18,635.735,1,2.87455,2.63492,18.2881,10.2377,205.435,0.969933,0.969933,0.747837,0.62,0.125436
19,628.48,1,2.77002,2.54123,19.3037,8.43917,205.114,0.945374,0.945374,0.728901,0.62,0.119164
20,622.057,1,2.76536,2.45344,19.1166,8.67122,210.082,0.921437,0.921437,0.749424,0.62,0.113206
21,604.31,1,2.74534,2.61373,19.977,7.16583,203.517,0.898105,0.898105,0.730448,0.62,0.107546
22,594.581,1,2.84765,2.58934,20.7012,7.10328,211.864,0.875365,0.875365,0.711953,0.62,0.102168
23,581.412,1,2.81312,2.32151,23.3152,6.34624,218.154,0.8532,0.8532,0.693926,0.62,0.0970601
24,557.692,1,2.81243,2.13947,23.0804,6.05155,221.989,0.831597,0.831597,0.676355,0.62,0.0922071
25,552.922,1,2.8808,1.66788,21.7845,5.59649,209.155,0.81054,0.81054,0.659229,0.62,0.0875967
26,543.116,1,2.93538,1.91941,22.3132,5.43975,204.09,0.790017,0.790017,0.642537,0.62,0.0832169
27,541.164,1,2.98267,1.82848,22.0927,6.13671,194.443,0.770013,0.770013,0.626268,0.62,0.079056
28,533.017,1,2.92493,1.74913,20.3138,5.6096,188.899,0.750516,0.750516,0.610411,0.62,0.0751032
29,509.527,1,3.01986,1.87476,21.4715,4.93,188.899,0.731512,0.731512,0.594955,0.62,0.0713481
30,500.585,1,3.02555,1.88576,21.6101,4.91884,191.702,0.71299,0.71299,0.57989,0.62,0.0677807
31,494.321,1,3.01219,2.01869,21.7677,5.07882,188.333,0.694937,0.694937,0.565207,0.62,0.0643916
32,483.515,1,3.11726,1.84204,22.8005,4.92708,183.183,0.677341,0.677341,0.550896,0.62,0.061172
33,476.029,1,3.1053,1.82171,22.2327,5.04564,182.611,0.66019,0.66019,0.536947,0.62,0.0581134
34,471.613,1,3.17873,1.86849,23.0623,4.70126,185.25,0.643474,0.643474,0.523351,0.62,0.0552078
35,450.07,1,3.18996,2.03524,22.5438,5.01034,184.816,0.627181,0.627181,0.510099,0.62,0.0524474
36,447.646,1,3.121,1.96416,22.2188,4.97453,181.423,0.6113,0.6113,0.497183,0.62,0.049825
37,438.059,1,3.12699,1.80724,21.6822,4.9519,175.54,0.595821,0.595821,0.485541,0.62,0.0473338
38,426.08,1,3.17052,1.61296,22.0919,4.73923,172.729,0.580735,0.580735,0.473247,0.62,0.0449671
39,414.566,1,3.15182,1.89122,23.044,5.27988,174.686,0.56603,0.56603,0.461264,0.62,0.0427187
40,414.041,1,3.11198,2.06455,22.5273,5.25054,176.187,0.551698,0.551698,0.449584,0.62,0.0405828
41,399.529,1,3.15176,2.0455,22.4771,5.01365,176.153,0.537729,0.537729,0.438201,0.62,0.0385536
42,394.159,1,3.12534,2.0731,22.5835,5.24326,178.561,0.524113,0.524113,0.427105,0.62,0.036626
43,387.135,1,3.11689,2.0795,22.3754,5.26684,177.933,0.510842,0.510842,0.416291,0.62,0.0347947
44,382.276,1,3.15262,2.07887,22.9935,5.19766,176.23,0.497908,0.497908,0.40575,0.62,0.0330549
45,379.541,1,3.10202,2.03531,22.1214,5.45306,175.163,0.4853,0.4853,0.414977,0.62,0.0314022
46,379.858,1,3.08246,2.11891,22.2189,5.60786,175.711,0.473012,0.473012,0.404469,0.62,0.0305948
47,369.96,1,3.0726,2.15572,22.1351,5.37635,176.122,0.483278,0.461035,0.394228,0.62,0.029142
48,364.613,1,3.07202,2.0307,21.7112,5.33537,174.747,0.471041,0.449362,0.384246,0.62,0.0287001
49,367.434,1,3.11116,2.15393,22.1416,5.32262,174.747,0.462545,0.437984,0.374517,0.62,0.0290751
50,361,1,3.11985,1.93373,21.4363,5.21886,173.245,0.450833,0.426894,0.365034,0.62,0.0288246
51,359.03,1,3.10796,1.88731,21.4036,5.43565,175.004,0.439418,0.416084,0.355791,0.62,0.0286729
52,355.468,1,3.06081,1.97167,21.2446,5.40532,176.098,0.441362,0.405549,0.346782,0.62,0.0280338
53,353.376,1,3.09672,2.06136,21.7981,5.44274,176.115,0.465747,0.39528,0.338001,0.62,0.028054
54,360.958,1,3.09978,2.00671,21.6171,5.34685,173.398,0.459094,0.385271,0.367793,0.62,0.0285885
55,358.065,1,3.13169,1.91181,21.7701,5.26815,172.653,0.447469,0.375516,0.367395,0.62,0.0284516
56,350.597,1,3.09625,2.01254,21.5776,5.44284,174.103,0.446985,0.366008,0.358092,0.62,0.0274986
57,352.904,1,3.06394,2.07043,21.6728,5.47587,173.321,0.46893,0.35674,0.349078,0.62,0.0276691
58,357.389,1,3.06614,1.95661,21.4525,5.41505,171.357,0.465349,0.347707,0.340239,0.62,0.0287001
59,357.962,1,3.06307,2.12985,21.6823,5.43328,171.592,0.48954,0.338903,0.35357,0.62,0.0283203
60,351.396,1,3.15536,2.0664,22.6561,5.28274,170.553,0.477145,0.330322,0.344618,0.62,0.0280762
61,350.789,1,3.10867,1.86658,21.8276,5.29117,169.787,0.465063,0.321958,0.340779,0.62,0.0278715
62,358.741,1,3.13658,2.00152,21.7466,5.34425,169.72,0.453287,0.313806,0.33215,0.62,0.0294384
63,357.032,1,3.12495,2.01475,20.9944,5.37421,169.289,0.45395,0.30586,0.357049,0.62,0.0290081
64,350.746,1,3.15904,2.04662,21.3753,5.28841,167.272,0.460079,0.298116,0.348008,0.62,0.0284967
65,347.455,1,3.16126,1.93787,21.2585,5.02072,166.227,0.44843,0.290567,0.344399,0.62,0.0281866
66,349.553,1,3.15492,1.81025,21.1706,5.28449,165.967,0.437075,0.28321,0.342886,0.62,0.028383
67,353.081,1,3.15282,1.93074,21.7184,5.12582,166.032,0.447892,0.276039,0.372483,0.62,0.0281731
68,348.429,1,3.11876,2.02268,21.5215,5.27506,167.848,0.464385,0.279197,0.366212,0.62,0.0272002
69,340.973,1,3.10029,1.93117,21.3926,5.13381,169.192,0.452626,0.276086,0.373483,0.62,0.0262259
70,336.139,1,3.12348,1.87427,21.5962,4.91211,169.192,0.441166,0.277474,0.364026,0.62,0.0260173
71,342.55,1,3.13547,1.89518,21.6268,5.24832,168.432,0.429995,0.272263,0.354809,0.62,0.0269407
72,345.414,1,3.10283,2.02282,21.733,5.38343,168.531,0.464357,0.285425,0.37331,0.62,0.026497
73,342.999,1,3.08475,1.97771,21.6676,5.20603,168.202,0.460438,0.285314,0.363858,0.62,0.0261873
74,344.322,1,3.14653,2.0315,22.0793,5.08433,168.366,0.448779,0.27809,0.354645,0.62,0.0270732
75,340.561,1,3.18706,2.04255,21.5984,5.28735,164.42,0.437416,0.271048,0.345743,0.62,0.0267173
76,346.949,1,3.17434,1.90933,21.3656,5.44277,164.163,0.445252,0.267078,0.392348,0.62,0.0271091
77,358.547,1,3.2047,2.0532,21.5555,5.37395,163.842,0.457346,0.260315,0.39681,0.62,0.0288584
78,354.75,1,3.20743,1.8272,21.4773,5.17358,163.138,0.445766,0.253724,0.396879,0.516143,0.0286486
79,352.031,1,3.17751,1.98992,21.0612,5.29059,164.795,0.437031,0.247299,0.386829,0.528255,0.0287913
80,347.139,1,3.16224,1.88845,21.0006,5.28594,164.087,0.438689,0.241037,0.377035,0.575901,0.0279794
81,341.672,1,3.17082,2.00206,21.7403,5.48592,162.709,0.451704,0.258473,0.42971,0.547937,0.0265804
82,347.981,1,3.19589,1.84687,21.7128,5.38035,163.344,0.440267,0.271915,0.41883,0.560756,0.0275835
83,360.898,1,3.17303,1.74559,21.6451,5.30051,163.727,0.429119,0.302001,0.408225,0.536549,0.0289952
84,350.629,1,3.19949,1.90583,21.6351,5.29344,162.96,0.428898,0.294354,0.397888,0.474758,0.0275538
85,346.769,1,3.21428,1.87272,21.5865,4.92308,162.514,0.418038,0.286901,0.387813,0.473773,0.0271518
86,349.06,1,3.23959,1.84355,21.7561,4.94477,161.435,0.407453,0.279636,0.377994,0.534684,0.0280279
87,339.991,1,3.25115,1.91867,21.7019,5.18075,158.976,0.408686,0.280634,0.368423,0.539745,0.0266265
88,338.403,1,3.24201,1.91818,21.4568,5.24731,159.597,0.399706,0.273529,0.367878,0.527087,0.026377
89,340.894,1,3.27734,1.89823,21.9211,5.23375,156.667,0.410961,0.26742,0.377621,0.516657,0.0264918
90,340.904,1,3.30601,1.92447,21.8183,5.25888,155.657,0.416746,0.265816,0.389039,0.533384,0.026394
91,345.143,1,3.26361,1.93757,21.8178,5.41494,157.055,0.41941,0.290351,0.401193,0.56126,0.0265934
92,339.672,1,3.24714,1.88603,21.5039,5.60342,155.337,0.441171,0.305111,0.407771,0.617086,0.0255807
93,338.6,1,3.25087,1.91503,22.0727,5.28045,156.278,0.439977,0.297385,0.410922,0.537795,0.025499
94,336.655,1,3.26813,1.84784,21.89,5.2999,154.569,0.428837,0.291648,0.400517,0.564296,0.025425
95,346.954,1,3.26071,1.73662,21.8452,5.26469,152.757,0.423736,0.297953,0.443471,0.527696,0.0261908
96,344.178,1,3.29902,1.73246,21.8494,5.26355,151.653,0.413007,0.295104,0.432242,0.506804,0.0262453
97,339.679,1,3.28998,1.83544,21.6472,5.48173,151.876,0.414666,0.299655,0.432855,0.572355,0.0254762
98,339.774,1,3.31977,1.92054,22.0317,5.30184,150.926,0.417714,0.292068,0.439256,0.589266,0.0255997
99,343.792,1,3.33818,1.86185,21.8541,5.15964,149.747,0.413841,0.284673,0.428133,0.519986,0.0264754
100,339.269,1,3.36168,1.7756,21.688,5.37481,148.928,0.403363,0.300948,0.417293,0.610639,0.0259946
101,344.761,1,3.39365,1.80842,22.2062,5.44386,146.107,0.395833,0.293328,0.417299,0.564906,0.0266529
102,338.941,1,3.39277,1.85072,22.0784,5.39973,144.965,0.40808,0.285901,0.406733,0.514962,0.025927
103,335.396,1,3.39369,1.71833,22.0348,5.17126,145.135,0.397747,0.299897,0.396434,0.570024,0.0259491
