simulations, -2LL
1000,577.604
2000,577.417
3000,577.425
4000,577.478
5000,577.483
6000,577.461
7000,577.558
8000,577.57
9000,577.44
10000,577.435
11000,577.341
12000,577.416
13000,577.497
14000,577.548
15000,577.51
16000,577.583
17000,577.643
18000,577.682
19000,577.728
20000,577.682
21000,577.625
22000,577.651
23000,577.649
24000,577.622
25000,577.611
26000,577.661
27000,577.68
28000,577.648
29000,577.646
30000,577.663
