simulations, -2LL
1000,594.475
2000,594.207
3000,594.052
4000,594.468
5000,594.956
6000,595.015
7000,595.313
8000,595.305
9000,595.149
10000,595.173
11000,595.283
12000,595.32
13000,595.404
14000,595.465
15000,595.469
16000,595.546
17000,595.674
18000,595.777
19000,595.714
20000,595.768
21000,595.769
22000,595.872
23000,595.872
24000,595.844
25000,595.849
26000,595.931
27000,595.969
28000,596.024
29000,595.987
30000,596.017
