iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1507.47,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1488.07,1,5.13188,32.6435,12.1102,57.7743,0.974679,0.974679,1.00476,1.03583,0.974679,0.974679
3,1474.49,1,4.99239,32.3074,11.442,73.856,0.95,0.95,0.979322,1.06631,0.95,0.95
4,1459.94,1,4.43781,33.9839,11.7112,90.3591,0.925945,0.925945,0.954525,1.03931,0.925945,0.925945
5,1452.1,1,4.79503,36.9116,9.21116,85.9874,0.9025,0.9025,0.930356,1.01299,0.9025,0.9025
6,1447.39,1,4.49158,31.8603,7.76699,97.5408,0.879648,0.879648,0.906799,1.07813,0.879648,0.879648
7,1431.45,1,4.11792,33.1827,7.30975,107.021,0.857375,0.857375,0.973925,1.05083,0.857375,0.857375
8,1409.19,1,4.33989,28.8601,7.87236,76.0936,0.835666,0.835666,0.949265,1.02422,0.835666,0.835666
9,1416.85,1,4.79824,26.439,7.63365,70.6633,0.814506,0.814506,1.0602,0.998288,0.814506,0.814506
10,1405.42,1,4.38257,28.9393,8.55282,78.2687,0.793882,0.793882,1.10669,1.06886,0.793882,0.793882
11,1401.15,1,4.6881,27.9236,6.82238,81.863,0.773781,0.773781,1.07867,1.23534,0.773781,0.773781
12,1384.24,1,4.35035,27.8221,5.98983,76.2758,0.754188,0.754188,1.05136,1.20406,0.754188,0.754188
13,1386.7,1,4.54723,25.8983,7.36507,80.061,0.735092,0.735092,1.05624,1.308,0.735092,0.735092
14,1371.09,1,4.11509,25.8106,6.62382,75.8108,0.716479,0.716479,1.09366,1.27488,0.716479,0.716479
15,1349.63,1,4.58358,23.2833,7.11777,82.9282,0.698337,0.698337,1.08385,1.2426,0.698337,0.698337
16,1350.42,1,4.61666,24.725,8.04744,65.1327,0.680655,0.680655,1.0564,1.22638,0.680655,0.680655
17,1331.35,1,4.7555,23.4538,7.80531,61.0881,0.66342,0.66342,1.02965,1.19533,0.66342,0.66342
18,1326.25,1,4.89239,23.2938,7.57095,53.1772,0.646622,0.646622,1.00358,1.35842,0.646622,0.646622
19,1314.65,1,4.84002,24.151,8.46135,47.9118,0.630249,0.630249,1.00417,1.32403,0.630249,0.630249
20,1303.16,1,5.06353,24.5792,8.04173,41.3674,0.614291,0.614291,0.982548,1.2905,0.614291,0.614291
21,1291.4,1,5.23103,24.1709,7.63145,29.7065,0.598737,0.598737,0.957669,1.25783,0.598737,0.598737
22,1271.85,1,5.18106,22.173,6.58966,34.3214,0.583577,0.583577,0.93342,1.22598,0.583577,0.583577
23,1268,1,5.04138,21.3867,6.46803,33.4196,0.5688,0.5688,0.909786,1.19493,0.5688,0.5688
24,1255.62,1,5.12048,23.6238,6.28376,32.8861,0.554398,0.554398,0.886749,1.16468,0.554398,0.554398
25,1246.29,1,5.23008,21.88,6.35928,30.8669,0.54036,0.54036,0.864296,1.13519,0.54036,0.54036
26,1239.57,1,5.05658,23.1368,6.29646,26.5512,0.526678,0.526678,0.842412,1.24671,0.526678,0.526678
27,1235.52,1,5.32852,23.9572,7.10357,26.3571,0.513342,0.513342,0.821081,1.25452,0.513342,0.513342
28,1220.76,1,5.41642,26.1021,6.93133,20.3912,0.500344,0.500344,0.800291,1.22275,0.500344,0.500344
29,1217.16,1,5.36346,26.4764,7.49655,21.4152,0.487675,0.487675,0.826551,1.19179,0.487675,0.487675
30,1207.04,1,5.58962,24.7625,6.85598,20.2204,0.475327,0.475327,0.805623,1.16161,0.475327,0.475327
31,1197.91,1,5.2075,24.0754,5.49845,23.6718,0.463291,0.463291,0.80847,1.1322,0.463291,0.463291
32,1176.45,1,5.40986,24.5333,5.00432,18.2385,0.45156,0.45156,0.787999,1.10353,0.45156,0.45156
33,1179.19,1,5.35286,24.5126,5.34413,16.508,0.440127,0.440127,0.768047,1.07559,0.440127,0.440127
34,1173.14,1,5.35999,24.4384,5.27649,15.761,0.428982,0.428982,0.748599,1.04836,0.428982,0.428982
35,1165.67,1,5.38888,22.7058,4.99663,20.0125,0.41812,0.41812,0.729644,1.02181,0.41812,0.41812
36,1155.92,1,5.2011,24.5339,5.48744,18.9047,0.407533,0.407533,0.723159,0.995939,0.407533,0.407533
37,1145.77,1,5.27317,24.8131,4.8415,20.119,0.397214,0.397214,0.751069,0.970721,0.397214,0.397214
38,1137.92,1,5.33686,24.6936,4.49304,19.6481,0.387157,0.387157,0.739631,0.946142,0.387157,0.387157
39,1134.06,1,5.25402,24.4809,4.21278,20.781,0.377354,0.377354,0.728984,0.922185,0.377354,0.377354
40,1118.84,1,5.30758,25.1423,4.23516,18.9734,0.367799,0.367799,0.724365,0.898835,0.367799,0.367799
41,1118.05,1,5.32662,25.841,5.17449,16.0934,0.358486,0.358486,0.724553,0.884371,0.358486,0.358486
42,1105.47,1,5.41657,25.776,4.61254,15.6454,0.349409,0.349409,0.706207,0.8726,0.349409,0.349409
43,1093.2,1,5.36141,24.6008,4.41477,16.9907,0.340562,0.340562,0.70225,0.850505,0.340562,0.340562
44,1079.7,1,5.40125,24.5323,4.53007,20.0797,0.331938,0.331938,0.684469,0.82897,0.331938,0.331938
45,1081.61,1,5.34527,24.0831,4.92074,21.3513,0.323534,0.323534,0.667138,0.80798,0.323534,0.323534
46,1071.3,1,5.24383,24.8749,4.3374,23.2527,0.315341,0.315341,0.670375,0.787522,0.315341,0.315341
47,1061.96,1,5.46399,24.619,4.76767,22.7497,0.307357,0.307357,0.653401,0.767581,0.307357,0.307357
48,1064.38,1,5.34843,23.6718,4.69174,21.9644,0.299574,0.299574,0.711248,0.748146,0.299574,0.299574
49,1058.09,1,5.41789,23.4683,4.66949,20.5441,0.291989,0.291989,0.693239,0.729202,0.291989,0.291989
50,1053.15,1,5.43327,23.6258,4.7578,19.9451,0.284596,0.284596,0.685735,0.710738,0.284596,0.284596
51,1043.41,1,5.39005,24.299,4.98848,20.3449,0.27739,0.27739,0.668372,0.692742,0.27739,0.27739
52,1025.65,1,5.39933,23.6349,5.56372,21.4081,0.270366,0.270366,0.651449,0.675201,0.270366,0.270366
53,1031.41,1,5.42315,23.9543,5.08673,19.9684,0.26352,0.26352,0.634954,0.658105,0.26352,0.26352
54,1041.63,1,5.47582,24.5451,4.33486,19.7683,0.256848,0.257001,0.659809,0.641441,0.2631,0.256848
55,1038.55,1,5.39994,24.4474,4.95562,18.9392,0.250344,0.250494,0.643102,0.652268,0.263537,0.250344
56,1034.59,1,5.41877,23.6302,5.19918,19.7879,0.244005,0.244151,0.69434,0.635753,0.261047,0.244005
57,1018.72,1,5.35044,23.4366,5.38458,23.0254,0.237827,0.237969,0.676759,0.619655,0.254574,0.237827
58,1020.51,1,5.30601,22.5245,4.75791,22.1514,0.231805,0.231943,0.659623,0.603965,0.266746,0.231805
59,1022.43,1,5.34664,22.4801,5.31643,23.1422,0.225936,0.236555,0.667879,0.588672,0.271263,0.225936
60,1018.63,1,5.36279,22.1068,5.83613,23.4557,0.232364,0.230565,0.650968,0.573767,0.278194,0.220215
61,1019.1,1,5.31223,21.6827,5.86663,22.8378,0.245961,0.224727,0.634583,0.559239,0.286688,0.214639
62,1020.04,1,5.31755,21.9182,5.65918,20.4682,0.243556,0.219037,0.638247,0.592571,0.287812,0.209204
63,1016.97,1,5.26359,22.739,4.86143,18.8149,0.248646,0.213491,0.62681,0.591026,0.293989,0.203907
64,1014.61,1,5.27823,23.0197,4.66334,19.5252,0.24235,0.208085,0.722476,0.576061,0.29839,0.198744
65,1005.55,1,5.27132,22.7583,4.66974,19.5942,0.245899,0.202816,0.704182,0.561475,0.304689,0.193711
66,1001.27,1,5.30285,22.594,4.78885,18.9005,0.262341,0.197681,0.686352,0.547258,0.317769,0.188807
67,1006.25,1,5.17476,22.5957,4.87733,20.0128,0.289278,0.192676,0.668973,0.533401,0.338276,0.184026
68,996.986,1,5.25638,22.3347,5.25649,20.7604,0.281953,0.187797,0.652034,0.519895,0.336777,0.179366
69,995.358,1,5.21476,21.5174,5.25025,22.0486,0.280931,0.202844,0.681311,0.506731,0.346712,0.174825
70,994.534,1,5.16161,21.8203,4.89766,23.612,0.294088,0.222648,0.66406,0.4939,0.35017,0.170398
71,987.872,1,5.17681,22.104,4.53829,24.1406,0.302735,0.217011,0.647245,0.481394,0.354251,0.166083
72,984.503,1,5.20906,22.5718,4.39235,21.6811,0.30685,0.211516,0.630857,0.469205,0.360948,0.161878
73,978.387,1,5.1473,22.5774,5.12575,20.4856,0.3077,0.20616,0.614883,0.457325,0.359198,0.157779
74,977.844,1,5.13875,21.6707,5.21614,21.1715,0.316325,0.204491,0.600042,0.445745,0.353628,0.153784
75,971.185,1,5.20023,21.4097,5.55303,22.4834,0.308315,0.203997,0.584849,0.434458,0.351612,0.14989
76,960.017,1,5.14802,20.8751,5.53174,21.927,0.319003,0.230594,0.57004,0.423458,0.372214,0.146095
