iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.82,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.15,1,5.17307,32.561,13.6684,58.7819,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1540.03,1,5.10531,29.0156,12.5026,65.8981,0.95,0.95,0.95,1.0067,0.95,0.95
4,1536.76,1,4.54146,30.7505,14.439,74.636,0.925945,0.925945,0.925945,0.981214,0.925945,0.925945
5,1515.81,1,4.87774,29.2345,13.4669,88.7672,0.9025,0.9025,0.9025,0.956369,0.9025,0.9025
6,1505.8,1,4.69919,29.928,10.2598,87.7549,0.879648,0.879648,0.879648,0.932153,0.879648,0.879648
7,1493.78,1,4.30552,29.4601,10.1794,90.05,0.857375,0.857375,0.857375,0.908551,0.857375,0.857375
8,1471.57,1,4.5799,25.5427,10.784,86.3962,0.835666,0.835666,0.835666,0.885546,0.835666,0.835666
9,1485.51,1,4.60873,25.322,9.75732,86.9848,0.814506,0.814506,0.895219,0.922766,0.814506,0.814506
10,1474.03,1,4.45184,27.1051,9.76024,88.1482,0.793882,0.793882,0.872552,0.899401,0.793882,0.793882
11,1449.37,1,4.80466,26.467,8.77563,96.283,0.773781,0.773781,0.850458,0.876628,0.773781,0.773781
12,1432.66,1,4.76272,25.0083,8.61305,84.5098,0.754188,0.754188,0.828924,0.854431,0.754188,0.754188
13,1439.7,1,4.58785,20.235,10.2759,103.556,0.735092,0.735092,0.991001,0.964526,0.735092,0.735092
14,1432.55,1,4.43853,22.4332,7.65315,84.9088,0.716479,0.716479,1.06471,1.03807,0.716479,0.716479
15,1401.64,1,4.56533,21.5129,7.29928,84.5346,0.698337,0.698337,1.03775,1.01178,0.698337,0.698337
16,1401.65,1,4.75039,24.7649,9.029,78.5963,0.680655,0.680655,1.01147,0.986165,0.680655,0.680655
17,1380.46,1,4.72459,23.6477,7.25342,85.0323,0.66342,0.66342,0.985859,0.961195,0.66342,0.66342
18,1383.99,1,4.94934,22.2514,7.21878,69.8867,0.646622,0.646622,0.960897,1.03215,0.646622,0.646622
19,1372.29,1,4.43457,23.2207,7.18869,67.1229,0.630249,0.630249,0.936567,1.12867,0.630249,0.630249
20,1354.87,1,4.50176,24.2738,7.48459,60.5902,0.614291,0.614291,0.912852,1.1001,0.614291,0.614291
21,1349.38,1,4.82106,25.1172,8.30446,58.2163,0.598737,0.598737,0.889738,1.09042,0.598737,0.598737
22,1322.38,1,4.82113,23.5311,7.93715,62.6382,0.583577,0.583577,0.86721,1.06281,0.583577,0.583577
23,1320.62,1,4.99444,22.3069,7.65124,57.3489,0.5688,0.5688,0.845251,1.0359,0.5688,0.5688
24,1307.45,1,4.79672,23.882,6.44027,63.0193,0.554398,0.554398,0.823849,1.11876,0.554398,0.554398
25,1299.96,1,4.80788,23.7397,5.79215,68.7463,0.54036,0.54036,0.802989,1.09043,0.54036,0.54036
26,1286.23,1,4.70812,25.4777,5.07601,74.148,0.526678,0.526678,0.782657,1.06282,0.526678,0.526678
27,1278.6,1,4.79175,25.5163,5.67733,85.8645,0.513342,0.513342,0.762839,1.03591,0.513342,0.513342
28,1263.98,1,4.9867,25.0227,5.83933,60.9005,0.500344,0.500344,0.743524,1.00968,0.500344,0.500344
29,1257.27,1,4.6407,25.6598,5.2424,62.4409,0.487675,0.487675,0.724697,1.0603,0.487675,0.487675
30,1244.06,1,4.92012,26.4017,5.18506,58.6205,0.475327,0.475327,0.706348,1.03346,0.475327,0.475327
31,1237.76,1,4.97782,25.6064,4.88025,61.5868,0.463291,0.463291,0.688462,1.00729,0.463291,0.463291
32,1218.94,1,4.9574,24.8559,5.30405,60.3957,0.45156,0.45156,0.67103,0.981784,0.45156,0.45156
33,1213.46,1,5.02856,25.4056,4.51775,57.8714,0.440127,0.440127,0.721406,0.956924,0.440127,0.440127
34,1201.74,1,4.98935,25.8556,4.82857,55.6588,0.428982,0.428982,0.802285,0.963549,0.428982,0.428982
35,1191.19,1,4.89153,23.9984,4.40921,59.0318,0.41812,0.41812,0.781971,0.995114,0.41812,0.41812
36,1176.86,1,4.75401,23.4402,4.81122,59.0559,0.407533,0.407533,0.762171,0.976648,0.407533,0.407533
37,1177.08,1,4.65031,23.6934,4.40779,64.639,0.397214,0.397214,0.816343,1.05805,0.397214,0.397214
38,1164.24,1,4.74165,24.3299,4.47602,60.2208,0.387157,0.387157,0.795673,1.04244,0.387157,0.387157
39,1149.02,1,4.87478,26.4476,4.60767,73.5036,0.377354,0.377354,0.797573,1.01605,0.377354,0.377354
40,1143.81,1,4.90606,27.3612,4.19567,64.4588,0.367799,0.367799,0.777378,0.990321,0.367799,0.367799
41,1134.94,1,5.04485,26.339,4.0929,55.1323,0.358486,0.358486,0.757694,0.965245,0.358486,0.358486
42,1113.42,1,4.98248,27.1485,3.9386,62.2793,0.349409,0.349409,0.738509,0.940805,0.349409,0.349409
43,1107.06,1,5.02366,25.1113,4.01853,63.0143,0.340562,0.340562,0.732799,0.916983,0.340562,0.340562
44,1091.72,1,4.86753,24.4318,4.3529,71.3172,0.331938,0.331938,0.714244,0.926775,0.331938,0.331938
45,1091.39,1,4.8522,24.3642,3.90506,66.2156,0.323534,0.323534,0.696159,0.903308,0.323534,0.323534
46,1080.19,1,4.7695,25.6835,3.96427,69.5556,0.315341,0.315341,0.678532,0.990208,0.315341,0.315341
47,1071.69,1,4.75869,24.4278,4.19332,68.8378,0.307357,0.307357,0.661351,0.999369,0.307357,0.307357
48,1058.08,1,4.80394,26.0253,4.17772,74.7132,0.299574,0.299574,0.644605,0.974064,0.299574,0.299574
49,1040.73,1,4.87469,26.2858,4.22863,60.9448,0.291989,0.291989,0.628284,0.9494,0.291989,0.291989
50,1041.8,1,4.85783,25.4308,3.91665,60.8745,0.284596,0.284596,0.612375,0.925361,0.284596,0.284596
51,1031,1,4.99174,25.266,3.79495,57.2664,0.27739,0.27739,0.650448,0.90193,0.27739,0.27739
52,1016.86,1,5.02062,24.77,3.75887,50.975,0.270366,0.270366,0.633978,0.879093,0.270366,0.270366
53,1021.39,1,4.96788,24.7512,4.03572,45.3518,0.26352,0.26352,0.629501,0.872224,0.26352,0.26352
54,1001.76,1,5.05182,25.2751,3.47342,41.9643,0.256848,0.256848,0.613561,0.850139,0.256848,0.256848
55,995.984,1,5.07244,25.8725,3.53901,46.3886,0.250344,0.250344,0.598026,0.828613,0.250344,0.250344
56,991.961,1,4.99059,26.3421,3.42964,50.8862,0.244005,0.244005,0.64493,0.807632,0.244005,0.244005
57,984.066,1,5.04962,25.4433,3.64224,50.3145,0.237827,0.237827,0.6286,0.799779,0.237827,0.237827
58,974.758,1,4.89795,25.1825,3.90543,57.3323,0.231805,0.231805,0.69739,0.779528,0.231805,0.231805
59,966.88,1,4.92343,25.3498,3.66096,59.7383,0.225936,0.225936,0.679732,0.75979,0.225936,0.225936
60,957.311,1,4.9758,25.2895,3.58205,55.8219,0.220215,0.220215,0.662521,0.770025,0.220215,0.220215
61,945.485,1,4.94403,25.6055,3.87668,68.2521,0.214639,0.214639,0.65719,0.755063,0.214639,0.214639
62,934.27,1,4.93663,24.8438,3.97949,67.1894,0.209204,0.209204,0.64055,0.735944,0.209204,0.209204
63,936.442,1,4.93209,24.7329,3.72243,67.0229,0.203907,0.217675,0.624331,0.717309,0.203907,0.203907
