iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1542.02,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1512.08,1,4.96673,32.676,13.5087,58.5657,0.974679,0.974679,0.974679,0.989212,0.974679,0.974679
3,1498.79,1,4.81928,27.9835,13.6496,68.4165,0.95,0.95,0.95,0.980501,0.95,0.95
4,1500.98,1,4.34768,30.3311,15.5165,74.9109,0.925945,0.925945,0.941812,0.975925,0.925945,0.925945
5,1490.09,1,4.68614,29.2062,15.8373,80.1382,0.9025,0.9025,0.917965,0.992954,0.9025,0.9025
6,1477.59,1,4.63465,23.8695,13.1966,82.8398,0.879648,0.880976,0.908366,0.967873,0.879648,0.879648
7,1458.79,1,4.4069,28.4923,14.6711,90.5625,0.857375,0.858669,0.902306,0.943366,0.857375,0.857375
8,1448.64,1,4.22585,28.4118,12.9766,81.8804,0.835666,0.836927,0.879459,1.0228,0.835666,0.835666
9,1450.68,1,4.5597,27.3907,10.4637,76.1598,0.814506,0.815736,0.948817,1.00349,0.814506,0.814506
10,1435.39,1,4.04031,25.7352,8.79016,86.4773,0.793882,0.795081,0.980821,0.97808,0.793882,0.793882
11,1417.39,1,4.46472,24.9995,7.23346,88.0605,0.773781,0.774949,0.955986,1.02396,0.773781,0.773781
12,1407.61,1,4.54052,27.1069,7.7947,77.154,0.754188,0.755327,0.93178,1.03116,0.754188,0.754188
13,1412.84,1,4.40829,25.1346,8.82699,95.3513,0.735092,0.736201,1.01175,1.10431,0.735092,0.735092
14,1401.57,1,4.1449,29.3754,7.5189,104.259,0.716479,0.71756,1.08553,1.15415,0.716479,0.716479
15,1385.36,1,4.39434,25.8244,7.32101,94.5317,0.698337,0.699391,1.07601,1.12493,0.698337,0.698337
16,1383.15,1,4.7038,26.9662,8.60697,79.6054,0.680655,0.681682,1.06223,1.09644,0.680655,0.680655
17,1364.47,1,4.58848,23.906,7.43535,90.1175,0.66342,0.664422,1.03534,1.06868,0.66342,0.66342
18,1357.36,1,4.54322,24.5883,7.90351,74.0153,0.646622,0.647598,1.00912,1.4228,0.646622,0.646622
19,1345.12,1,4.35814,26.3988,7.99503,65.2367,0.630249,0.631201,1.03311,1.38677,0.630249,0.630249
20,1337.35,1,4.64918,27.2747,7.77552,54.2806,0.614291,0.615218,1.11222,1.35166,0.614291,0.614291
21,1328.59,1,4.85439,26.4053,8.02079,46.714,0.598737,0.599641,1.08406,1.31743,0.598737,0.598737
22,1315.83,1,4.96903,26.6359,6.47577,48.244,0.583577,0.584457,1.05661,1.28796,0.583577,0.583577
23,1302.42,1,4.61478,25.1935,5.24949,54.1927,0.5688,0.569659,1.06674,1.25535,0.5688,0.5688
24,1294.92,1,4.60565,26.8216,5.49736,73.006,0.554398,0.555235,1.03973,1.22356,0.554398,0.554398
25,1278.9,1,4.62789,26.6568,4.74518,72.9608,0.54036,0.541176,1.0134,1.2018,0.54036,0.54036
26,1265.4,1,4.65482,27.4467,4.97513,72.9141,0.526678,0.527473,0.98774,1.17137,0.526678,0.526678
27,1263.18,1,4.83116,27.7578,4.78555,74.7229,0.513342,0.514117,0.96273,1.14171,0.513342,0.513342
28,1242.34,1,4.91329,30.012,4.04181,57.8265,0.500344,0.501099,0.938353,1.1128,0.500344,0.500344
29,1238.16,1,4.86693,27.4032,4.08353,58,0.487675,0.488411,0.914593,1.0951,0.487675,0.487675
30,1220.16,1,4.84656,27.0064,4.39144,59.3975,0.475327,0.476044,0.891435,1.06737,0.475327,0.475327
31,1222.73,1,4.71663,25.8815,3.89954,65.3357,0.463291,0.463991,0.909147,1.04458,0.463291,0.463291
32,1212.16,1,4.68314,25.0416,3.79384,66.352,0.45156,0.452242,0.886127,1.05615,0.45156,0.45156
33,1204.36,1,4.62745,25.5824,3.48883,69.3164,0.440127,0.440791,0.897479,1.0294,0.440127,0.440127
34,1186.3,1,4.55946,26.2495,3.53449,71.7442,0.428982,0.42963,0.874754,1.00334,0.428982,0.428982
35,1180.62,1,4.742,25.8157,3.5639,61.1359,0.41812,0.418751,0.852605,0.977934,0.41812,0.41812
36,1173.99,1,4.7718,24.9381,4.4291,54.6704,0.407533,0.408148,0.831017,0.958819,0.407533,0.407533
