time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-55.992,15.7458,5.95911,9.48715,11.7117,13.4595,14.9979,16.5445,18.1802,20.0556,22.4679,26.9353,All
-55.9204,15.4552,5.70736,9.2016,11.4549,13.1831,14.7149,16.2562,17.8674,19.7153,22.1347,26.5062,All
-55.8488,15.1703,5.48322,8.95938,11.2064,12.9076,14.4511,15.9763,17.5612,19.4061,21.8133,26.1065,All
-55.7773,14.9078,5.2499,8.72382,10.9325,12.6453,14.1928,15.7003,17.2882,19.1234,21.5028,25.694,All
-55.7057,14.6704,5.03073,8.49167,10.7004,12.3813,13.9421,15.4363,17.0352,18.839,21.2167,25.2787,All
-55.6341,14.4104,4.81924,8.25065,10.4615,12.1274,13.6949,15.1908,16.7625,18.5586,20.9295,24.9301,All
-55.5626,14.1688,4.57149,8.04013,10.2241,11.8985,13.4429,14.9474,16.5083,18.2809,20.6341,24.5757,All
-55.491,13.9363,4.36986,7.82601,10.0171,11.6671,13.2165,14.7151,16.2564,18.039,20.3679,24.227,All
-55.4194,13.7195,4.18259,7.61191,9.811,11.4566,12.9916,14.484,16.0237,17.7887,20.1047,23.9327,All
-55.3478,13.5119,4.00384,7.41175,9.60723,11.2495,12.7785,14.2544,15.7925,17.537,19.8514,23.6554,All
-55.2763,13.3055,3.8086,7.21755,9.40605,11.038,12.5597,14.037,15.5647,17.3115,19.6044,23.3495,All
-55.2047,13.1115,3.62728,7.03105,9.20408,10.844,12.3597,13.8255,15.3481,17.0885,19.3607,23.1103,All
-55.1331,12.9206,3.44391,6.85775,9.02215,10.6471,12.1684,13.6252,15.1388,16.8844,19.1329,22.8652,All
-55.0616,12.7274,3.23657,6.69025,8.83787,10.4519,11.9677,13.4231,14.944,16.6695,18.909,22.6428,All
-54.99,12.5463,3.07812,6.51459,8.65343,10.2795,11.7788,13.2312,14.7412,16.4522,18.6943,22.38,All
-54.9184,12.3562,2.92255,6.32917,8.49322,10.1148,11.6026,13.0627,14.5509,16.2619,18.4905,22.1061,All
-54.8468,12.1784,2.76354,6.1619,8.32564,9.9506,11.4313,12.8872,14.3618,16.0656,18.2756,21.8889,All
-54.7753,11.9963,2.58115,5.99868,8.15886,9.78734,11.2568,12.7127,14.1791,15.8873,18.0808,21.6782,All
-54.7037,11.8242,2.42676,5.82996,7.99478,9.62163,11.0901,12.5419,14.0068,15.6975,17.8887,21.4675,All
-54.6321,11.6669,2.27559,5.67017,7.83584,9.45987,10.9248,12.375,13.839,15.5251,17.7089,21.285,All
-54.5606,11.5091,2.12945,5.5239,7.69009,9.29405,10.7626,12.213,13.6792,15.3599,17.5286,21.1019,All
-54.489,11.3636,1.99712,5.37445,7.54927,9.14195,10.6043,12.0565,13.5058,15.1967,17.3535,20.92,All
-54.4174,11.2152,1.84819,5.22542,7.39658,8.99603,10.4666,11.9057,13.3456,15.0414,17.1737,20.7338,All
-54.3458,11.0649,1.71082,5.07787,7.26512,8.85645,10.3161,11.7545,13.1972,14.8857,17.0028,20.5681,All
-54.2743,10.914,1.57601,4.95942,7.12574,8.7142,10.1676,11.6111,13.0447,14.7483,16.8325,20.3905,All
-54.2027,10.7826,1.45815,4.83245,6.9862,8.58103,10.035,11.4714,12.9011,14.6111,16.6884,20.2193,All
-54.1311,10.6465,1.33632,4.70874,6.86122,8.44688,9.9006,11.3329,12.7523,14.4689,16.5452,20.0597,All
-54.0596,10.5156,1.2205,4.58779,6.7382,8.3229,9.77038,11.2017,12.6114,14.3162,16.3999,19.9127,All
-53.988,10.3902,1.08661,4.47047,6.61433,8.19667,9.64679,11.0724,12.4845,14.1677,16.2409,19.752,All
-53.9164,10.2605,0.977304,4.3527,6.48859,8.06945,9.51326,10.9397,12.358,14.0354,16.1023,19.6026,All
-53.8448,10.1331,0.870137,4.23603,6.36993,7.95368,9.39297,10.8178,12.2352,13.8987,15.9657,19.4544,All
-53.7733,10.0153,0.760338,4.13238,6.25284,7.84131,9.27052,10.6968,12.1119,13.7742,15.828,19.3265,All
-53.7017,9.90518,0.652094,4.036,6.14377,7.72529,9.15384,10.5787,11.9946,13.6418,15.7057,19.1819,All
-53.6301,9.786,0.537743,3.93501,6.0295,7.61696,9.03804,10.4639,11.8761,13.5318,15.5862,19.0409,All
-53.5586,9.67974,0.438612,3.83177,5.91777,7.50275,8.92827,10.3567,11.7631,13.4177,15.4772,18.895,All
-53.487,9.57188,0.334781,3.72107,5.80915,7.39672,8.82501,10.2409,11.6426,13.2995,15.3648,18.7797,All
-53.4154,9.46467,0.23584,3.61796,5.71257,7.29506,8.72325,10.1363,11.5362,13.1863,15.2531,18.6631,All
-53.3438,9.35656,0.145211,3.5191,5.6204,7.19186,8.62466,10.0335,11.4301,13.0743,15.1285,18.5356,All
-53.2723,9.25283,0.0583517,3.42035,5.5203,7.08857,8.52756,9.93165,11.324,12.9612,15.0007,18.4242,All
-53.2007,9.16347,-0.0372598,3.34142,5.41131,6.9932,8.43127,9.82924,11.2131,12.8484,14.8954,18.2935,All
-53.1291,9.07501,-0.119923,3.25522,5.31811,6.90559,8.33395,9.72599,11.1208,12.7426,14.7906,18.1785,All
-53.0576,8.97786,-0.201142,3.17802,5.23557,6.81316,8.24679,9.63085,11.0163,12.6433,14.6807,18.0669,All
-52.986,8.8923,-0.271067,3.09704,5.14823,6.71696,8.15617,9.5388,10.9188,12.5328,14.5813,17.9636,All
-52.9144,8.79603,-0.365214,3.02405,5.05627,6.62774,8.07197,9.44994,10.8159,12.4438,14.472,17.847,All
-52.8428,8.6952,-0.440373,2.9402,4.97735,6.53978,7.98484,9.36422,10.7253,12.3559,14.3795,17.7281,All
-52.7713,8.60133,-0.51606,2.85964,4.89038,6.44321,7.89248,9.2775,10.6318,12.2626,14.2909,17.6294,All
-52.6997,8.51129,-0.585087,2.77193,4.81357,6.35946,7.80894,9.19242,10.5399,12.1698,14.1913,17.5471,All
-52.6281,8.42582,-0.681738,2.69226,4.72641,6.27849,7.73041,9.10752,10.4537,12.0641,14.1004,17.4435,All
-52.5566,8.34833,-0.743778,2.61395,4.65603,6.19476,7.65244,9.03277,10.3747,11.9733,14.0095,17.3461,All
-52.485,8.26081,-0.807708,2.53224,4.5836,6.11831,7.56607,8.95002,10.2859,11.8886,13.9238,17.2712,All
-52.4134,8.18807,-0.900865,2.4578,4.50556,6.04329,7.48738,8.87512,10.2097,11.8032,13.8319,17.1875,All
-52.3418,8.10993,-0.96415,2.37475,4.43124,5.96317,7.40914,8.79669,10.1317,11.7192,13.739,17.0901,All
-52.2703,8.03219,-1.04499,2.30533,4.35572,5.88591,7.34164,8.71446,10.0532,11.641,13.6512,17.0008,All
-52.1987,7.95249,-1.11736,2.23796,4.28209,5.81116,7.26341,8.64027,9.97382,11.5602,13.5705,16.9121,All
-52.1271,7.88443,-1.18454,2.18363,4.2128,5.74932,7.19055,8.56122,9.89461,11.488,13.4789,16.8177,All
-52.0556,7.8093,-1.23805,2.11018,4.13646,5.68087,7.11172,8.48634,9.81848,11.4225,13.3986,16.7399,All
-51.984,7.74261,-1.30294,2.03812,4.06651,5.60988,7.04243,8.42219,9.74504,11.3511,13.316,16.6653,All
-51.9124,7.67206,-1.36219,1.97509,4.0003,5.54084,6.97047,8.35504,9.67157,11.2797,13.2525,16.5905,All
-51.8408,7.60773,-1.4166,1.90112,3.93232,5.47541,6.90127,8.29291,9.60463,11.2052,13.1714,16.5165,All
-51.7693,7.54401,-1.48085,1.84045,3.86611,5.41081,6.82729,8.22871,9.53673,11.1304,13.0926,16.4435,All
-51.6977,7.47581,-1.52525,1.78652,3.80653,5.34468,6.75396,8.15906,9.47452,11.0632,13.0182,16.3684,All
-51.6261,7.40884,-1.58056,1.72907,3.74553,5.28543,6.69171,8.0867,9.41329,10.993,12.9386,16.2895,All
-51.5546,7.33803,-1.64133,1.67337,3.68032,5.22464,6.63336,8.0211,9.3393,10.9212,12.8666,16.2166,All
-51.483,7.27882,-1.70505,1.61866,3.62484,5.16888,6.5795,7.95468,9.27405,10.8531,12.7878,16.1479,All
-51.4114,7.21633,-1.76227,1.56569,3.56956,5.11282,6.51554,7.89143,9.20961,10.7899,12.7287,16.0604,All
-51.3398,7.15857,-1.82196,1.50697,3.50908,5.05785,6.45281,7.82559,9.14502,10.729,12.6663,15.9981,All
-51.2683,7.09392,-1.87209,1.45336,3.45456,5.00209,6.39204,7.7637,9.0823,10.6691,12.6038,15.9349,All
-51.1967,7.03797,-1.92486,1.38555,3.40101,4.946,6.34561,7.70841,9.02092,10.6057,12.5376,15.8629,All
-51.1251,6.97592,-1.95844,1.33208,3.34,4.88696,6.28704,7.64832,8.96392,10.5477,12.4702,15.8002,All
-51.0536,6.91926,-2.01196,1.27977,3.2747,4.82956,6.23425,7.59558,8.90588,10.4883,12.4131,15.7404,All
-50.982,6.86558,-2.05951,1.22879,3.21563,4.77028,6.17999,7.5406,8.84366,10.4302,12.3556,15.6791,All
-50.9104,6.81008,-2.11076,1.17445,3.16165,4.71018,6.12243,7.48492,8.78746,10.3749,12.299,15.6215,All
-50.8388,6.75556,-2.16346,1.12102,3.11795,4.66202,6.07188,7.43123,8.73689,10.321,12.2366,15.5653,All
-50.7673,6.69863,-2.21315,1.07271,3.05983,4.61061,6.01503,7.37319,8.68157,10.2691,12.1797,15.5049,All
-50.6957,6.64395,-2.26158,1.02489,3.01758,4.55768,5.96247,7.31959,8.62543,10.2163,12.1222,15.4541,All
-50.6241,6.59145,-2.30127,0.972773,2.96482,4.50394,5.91305,7.26751,8.57024,10.1511,12.0603,15.3906,All
-50.5526,6.54094,-2.34202,0.923918,2.91989,4.45012,5.86424,7.21371,8.51835,10.0945,11.9941,15.3262,All
-50.481,6.4919,-2.39841,0.883597,2.86962,4.40618,5.81678,7.15939,8.46879,10.0492,11.9399,15.269,All
-50.4094,6.43774,-2.44738,0.838075,2.83578,4.3584,5.77469,7.1125,8.41532,9.99876,11.8872,15.2172,All
-50.3378,6.38813,-2.49142,0.784719,2.79298,4.30422,5.72156,7.06561,8.3634,9.94846,11.8283,15.1596,All
-50.2663,6.34363,-2.53829,0.74312,2.75023,4.25464,5.67153,7.01184,8.31996,9.90172,11.7793,15.1129,All
-50.1947,6.29277,-2.58143,0.698579,2.70398,4.21517,5.62408,6.96715,8.26546,9.85813,11.728,15.0679,All
-50.1231,6.25223,-2.63053,0.657818,2.66424,4.16937,5.57915,6.92106,8.21345,9.81258,11.6801,15.0091,All
-50.0516,6.19417,-2.67166,0.620029,2.6116,4.12145,5.53162,6.86864,8.16939,9.7601,11.6327,14.9566,All
-49.98,6.15142,-2.71592,0.57006,2.55943,4.07844,5.48945,6.82114,8.11548,9.71541,11.5866,14.9114,All
-49.9084,6.10559,-2.76472,0.529322,2.51547,4.03593,5.44373,6.77162,8.07085,9.66705,11.5386,14.8588,All
-49.8368,6.06825,-2.81223,0.498685,2.47501,3.99427,5.40362,6.72915,8.02262,9.62126,11.4917,14.8025,All
-49.7653,6.02676,-2.8562,0.46201,2.42883,3.95324,5.36257,6.67939,7.97909,9.57624,11.4495,14.7623,All
-49.6937,5.98468,-2.89089,0.417225,2.38806,3.90951,5.32267,6.63972,7.93148,9.53686,11.4013,14.7147,All
-49.6221,5.94073,-2.92528,0.38167,2.34942,3.87139,5.27614,6.59042,7.88482,9.49204,11.359,14.6564,All
-49.5506,5.89608,-2.96688,0.337616,2.31114,3.83334,5.236,6.54757,7.8418,9.44574,11.3143,14.6205,All
-49.479,5.85047,-2.99506,0.299839,2.26855,3.79152,5.19275,6.50504,7.79878,9.39734,11.2656,14.5682,All
-49.4074,5.80729,-3.02357,0.256955,2.22628,3.75452,5.14949,6.46521,7.75438,9.35676,11.2147,14.5164,All
-49.3358,5.76643,-3.0529,0.221397,2.18535,3.71462,5.11267,6.42508,7.70963,9.31104,11.1714,14.4726,All
-49.2643,5.72376,-3.07481,0.190819,2.14832,3.68003,5.07286,6.38327,7.66428,9.2721,11.1329,14.4322,All
-49.1927,5.68239,-3.10818,0.162555,2.1137,3.64494,5.04064,6.34805,7.61549,9.22878,11.0898,14.3894,All
-49.1211,5.64207,-3.16581,0.129993,2.06992,3.61092,4.99621,6.30433,7.58194,9.19115,11.0457,14.3285,All
-49.0495,5.60588,-3.19221,0.098671,2.02876,3.5756,4.95591,6.26482,7.54805,9.14724,11.0046,14.2892,All
-48.978,5.5661,-3.23228,0.0643868,1.99447,3.54057,4.92044,6.22591,7.50738,9.10957,10.9582,14.2417,All
-48.9064,5.52644,-3.25791,0.0318067,1.95918,3.50644,4.88611,6.18732,7.46865,9.06965,10.9174,14.1955,All
-48.8348,5.47933,-3.28044,-0.0072778,1.92449,3.46687,4.84872,6.15254,7.42999,9.02605,10.869,14.1604,All
-48.7633,5.44508,-3.31393,-0.0382378,1.88959,3.42944,4.81099,6.11829,7.39054,8.98696,10.8319,14.1206,All
-48.6917,5.41054,-3.34817,-0.0761212,1.85793,3.39492,4.77279,6.0784,7.35331,8.9511,10.7965,14.0878,All
-48.6201,5.37708,-3.38416,-0.105731,1.81929,3.35271,4.73118,6.04168,7.31753,8.91765,10.7577,14.0538,All
-48.5485,5.33871,-3.41526,-0.136957,1.78402,3.32512,4.69286,6.00111,7.27892,8.88012,10.7222,14.0093,All
-48.477,5.30669,-3.45088,-0.170183,1.75114,3.29427,4.6549,5.9681,7.24248,8.84896,10.6804,13.9681,All
-48.4054,5.26893,-3.48802,-0.20431,1.72178,3.26629,4.6274,5.93825,7.21111,8.81502,10.6384,13.9259,All
-48.3338,5.23414,-3.52479,-0.236098,1.69278,3.23004,4.58989,5.90467,7.1777,8.78159,10.608,13.8857,All
-48.2623,5.20147,-3.55175,-0.271383,1.66307,3.20277,4.5525,5.87186,7.13966,8.74511,10.5672,13.847,All
-48.1907,5.16283,-3.58648,-0.308909,1.63345,3.16986,4.51349,5.83825,7.10605,8.70677,10.54,13.8107,All
-48.1191,5.12874,-3.60783,-0.337101,1.60248,3.13462,4.48062,5.80274,7.07272,8.67085,10.5066,13.7758,All
-48.0475,5.0934,-3.63997,-0.363092,1.57087,3.10271,4.4453,5.7655,7.0399,8.64002,10.4675,13.7355,All
-47.976,5.62127,-3.09061,0.13716,2.07855,3.60314,4.96061,6.27113,7.55679,9.1245,10.9674,14.2644,All
-47.9044,7.15978,-1.62902,1.64781,3.60568,5.1086,6.50104,7.81864,9.11936,10.6828,12.5668,15.8844,All
-47.8328,8.63462,-0.270308,3.05359,5.06629,6.55125,7.97978,9.29509,10.6325,12.2447,14.1672,17.4469,All
-47.7613,10.0546,1.03164,4.40572,6.39915,7.96538,9.39887,10.7189,12.1042,13.7441,15.7232,19.061,All
-47.6897,11.4079,2.24377,5.60442,7.68936,9.30196,10.7133,12.0936,13.4811,15.1594,17.2539,20.6675,All
-47.6181,12.7026,3.36612,6.7882,8.90524,10.5768,12.0045,13.4252,14.8274,16.5814,18.7502,22.186,All
-47.5465,13.9355,4.3964,7.88773,10.0517,11.7923,13.2668,14.689,16.1208,17.9451,20.1647,23.7334,All
-47.475,15.1355,5.3835,8.95777,11.1564,12.945,14.4301,15.9011,17.4079,19.2712,21.5041,25.2113,All
-47.4034,16.3116,6.35293,9.98637,12.2391,14.0639,15.5789,17.0882,18.6296,20.5454,22.8336,26.6837,All
-47.3318,17.4427,7.21927,10.9592,13.2332,15.1051,16.6746,18.2279,19.8309,21.7615,24.1455,28.1027,All
-47.2603,18.5297,8.07254,11.875,14.251,16.1408,17.7384,19.3443,20.9907,22.9622,25.4175,29.4859,All
-47.1887,19.5683,8.8553,12.7666,15.1828,17.1517,18.7753,20.402,22.1032,24.1171,26.6516,30.8622,All
-47.1171,20.5961,9.58328,13.6066,16.0754,18.1022,19.778,21.4444,23.1809,25.2376,27.8473,32.1692,All
-47.0455,21.5892,10.2835,14.4364,16.9399,19.0009,20.7285,22.4459,24.2283,26.3348,28.9788,33.442,All
-46.974,22.5424,10.9661,15.2137,17.793,19.8931,21.6833,23.4121,25.2348,27.3899,30.0681,34.6729,All
-46.9024,23.4651,11.659,15.9602,18.6125,20.7547,22.6068,24.3625,26.2122,28.4308,31.1177,35.8769,All
-46.8308,24.3663,12.2357,16.7064,19.4123,21.5855,23.4807,25.2625,27.159,29.4312,32.1608,37.025,All
-46.7593,25.2494,12.855,17.424,20.1778,22.4089,24.311,26.1601,28.0662,30.4044,33.1957,38.1517,All
-46.6877,26.0718,13.4714,18.1196,20.9352,23.1718,25.1471,27.0123,28.9691,31.3156,34.1916,39.2462,All
-46.6161,26.9088,14.0007,18.7817,21.647,23.948,25.9492,27.8538,29.8379,32.2239,35.1316,40.349,All
-46.5445,27.712,14.5564,19.4175,22.3522,24.7069,26.7309,28.6563,30.6936,33.1082,36.0935,41.4147,All
-46.473,28.4662,15.1031,20.0545,23.0289,25.4477,27.5005,29.4379,31.5241,33.9388,37.0121,42.4034,All
-46.4014,29.2387,15.6618,20.702,23.6928,26.1495,28.2586,30.1896,32.3171,34.7928,37.9279,43.3888,All
-46.3298,29.9847,16.1446,21.2897,24.3601,26.8517,28.9924,30.9214,33.0896,35.6071,38.7775,44.3096,All
-46.2583,30.7037,16.6388,21.8561,25.0032,27.5252,29.7051,31.6337,33.8591,36.4063,39.6311,45.2188,All
-46.1867,31.4142,17.0903,22.4126,25.6217,28.1703,30.3853,32.3435,34.5792,37.1623,40.4642,46.1422,All
-46.1151,32.0895,17.5144,22.9486,26.2208,28.8175,31.0418,33.0532,35.3084,37.9024,41.2552,47.043,All
-46.0435,32.7633,17.9696,23.4778,26.8221,29.4435,31.7157,33.7156,36.0148,38.6673,42.0498,47.8992,All
-45.972,32.7808,18.1224,23.5647,26.8837,29.4652,31.7137,33.72,36.0082,38.6771,42.0333,47.8835,All
-45.9004,31.8146,17.8395,23.0246,26.1818,28.6243,30.8164,32.7847,34.9614,37.561,40.863,46.4944,All
-45.8288,30.9437,17.5545,22.4581,25.508,27.837,29.9662,31.8628,33.9858,36.5495,39.7572,45.2327,All
-45.7573,30.1208,17.2067,21.8823,24.8199,27.108,29.1609,31.0251,33.0633,35.6106,38.7483,44.064,All
-45.6857,29.3091,16.7522,21.3548,24.2245,26.4048,28.3724,30.2469,32.26,34.6878,37.7571,42.977,All
-45.6141,28.5854,16.3698,20.8124,23.5893,25.7435,27.6528,29.4941,31.4482,33.8265,36.8691,41.9903,All
-45.5425,27.8884,16.0147,20.307,23.0054,25.1519,26.9734,28.7923,30.7091,33.0238,35.9927,40.9997,All
-45.471,27.2602,15.6013,19.7933,22.4279,24.5539,26.3308,28.1306,30.0063,32.2744,35.1939,40.1213,All
-45.3994,26.633,15.2548,19.3409,21.9067,23.9806,25.746,27.5166,29.3499,31.588,34.4302,39.3208,All
-45.3278,26.0649,14.8518,18.8779,21.4048,23.449,25.1734,26.9257,28.7393,30.9214,33.7257,38.5572,All
-45.2563,25.5151,14.4604,18.438,20.9003,22.9092,24.6276,26.3551,28.1614,30.2865,33.0739,37.8255,All
-45.1847,24.975,14.0624,17.9587,20.4685,22.401,24.1009,25.827,27.6223,29.6806,32.4283,37.1034,All
-45.1131,24.4515,13.6869,17.5454,20.01,21.9281,23.6239,25.3101,27.0862,29.1531,31.8084,36.4052,All
-45.0415,23.9795,13.2754,17.11,19.5562,21.4643,23.1547,24.8314,26.5873,28.6071,31.231,35.7947,All
-44.97,23.5134,12.8696,16.6883,19.1199,21.017,22.7006,24.3909,26.1277,28.1167,30.7119,35.2342,All
-44.8984,23.0604,12.499,16.2936,18.7221,20.5861,22.2435,23.929,25.656,27.6645,30.203,34.697,All
-44.8268,22.6327,12.1422,15.9214,18.3118,20.1652,21.8353,23.4992,25.2365,27.1926,29.7406,34.1669,All
-44.7553,22.2476,11.7878,15.5251,17.9363,19.7674,21.4379,23.0945,24.8165,26.7769,29.3233,33.6804,All
-44.6837,21.8612,11.4209,15.1675,17.5354,19.3989,21.0281,22.6964,24.41,26.392,28.9079,33.2921,All
-44.6121,21.4749,11.0896,14.8371,17.1916,19.0159,20.6529,22.3157,24.034,25.99,28.5073,32.8961,All
-44.5405,21.1183,10.7512,14.4957,16.8462,18.6524,20.2899,21.9569,23.6792,25.6119,28.1184,32.5678,All
-44.469,20.7698,10.3996,14.1628,16.494,18.3199,19.9442,21.5973,23.3276,25.2732,27.7576,32.1683,All
-44.3974,20.4238,10.0836,13.8481,16.1538,17.9544,19.6052,21.2707,22.9804,24.9211,27.4471,31.8303,All
-44.3258,20.0963,9.77414,13.5354,15.8216,17.6188,19.274,20.9442,22.6368,24.5823,27.1265,31.574,All
-44.2543,19.7745,9.4508,13.2322,15.5303,17.3047,18.9551,20.6162,22.3429,24.2743,26.7935,31.2838,All
-44.1827,19.4768,9.12925,12.8968,15.1958,17.0086,18.6623,20.3035,22.0487,23.9588,26.498,31.0375,All
