iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.04,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.15,1,5.05752,28.7735,7.87146,35.4258,0.974679,0.974679,1.08341,0.974679,0.998761,0.974679,0.974679
3,1433.18,1,5.18035,31.6404,7.62978,39.1392,0.95,0.95,1.05598,0.95,0.998761,0.95,0.95
4,1419.18,1,4.89566,31.5825,8.90553,39.2001,0.925945,0.925945,1.02924,0.925945,0.998761,0.925945,0.925945
5,1415.24,1,4.50701,35.2076,6.715,43.6145,0.9025,0.9025,1.01807,0.9025,0.998761,0.9025,0.9025
6,1405.74,1,4.79306,32.6052,6.55125,40.4965,0.879648,0.879648,1.08808,0.879648,0.998761,0.879648,0.879648
7,1396.05,1,5.08139,30.1241,8.00366,37.3658,0.857375,0.857375,1.06053,0.857375,0.998761,0.857375,0.857375
8,1372.46,1,5.00067,28.1191,8.04908,34.4054,0.835666,0.835666,1.03367,0.835666,0.998761,0.835666,0.835666
9,1368.62,1,5.02889,33.8135,7.01397,41.6442,0.814506,0.814506,1.0075,0.814506,0.998761,0.814506,0.814506
10,1351.66,1,4.9905,36.9657,7.33664,45.795,0.793882,0.793882,0.98199,0.793882,0.998761,0.793882,0.793882
11,1345.6,1,5.22923,37.5154,5.9819,46.0224,0.773781,0.773781,1.00226,0.773781,0.998761,0.773781,0.773781
12,1331.38,1,5.15222,34.06,5.49979,41.7248,0.754188,0.754188,1.03911,0.754188,0.998761,0.754188,0.754188
13,1330.75,1,5.23515,37.0202,7.40887,45.2993,0.735092,0.735092,1.05582,0.735092,0.998761,0.735092,0.735092
14,1318.74,1,5.22462,35.7542,6.03518,43.7036,0.716479,0.716479,1.33302,0.716479,0.998761,0.716479,0.716479
15,1305.16,1,5.36907,36.0738,5.8582,44.1995,0.698337,0.698337,1.29926,0.698337,0.998761,0.698337,0.698337
