iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.332,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.392,1,5.91027,0.45399,25.1634,5.44972,33.936,1.46202,1.46202,0.996162,0.62,0.285
3,760.299,1,6.13275,0.612977,25.4748,6.64822,23.9673,1.425,1.425,1.14927,0.62,0.27075
4,750.804,1,6.09383,0.0799664,27.984,6.14128,23.5928,1.38892,1.38892,1.19837,0.62,0.257212
5,733.576,1,6.1484,0.157855,23.7933,6.03553,22.9293,1.35375,1.35375,1.23029,0.62,0.244352
6,724.401,1,6.05452,0.308291,24.863,7.36719,22.9293,1.31947,1.31947,1.26817,0.62,0.232134
7,714.711,1,5.93818,-0.0659468,21.8332,9.58688,24.6848,1.28606,1.28606,1.23606,0.62,0.220528
8,705.937,1,6.06956,-0.293195,19.6157,9.34308,26.729,1.2535,1.2535,1.20476,0.62,0.209501
9,697.745,1,6.08206,-0.0475122,20.6565,9.85733,23.7637,1.22176,1.22176,1.27183,0.62,0.199026
10,686.427,1,5.79417,-0.0698955,20.1868,11.1458,20.719,1.19082,1.19082,1.23963,0.62,0.189075
11,674.052,1,5.74147,0.158921,17.3713,12.9933,20.0392,1.16067,1.16067,1.20824,0.62,0.179621
12,655.513,1,5.80021,0.103422,17.8819,12.3843,21.6047,1.13128,1.13128,1.17765,0.62,0.17064
13,655.615,1,5.73004,-0.133112,14.2448,15.0966,23.0563,1.10264,1.10264,1.14783,0.62,0.162108
14,644.872,1,5.7077,0.108949,14.0037,14.5211,22.1917,1.07472,1.07472,1.11877,0.62,0.154003
15,622.1,1,5.70999,-0.0424345,14.2102,13.7187,21.5329,1.04751,1.04751,1.09044,0.62,0.146302
16,621.291,1,5.4878,-0.0765958,13.0464,15.1269,22.1385,1.02098,1.02098,1.1565,0.62,0.138987
17,608.387,1,5.5838,0.0902121,12.1239,15.8917,22.0001,0.995131,0.995131,1.12722,0.62,0.132038
18,602.61,1,5.53572,0.358013,11.2789,16.9947,22.5157,0.969933,0.969933,1.09868,0.62,0.125436
19,587.33,1,5.53191,-0.252135,11.6524,13.9459,22.9027,0.945374,0.945374,1.07086,0.62,0.119164
