iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.464,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.453,1,5.93633,-0.20911,20.8674,5.78308,24.038,1.46202,1.46202,1.07979,0.62,0.285
3,753.611,1,5.94328,0.0575467,20.9172,7.10013,26.7423,1.425,1.425,1.07365,0.62,0.27075
4,744.488,1,6.24486,-0.300594,22.4623,7.40629,30.9208,1.38892,1.38892,1.04647,0.62,0.257212
5,735.61,1,5.51838,0.614229,21.2309,7.62317,36.6218,1.35375,1.35375,1.01997,0.62,0.244352
6,718.961,1,6.21653,0.0773529,21.8736,9.07016,36.7362,1.31947,1.31947,0.994143,0.62,0.232134
7,711.432,1,5.96028,0.180616,19.1707,8.88419,36.277,1.28606,1.28606,0.968971,0.62,0.220528
8,693.285,1,5.68748,0.404724,19.6666,8.014,39.4512,1.2535,1.2535,0.944436,0.62,0.209501
9,690.897,1,5.72869,0.504965,20.6146,8.80332,35.8143,1.22176,1.22176,0.920522,0.62,0.199026
10,678.664,1,5.41471,0.680651,17.5704,9.48315,38.9481,1.19082,1.19082,0.902375,0.62,0.189075
11,666.338,1,5.59583,0.453713,15.5838,11.3145,36.5138,1.16067,1.16067,0.879527,0.62,0.179621
12,651.431,1,5.73925,0.459099,17.3706,11.0191,35.0305,1.13128,1.13128,0.857257,0.62,0.17064
13,641.972,1,5.7946,0.414269,15.3539,13.4242,32.4032,1.10264,1.10264,0.856814,0.62,0.162108
14,630.906,1,5.55775,0.637176,13.8909,14.7545,31.1627,1.07472,1.07472,0.835119,0.62,0.154003
15,621.368,1,5.43859,0.653041,13.9871,14.1493,28.9716,1.04751,1.04751,0.813973,0.62,0.146302
16,611.556,1,5.34623,0.780809,13.7778,17.1844,27.6136,1.02098,1.02098,0.84811,0.62,0.138987
17,602.632,1,5.50119,0.524395,11.9862,16.4529,29.0374,0.995131,0.995131,0.826635,0.62,0.132038
18,589.115,1,5.75955,0.196883,12.0555,18.1063,27.8124,0.969933,0.969933,0.805705,0.62,0.125436
19,580.833,1,5.49761,0.339678,11.498,17.5687,26.0306,0.945374,0.945374,0.785304,0.62,0.119164
20,563.558,1,5.49246,0.290325,11.9866,16.3194,26.4577,0.921437,0.921437,0.765419,0.62,0.113206
21,558.875,1,5.47356,0.308588,11.1746,14.4059,25.5172,0.898105,0.898105,0.746038,0.62,0.107546
22,551.658,1,5.3748,0.353169,11.1583,14.7673,25.6368,0.875365,0.875365,0.727148,0.62,0.102168
23,546.863,1,5.38248,0.457423,13.2541,13.7308,25.0961,0.8532,0.8532,0.708737,0.62,0.0970601
24,532.487,1,5.44434,0.420933,13.4061,12.012,25.0568,0.831597,0.831597,0.690791,0.62,0.0922071
25,511.082,1,5.32374,0.770373,13.959,12.7776,26.8774,0.81054,0.81054,0.6733,0.62,0.0875967
26,507.486,1,5.42142,0.481259,12.6655,12.4673,26.111,0.790017,0.790017,0.656251,0.62,0.0832169
27,494.344,1,5.453,0.352971,12.8725,13.5285,25.5398,0.770013,0.770013,0.682896,0.62,0.079056
28,487.692,1,5.58568,0.187451,13.1491,13.5806,25.1008,0.750516,0.750516,0.670244,0.62,0.0751032
29,476.23,1,5.61752,0.152458,14.1119,13.2656,23.4732,0.731512,0.731512,0.653273,0.62,0.0713481
30,469.027,1,5.65183,0.119656,14.5047,14.3128,22.868,0.71299,0.71299,0.636732,0.62,0.0677807
31,461.675,1,5.61826,0.112006,13.9914,14.1344,22.4392,0.694937,0.694937,0.62061,0.62,0.0643916
32,462.347,1,5.66202,-2.47903e-05,13.7135,14.1442,22.0886,0.677341,0.677341,0.649144,0.62,0.061172
33,451.163,1,5.54832,0.228981,14.7352,12.6933,22.2008,0.66019,0.66019,0.632708,0.62,0.0581134
34,438.072,1,5.50737,0.295699,15.4718,11.9881,22.2962,0.643474,0.643474,0.616687,0.62,0.0552078
35,432.017,1,5.61041,0.0647045,15.1234,12.2007,21.8781,0.627181,0.627181,0.601072,0.62,0.0524474
36,427.774,1,5.76086,-0.0716776,14.3993,12.7782,22.3225,0.6113,0.6113,0.672839,0.62,0.049825
37,425.476,1,5.77476,-0.11866,14.9014,11.5598,22.0435,0.595821,0.595821,0.655802,0.62,0.0473338
38,411.743,1,5.66474,-0.0206021,15.0041,11.4575,21.6991,0.580735,0.580735,0.639575,0.62,0.0449671
39,403.717,1,5.69874,-0.0690301,15.4184,10.9094,20.7921,0.56603,0.56603,0.623381,0.62,0.0427187
40,394.923,1,5.64798,0.0575372,16.1641,9.89491,21.0195,0.551698,0.551698,0.607597,0.62,0.0416779
41,390.543,1,5.56167,0.133226,16.7291,9.52691,20.5679,0.537729,0.537729,0.596381,0.62,0.0402246
42,390.315,1,5.56891,0.0931782,16.7058,9.45022,20.6081,0.524113,0.524113,0.58128,0.62,0.0411299
43,386.958,1,5.54924,0.0965155,16.6158,9.19789,20.3264,0.510842,0.510842,0.616303,0.62,0.0400584
44,387.268,1,5.58565,0.0280152,16.3665,8.98469,20.104,0.497908,0.497908,0.618774,0.62,0.0400592
45,387.117,1,5.60285,0.0358159,16.5344,9.27945,20.5595,0.4853,0.4853,0.632932,0.62,0.0399681
46,386.038,1,5.55202,0.0540005,16.4865,8.99459,20.5274,0.473012,0.473012,0.658617,0.62,0.0397118
47,388.024,1,5.40451,0.214527,16.2419,8.60265,20.1265,0.461035,0.461035,0.641941,0.62,0.0408886
48,385.249,1,5.40217,0.230101,16.9839,8.56183,20.0557,0.449362,0.449362,0.633586,0.62,0.0402957
49,380.02,1,5.43235,0.154125,16.7443,8.63479,20.3064,0.437984,0.437984,0.650287,0.62,0.0394248
50,381.374,1,5.42043,0.220513,16.7042,8.57852,20.243,0.426894,0.426894,0.633821,0.62,0.0402321
51,385.301,1,5.48941,0.119602,16.2838,8.81778,20.0374,0.416084,0.416084,0.617773,0.62,0.0412621
52,381.492,1,5.34088,0.27009,16.2485,8.02958,20.2878,0.405549,0.405549,0.60213,0.62,0.0405208
53,379.723,1,5.43495,0.225162,17.1492,8.2552,20.3988,0.39528,0.39528,0.647898,0.62,0.0397457
54,373.749,1,5.39363,0.2667,17.85,7.86156,20.2075,0.385271,0.385271,0.650911,0.62,0.039509
55,365.314,1,5.41305,0.272747,18.1236,6.93604,20.0576,0.375516,0.375516,0.634429,0.62,0.0388938
56,368.579,1,5.38311,0.33502,18.2614,6.92112,20.1359,0.366008,0.366008,0.618365,0.62,0.0396339
57,365.885,1,5.35835,0.395971,18.9684,6.90084,19.9157,0.35674,0.35674,0.602708,0.62,0.0398165
58,369.514,1,5.38151,0.348547,18.3841,7.22877,20.2891,0.347707,0.347707,0.587447,0.62,0.0407394
59,363.548,1,5.31219,0.430382,18.469,6.84049,20.8756,0.338903,0.338903,0.572572,0.62,0.0395111
60,355.926,1,5.35507,0.416913,19.1404,6.58978,20.37,0.330322,0.330322,0.558074,0.62,0.0384736
