parameter,value,se_lin,rse_lin
Cl_pop,10.2108045539121,0.728166727228173,7.13133547296413
V1_pop,43.5726940994933,1.88471957861171,4.32546028553608
Q_pop,9.96886269308448,2.9279279090638,29.3707316391762
V2_pop,54.6284547390386,8.53574180876903,15.6250837581705
omega_Cl,0.263615616328204,0.0509224318244478,19.3169253528019
omega_V1,0.0753133918489135,0.0550489678516815,73.0931996292445
omega_Q,0.995796258113144,0.218920627921982,21.9844798710931
omega_V2,0.140236714772094,0.331153208681732,236.138738147072
b,0.0930162956924856,0.0091035837586665,9.78708482303272
