iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.926,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.742,1,9.87714,15.6495,39.6593,68.8067,0.24,0.894427,0.958666,0.894427,0.894427
3,559.234,1,9.74666,16.3603,40.0962,77.4698,0.192,0.8,0.857747,0.8,0.815706
4,523.648,1,9.75261,15.8903,40.2768,82.7147,0.1536,0.715542,0.919804,0.715542,0.72959
5,500.837,1,9.50746,15.2536,42.6827,87.3441,0.130659,0.64,0.993481,0.64,0.705819
6,464.8,1,9.65636,13.2271,40.1935,74.1595,0.108535,0.572433,0.888597,0.572433,0.80398
7,441.189,1,9.62095,13.0321,40.9974,72.2568,0.0991512,0.512,0.875086,0.512,0.753258
8,413.972,1,9.54687,13.3486,39.92,68.5789,0.0886212,0.457947,0.809151,0.457947,0.771401
9,393.607,1,9.51178,11.3958,40.1543,70.1355,0.0806367,0.4096,0.895444,0.4096,0.755972
10,387.706,1,9.59096,11.7709,40.9719,70.9168,0.080754,0.366357,0.832537,0.366357,0.718754
11,376.788,1,9.58043,11.3931,41.5472,74.0463,0.0780416,0.347418,0.805055,0.32768,0.684442
12,361.223,1,9.60732,11.5664,42.3531,73.0687,0.0718619,0.345943,0.774802,0.293086,0.726751
13,362.556,1,9.66614,12.4457,41.3171,76.962,0.0738527,0.339501,0.774873,0.273597,0.705574
14,352.017,1,9.64556,12.6341,42.2402,73.7289,0.0710258,0.34529,0.77284,0.244713,0.714551
15,333.927,1,9.65609,11.6295,42.5725,74.1757,0.0649252,0.345763,0.724259,0.240925,0.715037
16,330.592,1,9.70323,11.9582,42.0923,68.2294,0.0643889,0.340625,0.666393,0.240752,0.7353
17,325.609,1,9.63251,11.4925,41.5173,71.0855,0.0624621,0.347015,0.678257,0.239819,0.720732
18,326.507,1,9.68166,12.0364,42.1584,64.8033,0.0620394,0.34629,0.722503,0.244577,0.709764
19,314.671,1,9.67511,12.0038,42.5926,69.4127,0.0597428,0.354358,0.722232,0.218756,0.680384
20,315.87,1,9.70016,11.8892,42.4176,69.811,0.0597943,0.353218,0.773654,0.218565,0.673132
21,308.948,1,9.75492,11.8262,42.5408,67.3624,0.059271,0.347617,0.816995,0.195491,0.615078
22,302.463,1,9.73836,11.6215,42.7133,69.8518,0.0582209,0.348715,0.778363,0.176527,0.603575
23,296.599,1,9.71861,11.4908,42.2765,71.5608,0.0570357,0.351741,0.776256,0.174428,0.565912
24,286.443,1,9.67694,11.784,42.4563,72.1718,0.0545298,0.350782,0.759032,0.169034,0.549846
25,290.616,1,9.65633,11.8169,42.016,73.6426,0.0544924,0.353642,0.800827,0.19164,0.533012
26,298.899,1,9.6447,12.0719,41.855,72.4091,0.0561264,0.357309,0.800767,0.199638,0.557739
27,302.276,1,9.5964,11.6577,41.8315,70.4795,0.0559679,0.360505,0.826193,0.214633,0.56291
28,299.165,1,9.71423,11.3574,42.2073,68.8829,0.0556515,0.350258,0.752224,0.234427,0.557022
29,300.638,1,9.72795,11.7877,41.9432,69.7257,0.0564251,0.344698,0.758212,0.239329,0.514657
30,298.258,1,9.77283,11.5299,42.1219,70.1747,0.0562351,0.342343,0.748271,0.231427,0.526522
31,302.301,1,9.76495,10.7676,42.5426,70.2775,0.0579346,0.337463,0.789333,0.213613,0.515774
32,297.412,1,9.74324,10.9977,42.2368,68.5872,0.0567522,0.342366,0.784511,0.215452,0.481382
33,301.468,1,9.76018,10.9703,42.4777,71.4535,0.0577897,0.337358,0.749368,0.239687,0.472132
34,305.945,1,9.81658,11.2278,43.1638,68.4044,0.060908,0.327444,0.776866,0.214383,0.48726
35,298.036,1,9.79119,10.7006,43.0981,68.8274,0.0583736,0.33054,0.759925,0.195461,0.486569
36,295.639,1,9.83032,11.3567,43.6772,67.5519,0.0568353,0.342613,0.783163,0.209936,0.470294
37,294.206,1,9.80934,10.619,43.283,69.6488,0.0576295,0.340963,0.764968,0.209517,0.420644
38,294.061,1,9.81778,10.655,43.5281,68.3116,0.0588342,0.341986,0.782355,0.187746,0.398429
39,286.707,1,9.78745,9.90071,44.2334,70.7469,0.0575009,0.342675,0.748006,0.18158,0.376033
40,285.478,1,9.82755,10.467,43.8194,64.8658,0.0581459,0.344521,0.695314,0.176561,0.36412
41,286.903,1,9.84859,10.9431,43.8103,64.0845,0.0598569,0.345098,0.691761,0.157921,0.383112
42,286.921,1,9.86788,10.9026,43.4424,63.4582,0.0599988,0.337033,0.695195,0.144651,0.399641
43,285.012,1,9.83249,11.2502,42.9361,62.9574,0.0576434,0.348418,0.731632,0.153456,0.413346
44,282.115,1,9.84849,11.2297,42.8883,66.3036,0.0568798,0.34678,0.723676,0.158902,0.410572
45,283,1,9.80229,11.2733,42.5753,65.5184,0.0563947,0.351458,0.75209,0.165733,0.396845
46,278.006,1,9.84119,10.7919,42.979,61.8629,0.0568229,0.346078,0.741763,0.148236,0.379535
47,283.019,1,9.8748,11.3083,42.7635,61.1229,0.0578248,0.336797,0.752402,0.146403,0.405445
48,276.149,1,9.87105,10.923,42.8217,60.4714,0.0560706,0.342414,0.773212,0.151749,0.362641
49,272.408,1,9.87523,10.8362,42.4302,58.9837,0.0553645,0.3371,0.739987,0.151969,0.353157
50,278.754,1,9.87078,10.8993,43.118,58.3172,0.0568621,0.334012,0.702422,0.161414,0.370428
51,282.469,1,9.84994,10.3191,43.5065,63.6853,0.0591402,0.336919,0.680423,0.144373,0.39045
52,275.401,1,9.80926,10.1547,43.3657,64.5259,0.0569685,0.341441,0.662437,0.156106,0.349229
53,289.635,1,9.83242,10.2753,43.4362,64.9532,0.0614045,0.333488,0.699492,0.148162,0.359537
54,286.072,1,9.84814,9.61734,43.7539,61.8541,0.0600005,0.337805,0.803393,0.148639,0.32158
55,283.229,1,9.89227,10.1105,44.109,66.2551,0.0588247,0.337731,0.768057,0.162534,0.32692
