parameter,value
Cl_pop,2.84459950849232
beta_Cl_CLCRMLMIN,0.00416508660520994
beta_Cl_WTKG,0.0110519826777558
V1_pop,14.7763246202128
beta_V1_HCM,0.00659530648236209
Q_pop,0.00206118004612941
beta_Q_AGEA,0.0422462093094884
beta_Q_CLCRMLMIN,0.00862664274456451
beta_Q_HCM,0.0326421145981417
V2_pop,52.878063561827
omega_Cl,0.188890372997238
omega_V1,0.244321366446007
omega_Q,0.0209916374987456
omega_V2,0.182109993202194
corr_V2_V1,0.998806313381195
a1,0.30640735324707
a2,0.0612162976206191
