iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.81,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1468.89,1,5.40916,29.543,7.67469,36.1947,0.974679,0.974679,1.05413,0.974679,0.998761,0.974679,0.974679
3,1462.64,1,5.07875,29.473,7.13019,36.3706,0.95,0.95,1.06633,0.95,0.998761,0.95,0.95
4,1449.39,1,4.84558,33.1887,8.87063,40.7447,0.925945,0.925945,1.06374,0.925945,0.998761,0.925945,0.925945
5,1440.61,1,4.76555,32.8666,7.51695,40.0558,0.9025,0.9025,1.10404,0.9025,0.998761,0.9025,0.9025
6,1428.87,1,4.8364,31.8558,7.28524,38.8325,0.879648,0.879648,1.07608,0.879648,0.998761,0.879648,0.879648
7,1409.27,1,5.07999,31.2213,7.78835,37.9307,0.857375,0.857375,1.04883,0.857375,0.998761,0.857375,0.857375
8,1389.44,1,5.23546,33.3153,8.15171,40.0547,0.835666,0.835666,1.02228,0.835666,0.998761,0.835666,0.835666
9,1394.42,1,5.26407,37.2759,8.18331,44.6029,0.814506,0.814506,1.0552,0.814506,0.998761,0.814506,0.814506
10,1368.33,1,5.29242,32.391,7.61978,38.6935,0.793882,0.793882,1.02848,0.793882,0.998761,0.793882,0.793882
11,1356.97,1,5.49289,31.6968,8.30632,37.8349,0.773781,0.773781,1.00244,0.773781,0.998761,0.773781,0.773781
12,1339.47,1,5.47249,30.0313,7.65339,35.8203,0.754188,0.754188,0.977054,0.754188,0.998761,0.754188,0.754188
13,1339.4,1,5.32256,30.7846,7.92251,36.8708,0.735092,0.735092,1.02212,0.735092,0.998761,0.735092,0.735092
14,1332.3,1,5.25707,31.7822,7.41611,38.3349,0.716479,0.716479,1.15904,0.716479,0.998761,0.716479,0.716479
15,1313.19,1,5.33923,29.5667,8.89446,35.4737,0.698337,0.698337,1.12969,0.698337,0.998761,0.698337,0.698337
16,1308.99,1,5.37949,25.6397,10.739,30.636,0.680655,0.680655,1.17313,0.680655,0.998761,0.680655,0.680655
17,1290.76,1,5.28932,28.2344,8.87399,34.0181,0.66342,0.66342,1.14343,0.66342,0.998761,0.66342,0.66342
