iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,793.038,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.81,1,5.50706,0.336365,26.211,6.04569,25.9823,1.46202,1.46202,1.01159,0.62,0.285
3,767.032,1,5.51983,0.999317,23.7831,7.31382,25.6575,1.425,1.425,1.09246,0.62,0.27075
4,766.541,1,5.35411,0.916101,23.3327,6.65999,53.8807,1.38892,1.38892,1.0648,0.62,0.257212
5,741.226,1,5.58119,1.09949,19.3995,7.90148,39.4844,1.35375,1.35375,1.03784,0.62,0.244352
6,730.101,1,5.87026,1.55564,20.1594,9.89943,36.5231,1.31947,1.31947,1.01156,0.62,0.232134
7,724.942,1,5.76875,1.28837,17.4001,10.7964,40.1754,1.28606,1.28606,0.985946,0.62,0.220528
8,712.159,1,5.76705,0.493199,16.0418,11.3587,38.7316,1.2535,1.2535,0.960982,0.62,0.209501
9,702.484,1,5.67076,0.613137,16.1815,14.5272,29.8354,1.22176,1.22176,0.936649,0.62,0.199026
10,692.884,1,5.40602,0.51536,12.9723,18.0027,30.4415,1.19082,1.19082,0.912932,0.62,0.189075
11,674.676,1,5.73944,0.673093,12.9453,18.4684,30.5366,1.16067,1.16067,0.889817,0.62,0.179621
12,665.52,1,5.52054,0.503773,12.0247,19.156,30.3458,1.13128,1.13128,0.867286,0.62,0.17064
13,657.678,1,5.46885,0.789848,10.7348,21.1608,26.6948,1.10264,1.10264,0.845326,0.62,0.162108
14,647.175,1,5.39652,0.960893,9.36237,20.7135,26.945,1.07472,1.07472,0.823922,0.62,0.154003
15,624.748,1,5.41837,0.574473,8.94527,20.7589,27.4082,1.04751,1.04751,0.803059,0.62,0.146302
16,622.73,1,5.45688,0.358103,9.85204,23.0194,26.723,1.02098,1.02098,0.7955,0.62,0.138987
17,606.49,1,5.28423,0.36414,8.37172,20.6636,26.0966,0.995131,0.995131,0.775358,0.62,0.132038
18,599.637,1,5.44646,0.551498,8.99592,23.1828,27.3811,0.969933,0.969933,0.755725,0.62,0.125436
19,592.365,1,5.3618,0.442301,8.68878,22.5861,27.2527,0.945374,0.945374,0.73659,0.62,0.119164
20,581.289,1,5.31476,0.244019,8.27799,23.4288,27.4444,0.921437,0.921437,0.717939,0.62,0.113206
21,565.06,1,5.27226,0.284727,8.1554,21.2824,27.8732,0.898105,0.898105,0.699761,0.62,0.107546
22,561.463,1,5.32015,0.302032,8.26478,22.837,26.817,0.875365,0.875365,0.714803,0.62,0.102168
23,550.967,1,5.28196,0.599696,8.49954,22.0597,25.4133,0.8532,0.8532,0.790076,0.62,0.0970601
24,545.433,1,5.22726,0.343897,8.12687,22.9097,26.0487,0.831597,0.831597,0.770071,0.62,0.0922071
25,535.606,1,5.44906,0.533081,9.18417,25.2928,26.1911,0.81054,0.81054,0.750573,0.62,0.0875967
26,525.495,1,5.34436,0.579845,9.1244,25.8699,25.3931,0.790017,0.790017,0.76174,0.62,0.0832169
27,508.361,1,5.27606,0.216068,8.88076,29.4202,24.7781,0.770013,0.770013,0.742452,0.62,0.079056
28,500.099,1,5.28159,0.226013,9.08019,30.6041,24.7588,0.750516,0.750516,0.736014,0.62,0.0751032
29,490.853,1,5.20307,0.199907,8.94048,28.1137,23.84,0.731512,0.731512,0.717378,0.62,0.0713481
30,486.784,1,5.28971,0.393952,9.72608,32.166,23.5047,0.71299,0.71299,0.699213,0.62,0.0677807
31,480.448,1,5.28311,0.450275,9.35803,32.9723,23.2385,0.694937,0.694937,0.681509,0.62,0.0643916
32,468.987,1,5.2274,0.52648,9.76908,33.131,23.1114,0.677341,0.677341,0.684648,0.62,0.061172
33,458.478,1,5.28754,0.477234,9.67544,30.7828,23.5086,0.66019,0.66019,0.667312,0.62,0.0581134
34,444.94,1,5.23542,0.341009,9.79539,26.8267,23.9035,0.643474,0.643474,0.650415,0.62,0.0552078
35,443.249,1,5.2769,0.373375,9.68082,30.3211,24.0529,0.627181,0.627181,0.636043,0.62,0.0524474
36,436.477,1,5.3635,0.49874,10.3522,29.2747,24.02,0.6113,0.6113,0.619938,0.62,0.049825
37,425.564,1,5.39149,0.522751,10.0916,27.283,24.3578,0.595821,0.595821,0.60424,0.62,0.0473338
38,422.003,1,5.42019,0.594366,9.98225,26.0408,24.3054,0.580735,0.603912,0.588941,0.62,0.0449671
39,409.264,1,5.3653,0.436792,10.6356,24.7845,24.4336,0.56603,0.588621,0.574028,0.62,0.0427187
40,402.043,1,5.39029,0.561289,10.6263,23.2533,23.9278,0.551698,0.573716,0.570498,0.62,0.0405828
41,403.54,1,5.34027,0.492769,11.6357,23.3608,23.4791,0.537729,0.55919,0.556053,0.62,0.0385536
42,398.061,1,5.41081,0.511058,12.46,21.2253,22.9288,0.524113,0.545031,0.541973,0.62,0.037356
43,386.775,1,5.36677,0.453275,12.1782,21.3775,22.9512,0.510842,0.53123,0.585124,0.62,0.0354882
44,387.113,1,5.35418,0.443624,12.5186,20.4121,22.6016,0.497908,0.517779,0.598386,0.62,0.0351914
45,384.414,1,5.33351,0.452733,12.3316,20.5237,22.5398,0.4853,0.504669,0.593255,0.62,0.03445
46,379.281,1,5.297,0.337522,12.1064,20.2736,22.4473,0.473012,0.506797,0.622929,0.62,0.0331855
47,376.61,1,5.29534,0.413771,12.3003,19.3331,22.3421,0.461035,0.493964,0.607156,0.62,0.0331184
48,373.515,1,5.22808,0.286114,12.4169,18.948,21.9145,0.449362,0.481457,0.591782,0.62,0.0329068
49,371.251,1,5.22326,0.290749,12.1469,19.4363,21.9487,0.437984,0.482616,0.645426,0.62,0.0322511
50,368.657,1,5.24154,0.374062,12.1531,19.4226,21.8458,0.426894,0.478054,0.66332,0.62,0.031692
51,368.724,1,5.22835,0.386005,12.4418,19.0099,21.3765,0.416084,0.49002,0.671102,0.62,0.0315718
52,368.766,1,5.20393,0.32539,12.3271,18.1272,21.3681,0.405549,0.482733,0.680453,0.62,0.0317632
53,361.157,1,5.21712,0.286858,13.0629,17.4736,21.2221,0.39528,0.472312,0.663224,0.62,0.03101
54,359.44,1,5.21475,0.274812,13.2862,16.4507,21.2138,0.385271,0.460352,0.66301,0.62,0.0311179
55,353.455,1,5.21386,0.236738,13.6528,15.4616,20.8823,0.375516,0.448696,0.675193,0.62,0.0303525
56,353.992,1,5.19517,0.27132,13.7521,16.1998,20.8986,0.366008,0.437335,0.658097,0.62,0.0304208
57,346.328,1,5.21419,0.282145,14.1029,15.8681,20.3027,0.35674,0.459538,0.641789,0.62,0.0292153
58,344.814,1,5.23916,0.298879,14.1687,16.1486,20.2234,0.347707,0.470902,0.625538,0.62,0.0289823
59,338.863,1,5.24294,0.249583,14.2591,15.328,20.5236,0.338903,0.495555,0.610141,0.62,0.028219
60,337.527,1,5.23924,0.203554,14.3924,14.2955,20.5236,0.330322,0.530014,0.613606,0.62,0.0279002
61,332.45,1,5.23851,0.308844,14.7155,13.9583,20.5155,0.321958,0.516594,0.618091,0.62,0.027501
62,336.764,1,5.23879,0.308574,14.412,14.4687,20.5316,0.313806,0.503513,0.688096,0.62,0.0275112
63,338.863,1,5.22711,0.340365,14.1647,14.4594,20.4393,0.30586,0.490764,0.692559,0.62,0.0276116
64,337.038,1,5.21438,0.319609,14.3836,14.2768,20.5192,0.298116,0.478337,0.737353,0.62,0.0270615
65,342.343,1,5.23765,0.303816,14.6684,14.3452,20.3909,0.290567,0.466226,0.745451,0.62,0.0284509
66,346.015,1,5.19884,0.324445,14.2794,15.6224,20.2316,0.28321,0.454421,0.763055,0.62,0.028767
67,340.721,1,5.22592,0.269558,14.3749,15.0746,20.0578,0.276039,0.453394,0.743734,0.62,0.0284273
68,344.391,1,5.2022,0.310617,14.4952,15.1671,19.8501,0.269049,0.460492,0.811027,0.62,0.0283812
69,337.189,1,5.16976,0.264265,14.3975,14.3007,19.5245,0.262237,0.451546,0.790492,0.62,0.0278442
70,335.422,1,5.20265,0.341461,15.0097,13.662,19.2194,0.255597,0.440113,0.770476,0.62,0.0280551
71,339.843,1,5.17867,0.370199,15.1156,13.9055,18.9604,0.249125,0.428969,0.750967,0.62,0.0283825
72,335.755,1,5.18285,0.290523,15.2025,12.6233,19.153,0.242817,0.438756,0.742083,0.62,0.0275078
73,329.945,1,5.19947,0.283548,15.1892,12.3966,19.1829,0.236669,0.452716,0.723293,0.62,0.0268644
74,335.841,1,5.18827,0.304355,15.2768,12.3213,19.5201,0.230676,0.459004,0.748798,0.62,0.0272262
75,335.237,1,5.21102,0.324104,15.5186,12.5405,19.3028,0.224835,0.447382,0.739166,0.62,0.0278149
76,342.543,1,5.21201,0.334973,15.412,12.751,19.2952,0.219142,0.436054,0.764524,0.62,0.0287885
77,340.308,1,5.16838,0.330986,15.2019,12.7544,19.4007,0.220576,0.425013,0.794416,0.62,0.027769
78,335.124,1,5.1804,0.338475,15.0008,12.1747,19.5599,0.221185,0.428576,0.803351,0.28952,0.0276547
79,337.99,1,5.14864,0.414901,14.3462,13.1791,19.8617,0.228146,0.46289,0.825177,0.291442,0.0274336
80,332.891,1,5.17119,0.377928,14.4095,12.3036,20.0013,0.224499,0.478661,0.804283,0.39728,0.0270448
81,333.955,1,5.21931,0.367979,15.5805,12.4649,19.7279,0.218814,0.46751,0.878911,0.283284,0.0269024
82,334.776,1,5.19924,0.430859,15.5175,11.4034,19.5699,0.21998,0.465896,0.856656,0.287329,0.0270916
83,333.784,1,5.19785,0.449577,15.9348,10.9552,19.8145,0.220403,0.457769,0.843928,0.228522,0.0269298
84,329.708,1,5.22093,0.467328,15.9631,11.1584,19.8765,0.221587,0.446178,0.822559,0.183554,0.026886
85,331.065,1,5.22199,0.42915,15.7744,11.1096,19.8066,0.215976,0.441195,0.820292,0.191299,0.0269458
86,335.251,1,5.20531,0.414172,16.0373,10.9988,20.0348,0.2121,0.430024,0.862751,0.0986463,0.0273778
87,334.038,1,5.20197,0.473099,16.1226,10.1615,20.1405,0.21786,0.419135,0.852792,0.0822624,0.0274048
88,332.02,1,5.17482,0.456861,16.6231,9.54881,19.8179,0.219474,0.408522,0.892628,0.135626,0.027061
89,328.693,1,5.18805,0.421013,16.6797,10.1952,19.5663,0.218091,0.398178,0.901032,0.219695,0.0267765
90,322.243,1,5.19755,0.403803,17.0884,10.0772,19.36,0.213545,0.388096,0.886754,0.231872,0.0260167
91,325.851,1,5.16343,0.460902,16.7849,10.2892,19.4507,0.232991,0.378269,0.8643,0.126272,0.0263888
92,324.551,1,5.17714,0.464924,16.9609,10.5285,19.3291,0.227092,0.368691,0.849401,0.0865855,0.0264393
93,321.197,1,5.18219,0.474553,17.0919,9.52316,19.8803,0.225737,0.380948,0.831098,0.0569627,0.0257615
94,314.754,1,5.20059,0.515123,17.4771,9.29481,20.0939,0.226068,0.371302,0.850948,-0.0239713,0.0249694
95,309.008,1,5.23329,0.48345,17.1982,9.53019,20.2901,0.220344,0.376552,0.84882,0.136722,0.0243488
96,314.288,1,5.19375,0.45714,17.1079,9.63091,20.092,0.228555,0.37605,0.83993,0.189948,0.0248804
97,312.985,1,5.2278,0.461545,17.2849,10.2699,20.0841,0.224954,0.367521,0.890933,0.122091,0.0246711
98,313.974,1,5.25422,0.462092,17.1347,9.67745,20.3195,0.219258,0.408536,0.868374,0.13205,0.0247678
99,312.465,1,5.21936,0.45627,16.9087,9.58955,20.4862,0.22402,0.398191,0.871546,0.141386,0.0245405
100,309.354,1,5.22581,0.453701,16.9495,9.65665,20.4461,0.221148,0.388109,0.861841,0.123595,0.0243711
101,315.526,1,5.23968,0.448792,17.1688,10.1268,20.5819,0.21832,0.411968,0.886528,0.156398,0.024704
102,313.36,1,5.24923,0.429713,17.1246,9.64901,20.6623,0.216052,0.401537,0.86408,0.167617,0.0247571
103,312.41,1,5.23526,0.462919,16.8801,9.74748,20.7188,0.221693,0.402892,0.904804,0.142335,0.0242716
104,317.219,1,5.2149,0.496965,16.895,9.65989,20.5084,0.225847,0.398204,0.917775,0.131747,0.0247685
105,320.341,1,5.23484,0.489192,17.0323,10.0469,20.5565,0.222913,0.391401,0.949795,0.114901,0.0251843
106,315.509,1,5.22359,0.50627,16.9301,10.3903,20.5565,0.224238,0.386722,0.93102,0.110425,0.0246248
107,318.942,1,5.26617,0.485094,17.0203,9.71993,20.7974,0.21856,0.403146,0.91723,0.13523,0.0251595
108,313.486,1,5.26325,0.467842,17.2544,9.68965,20.8298,0.213026,0.395373,0.894005,0.0783756,0.0246663
109,316.738,1,5.24897,0.460381,17.3485,9.26014,20.663,0.219382,0.385362,0.871368,0.0854595,0.0251759
110,312.377,1,5.26878,0.493774,17.7723,8.8617,20.7962,0.226755,0.404471,0.851957,0.1407,0.0244313
111,307.165,1,5.25025,0.47566,17.5674,9.22984,20.9668,0.221013,0.403093,0.914482,0.078915,0.0235955
112,318.988,1,5.2184,0.483951,17.4406,9.24135,20.8522,0.222974,0.401699,0.933931,0.115794,0.0249428
113,313.746,1,5.20846,0.478527,17.386,9.42905,20.6119,0.222902,0.401528,0.95866,0.000393155,0.024161
114,313.407,1,5.21016,0.485632,17.1943,9.6499,20.7246,0.226994,0.391361,0.983291,0.0814728,0.0240847
115,312.192,1,5.1815,0.500883,16.9226,9.0928,20.5424,0.228918,0.39634,0.958393,0.145933,0.0239518
116,307.316,1,5.16346,0.495639,17.2752,8.63428,20.4782,0.230377,0.394378,0.943581,0.0227077,0.0233192
