iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.74,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.67,1,7.12781,1.54193,0.419069,49.6797,17.9396,58.8201,0.974679,0.974679,1.02573,0.974679,0.998743,0.974679,0.974679
3,1467.59,1,7.25188,0.971358,0.383917,50.6148,16.5524,60.5089,0.95,0.95,1.15008,0.95,0.998743,0.95,0.95
4,1448.81,1,6.4468,1.00917,0.427869,53.9886,18.6343,64.0928,0.925945,0.925945,1.1466,0.925945,0.998743,0.925945,0.925945
5,1435.55,1,4.7569,1.21299,0.715902,52.2302,14.2435,61.6707,0.9025,0.9025,1.11757,0.9025,0.998743,0.9025,0.9025
6,1426.54,1,5.03404,1.49611,0.673723,50.2466,14.9838,59.136,0.879648,0.879648,1.09602,0.879648,0.998743,0.879648,0.879648
7,1416.26,1,5.7273,1.24758,0.549403,55.4181,14.5466,65.3426,0.857375,0.857375,1.06827,0.857375,0.998743,0.857375,0.857375
8,1393.38,1,5.80658,1.30184,0.560758,58.4164,14.3754,68.1239,0.835666,0.835666,1.04122,0.835666,0.998743,0.835666,0.835666
9,1388.9,1,3.83348,1.25499,0.976432,67.3306,13.9455,78.4559,0.814506,0.814506,1.01486,0.814506,0.998743,0.814506,0.814506
10,1371.51,1,3.14711,1.71287,1.1973,62.4591,14.0899,72.8852,0.793882,0.793882,0.989162,0.793882,0.998743,0.793882,0.793882
11,1352.88,1,6.20527,1.40522,0.517708,59.5207,13.5886,69.1727,0.773781,0.773781,0.964116,0.773781,0.998743,0.773781,0.773781
12,1345.75,1,7.53975,1.40109,0.376953,53.6102,14.764,62.1983,0.754188,0.754188,0.975713,0.754188,0.998743,0.754188,0.754188
13,1346.32,1,7.49351,1.14741,0.396895,62.0537,17.9513,71.5313,0.735092,0.735092,1.01601,0.735092,0.998743,0.735092,0.735092
14,1338.19,1,5.37111,1.6395,0.686736,66.4628,16.6828,77.0747,0.716479,0.716479,1.20004,0.716479,0.998743,0.716479,0.716479
15,1318.02,1,5.86063,1.40783,0.644213,67.7071,17.7225,78.4428,0.698337,0.698337,1.31741,0.698337,0.998743,0.698337,0.698337
16,1314.32,1,5.84941,1.48615,0.564394,61.1387,20.988,71.3085,0.680655,0.680655,1.39327,0.680655,0.998743,0.680655,0.680655
17,1296.78,1,5.64793,1.39724,0.624385,65.7681,13.8242,76.9875,0.66342,0.66342,1.39001,0.66342,0.998743,0.66342,0.66342
18,1293.35,1,6.59786,1.36831,0.499451,63.4956,15.237,74.1131,0.646622,0.646622,1.35482,0.646622,0.998743,0.646622,0.646622
19,1284.5,1,5.38574,1.32823,0.694953,61.565,15.6238,71.8182,0.630249,0.630249,1.32051,0.630249,0.998743,0.630249,0.630249
20,1265.22,1,5.94481,1.32943,0.615577,60.7979,15.235,71.2305,0.614291,0.614291,1.28707,0.614291,0.998743,0.614291,0.614291
21,1252.72,1,5.91348,1.38756,0.623311,56.7631,16.5479,67.132,0.598737,0.598737,1.25449,0.598737,0.998743,0.598737,0.598737
22,1239.82,1,5.53317,1.38305,0.719395,59.0963,13.2042,70.0614,0.583577,0.583577,1.22272,0.583577,0.998743,0.583577,0.583577
