iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.868,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.548,1,4.87882,0.593454,23.0624,7.0613,83.426,1.46202,1.46202,0.974679,0.62,0.285
3,768.865,1,4.66507,0.567014,28.7027,9.17102,106.107,1.425,1.425,0.992317,0.62,0.27075
4,768.043,1,4.246,0.88479,30.267,7.44288,119.702,1.38892,1.38892,0.96719,0.62,0.257212
5,739.781,1,4.22045,1.45306,25.9242,7.52859,151.872,1.35375,1.35375,0.942701,0.62,0.244352
6,736.041,1,4.12098,0.926173,28.5568,9.08701,143.804,1.31947,1.31947,0.953103,0.62,0.232134
7,725.274,1,3.95465,1.48907,26.4823,10.3551,164.926,1.28606,1.28606,0.92897,0.62,0.220528
8,719.604,1,3.87277,1.90867,25.3715,11.1623,169.049,1.2535,1.2535,0.905448,0.62,0.209501
9,716.95,1,3.8005,1.55854,24.3,12.6895,176.973,1.22176,1.22176,0.952965,0.62,0.199026
10,700.773,1,3.52247,1.44671,24.6442,11.6316,197.988,1.19082,1.19082,0.928836,0.62,0.189075
11,689.326,1,2.93147,1.41792,18.8757,10.5305,212.837,1.16067,1.16067,0.905317,0.62,0.179621
12,670.848,1,2.98025,1.3666,20.2363,10.219,222.814,1.13128,1.13128,0.882394,0.62,0.17064
13,673.826,1,2.88369,1.31208,20.5445,11.629,231.866,1.10264,1.10264,0.860051,0.62,0.162108
14,660.034,1,2.86149,1.38048,20.0124,10.7481,238.931,1.07472,1.07472,0.838274,0.62,0.154003
15,641.915,1,2.82103,1.65388,22.5055,8.63862,236.691,1.04751,1.04751,0.817048,0.62,0.146302
16,639.804,1,2.80697,1.52673,21.8294,9.59694,242.978,1.02098,1.02098,0.79636,0.62,0.138987
17,626.34,1,2.79227,1.62707,21.3823,9.28489,235.764,0.995131,0.995131,0.776196,0.62,0.132038
18,611.138,1,2.75768,1.54967,20.6085,8.89467,232.265,0.969933,0.969933,0.756542,0.62,0.125436
