simulations, -2LL
1000,589.293
2000,589.59
3000,589.71
4000,589.582
5000,589.494
6000,589.548
7000,589.621
8000,589.607
9000,589.623
10000,589.595
11000,589.535
12000,589.529
13000,589.519
14000,589.469
15000,589.431
16000,589.441
17000,589.438
18000,589.441
19000,589.461
20000,589.419
21000,589.382
22000,589.404
23000,589.389
24000,589.385
25000,589.382
26000,589.42
27000,589.428
28000,589.438
29000,589.432
30000,589.45
