iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.904,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.132,1,10.3185,12.5464,38.1861,70.4821,0.24,0.894427,0.982956,0.894427,0.93616
3,572.401,1,10.0038,12.6536,37.1565,69.7795,0.192,0.8,0.95787,0.8,0.942684
4,534.657,1,9.88514,12.3626,39.1468,77.5994,0.1536,0.715542,0.934166,0.715542,0.920945
5,513.722,1,9.55146,10.7468,39.8824,79.0466,0.136815,0.64,0.835543,0.64,0.823718
6,470.295,1,9.69609,10.4803,37.5594,69.8295,0.11519,0.572433,0.747332,0.572433,0.8286
7,446.164,1,10.1564,10.4293,37.6534,68.1037,0.108442,0.512,0.680067,0.512,0.761402
8,416.658,1,10.1951,10.4639,39.2272,64.3275,0.0956227,0.457947,0.60827,0.483436,0.783267
9,399.94,1,10.1675,10.0981,39.4072,61.205,0.0887799,0.4096,0.568746,0.479483,0.797175
10,392.366,1,10.1514,10.1288,39.1848,63.0287,0.0853695,0.366357,0.624589,0.483667,0.748255
11,373.612,1,10.1917,10.2689,38.7326,64.0196,0.0788845,0.32768,0.645912,0.477803,0.704859
12,351.469,1,10.1654,10.3945,39.1265,67.5418,0.0727232,0.293086,0.614756,0.437267,0.661692
13,338.813,1,10.2001,10.6314,38.5339,72.3381,0.0680609,0.262144,0.618367,0.451756,0.678027
14,342.531,1,10.174,10.9486,38.1549,66.9619,0.0687296,0.24439,0.644258,0.452234,0.69274
15,334.857,1,10.2645,11.3391,38.6965,68.7067,0.0671873,0.251347,0.619062,0.423896,0.691593
16,331.907,1,10.2539,11.425,39.2468,64.1921,0.0661431,0.256481,0.627783,0.404094,0.694243
17,331.858,1,10.2967,11.501,38.8973,63.6058,0.0665754,0.252279,0.669042,0.391055,0.652075
18,320.312,1,10.36,11.4291,38.8277,57.9794,0.0636186,0.244728,0.622571,0.403205,0.630721
19,308.577,1,10.3752,10.8775,40.0367,55.8638,0.0617281,0.253438,0.573245,0.378695,0.581797
20,298.292,1,10.3791,10.4951,39.9912,55.8501,0.0586764,0.251169,0.565787,0.375388,0.58708
21,295.915,1,10.4401,10.8855,39.9918,57.5776,0.0580256,0.246727,0.584327,0.372971,0.592103
22,286.398,1,10.4031,10.4393,40.5479,57.5897,0.0566936,0.245787,0.544487,0.346521,0.563103
23,289.478,1,10.4559,10.4294,39.8581,55.6487,0.0573083,0.247607,0.622181,0.325545,0.556895
24,292.476,1,10.454,11.1176,39.8612,55.9644,0.0567529,0.243897,0.670646,0.348664,0.581814
25,294.418,1,10.4273,11.3797,39.9707,58.0066,0.0568829,0.249299,0.664174,0.339931,0.611128
26,287.705,1,10.4158,11.1759,39.3664,57.587,0.0556359,0.247456,0.658003,0.336493,0.568275
27,292.606,1,10.4263,10.9488,39.84,55.2274,0.0561872,0.247527,0.680845,0.34564,0.604388
28,287.906,1,10.4484,11.2789,39.6883,53.661,0.0556904,0.245445,0.654135,0.351135,0.561918
29,280.253,1,10.4321,11.4409,39.0234,53.7895,0.0541126,0.246831,0.651886,0.332562,0.538291
30,282.212,1,10.4394,11.1,39.3324,54.1367,0.0546189,0.251838,0.654934,0.348318,0.504698
