iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1270.42,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1257.29,1,10.1608,12.9664,44.6772,76.2016,0.95,0.95,0.285,0.285,1.01391,0.974679,1.15256,0.974679,0.974688,0.974679
3,1239.49,1,9.98687,11.9431,45.2771,72.563,0.9025,0.9025,0.27075,0.27075,0.993999,0.95,1.13072,0.95,1.00792,0.95
4,1224.43,1,9.75736,12.808,43.8727,64.0693,0.857375,0.857375,0.257212,0.257212,0.960292,0.925945,1.10209,0.925945,1.08892,0.925945
5,1211.76,1,9.96906,10.4749,48.6157,73.6418,0.814506,0.814506,0.244352,0.244352,0.9404,0.9025,1.16495,0.9025,1.06135,0.9025
6,1192.89,1,9.8432,13.0133,44.8823,76.9585,0.773781,0.773781,0.232134,0.232134,0.961018,0.879648,1.13545,0.879648,1.03448,0.879648
7,1183.77,1,10.0733,13.7253,43.1425,71.8019,0.735092,0.735092,0.220528,0.220528,0.984857,0.857375,1.13752,0.857375,1.03738,0.857375
8,1157.04,1,9.907,13.9824,42.2818,63.8716,0.698337,0.698337,0.209501,0.209501,0.985502,0.835666,1.15764,0.835666,1.02767,0.835666
9,1144.36,1,9.9524,15.2842,41.9258,70.7927,0.66342,0.66342,0.199026,0.199026,0.999055,0.814506,1.12833,0.814506,1.00165,0.814506
10,1109.73,1,10.0698,14.7932,43.0453,71.5395,0.630249,0.630249,0.189075,0.189075,1.02107,0.793882,1.09976,0.793882,0.976288,0.793882
11,1100.82,1,10.0445,14.154,43.9665,63.9328,0.598737,0.598737,0.179621,0.179621,0.996886,0.773781,1.09558,0.773781,0.974956,0.773781
12,1091.36,1,10.0948,13.1487,44.1541,56.4353,0.5688,0.5688,0.17064,0.17064,1.00407,0.754188,1.15036,0.754188,1.01481,0.754188
13,1076.19,1,10.0604,11.6381,44.7278,57.5554,0.54036,0.54036,0.162108,0.162108,0.991003,0.735092,1.15712,0.735092,0.989117,0.735092
14,1072.29,1,9.85291,12.8956,43.8019,63.3268,0.513342,0.513342,0.154003,0.154003,0.988197,0.716479,1.19457,0.716479,0.964072,0.716479
15,1053.93,1,10.0948,14.6879,44.8179,67.4284,0.487675,0.327612,0.146302,0.160195,0.996844,0.698337,1.16432,0.698337,0.95356,0.698337
16,1048.21,1,10.0759,13.3816,46.2144,75.1928,0.463291,0.333865,0.138987,0.161629,1.01075,0.680655,1.13484,0.680655,0.929416,0.680655
17,1026.03,1,9.84175,11.7839,45.5174,69.4965,0.440127,0.317172,0.132038,0.153548,0.998611,0.66342,1.10611,0.66342,0.905882,0.66342
18,1019.84,1,10.0413,12.4732,47.1837,60.2296,0.41812,0.319257,0.125436,0.146971,1.01606,0.646622,1.11067,0.646622,0.946997,0.646622
19,1015.85,1,10.0271,11.7232,45.2615,65.6662,0.397214,0.327504,0.119164,0.146959,1.03604,0.630249,1.09908,0.630249,0.928327,0.630249
20,1004.67,1,10.0046,11.7387,45.2725,61.8807,2.22045e-16,0.206158,0.138046,0.155228,1.02583,0.614291,1.1511,0.614291,0.98755,0.614291
21,989.717,1,9.96973,11.9683,45.1124,70.7983,2.10942e-16,0.377058,0.131144,0.148721,1.02578,0.598737,1.12195,0.598737,0.962544,0.598737
22,976.871,1,9.97319,11.5107,45.0417,71.2467,2.00395e-16,0.339516,0.124587,0.149391,1.01585,0.583577,1.09354,0.583577,0.938172,0.583577
23,983.887,1,9.99748,11.2414,45.0822,62.0785,2.22045e-16,0.353515,0.124284,0.152681,1.01526,0.5688,1.06586,0.5688,0.944782,0.5688
