iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.975,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.854,1,5.30404,1.06149,26.7362,6.4877,31.1964,1.46202,1.46202,1.00393,0.62,0.285
3,765.43,1,5.26868,0.951508,27.7701,7.84666,46.4046,1.425,1.425,1.12035,0.62,0.27075
4,752.121,1,5.09824,1.0997,25.166,7.52331,56.8456,1.38892,1.38892,1.09199,0.62,0.257212
5,740.904,1,4.76487,1.09069,20.6974,8.24888,42.8119,1.35375,1.35375,1.06434,0.62,0.244352
6,728.655,1,5.1496,0.675412,20.6904,10.7396,36.7915,1.31947,1.31947,1.09401,0.62,0.232134
7,721.185,1,5.30698,0.934025,19.9603,11.1765,40.9305,1.28606,1.28606,1.06631,0.62,0.220528
8,702.067,1,5.6339,0.241734,18.6599,11.1662,48.2212,1.2535,1.2535,1.03996,0.62,0.209501
9,692.715,1,5.61039,0.493516,20.4093,11.9798,47.6938,1.22176,1.22176,1.03511,0.62,0.199026
10,685.332,1,5.06404,1.12851,18.6035,14.182,42.4028,1.19082,1.19082,1.05426,0.62,0.189075
11,673.015,1,5.03516,1.30014,16.3396,15.1507,42.1378,1.16067,1.16067,1.04958,0.62,0.179621
12,660.213,1,5.09464,1.25327,17.134,15.0683,39.5042,1.13128,1.13128,1.02301,0.62,0.17064
13,649.313,1,5.12683,1.10907,14.9657,18.1191,37.529,1.10264,1.10264,0.997105,0.62,0.162108
14,644.455,1,5.17567,0.922434,12.9931,23.0615,34.8316,1.07472,1.07472,0.972579,0.62,0.154003
15,622.058,1,5.42449,0.556648,12.0247,19.5178,30.8314,1.04751,1.04751,0.947952,0.62,0.146302
16,619.637,1,5.36596,0.431158,11.9971,23.8477,26.7848,1.02098,1.02098,0.92395,0.62,0.138987
17,602.237,1,5.12186,0.601293,10.1053,23.4361,28.4588,0.995131,0.995131,0.900555,0.62,0.132038
18,594.092,1,5.16765,0.57291,10.0689,23.601,29.2592,0.969933,0.969933,0.877752,0.62,0.125436
19,583.378,1,5.23781,0.42999,9.67681,21.1533,28.962,0.945374,0.945374,0.855527,0.62,0.119164
20,567.63,1,5.13647,0.697997,11.3729,22.5229,30.2518,0.921437,0.921437,0.833865,0.62,0.113206
21,564.867,1,5.30513,0.469668,10.9108,20.6652,31.2917,0.898105,0.898105,0.880132,0.62,0.107546
22,567.69,1,5.31529,0.32814,10.4591,22.1999,30.8027,0.875365,0.875365,0.899042,0.62,0.102168
23,545.857,1,5.36873,0.180762,10.2168,20.0384,29.0219,0.8532,0.8532,0.885396,0.62,0.0970601
24,533.978,1,5.31019,0.243745,10.4139,18.4726,28.4778,0.831597,0.831597,0.862977,0.62,0.0922071
25,521.469,1,5.09298,0.815833,10.7146,17.9987,30.0352,0.81054,0.81054,0.841126,0.62,0.0875967
26,513.518,1,5.15254,0.49684,10.6148,16.6935,29.1435,0.790017,0.790017,0.819828,0.62,0.0832169
27,500.596,1,5.16494,0.54427,10.5534,19.1837,28.1075,0.770013,0.770013,0.799069,0.62,0.079056
28,495.878,1,5.14722,0.611104,10.9188,19.0956,29.1067,0.750516,0.750516,0.778837,0.62,0.0751032
29,483.101,1,5.06209,0.861809,12.2152,18.0081,29.1863,0.731512,0.731512,0.759116,0.62,0.0713481
30,479.033,1,4.93558,1.02058,12.769,17.2465,28.1032,0.71299,0.71299,0.780288,0.62,0.0677807
31,473.413,1,5.11607,0.688528,12.5544,17.669,27.9275,0.694937,0.694937,0.819915,0.62,0.0643916
32,459.118,1,4.99485,0.878642,13.6344,15.213,28.1893,0.677341,0.677341,0.799154,0.62,0.061172
33,447.007,1,5.13042,0.749423,13.0726,15.9628,28.6518,0.66019,0.66019,0.778919,0.62,0.0581134
34,444.965,1,5.01694,0.926973,13.225,15.7791,28.9316,0.643474,0.643474,0.759196,0.62,0.0552078
35,435.272,1,5.06569,0.801288,13.5143,16.7129,27.8128,0.627181,0.627181,0.739973,0.62,0.0524474
36,428.135,1,5.14546,0.67416,13.422,17.0531,27.8128,0.6113,0.6113,0.739172,0.62,0.049825
37,417.208,1,5.17041,0.577731,13.1472,15.5041,27.9214,0.595821,0.595821,0.720456,0.62,0.0473338
38,401.072,1,5.15266,0.564415,13.6319,14.5782,27.1907,0.580735,0.580735,0.702214,0.62,0.0449671
39,395.763,1,5.07212,0.663121,13.9031,14.3958,26.3728,0.56603,0.56603,0.727243,0.62,0.0427187
40,384.347,1,5.14687,0.564944,14.2517,13.7847,25.8165,0.551698,0.551698,0.708829,0.62,0.0405828
41,373.803,1,5.11365,0.608535,15.4289,12.5172,25.7157,0.537729,0.537729,0.690881,0.62,0.0385536
42,371.848,1,5.16024,0.610476,15.8724,12.5498,25.8262,0.524113,0.524113,0.673387,0.62,0.036626
43,369.18,1,5.09201,0.633701,15.4114,12.4033,25.8867,0.510842,0.510842,0.671658,0.62,0.0347947
44,366.577,1,5.116,0.568223,15.2472,11.8622,25.4115,0.497908,0.497908,0.676484,0.62,0.0341414
45,364.557,1,5.11108,0.576907,14.9931,12.3734,25.2824,0.4853,0.4853,0.683793,0.62,0.0337073
46,366.404,1,5.0753,0.648819,14.9078,13.2133,25.4404,0.473012,0.473012,0.677076,0.62,0.0342639
47,373.455,1,5.08004,0.572469,15.0333,12.4157,25.0628,0.461035,0.461035,0.72222,0.62,0.0351421
48,359.603,1,5.11116,0.523766,15.2256,11.5916,25.0236,0.449362,0.449362,0.703933,0.62,0.033616
49,357.827,1,5.15189,0.440649,15.4743,12.0826,24.398,0.437984,0.437984,0.686109,0.62,0.0337791
50,348.533,1,5.14986,0.434985,15.1267,11.9148,24.5553,0.426894,0.426894,0.668737,0.62,0.0326346
51,355.233,1,5.15536,0.421148,15.4656,11.9118,24.5505,0.416084,0.416084,0.741418,0.62,0.0329054
