iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.238,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.531,1,9.47675,19.4639,39.2535,63.0576,0.24,0.894427,0.894427,0.894427,0.944327
3,572.506,1,9.63591,21.939,39.2774,68.0195,0.192,0.8,0.8,0.8,0.950782
4,542.896,1,9.43089,23.4549,38.8623,68.5018,0.1536,0.715542,0.821985,0.715542,0.914282
5,503.853,1,9.26523,19.3391,38.9801,68.5753,0.12288,0.64,0.776612,0.64,0.915304
6,461.441,1,9.20201,18.9003,38.17,65.3528,0.098304,0.572433,0.726207,0.572433,0.856748
7,435.762,1,9.17486,17.8613,39.6187,69.067,0.0892714,0.512,0.726324,0.512,0.800531
8,417.783,1,9.17246,16.589,39.1545,65.9916,0.0836059,0.457947,0.67552,0.457947,0.811207
9,394.964,1,9.25384,15.7929,39.049,65.9193,0.0775262,0.4096,0.702102,0.4096,0.738426
10,390.232,1,9.34962,16.5971,39.4663,64.2238,0.0773852,0.366357,0.724468,0.366357,0.685751
11,369.43,1,9.49218,15.9544,39.2965,63.5755,0.0720599,0.32768,0.766379,0.32768,0.613354
12,355.887,1,9.55841,16.9518,39.0287,62.6378,0.0679889,0.293086,0.815686,0.293086,0.563152
13,357.196,1,9.58493,16.8814,39.3767,58.9924,0.0693768,0.273454,0.732316,0.289039,0.567445
14,350.721,1,9.61371,16.7675,38.8836,56.6891,0.0687798,0.263573,0.726471,0.29099,0.507539
15,341.467,1,9.63532,17.4755,38.6792,56.2771,0.0651989,0.262291,0.810356,0.275742,0.495838
16,333.228,1,9.6953,17.6625,38.5601,54.8514,0.0627814,0.267435,0.724805,0.281134,0.530367
17,327.6,1,9.71297,18.3691,38.0575,54.9086,0.0612946,0.260389,0.738711,0.286842,0.502132
18,328.262,1,9.7202,18.9104,37.9121,50.7486,0.0613499,0.254693,0.711849,0.298795,0.508941
19,329.496,1,9.70371,19.3262,38.8308,50.6765,0.0629316,0.256702,0.706786,0.267251,0.50057
20,329.528,1,9.71191,19.2997,38.619,52.714,0.0624246,0.264779,0.708335,0.261564,0.534611
21,318.42,1,9.74994,19.3257,38.7364,50.6205,0.0593238,0.25587,0.726827,0.263056,0.505809
22,313.158,1,9.74004,19.0366,38.2903,52.7521,0.057774,0.254309,0.689084,0.26706,0.52094
23,311.725,1,9.75385,19.1599,37.9029,52.8942,0.0567248,0.253895,0.67708,0.294168,0.522375
24,309.025,1,9.70849,19.0926,38.0078,50.9897,0.0563583,0.245892,0.677769,0.263112,0.553432
25,313.99,1,9.6841,18.2755,38.9351,50.021,0.0579329,0.246345,0.631205,0.253578,0.598864
26,310.562,1,9.64855,18.2442,38.8718,47.5711,0.056661,0.254369,0.64209,0.266079,0.557247
27,321.673,1,9.65662,19.3836,38.6478,46.2474,0.0592883,0.254239,0.643201,0.271602,0.592022
28,304.888,1,9.69769,18.3033,39.7559,49.1907,0.0558647,0.254037,0.585038,0.261433,0.575026
29,305.217,1,9.6853,19.1304,39.2362,50.4596,0.0552388,0.258067,0.660662,0.250501,0.56983
30,300.376,1,9.7099,17.4023,39.7314,50.0991,0.0546127,0.254993,0.590914,0.267242,0.573813
31,309.809,1,9.70251,17.4406,39.9944,51.6808,0.0565416,0.255878,0.599148,0.281957,0.578482
32,307.746,1,9.70253,16.726,39.7065,50.2928,0.0559134,0.255943,0.612049,0.287078,0.555341
33,310.321,1,9.70209,17.7239,39.559,49.5502,0.0557327,0.259668,0.633249,0.288684,0.591416
34,317.825,1,9.71527,18.0242,39.7685,49.4402,0.0587901,0.260044,0.62476,0.278627,0.568052
35,322.663,1,9.71714,17.6546,39.5153,51.1514,0.0600338,0.256384,0.639652,0.27664,0.575377
36,331.023,1,9.72289,20.2246,38.4377,49.6413,0.0615636,0.250929,0.678911,0.298457,0.582461
37,324.963,1,9.64444,19.5509,38.2312,48.8057,0.0590957,0.265119,0.670563,0.291355,0.588035
38,314.968,1,9.68622,19.2709,37.6554,50.6653,0.0564642,0.263125,0.703134,0.296125,0.551125
39,315.18,1,9.70495,19.4158,37.5671,52.7111,0.0557205,0.257188,0.739248,0.316948,0.552902
40,315.18,1,9.66965,20.3932,37.9428,49.8885,0.0556225,0.260992,0.718012,0.304924,0.57605
41,316.829,1,9.70472,20.1061,38.1574,49.2783,0.0564289,0.253413,0.744755,0.307367,0.559161
42,309.835,1,9.69852,19.7133,37.9535,48.4427,0.0554718,0.25381,0.66613,0.290159,0.58153
43,310.56,1,9.7642,20.6394,36.7849,49.9458,0.0561515,0.243505,0.657088,0.31157,0.543443
44,310.602,1,9.76706,20.5112,37.1192,52.677,0.0561004,0.244092,0.674549,0.31604,0.523209
45,317.237,1,9.73316,20.2536,36.7032,51.8911,0.057421,0.248307,0.691085,0.326087,0.51678
46,314.584,1,9.72913,19.0287,37.6646,51.3467,0.0563746,0.250266,0.709728,0.326964,0.531066
47,315.024,1,9.73233,19.1171,37.1488,54.4303,0.0557545,0.247652,0.73327,0.344421,0.538611
48,321.144,1,9.67512,18.9761,37.1919,54.2162,0.0572112,0.244694,0.746057,0.332103,0.569171
49,312.968,1,9.74156,18.7346,38.3509,57.9534,0.0548221,0.249878,0.770413,0.336858,0.555171
50,317.066,1,9.68956,18.7226,37.6654,56.8945,0.055411,0.245312,0.715405,0.362776,0.581241
