iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
25,1741.34,1,3.59663,9.45976,29.9861,169.231,1.62108,1.62108,0,0.81054,1.5978,1.0874,1.24044
26,1727.58,1,3.51912,11.2802,34.2325,195.234,1.58003,1.58003,0,0.790017,1.55735,1.05986,1.20903
27,1726.76,1,3.6522,11.0457,34.7424,153.763,1.54003,1.54003,0,0.770013,1.83504,1.03303,1.17842
28,1712.62,1,3.85847,8.54533,46.3915,118.618,1.50103,1.50103,0,0.750516,1.78858,1.00687,1.14858
29,1704.95,1,4.08894,5.77132,41.3712,100.471,1.46302,1.46302,0,0.731512,1.77839,0.981376,1.19564
30,1685.94,1,4.56111,4.68776,39.497,130.11,1.42598,1.42598,0,0.71299,1.73336,0.956527,1.16537
31,1684.77,1,3.88971,3.14782,38.4154,129.622,1.38987,1.38987,0,0.694937,1.68947,0.932307,1.24112
32,1666,1,4.22905,3.90795,33.7092,107.652,1.35468,1.35468,0,0.677341,1.6467,0.9087,1.2097
33,1667.21,1,4.28415,4.35661,32.7875,96.6935,1.32038,1.32038,0,0.66019,1.80157,0.885692,1.17907
34,1653.16,1,4.29099,3.88823,36.3326,84.5388,1.28695,1.28695,0,0.643474,1.96256,0.873583,1.14921
35,1636.11,1,4.2212,3.41342,29.8614,97.9337,1.25436,1.25436,0,0.627181,1.9366,0.851463,1.12011
36,1635.73,1,4.16461,6.36048,31.226,92.3964,1.2226,1.2226,0,0.6113,1.95057,0.829904,1.09175
37,1612.84,1,4.51794,5.13773,37.9578,86.0927,1.19164,1.19164,0,0.595821,2.02712,0.80889,1.06411
38,1609.67,1,4.55004,5.11049,39.2617,74.5927,1.16147,1.16147,0,0.580735,1.97579,0.791931,1.03716
39,1593.06,1,4.71243,3.63693,38.1743,71.7747,1.13206,1.13206,0,0.56603,1.93397,0.771879,1.0109
40,1581.23,1,4.92965,5.68366,35.9346,77.4769,1.1034,1.1034,0,0.551698,1.88808,0.752334,1.08257
41,1576.05,1,4.68286,5.44103,37.4955,88.4323,1.07546,1.07546,0,0.537729,1.8411,0.733285,1.09068
42,1558.18,1,4.86542,5.22121,35.6436,75.6398,1.04823,1.04823,0,0.524113,1.79448,0.714718,1.06307
43,1549.34,1,4.74724,4.58446,32.9392,70.6514,1.02168,1.02168,0,0.510842,1.8598,0.696621,1.10221
44,1530.92,1,4.61195,5.12625,28.7159,78.446,0.995815,0.995815,0,0.497908,1.81271,0.678982,1.0743
45,1524.31,1,4.61725,5.96946,27.3957,67.7453,0.970601,0.970601,0,0.4853,1.86478,0.66179,1.0471
46,1516.4,1,4.4531,2.90564,31.6254,71.1891,0.946024,0.946024,0,0.473012,1.81756,0.645033,1.14368
47,1506.38,1,4.25725,4.64736,31.5025,102.394,0.922071,0.922071,0,0.461035,1.77154,0.6287,1.11472
48,1489.86,1,4.35126,3.36227,27.1026,97.2808,0.898723,0.898723,0,0.449362,2.02225,0.612781,1.0865
49,1492.08,1,4.48256,2.84466,30.111,103.712,0.875967,0.875967,0,0.437984,1.97104,0.597265,1.05899
50,1476.7,1,4.43576,2.69151,28.2507,96.3982,0.853787,0.853787,0,0.426894,2.01934,0.582142,1.15258
51,1467.83,1,4.76445,1.5557,30.0083,79.1623,0.832169,0.832169,0,0.416084,1.96821,0.567402,1.35937
52,1453.42,1,4.56438,2.05445,26.4595,73.8332,0.811098,0.811098,0,0.405549,1.91837,0.553035,1.32495
53,1460.86,1,4.53034,2.76025,24.9695,66.6938,0.79056,0.79056,0,0.39528,1.92281,0.549229,1.34084
54,1459.54,1,4.44413,2.23799,23.4385,70.8495,0.770543,0.770543,0,0.385271,1.97424,0.535322,1.45176
55,1430.43,1,4.46108,3.08926,26.5982,72.5921,0.751032,0.751032,0,0.375516,1.92425,0.521767,1.415
56,1418.29,1,4.37622,2.14869,27.6863,77.1295,0.732016,0.732016,0,0.366008,1.87553,0.508556,1.37917
57,1409,1,4.59239,1.97822,28.8824,85.4742,0.713481,0.713481,0,0.35674,1.82804,0.495679,1.34425
58,1396.93,1,4.42759,1.64697,26.963,84.0469,0.695415,0.695415,0,0.347707,1.78175,0.483128,1.54505
59,1389.64,1,4.25522,1.91491,28.436,99.4532,0.677807,0.677807,0,0.338903,1.76486,0.470895,1.50593
60,1374.16,1,4.63154,1.91915,28.1292,70.7868,0.660644,0.660644,0,0.330322,1.72017,0.458972,1.4678
61,1366.49,1,4.88372,1.94487,30.8101,61.5025,0.643916,0.643916,0,0.321958,1.67661,0.44735,1.56277
62,1356.07,1,4.99262,2.6549,31.7145,57.2848,0.627612,0.627612,0,0.313806,1.63416,0.436023,1.5232
63,1346.29,1,4.8026,2.21084,29.0449,43.5314,0.61172,0.61172,0,0.30586,1.59278,0.424983,1.48463
64,1337.89,1,4.99066,2.04973,29.3,42.5318,0.596231,0.596231,0,0.298116,1.55245,0.414222,1.73349
65,1322.68,1,4.87063,2.7166,28.7638,50.6487,0.581134,0.581134,0,0.290567,1.51314,0.403734,1.6896
66,1313.31,1,4.96671,3.20248,28.0671,44.3865,0.56642,0.56642,0,0.28321,1.47483,0.39881,1.64681
67,1305.65,1,5.05073,3.20092,29.1665,44.3305,0.552078,0.552078,0,0.284959,1.43749,0.388711,1.60512
68,1289.25,1,5.03192,2.74548,29.5649,39.9526,0.538099,0.538099,0,0.277744,1.40109,0.378869,1.56447
69,1281.59,1,4.86318,3.23838,28.1015,40.9438,0.524474,0.524474,0,0.270711,1.36561,0.369276,1.52486
70,1278.9,1,4.96907,3.06132,28.7695,43.2287,0.511194,0.511194,0,0.263857,1.42584,0.359926,1.48625
71,1273.99,1,4.98258,2.83384,29.743,50.9773,0.49825,0.49825,0,0.257176,1.58699,0.350812,1.45153
72,1251.87,1,4.96381,1.94671,29.5602,44.6754,0.485634,0.485634,0,0.250664,1.54681,0.341929,1.46374
73,1251.83,1,4.87846,2.63759,29.5326,38.9081,0.473338,0.473338,0,0.244317,1.50818,0.333271,1.42667
74,1235.59,1,4.99845,3.02181,27.931,31.0664,0.461352,0.461352,0,0.238131,1.46999,0.324833,1.41443
75,1224.98,1,5.0652,2.88516,26.2719,38.8455,0.449671,0.449671,0,0.232101,1.43277,0.316608,1.37862
76,1210.66,1,5.02788,2.47788,27.1264,38.0932,0.438285,0.438285,0,0.226224,1.39649,0.308591,1.34371
77,1206.44,1,4.94063,1.87523,27.0139,36.6587,0.427187,0.427187,0,0.220496,1.40665,0.300778,1.30969
78,1194.09,1,5.02752,2.14352,28.0941,36.1621,0.416371,0.416371,-0.0110111,0.214913,1.37103,0.293162,1.27653
79,1183.02,1,4.99722,3.05781,25.7134,43.7256,0.405828,0.405828,0.277223,0.209471,1.33631,0.296751,1.2442
80,1185.19,1,4.9508,3.02432,25.1778,42.238,0.395552,0.395552,0.310672,0.205012,1.30248,0.289237,1.39737
81,1164.77,1,4.9927,3.94423,24.5693,38.3221,0.385536,0.385536,0.338032,0.200099,1.2695,0.281913,1.36199
82,1159.92,1,5.06051,3.69796,25.3743,32.8665,0.375774,0.375774,0.0850965,0.195033,1.28049,0.274775,1.3275
83,1151.65,1,4.87683,3.75812,25.3371,30.3649,0.36626,0.36626,0.225289,0.190094,1.24807,0.267818,1.41176
84,1144.3,1,5.04954,4.78449,24.8446,29.974,0.356986,0.356986,0.113361,0.185281,1.21647,0.261036,1.37601
85,1127.93,1,5.15038,5.85609,25.4436,32.6436,0.347947,0.347947,0.187627,0.18059,1.18567,0.254427,1.34117
86,1117.32,1,5.04059,6.3438,25.1989,33.2055,0.339136,0.339136,0.231662,0.176017,1.15564,0.247985,1.30721
87,1111.44,1,4.98612,5.57244,24.867,29.1858,0.330549,0.330549,0.101682,0.175337,1.12638,0.241705,1.27411
88,1103.85,1,5.20173,5.10814,25.2859,32.9694,0.32218,0.32218,0.0347228,0.170897,1.09786,0.235585,1.24185
89,1108.75,1,5.24148,5.36239,25.7688,31.6427,0.314022,0.314022,0.0562633,0.16657,1.07006,0.257588,1.21041
90,1082.78,1,5.21762,4.70532,25.4562,29.2752,0.306071,0.306071,-0.0859118,0.175523,1.04297,0.251066,1.17976
91,1073.36,1,5.25381,5.13918,24.4294,31.9123,0.298321,0.298321,0.0345572,0.174674,1.03537,0.244709,1.14989
92,1067.13,1,5.25652,5.06041,24.3378,30.3445,0.290767,0.290767,0.220892,0.170251,1.00916,0.238513,1.12077
93,1066.03,1,5.19753,4.36821,24.7317,28.5703,0.283405,0.283405,0.0646189,0.183931,0.983606,0.232473,1.09239
94,1067.98,1,5.09074,5.30439,23.9971,30.4875,0.276229,0.276229,0.0217595,0.189202,0.9587,0.233477,1.06473
95,1046.74,1,5.04452,4.89016,24.0818,36.5402,0.269234,0.269234,0.17391,0.20129,0.934425,0.227565,1.03777
96,1041.74,1,5.11608,5.8715,23.6899,33.3393,0.262417,0.262417,0.142773,0.220267,0.910765,0.221803,1.0115
97,1033.73,1,5.10706,5.53426,23.5128,37.1395,0.255773,0.255773,0.324861,0.222017,0.887704,0.235315,0.985885
98,1031.91,1,5.22714,5.74715,23.6941,36.5435,0.249296,0.249296,0.376321,0.216396,0.865227,0.229357,0.960922
99,1013.64,1,5.20745,5.86937,24.4174,36.4855,0.242984,0.242984,0.506601,0.210917,0.843319,0.22355,0.93659
100,1008.95,1,5.1824,5.3308,24.2753,36.3607,0.236832,0.236832,0.54704,0.21183,0.821966,0.23727,0.912875
101,1008.97,1,5.16476,5.26955,24.0541,31.6149,0.230835,0.230835,0.686711,0.206467,0.801153,0.231262,0.968851
102,994.145,1,5.12342,4.70039,24.399,30.9983,0.193116,0.191756,0.617655,0.213701,0.742272,0.219936,0.942549
103,979.428,1,5.13821,4.64082,24.5499,33.6696,0.190847,0.182351,0.5422,0.212122,0.725103,0.205262,0.882355
104,977.801,1,5.14633,4.69948,24.4236,35.5585,0.198276,0.178601,0.62943,0.218905,0.66169,0.202962,0.85798
105,968.105,1,5.10934,4.78416,24.4493,41.7227,0.210198,0.166441,0.699572,0.214249,0.563688,0.210152,0.83072
106,961.901,1,5.02843,5.23977,23.8483,37.43,0.218997,0.15648,0.786517,0.220346,0.502663,0.234586,0.867017
107,955.95,1,5.01933,5.10043,23.4824,39.5917,0.220057,0.150565,0.731638,0.220412,0.482221,0.215677,0.906971
108,953.835,1,4.90241,4.74262,23.9304,43.4124,0.229781,0.142903,0.738658,0.22979,0.436417,0.215655,0.958852
109,938.623,1,4.94181,4.87075,23.5712,42.1949,0.233102,0.132612,0.747923,0.232045,0.392349,0.223266,0.910447
110,937.766,1,4.93592,4.60045,23.8751,42.6898,0.248904,0.122482,0.741876,0.247189,0.388623,0.22079,0.921284
111,927.457,1,4.95208,4.72292,23.586,42.1766,0.261495,0.1107,0.732576,0.253839,0.399073,0.217914,0.860707
112,906.801,1,4.93613,4.74512,23.2331,41.0714,0.275903,0.0962124,0.823452,0.247354,0.415534,0.222587,0.862976
113,907.788,1,4.90575,4.72128,23.2336,39.6312,0.284762,0.0897993,0.7483,0.259602,0.40939,0.244675,0.869225
114,904.857,1,4.85572,4.70887,23.0707,41.8623,0.295374,0.0844182,0.772083,0.260351,0.430665,0.256353,0.878721
115,886.816,1,4.89027,4.82255,22.5169,44.2126,0.29639,0.0787327,0.784893,0.246366,0.413599,0.269186,0.781201
116,888.334,1,4.89562,4.79479,22.4904,41.8961,0.29435,0.0781049,0.734524,0.251695,0.412857,0.271757,0.810227
117,893.249,1,4.89287,4.71898,22.7442,40.7446,0.303749,0.0767647,0.703001,0.25005,0.384582,0.286057,0.858594
118,887.672,1,4.92912,4.53602,22.9433,40.0983,0.289208,0.0785651,0.670368,0.241746,0.402494,0.276373,0.823647
119,886.019,1,4.91952,4.53365,22.9819,38.6948,0.295771,0.0759146,0.681611,0.235749,0.398651,0.28246,0.865318
120,877.083,1,4.91955,4.526,22.4758,36.7833,0.293954,0.0747039,0.700849,0.23542,0.358946,0.279017,0.84599
121,883.391,1,4.92811,4.83667,22.2799,39.1714,0.29124,0.0760035,0.720935,0.23235,0.406659,0.28786,0.895297
122,880.181,1,4.90957,4.83572,22.0523,37.2967,0.298476,0.0719825,0.706665,0.246011,0.421115,0.279568,0.900849
123,882.366,1,4.93213,5.06631,22.0316,37.7431,0.294999,0.0745175,0.750422,0.239306,0.418635,0.298657,0.862631
124,877.866,1,4.96586,5.14826,22.2996,38.4773,0.293945,0.074151,0.770335,0.231931,0.410468,0.300265,0.844883
125,876.79,1,4.96863,4.90619,22.008,38.2574,0.299154,0.0709125,0.774686,0.234626,0.417299,0.322021,0.895026
126,872.785,1,4.96376,4.92249,22.3078,40.5611,0.306737,0.0702217,0.839792,0.241149,0.432262,0.305334,0.806208
127,867.941,1,4.97137,4.94632,22.0878,39.7973,0.302181,0.0709466,0.858285,0.244632,0.426433,0.290151,0.779077
128,861.601,1,4.96642,4.95143,22.1813,40.3537,0.29965,0.0697737,0.85493,0.239956,0.415493,0.28533,0.776583
129,858.553,1,4.9569,4.96542,22.1774,38.5692,0.294202,0.0682765,0.86019,0.234688,0.439557,0.301731,0.852082
130,853.63,1,4.9436,4.87851,21.9255,39.7713,0.299624,0.0668533,0.869121,0.241453,0.430624,0.286551,0.784777
131,851.344,1,4.93259,4.79182,22.0017,40.5043,0.300632,0.0654469,0.862988,0.239993,0.424001,0.296942,0.789352
132,863.39,1,4.9255,4.56489,22.1289,40.0122,0.307159,0.067619,0.85936,0.241733,0.451482,0.294669,0.77729
133,855.417,1,4.95107,4.53407,22.4211,39.5918,0.303755,0.0663962,0.870654,0.242011,0.468557,0.286509,0.736027
134,865.66,1,4.99392,4.58369,22.5487,40.3911,0.308253,0.0678588,0.851632,0.250213,0.493632,0.290949,0.701027
135,860.74,1,5.00851,4.66911,22.5709,39.3962,0.305724,0.0655739,0.768926,0.246899,0.511105,0.264589,0.694393
136,858.242,1,4.95714,5.04181,21.9243,39.0567,0.311438,0.0626931,0.796818,0.253041,0.521926,0.275723,0.738536
137,852.609,1,4.98207,5.09725,21.8422,38.2639,0.306792,0.0614219,0.794816,0.246546,0.533987,0.275812,0.769345
138,855.672,1,4.98201,5.17465,21.734,35.465,0.303024,0.0618929,0.745313,0.2461,0.562134,0.27696,0.764709
139,853.562,1,4.93753,5.0921,21.2981,36.3614,0.303254,0.0619061,0.787174,0.245874,0.528897,0.288325,0.778237
140,851.115,1,4.95057,5.04774,21.3673,36.0249,0.303326,0.0609016,0.792945,0.245883,0.518599,0.30433,0.77894
141,865.178,1,5.00989,5.31162,21.2158,32.6674,0.302811,0.0629844,0.703439,0.242056,0.567936,0.324176,0.77189
142,865.701,1,4.99207,4.98395,21.1547,32.4596,0.305909,0.0640935,0.715335,0.238762,0.521656,0.319002,0.742366
143,859.878,1,5.01937,5.04589,21.9131,34.2653,0.303118,0.0629301,0.681254,0.250369,0.503816,0.317933,0.688481
144,847.129,1,5.04697,4.92651,21.6191,31.0722,0.302699,0.0604906,0.68122,0.238944,0.50524,0.282541,0.67968
145,853.862,1,5.04614,5.40085,21.2808,30.6314,0.309345,0.0610907,0.710537,0.249166,0.526486,0.291433,0.64613
146,865.529,1,5.06995,5.54444,21.1033,30.0043,0.305136,0.0639854,0.68958,0.246204,0.537666,0.313266,0.702106
147,852.622,1,5.07755,5.62524,21.0903,29.7125,0.302157,0.0619145,0.681088,0.245072,0.519731,0.304947,0.626708
148,845.551,1,5.10221,5.69343,21.1143,28.1438,0.303354,0.0586304,0.619384,0.251044,0.521986,0.293375,0.648777
149,845.316,1,5.06974,5.78788,21.2845,29.9331,0.30542,0.0581301,0.626749,0.252833,0.494787,0.295633,0.682087
150,838.877,1,5.08085,5.94518,21.0531,29.0107,0.309917,0.0554181,0.703272,0.257939,0.547158,0.296769,0.658447
151,842.609,1,5.12709,5.93566,20.8335,29.059,0.309134,0.0571897,0.649863,0.25025,0.536189,0.309257,0.582422
152,841.982,1,5.11299,6.04508,20.906,28.3127,0.306754,0.0570654,0.579927,0.252624,0.526419,0.300063,0.59137
153,842.431,1,5.1079,5.77617,21.0734,26.3098,0.307432,0.0579425,0.66793,0.251408,0.52256,0.290709,0.609759
154,840.445,1,5.12269,5.65393,20.7378,26.1396,0.30656,0.0576045,0.688907,0.25064,0.551007,0.294668,0.580929
155,845.036,1,5.08132,5.73148,21.0901,27.9126,0.304447,0.0600572,0.714308,0.251849,0.541049,0.288592,0.577949
156,843.987,1,5.09909,5.96978,20.5346,26.4274,0.309549,0.0583747,0.763653,0.249875,0.538798,0.326629,0.585088
157,838.779,1,5.10867,5.91571,20.5651,27.3984,0.308859,0.058205,0.782059,0.253399,0.546166,0.292204,0.566866
158,843.521,1,5.09787,5.84507,20.6731,26.1674,0.306134,0.0596159,0.740986,0.255258,0.618552,0.284028,0.506729
159,845.017,1,5.09807,5.85006,20.7852,27.5594,0.301063,0.0614269,0.751601,0.256243,0.598192,0.274963,0.528823
160,846.94,1,5.08609,6.22364,20.4417,27.6572,0.30453,0.0603552,0.767105,0.253714,0.608685,0.284413,0.582932
161,853.394,1,5.09165,6.23627,20.4681,27.1073,0.30314,0.0627104,0.773741,0.246943,0.600077,0.289828,0.603321
162,861.498,1,5.13116,5.83138,20.6971,25.6207,0.308844,0.0659161,0.740941,0.244813,0.529468,0.277353,0.567759
163,856.636,1,5.11569,5.58468,20.8679,25.2283,0.30298,0.0640313,0.721186,0.252634,0.528793,0.285938,0.605924
164,865.343,1,5.13007,5.69005,21.29,25.9983,0.308735,0.0653602,0.716248,0.251018,0.552122,0.287874,0.600032
165,853.986,1,5.14989,5.70852,21.3516,25.7958,0.302944,0.0638652,0.781556,0.249887,0.561991,0.290421,0.584048
166,857.487,1,5.15984,5.80653,21.0814,25.6691,0.300066,0.0652202,0.66626,0.245463,0.558626,0.288423,0.527849
167,852.824,1,5.12803,5.83161,20.9481,25.2663,0.302942,0.0618027,0.628172,0.25523,0.579089,0.289456,0.536398
168,842.494,1,5.13231,5.60394,20.803,25.7367,0.306514,0.0587192,0.62721,0.259552,0.589088,0.279313,0.486524
169,835.748,1,5.10108,5.75608,21.0461,26.6816,0.308902,0.056475,0.637222,0.261759,0.590373,0.28529,0.463638
170,828.891,1,5.1405,5.69541,20.9947,27.0014,0.304243,0.0560683,0.691023,0.257891,0.562266,0.288246,0.475996
171,838.141,1,5.15109,5.75143,20.8901,27.6438,0.304758,0.0587893,0.728282,0.25632,0.580653,0.288041,0.486498
172,835.291,1,5.11617,5.59264,20.8541,27.7463,0.305482,0.0584313,0.816908,0.255071,0.583031,0.307704,0.501793
173,835.94,1,5.12041,5.57839,21.0871,27.7887,0.306905,0.0594762,0.838605,0.249313,0.567475,0.300948,0.501282
174,836.021,1,5.1227,5.36129,21.6823,29.4818,0.306438,0.0600642,0.846791,0.2545,0.569497,0.283597,0.503754
175,845.556,1,5.12458,5.53313,21.3447,29.4687,0.308609,0.0632438,0.828449,0.259937,0.556984,0.284078,0.449597
176,835.68,1,5.14041,5.70049,21.4,27.6078,0.30116,0.0618614,0.853757,0.260555,0.548265,0.294182,0.457643
177,833.687,1,5.1298,5.54721,21.3968,27.4156,0.30178,0.0624646,0.878657,0.254853,0.51006,0.289518,0.478795
178,835.34,1,5.14749,5.45218,20.9258,27.3318,0.306472,0.0634034,0.901681,0.252991,0.531994,0.301767,0.422055
179,834.934,1,5.1447,5.60159,20.8173,27.3968,0.313167,0.0604771,0.891699,0.260569,0.579718,0.309608,0.411446
180,834.751,1,5.13196,5.33886,20.8453,26.5761,0.311863,0.0601911,0.89027,0.254022,0.564128,0.323213,0.436057
181,838.534,1,5.13192,5.46997,21.2629,26.7506,0.300602,0.063844,0.89399,0.246807,0.563248,0.320467,0.45315
182,833.021,1,5.12598,5.4469,21.0784,27.4315,0.30492,0.0618125,0.891537,0.251312,0.548266,0.314264,0.428758
183,829.396,1,5.14646,5.44619,21.1162,27.1499,0.300565,0.0610192,0.831197,0.247742,0.529507,0.302118,0.404328
184,833.985,1,5.12751,5.56345,20.5776,25.3765,0.303448,0.0623272,0.818307,0.252182,0.503583,0.280056,0.415823
185,836.887,1,5.14169,5.72573,21.0728,24.9403,0.29864,0.0632939,0.83248,0.251438,0.552174,0.282546,0.435539
186,836.56,1,5.15893,5.85995,21.2182,25.0201,0.301657,0.0628047,0.84533,0.253365,0.560043,0.272141,0.446451
187,838.96,1,5.18021,5.77982,21.1925,25.8804,0.304129,0.0626795,0.832873,0.252548,0.567208,0.27303,0.444379
188,833.645,1,5.16935,5.72059,21.0519,26.1081,0.301207,0.0618493,0.833775,0.249484,0.555784,0.269445,0.451555
189,823.961,1,5.18115,5.6789,21.0629,25.5499,0.305037,0.0600086,0.835586,0.25417,0.548301,0.257942,0.376509
190,824.484,1,5.17349,5.80197,20.9546,25.1408,0.305035,0.0595567,0.862827,0.253728,0.561591,0.269234,0.41145
191,817.789,1,5.17548,5.79698,20.7638,23.9575,0.304458,0.0579866,0.83753,0.247777,0.55825,0.257952,0.392067
192,822.016,1,5.14095,5.57119,20.7129,23.7329,0.306989,0.0592388,0.823582,0.253685,0.535507,0.253912,0.370774
193,829.792,1,5.15963,5.65474,20.9195,23.2323,0.304553,0.06248,0.886407,0.252768,0.554519,0.254681,0.42476
194,825.798,1,5.14443,5.35967,21.0961,23.6528,0.304012,0.0613182,0.902194,0.253482,0.569264,0.259874,0.433206
195,828.139,1,5.13645,5.83412,20.9668,23.8535,0.304911,0.0611827,0.875581,0.247191,0.564554,0.266233,0.422299
196,822.877,1,5.17663,5.94544,20.8625,23.917,0.301158,0.0618473,0.912089,0.246872,0.566288,0.264716,0.418457
197,820.953,1,5.18826,5.93534,20.8796,24.5497,0.305185,0.061886,0.936486,0.246746,0.560513,0.268811,0.413271
198,823.824,1,5.16663,6.06182,20.6815,24.5059,0.301232,0.0626787,0.927193,0.24721,0.600864,0.26161,0.411024
199,824.904,1,5.15287,6.02597,20.7855,24.3448,0.308323,0.0613727,0.938852,0.256655,0.578395,0.291123,0.411591
200,818.221,1,5.1677,6.03951,20.4516,23.9426,0.305956,0.0601404,0.933924,0.253961,0.625306,0.273724,0.376161
201,820.594,1,5.17839,6.27563,20.4833,24.4202,0.304475,0.0620538,0.94036,0.24723,0.590895,0.288261,0.370382
202,821.844,1,5.16407,6.15904,20.3896,23.4274,0.307033,0.0612773,0.923187,0.250588,0.574367,0.279765,0.369036
203,823.728,1,5.15308,6.09472,20.4791,23.4674,0.306276,0.0609381,0.919672,0.249165,0.647749,0.288616,0.352843
204,821.231,1,5.14975,6.02006,20.6268,23.9992,0.30287,0.0606057,0.920235,0.245623,0.652353,0.287905,0.366536
205,827.818,1,5.16994,5.91414,20.8059,24.7983,0.302439,0.0625464,0.930258,0.2421,0.686973,0.290078,0.384805
206,826.445,1,5.15187,5.95877,20.6007,24.7889,0.308958,0.0608096,0.940744,0.248686,0.665555,0.29467,0.410948
207,835.688,1,5.13155,6.08302,20.5855,26.0503,0.302693,0.0635001,0.921103,0.252783,0.666624,0.283021,0.435498
208,828.412,1,5.15218,6.04282,20.4478,26.0076,0.304474,0.0623235,0.934681,0.248224,0.671102,0.272887,0.421388
209,829.289,1,5.14555,6.08458,20.5472,26.2727,0.307853,0.0612355,0.930468,0.244986,0.669323,0.280586,0.436051
210,834.461,1,5.14537,5.91461,20.624,26.6053,0.304422,0.0634071,0.934908,0.249252,0.709721,0.28074,0.426565
211,832.729,1,5.15974,5.92542,20.4956,26.0992,0.304396,0.0626353,0.915121,0.252384,0.704155,0.260349,0.41228
212,839.693,1,5.14036,5.84909,20.3939,26.0617,0.30446,0.0643646,0.906205,0.252884,0.709524,0.26462,0.406993
213,833.885,1,5.12971,5.81693,20.8464,26.5164,0.30476,0.0622273,0.904687,0.257788,0.649164,0.279643,0.416979
214,833.383,1,5.1352,5.81135,20.8896,26.3798,0.30121,0.0636586,0.916891,0.252463,0.637017,0.278294,0.423858
215,830.113,1,5.13837,5.72888,20.7371,26.0412,0.308018,0.0624956,0.923833,0.249348,0.621999,0.267894,0.412384
216,834.907,1,5.12641,5.94893,20.5639,25.4937,0.30964,0.0646396,0.889025,0.252683,0.570099,0.245911,0.367324
217,830.084,1,5.14527,6.06212,20.8484,25.4918,0.303597,0.0640492,0.891839,0.255615,0.57325,0.253525,0.363809
218,827.983,1,5.18544,6.03488,20.3625,25.0873,0.298297,0.065068,0.90655,0.246661,0.565395,0.255901,0.381265
219,827.018,1,5.17248,5.60658,20.8443,25.2649,0.303848,0.0633269,0.912464,0.247312,0.549651,0.270013,0.392155
220,827.055,1,5.16192,5.88559,21.1435,25.2696,0.301095,0.0638607,0.922639,0.244588,0.604468,0.275299,0.377502
221,822.456,1,5.15636,5.88837,21.2297,24.88,0.304793,0.062774,0.936788,0.249152,0.594369,0.275073,0.364967
