Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.336867,0.00672677,0.0359179,-0.136036,0.141425,-0.048182,-0.199838,0.0876485,-0.0293651,-0.344589,0.0275342,0.080385,-0.136036,-0.190673,-0.138144,-0.199838,0.0404678,-0.00640457,-0.344589,-0.1532,-0.0898683,-0.336867,-0.0663706,-0.133649,-0.199838,0.00455921,-0.0603549,-0.344589,-0.234801,-0.0922519,-0.336867,0.514165,0.187886,-0.136036,-0.319203,-0.179839
-0.320292,0.0341033,0.03352,-0.121847,0.209481,-0.0445708,-0.167261,0.160854,-0.027395,-0.333737,0.024189,0.0771394,-0.121847,-0.248588,-0.126951,-0.167261,0.0758214,-0.00775432,-0.333737,-0.121288,-0.086496,-0.320292,-0.0274221,-0.125926,-0.167261,0.0562306,-0.0527916,-0.333737,-0.106535,-0.0853385,-0.320292,0.601538,0.184386,-0.121847,-0.215571,-0.151418
-0.303716,0.0614799,0.031122,-0.107659,0.277536,-0.0409596,-0.134684,0.136622,-0.0254248,-0.322885,0.0208437,0.0738938,-0.107659,-0.306503,-0.115758,-0.134684,0.11232,-0.00910408,-0.322885,-0.0893762,-0.0831238,-0.303716,0.0115264,-0.118204,-0.134684,0.0764812,-0.0452283,-0.322885,0.0217318,-0.0784251,-0.303716,0.688911,0.180887,-0.107659,-0.11194,-0.122997
-0.28714,0.0888565,0.028724,-0.0934699,0.108328,-0.0373483,-0.102108,0.0494406,-0.0234546,-0.312033,0.0174984,0.0706482,-0.0934699,-0.192366,-0.104565,-0.102108,0.0764344,-0.0104538,-0.312033,-0.0574642,-0.0797515,-0.28714,0.0504749,-0.110482,-0.102108,0.0352466,-0.037665,-0.312033,0.149998,-0.0715116,-0.28714,0.776284,0.177387,-0.0934699,-0.0881981,-0.094576
-0.270564,0.0728099,0.0263261,-0.0792812,-0.221535,-0.0337371,-0.0695309,-0.0100774,-0.0214845,-0.301181,0.0215926,0.0674026,-0.0792812,0.0415364,-0.0933725,-0.0695309,0.0405866,-0.0118036,-0.301181,-0.0293164,-0.0763792,-0.270564,-0.00306809,-0.102759,-0.0695309,0.00314725,-0.0301016,-0.301181,0.244537,-0.0645982,-0.270564,0.531926,0.173888,-0.0792812,-0.126367,-0.0661551
-0.253988,0.0352433,0.0239281,-0.0650924,-0.343043,-0.0301259,-0.0369542,0.0070312,-0.0195143,-0.290329,0.0278071,0.064157,-0.0650924,0.153472,-0.0821796,-0.0369542,0.0809747,-0.0131533,-0.290329,-0.00235496,-0.073007,-0.253988,-0.0813553,-0.0950366,-0.0369542,0.0392193,-0.0225383,-0.290329,0.32898,-0.0576848,-0.253988,0.212654,0.170389,-0.0650924,-0.163999,-0.0377342
-0.237412,0.0178373,0.0215301,-0.0509037,-0.301737,-0.0265147,-0.00437742,0.0430498,-0.0175442,-0.279477,0.0363586,0.0609113,-0.0509037,0.16454,-0.0709867,-0.00437742,0.125786,-0.0145031,-0.279477,0.0197536,-0.0696347,-0.237412,-0.0967029,-0.0873142,-0.00437742,0.0840082,-0.014975,-0.279477,0.387248,-0.0507713,-0.237412,0.132247,0.166889,-0.0509037,-0.187919,-0.00931331
-0.220836,0.0525995,0.0191322,-0.0367149,-0.119076,-0.0229034,0.0281993,0.0402404,-0.015574,-0.268625,0.0483534,0.0576657,-0.0367149,0.0760414,-0.0597938,0.0281993,0.10523,-0.0158528,-0.268625,0.0333858,-0.0662624,-0.220836,0.0127877,-0.0795917,0.0281993,0.0791904,-0.00741164,-0.268625,0.401317,-0.0438579,-0.220836,0.508607,0.16339,-0.0367149,-0.171269,0.0191076
-0.20426,0.10697,0.0167342,-0.0225262,0.0552622,-0.0192922,0.0607761,0.0152746,-0.0136038,-0.257774,0.0603482,0.0544201,-0.0225262,-0.0286817,-0.0486009,0.0607761,0.0566521,-0.0172026,-0.257774,0.047018,-0.0628902,-0.20426,0.0734295,-0.0718693,0.0607761,0.0512877,0.000151693,-0.257774,0.415387,-0.0369445,-0.20426,0.650425,0.15989,-0.0225262,-0.104211,0.0475285
-0.187684,0.11736,0.0143362,-0.00833743,0.0786009,-0.015681,0.0933529,-0.0257118,-0.0116337,-0.246922,0.072343,0.0511745,-0.00833743,-0.0687638,-0.037408,0.0933529,0.00743885,-0.0185524,-0.246922,0.0606502,-0.0595179,-0.187684,-0.00837009,-0.0641468,0.0933529,0.0177384,0.00771502,-0.246922,0.429457,-0.0300311,-0.187684,0.249343,0.156391,-0.00833743,0.0192273,0.0759494
-0.171108,0.0947709,0.0119383,0.00585133,0.0065127,-0.0120697,0.12593,-0.05918,-0.00966349,-0.23607,0.0843378,0.0479289,0.00585133,0.0331775,-0.0262151,0.12593,-0.00297888,-0.0199021,-0.23607,0.0742824,-0.0561457,-0.171108,-0.0445803,-0.0564244,0.12593,0.00850174,0.0152784,-0.23607,0.443527,-0.0231176,-0.171108,0.0875351,0.152892,0.00585133,-0.0635483,0.10437
-0.154532,0.0684574,0.00954031,0.0200401,-0.00849594,-0.00845851,0.158506,-0.0456831,-0.00769333,-0.225218,0.0963326,0.0446833,0.0200401,-0.0771608,-0.0150222,0.158506,0.0169554,-0.0212519,-0.225218,0.0879146,-0.0527734,-0.154532,-0.0367161,-0.0487019,0.158506,0.0318321,0.0228417,-0.225218,0.457597,-0.0162042,-0.154532,0.117858,0.149392,0.0200401,0.281424,0.132791
-0.137956,0.0714603,0.00714234,0.0342288,0.019145,-0.00484728,0.191083,0.0776921,-0.00572316,-0.214366,0.108327,0.0414376,0.0342288,-0.025857,-0.00382925,0.191083,0.0083343,-0.0226016,-0.214366,0.101547,-0.0494011,-0.137956,-0.0128085,-0.0409795,0.191083,0.0752984,0.030405,-0.214366,0.471667,-0.00929076,-0.137956,0.175442,0.145893,0.0342288,0.180336,0.161212
-0.121381,0.0926399,0.00474437,0.0484176,-0.0120406,-0.00123605,0.22366,0.140933,-0.003753,-0.203514,0.119734,0.038192,0.0484176,0.056724,0.00736366,0.22366,-0.168236,-0.0239514,-0.203514,0.112363,-0.0460289,-0.121381,0.0194775,-0.033257,0.22366,0.00429872,0.0379683,-0.203514,0.475189,-0.00237732,-0.121381,0.243362,0.142394,0.0484176,0.0869566,0.189633
-0.104805,0.0996802,0.00234641,0.0626063,0.0129679,0.00237518,0.256237,0.0867935,-0.00178283,-0.192662,0.12748,0.0349464,0.0626063,0.148551,0.0185566,0.256237,-0.173869,-0.0253011,-0.192662,0.105679,-0.0426566,-0.104805,0.0660382,-0.0255345,0.256237,-0.00901764,0.0455317,-0.192662,0.413148,0.00453611,-0.104805,0.391672,0.138894,0.0626063,-0.107455,0.218054
-0.0882287,0.0583207,-5.15618e-05,0.0767951,0.0689666,0.00598641,0.288813,0.0017415,0.000187335,-0.18181,0.135227,0.0317008,0.0767951,-0.196959,0.0297495,0.288813,-0.0540574,-0.0266509,-0.18181,0.0989938,-0.0392843,-0.0882287,0.129151,-0.0178121,0.288813,0.0381806,0.053095,-0.18181,0.351107,0.0114495,-0.0882287,0.677784,0.135395,0.0767951,0.700521,0.246475
-0.0716528,0.0177911,-0.00244953,0.0909838,0.143316,0.00959764,0.32139,-0.0229988,0.0021575,-0.170958,0.142974,0.0284552,0.0909838,0.0802976,0.0409424,0.32139,0.0382163,-0.0280006,-0.170958,0.0923089,-0.0359121,-0.0716528,0.140761,-0.0100896,0.32139,0.0896961,0.0606583,-0.170958,0.289067,0.018363,-0.0716528,0.744016,0.131895,0.0909838,-0.00594867,0.274896
-0.0550769,0.0414657,-0.0048475,0.105173,0.0800978,0.0132089,0.353967,0.00759118,0.00412766,-0.160106,0.146802,0.0252096,0.105173,0.0734573,0.0521353,0.353967,0.0504887,-0.0293504,-0.160106,0.0785066,-0.0325398,-0.0550769,0.024355,-0.00236718,0.353967,0.114333,0.0682217,-0.160106,0.206161,0.0252764,-0.0550769,0.177062,0.128396,0.105173,0.158922,0.303317
-0.038501,0.0986785,-0.00724546,0.119361,-0.0141786,0.0168201,0.386544,0.0381812,0.00609783,-0.149255,0.14631,0.021964,0.119361,0.16531,0.0633282,0.386544,0.0627612,-0.0307001,-0.149255,0.0590639,-0.0291676,-0.038501,-0.0916718,0.00535527,0.386544,0.138969,0.075785,-0.149255,0.109613,0.0321898,-0.038501,-0.435093,0.124897,0.119361,0.131241,0.331737
-0.0219251,0.0093082,-0.00964343,0.13355,0.00374454,0.0204313,0.41912,0.0378262,0.00806799,-0.138403,0.145818,0.0187183,0.13355,0.0770861,0.0745211,0.41912,0.0365844,-0.0320499,-0.138403,0.0396213,-0.0257953,-0.0219251,0.03096,0.0130777,0.41912,0.131773,0.0833483,-0.138403,0.0130655,0.0391033,-0.0219251,0.170843,0.121397,0.13355,0.377446,0.360158
-0.00534915,0.000927978,-0.0120414,0.147739,0.0265645,0.0240426,0.451697,-0.0521493,0.0100382,-0.127551,0.145374,0.0154727,0.147739,-0.0454142,0.085714,0.451697,0.00414141,-0.0333996,-0.127551,0.0212191,-0.022423,-0.00534915,-0.034998,0.0208002,0.451697,0.0915865,0.0909117,-0.127551,-0.07918,0.0460167,-0.00534915,-0.136925,0.117898,0.147739,0.698572,0.388579
0.0112268,0.0263375,-0.0144394,0.161928,0.0310328,0.0276538,0.484274,-0.103558,0.0120083,-0.116699,0.146742,0.0122271,0.161928,-0.0937689,0.0969069,0.484274,-0.0355822,-0.0347494,-0.116699,0.0122983,-0.0190508,0.0112268,0.0377916,0.0285226,0.484274,0.0599978,0.098475,-0.116699,-0.135525,0.0529301,0.0112268,0.0968052,0.114399,0.161928,0.867978,0.417
0.0278027,-0.292486,-0.0168373,0.176116,0.0949773,0.031265,0.516851,0.0941678,0.0139785,-0.105847,0.150523,0.00898149,0.176116,-0.0823964,0.1081,0.516851,-0.127215,-0.0360991,-0.105847,0.0111775,-0.0156785,0.0278027,-0.170768,0.0362451,0.516851,0.0811038,0.106038,-0.105847,-0.164524,0.0598436,0.0278027,-0.382784,0.110899,0.176116,0.811828,0.445421
0.0443786,0.0891055,-0.0192353,0.190305,0.111453,0.0348762,0.549428,0.0261545,0.0159487,-0.094995,0.159661,0.00573587,0.190305,0.0208528,0.119293,0.549428,-0.214763,-0.0374489,-0.094995,0.0260816,-0.0123062,0.0443786,0.0856922,0.0439675,0.549428,0.0170415,0.113602,-0.094995,-0.138303,0.066757,0.0443786,0.133158,0.1074,0.190305,0.602224,0.473842
0.0609545,0.0319877,-0.0216333,0.204494,0.0540645,0.0384875,0.582004,-0.0702209,0.0179188,-0.0841431,0.175886,0.00249025,0.204494,0.130718,0.130486,0.582004,-0.135737,-0.0387987,-0.0841431,0.0601448,-0.00893398,0.0609545,-0.00344357,0.05169,0.582004,0.0374969,0.121165,-0.0841431,-0.0476858,0.0736704,0.0609545,-0.20505,0.1039,0.204494,0.479703,0.502263
0.0775304,0.144733,-0.0240312,0.218683,0.0441511,0.0420987,0.614581,-0.0721844,0.019889,-0.0732912,0.204098,-0.000755362,0.218683,0.151198,0.141679,0.614581,0.0723393,-0.0401484,-0.0732912,0.12051,-0.00556171,0.0775304,0.0993791,0.0594125,0.614581,0.161738,0.128728,-0.0732912,0.125931,0.0805839,0.0775304,0.0344022,0.100401,0.218683,0.504909,0.530684
0.0941063,0.0705147,-0.0264292,0.232871,0.0804061,0.0457099,0.647158,-0.0181375,0.0218591,-0.0624393,0.237683,-0.00400098,0.232871,0.0748672,0.152872,0.647158,0.18183,-0.0414982,-0.0624393,0.20729,-0.00218945,0.0941063,0.084322,0.0671349,0.647158,0.248895,0.136292,-0.0624393,0.398838,0.0874973,0.0941063,0.0345584,0.0969016,0.232871,0.697128,0.559105
