simulations, -2LL
1000,589.686
2000,589.483
3000,589.547
4000,589.426
5000,589.282
6000,589.295
7000,589.344
8000,589.384
9000,589.438
10000,589.479
11000,589.44
12000,589.44
13000,589.431
14000,589.393
15000,589.392
16000,589.421
17000,589.435
18000,589.456
19000,589.461
20000,589.426
21000,589.418
22000,589.449
23000,589.42
24000,589.414
25000,589.4
26000,589.427
27000,589.434
28000,589.433
29000,589.425
30000,589.437
