rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.45159630064699,-1.31684752710174,-0.610426990761034,-1.58250706594763
2,1,-1.38165002657488,-1.40819186634654,-0.644513598646663,-1.68811322447105
3,1,-1.42281420009526,-1.37003123241371,-0.524607302858365,-1.6087504782914
4,1,-1.39475507389788,-1.21183132002302,-0.214714084612767,-1.41959166206069
5,1,-1.43424276649155,-1.42605216830135,-1.02760814386294,-1.69719341455372
6,1,-1.43389974685508,-1.38252519914333,-0.706065206908908,-1.64040789204862
7,1,-1.40584510612752,-1.31321422039794,-0.938715119793844,-1.54145394952583
8,1,-1.47072509674615,-1.08716484540846,-0.0865439236353898,-1.29061318528872
9,1,-1.46261018432468,-1.44870877042839,-1.29459221367456,-1.73410873637541
10,1,-1.42609898727232,-1.3082105664198,-0.594200491753969,-1.56054590184397
1,2,-0.569312454803602,-1.03272032277866,-0.496347648459808,-1.2236824860816
2,2,-0.584243927832043,-1.05957302119575,-0.437906947148726,-1.23663538111928
3,2,-0.598273518427928,-1.075413371155,-0.923756595392423,-1.28364805555949
4,2,-0.523540677414529,-0.899695496245546,-0.739060768799257,-1.0604596310497
5,2,-0.530654487634789,-0.975608523343595,-0.161919529802736,-1.17780422318911
6,2,-0.611975094356483,-1.04306498077045,-0.993770669603067,-1.21661321266367
7,2,-0.517690001656845,-1.02449200349861,-0.323250695073408,-1.23300969020278
8,2,-0.481855133744766,-0.891012082249902,-0.707257542953514,-1.07620517199826
9,2,-0.536966137975393,-1.02309611831083,-0.649616848082725,-1.24213234488134
10,2,-0.567009398704128,-0.997611668687287,-0.727011853685249,-1.17484289804972
1,3,-0.594285468983574,-0.880470059599955,-0.589481351438378,-1.05897016408782
2,3,-0.539146235874335,-0.872078336152949,-0.363413295621942,-1.01912328603454
3,3,-0.584254343573659,-0.856951884148485,-0.675560412948914,-1.03608038010258
4,3,-0.558266249785555,-0.948092759651757,-0.560776266481349,-1.1010133395053
5,3,-0.561646132330002,-0.866130452032981,-0.488020533030198,-1.01702862951824
6,3,-0.609944971366976,-0.932807435633817,-0.554318037016828,-1.12700182956315
7,3,-0.554642037841095,-0.866371760887194,-0.995869525323314,-1.03820153216423
8,3,-0.599587181358979,-0.916028698560568,-0.247022993456241,-1.09503659489897
9,3,-0.571268785194224,-0.867213979053035,-0.418840476429014,-1.03161140900359
10,3,-0.627077364473689,-0.893754491399902,-1.35245894767984,-1.06477584920452
1,4,-0.764989345105918,-1.2002979749296,-0.792453515718166,-1.43710112607716
2,4,-0.79263343337567,-1.29437536609477,-0.515624422868705,-1.54766432929797
3,4,-0.795991033703254,-1.31895050886507,-0.515723875217758,-1.56111660156711
4,4,-0.742873050221778,-1.15902067689393,-0.871642912533569,-1.35200516514695
5,4,-0.798139994995688,-1.3285646957942,-0.247892650437787,-1.5625225508668
6,4,-0.770533047361682,-1.33943973593144,-0.401270293414903,-1.56936854876344
7,4,-0.797571281742712,-1.33861873118068,-0.697489929066223,-1.55714164545413
8,4,-0.752302874377007,-1.25836626038457,-0.208050199188396,-1.51414344431576
9,4,-0.75890834246885,-1.24463324757275,-0.442669871409338,-1.4787649277646
10,4,-0.844824149858515,-1.38818596415421,-0.738527991580216,-1.63490900550581
1,5,-0.901728942026276,-0.954933964449358,-0.819214200027097,-1.13853607996568
2,5,-0.900414461223831,-1.04308875490942,-0.269646338702068,-1.24449344762428
3,5,-0.942246137133483,-0.98373581949986,-0.263598135208227,-1.16530485664207
4,5,-0.890535134097571,-0.954915316331174,-0.763506642499248,-1.12216967468227
5,5,-0.888120952269555,-1.00356762599472,-0.0669365435312034,-1.18997874695697
6,5,-0.901562886506311,-1.00251885723911,-0.338109795396933,-1.20256004340827
7,5,-0.870591692099655,-0.878282514008833,0.19178165083671,-1.0254526035224
8,5,-0.933960923229345,-0.983011884554467,-0.533088460784394,-1.17439788184352
9,5,-0.899012067516119,-1.00613146103491,0.0183056377582354,-1.16969497653005
10,5,-0.874029543025175,-0.855391334065304,-0.213298300625919,-1.03681992862951
