iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.93,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1448,1,5.48788,27.1403,7.78143,33.2059,0.974679,0.974679,1.00879,0.974679,0.998761,0.974679,0.974679
3,1430.57,1,5.66718,26.3322,7.44269,32.4556,0.95,0.95,1.05698,0.95,0.998761,0.95,0.95
4,1426.57,1,5.34163,26.7077,8.20473,32.7911,0.925945,0.925945,1.19565,0.925945,0.998761,0.925945,0.925945
5,1410.55,1,5.34794,25.0367,6.70046,30.5873,0.9025,0.9025,1.16537,0.9025,0.998761,0.9025,0.9025
6,1404.38,1,5.38086,25.7775,6.73076,31.5751,0.879648,0.879648,1.15753,0.879648,0.998761,0.879648,0.879648
7,1389.48,1,5.7454,28.2029,6.95255,34.1895,0.857375,0.857375,1.12822,0.857375,0.998761,0.857375,0.857375
8,1375.62,1,5.45992,30.1426,6.1907,36.1478,0.835666,0.835666,1.09965,0.835666,0.998761,0.835666,0.835666
9,1371.93,1,5.52057,33.6576,5.88102,40.3132,0.814506,0.814506,1.07181,0.814506,0.998761,0.814506,0.814506
10,1353.55,1,5.66169,30.7302,5.75737,36.7279,0.793882,0.793882,1.04467,0.793882,0.998761,0.793882,0.793882
11,1335.4,1,5.6537,29.4352,5.19104,35.0999,0.773781,0.773781,1.01822,0.773781,0.998761,0.773781,0.773781
12,1332.41,1,5.60776,27.4084,5.27739,32.6736,0.754188,0.754188,1.08592,0.754188,0.998761,0.754188,0.754188
13,1333.97,1,5.86358,26.4869,6.20989,31.5406,0.735092,0.735092,1.09563,0.735092,0.998761,0.735092,0.735092
14,1318.06,1,5.21161,25.6986,4.96512,30.7303,0.716479,0.716479,1.20476,0.716479,0.998761,0.716479,0.716479
15,1301.4,1,5.72685,24.1454,5.65543,29.0129,0.698337,0.698337,1.30586,0.698337,0.998761,0.698337,0.698337
16,1298.12,1,5.2619,23.1727,6.70635,27.8607,0.680655,0.680655,1.32327,0.680655,0.998761,0.680655,0.680655
17,1272.01,1,5.533,22.7403,6.1042,27.4288,0.66342,0.66342,1.28976,0.66342,0.998761,0.66342,0.66342
18,1272.04,1,5.67775,23.4725,8.42631,28.1843,0.646622,0.646622,1.2571,0.646622,0.998761,0.646622,0.646622
19,1256.73,1,5.66332,22.1589,8.83041,26.3766,0.630249,0.630249,1.22527,0.630249,0.998761,0.630249,0.630249
20,1241.4,1,5.76668,21.1419,7.76268,25.2953,0.614291,0.614291,1.19425,0.614291,0.998761,0.614291,0.614291
21,1227.08,1,5.63853,21.5617,7.43597,26.0122,0.598737,0.598737,1.16401,0.598737,0.998761,0.598737,0.598737
22,1221.73,1,5.79508,22.0656,6.52006,26.7067,0.583577,0.583577,1.13454,0.583577,0.998761,0.583577,0.583577
23,1214.19,1,5.5416,22.1854,5.07739,26.9637,0.5688,0.5688,1.10581,0.5688,0.998761,0.5688,0.5688
24,1194.73,1,5.57236,22.5475,4.77132,27.3906,0.554398,0.554398,1.07781,0.554398,0.998761,0.554398,0.554398
25,1188.46,1,5.67166,23.5813,4.8918,28.7299,0.54036,0.54036,1.05052,0.54036,0.998761,0.54036,0.54036
26,1171.39,1,5.74393,24.6465,5.22758,30.0884,0.526678,0.526678,1.06431,0.526678,0.998761,0.526678,0.526678
27,1164.31,1,5.69351,23.7862,5.70324,28.9759,0.513342,0.513342,1.03737,0.513342,0.998761,0.513342,0.513342
28,1150.86,1,5.61904,23.4893,5.81211,28.4277,0.500344,0.500344,1.0111,0.500344,0.998761,0.500344,0.500344
29,1137.7,1,5.76574,22.6713,5.93853,27.3414,0.487675,0.487675,0.985497,0.487675,0.998761,0.487675,0.487675
30,1129.16,1,5.83815,23.82,5.6694,28.8191,0.475327,0.475327,0.960544,0.475327,0.998761,0.475327,0.475327
