iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.92,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1212.74,1,11.2948,9.93874,47.8353,95.4435,0.95,0.95,0.285,0.285,0.976853,0.974679,1.21922,0.974679,1.09165,0.974679
3,1199.4,1,11.1508,9.16693,45.1192,83.3674,0.9025,0.9025,0.27075,0.27075,0.988746,0.95,1.31919,0.95,1.11422,0.95
4,1176.12,1,11.4197,8.24425,46.9188,71.4405,0.857375,0.857375,0.257212,0.257212,0.973195,0.925945,1.28578,0.925945,1.22619,0.925945
5,1163.87,1,11.4012,8.69085,51.4422,74.5926,0.814506,0.814506,0.244352,0.244352,0.963526,0.9025,1.26638,0.9025,1.19514,0.9025
6,1145.58,1,11.5652,8.36967,48.4568,75.7112,0.773781,0.773781,0.232134,0.232134,0.979133,0.879648,1.23431,0.879648,1.16488,0.879648
7,1129.61,1,11.3385,7.07784,48.6521,72.6755,0.735092,0.735092,0.220528,0.220528,0.988559,0.857375,1.21402,0.857375,1.24989,0.857375
8,1113.55,1,11.1608,6.85747,50.5171,64.671,0.698337,0.698337,0.209501,0.209501,0.999011,0.835666,1.25319,0.835666,1.21824,0.835666
9,1093.25,1,11.1243,6.86045,52.9773,75.303,0.66342,0.66342,0.199026,0.199026,0.976448,0.814506,1.22146,0.814506,1.19477,0.814506
10,1075.19,1,10.9707,6.89933,51.0773,72.5891,0.630249,0.630249,0.189075,0.189075,0.978106,0.793882,1.19053,0.793882,1.16452,0.793882
11,1065.12,1,10.9313,7.2658,52.0077,70.7883,0.598737,0.598737,0.179621,0.179621,0.975381,0.773781,1.16039,0.773781,1.13503,0.773781
12,1043.27,1,11.0204,6.96981,51.4563,71.4595,0.5688,0.5688,0.17064,0.17064,0.9787,0.754188,1.13101,0.754188,1.10659,0.754188
13,1029.98,1,11.0158,6.69316,53.0165,73.6879,0.54036,0.54036,0.162108,0.162108,0.96787,0.735092,1.10237,0.735092,1.16446,0.735092
14,1026.2,1,10.7188,7.58781,47.9753,70.4704,0.513342,0.513342,0.154003,0.154003,0.958995,0.716479,1.17058,0.716479,1.19751,0.716479
15,1003.85,1,10.9257,7.52941,50.4911,75.6742,0.487675,0.487675,0.146302,0.146302,0.971622,0.698337,1.14094,0.698337,1.16719,0.698337
16,1001.05,1,10.8725,7.31789,50.2037,79.1073,0.463291,0.463291,0.138987,0.138987,0.987021,0.680655,1.22758,0.680655,1.13763,0.680655
17,975.574,1,10.7441,6.88405,49.3192,89.456,0.440127,0.431354,0.132038,0.133412,0.975968,0.66342,1.19649,0.66342,1.10883,0.66342
18,969.976,1,10.764,6.57977,49.285,73.4594,0.41812,0.399174,0.125436,0.130481,0.96777,0.646622,1.26549,0.646622,1.18411,0.646622
19,960.974,1,10.774,6.3467,48.9136,76.9053,0.397214,0.410926,0.119164,0.133474,0.972908,0.630249,1.23344,0.630249,1.23943,0.630249
20,957.439,1,10.7217,6.43695,49.9685,79.4046,0.377354,0.491252,0.113206,0.126064,0.975483,0.614291,1.20221,0.614291,1.25407,0.614291
21,937.317,1,10.7496,7.43514,49.4366,79.9753,2.22045e-16,0.406681,0.137838,0.128792,0.975026,0.598737,1.17177,0.598737,1.22232,0.598737
22,926.92,1,10.7049,7.8028,49.0714,93.8454,2.10942e-16,0.444036,0.130946,0.134443,0.984916,0.583577,1.1421,0.583577,1.19137,0.583577
23,928.896,1,10.6298,7.63642,48.7438,95.2753,2.22045e-16,0.39079,0.130775,0.133908,0.981972,0.5688,1.11318,0.5688,1.18887,0.5688
24,929.593,1,10.6536,7.60509,49.5467,95.0158,2.22045e-16,0.402257,0.134511,0.132636,0.971805,0.554398,1.085,0.554398,1.1998,0.554398
25,919.027,1,10.609,7.56885,50.8276,92.9259,2.22045e-16,0.406295,0.131691,0.131228,0.969842,0.54036,1.05752,0.54036,1.19465,0.54036
26,915.753,1,10.5543,7.6842,50.7246,92.1564,2.22045e-16,0.456708,0.127019,0.127929,0.986903,0.526678,1.03075,0.526678,1.22517,0.526678
27,914.008,1,10.6244,7.83731,50.3667,92.4148,2.22045e-16,0.390252,0.128691,0.133939,0.980841,0.513342,1.00465,0.513342,1.20261,0.513342
28,912.234,1,10.5939,7.79084,50.2725,89.3096,2.22045e-16,0.476681,0.124625,0.129704,0.981885,0.500344,0.97921,0.500344,1.17216,0.500344
29,907.651,1,10.5681,7.95714,49.3689,88.9693,2.22045e-16,0.450312,0.123594,0.132496,0.971679,0.487675,0.954416,0.487675,1.15297,0.487675
30,900.224,1,10.6595,8.15195,47.6087,96.6591,2.22045e-16,0.393881,0.122157,0.139282,0.98326,0.475327,0.930249,0.475327,1.12377,0.475327
31,906.315,1,10.6394,7.51103,49.4542,102.546,2.22045e-16,0.395475,0.12704,0.137444,0.990621,0.463291,0.906695,0.463291,1.09532,0.463291
32,906.661,1,10.6903,7.57691,49.3621,100.707,2.22045e-16,0.58536,0.125596,0.122107,0.990471,0.45156,0.960327,0.45156,1.10318,0.45156
33,903.62,1,10.6273,7.69643,49.6925,100.717,2.22045e-16,0.538923,0.128893,0.119327,0.986158,0.440127,0.936011,0.440127,1.20872,0.440127
34,894.456,1,10.6342,7.53242,50.5254,109.69,2.22045e-16,0.483074,0.128448,0.123421,0.969099,0.428982,0.912311,0.428982,1.17811,0.428982
35,884.931,1,10.6039,7.99189,49.7297,104.867,2.22045e-16,0.394158,0.12478,0.130014,0.986708,0.41812,0.889211,0.41812,1.14828,0.41812
36,887.402,1,10.6707,7.6028,50.2206,109.324,2.22045e-16,0.400841,0.125888,0.133547,0.982079,0.407533,0.866696,0.407533,1.11921,0.407533
37,894.85,1,10.5484,7.41458,50.7511,110.796,2.22045e-16,0.356399,0.124109,0.143881,0.981208,0.397214,0.893305,0.397214,1.12198,0.397214
38,900.288,1,10.4863,7.40572,49.5185,105.024,2.22045e-16,0.431959,0.122592,0.145714,0.96237,0.387157,0.870686,0.387157,1.14247,0.387157
39,883.103,1,10.4909,7.44245,48.8415,116.869,2.22045e-16,0.432983,0.11925,0.138234,0.971938,0.377354,0.848639,0.377354,1.11355,0.377354
40,881.254,1,10.5106,7.38869,49.6899,116.476,2.22045e-16,0.460405,0.119966,0.134273,0.970725,0.367799,0.84053,0.367799,1.12163,0.367799
41,885.261,1,10.4074,8.3482,48.7975,113.988,2.22045e-16,0.41904,0.123215,0.134253,0.992196,0.358486,0.841102,0.358486,1.09498,0.358486
42,881.022,1,10.4235,8.82542,48.1299,118.349,2.22045e-16,0.384999,0.125469,0.133501,0.956546,0.349409,0.934925,0.349409,1.15747,0.349409
43,881.147,1,10.3815,8.63752,48.6115,123.467,2.22045e-16,0.421249,0.123091,0.132875,0.973345,0.340562,0.916354,0.340562,1.16483,0.340562
44,883.199,1,10.3776,8.25149,48.2338,115.489,2.22045e-16,0.329012,0.12467,0.140717,0.974284,0.331938,0.914399,0.331938,1.13534,0.331938
45,875.888,1,10.4679,8.14461,48.208,122.128,2.22045e-16,0.356515,0.124296,0.136907,0.975207,0.323534,0.947334,0.323534,1.10659,0.323534
46,871.983,1,10.4996,8.03476,49.1,116.762,2.22045e-16,0.391149,0.12145,0.134414,0.978743,0.315341,0.960947,0.315341,1.0976,0.315341
47,866.589,1,10.5546,8.06779,49.8924,118.978,2.22045e-16,0.402368,0.125739,0.129023,0.982295,0.307357,0.936616,0.307357,1.06981,0.307357
48,864.385,1,10.6443,7.8086,49.8446,125.082,2.22045e-16,0.36208,0.12287,0.137994,0.993479,0.299574,0.9129,0.299574,1.04272,0.299574
49,867.626,1,10.5319,7.93493,50.0792,128.207,2.22045e-16,0.468584,0.124193,0.13064,0.9613,0.291989,0.903212,0.291989,1.01632,0.291989
50,871.528,1,10.5043,7.52091,49.6095,130.741,2.22045e-16,0.365295,0.12531,0.139978,0.961134,0.284596,0.939039,0.284596,1.10279,0.284596
51,868.046,1,10.4551,7.19814,49.7635,134.207,2.22045e-16,0.447991,0.125828,0.134269,0.972451,0.27739,0.915262,0.27739,1.07487,0.27739
52,868.561,1,10.4044,8.05655,49.7649,132.463,2.22045e-16,0.425591,0.126986,0.127556,0.978002,0.270366,0.919777,0.270366,1.19163,0.270366
53,861.585,1,10.5093,8.17049,50.0255,142.89,2.22045e-16,0.526291,0.125171,0.122564,0.993016,0.26352,0.896487,0.26352,1.16145,0.26352
54,858.138,1,10.4457,8.22837,49.8626,140.975,2.22045e-16,0.475002,0.123736,0.129741,0.984951,0.256848,0.873788,0.256848,1.13204,0.256848
55,849.775,1,10.3814,8.86008,49.9177,143.258,2.22045e-16,0.425746,0.123078,0.131381,0.965151,0.250344,0.851663,0.250344,1.10338,0.250344
56,845.284,1,10.4718,8.73507,50.0947,140.331,2.22045e-16,0.395538,0.124281,0.130378,0.977147,0.244005,0.830098,0.244005,1.07544,0.244005
57,846.339,1,10.5007,8.1158,49.9665,131.169,2.22045e-16,0.404809,0.118217,0.136303,0.978367,0.237827,0.80908,0.237827,1.09526,0.237827
58,852.055,1,10.5148,8.20028,49.6215,129.365,2.22045e-16,0.3893,0.120939,0.140829,0.970443,0.231805,0.802927,0.231805,1.1132,0.231805
59,846.44,1,10.7071,8.02979,49.8595,125.218,2.22045e-16,0.47014,0.122855,0.132811,0.980598,0.225936,0.782596,0.225936,1.08502,0.225936
60,835.805,1,10.6994,8.27593,48.3215,126.913,2.22045e-16,0.5038,0.117687,0.13025,0.978136,0.220215,0.762781,0.220215,1.05754,0.220215
61,843.986,1,10.7739,8.19915,49.1654,131.993,2.22045e-16,0.553303,0.121462,0.130126,0.996455,0.214639,0.743466,0.214639,1.03076,0.214639
62,840.281,1,10.8066,7.85919,49.7809,125.937,2.22045e-16,0.468616,0.119486,0.13446,1.00222,0.209204,0.765761,0.209204,1.00467,0.209204
63,834.814,1,10.6818,7.64088,50.0326,144.177,2.22045e-16,0.502528,0.122428,0.127051,0.992243,0.203907,0.750587,0.203907,0.979227,0.203907
64,838.974,1,10.7687,7.81144,50.2524,132.947,2.22045e-16,0.479625,0.122064,0.133528,0.995946,0.198744,0.745954,0.198744,0.984195,0.198744
65,828.375,1,10.6926,7.62493,50.6766,146.092,2.22045e-16,0.386231,0.122588,0.136976,0.988206,0.193711,0.727066,0.193711,1.00277,0.193711
66,824.156,1,10.6468,7.7552,51.5044,159.728,2.22045e-16,0.49833,0.121417,0.126009,0.984879,0.188807,0.717024,0.188807,0.977384,0.188807
67,824.485,1,10.7238,8.44156,50.8883,143.291,2.22045e-16,0.449413,0.121075,0.129661,0.989408,0.184026,0.747642,0.184026,1.00088,0.184026
68,826.868,1,10.7948,8.03227,50.7741,129.023,2.22045e-16,0.487294,0.123357,0.126211,0.996887,0.179366,0.728711,0.179366,1.04854,0.179366
69,845.478,1,10.6641,7.65187,50.459,132.943,2.22045e-16,0.444165,0.125387,0.136038,0.998247,0.174825,0.741018,0.174825,1.14711,0.174825
70,846.336,1,10.8173,7.45791,50.8767,115.721,2.22045e-16,0.565349,0.127791,0.129655,0.98135,0.170398,0.722255,0.170398,1.11807,0.170398
71,834.626,1,10.8022,7.12063,49.351,119.571,2.10942e-16,0.397005,0.121402,0.142614,0.976877,0.166083,0.784879,0.166083,1.08976,0.180646
72,825.664,1,10.8423,7.54006,49.2932,115.004,2.22045e-16,0.42404,0.117928,0.139908,0.970162,0.161878,0.765005,0.161878,1.06216,0.176072
73,830.389,1,10.88,7.89165,48.7412,109.49,2.22045e-16,0.509575,0.11948,0.140639,0.955219,0.157779,0.745635,0.157779,1.03527,0.171614
