iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,747.613,1,5.28475,5.65753,20.981,24.3121,0.301126,0.0651028,0.633798,0.998761,0.201829,0.556926,0.261059,0.214639
203,755.035,1,5.28935,5.85998,21.0696,24.4353,0.302191,0.0653616,0.639719,0.998761,0.199423,0.616665,0.268355,0.219121
204,752.468,1,5.26389,5.71474,20.9543,24.3186,0.302211,0.0649644,0.636458,0.998761,0.199165,0.604073,0.267305,0.21852
205,745.39,1,5.25157,5.374,20.8804,24.2302,0.300316,0.0646041,0.613183,0.998761,0.201373,0.594973,0.265558,0.219436
206,757.117,1,5.24447,5.37136,20.7139,24.0729,0.309811,0.0646184,0.647624,0.998761,0.202967,0.602167,0.272966,0.226798
207,761.961,1,5.2508,5.79566,20.8424,24.1803,0.305182,0.064327,0.616632,0.998761,0.212519,0.70958,0.268949,0.224403
208,753.498,1,5.24483,5.74463,20.8617,24.2475,0.302166,0.0642697,0.632018,0.998761,0.206762,0.719372,0.269571,0.225199
209,757.716,1,5.24604,5.72468,20.72,24.1667,0.304736,0.0640099,0.621678,0.998761,0.206207,0.719297,0.266819,0.224696
210,760.825,1,5.24278,5.90967,20.6336,24.0633,0.304709,0.0639073,0.646853,0.998761,0.210732,0.747325,0.264921,0.222153
211,762.924,1,5.24514,5.9163,20.2672,23.6983,0.302713,0.0653305,0.639751,0.998761,0.212459,0.750444,0.264483,0.220137
212,766.361,1,5.24351,5.85261,20.3334,23.7878,0.306178,0.0655186,0.612583,0.998761,0.211625,0.776253,0.266314,0.221337
213,766.325,1,5.23999,5.77403,20.423,23.8669,0.309876,0.0647288,0.62981,0.998761,0.216152,0.728119,0.273547,0.227984
214,755.058,1,5.24405,6.19111,20.3057,23.6877,0.299815,0.0650179,0.62429,0.998761,0.210217,0.697623,0.275322,0.23065
215,756.966,1,5.25388,6.40304,20.3292,23.7706,0.300671,0.0644815,0.621251,0.998761,0.206804,0.710272,0.271323,0.225387
216,745.641,1,5.24631,6.17904,20.2194,23.6345,0.30751,0.0616397,0.624633,0.998761,0.208824,0.632148,0.266518,0.221497
217,745.821,1,5.24817,6.26248,20.2316,23.6441,0.305962,0.0611266,0.638115,0.998761,0.212242,0.642314,0.26911,0.221937
218,751.387,1,5.23351,6.1354,20.0842,23.5139,0.303307,0.0628279,0.621493,0.998761,0.21096,0.655,0.279646,0.230162
219,754.126,1,5.24025,5.92387,20.1323,23.5295,0.304212,0.0644886,0.618123,0.998761,0.208255,0.621283,0.275737,0.229117
220,749.391,1,5.26386,6.24321,20.2077,23.5665,0.303236,0.0631634,0.623346,0.998761,0.208773,0.619157,0.272767,0.223957
221,751.988,1,5.24151,6.22183,20.2663,23.5316,0.302685,0.064465,0.59933,0.998761,0.207572,0.651508,0.275738,0.225198
222,751.438,1,5.26754,6.37542,20.3235,23.6149,0.302878,0.0646473,0.648313,0.998761,0.202607,0.670331,0.277233,0.228051
223,763.505,1,5.28988,6.40471,20.3891,23.6686,0.303148,0.0663536,0.647553,0.998761,0.2035,0.671898,0.268729,0.221958
224,751.404,1,5.27399,6.03198,20.3679,23.632,0.302565,0.0648658,0.629701,0.998761,0.208039,0.654341,0.265209,0.221272
225,752.65,1,5.27799,6.49867,20.1776,23.408,0.300817,0.0646098,0.61251,0.998761,0.20584,0.654396,0.270188,0.224775
226,763.672,1,5.28903,6.41628,20.2826,23.576,0.305347,0.0654474,0.612246,0.998761,0.21588,0.656939,0.282195,0.237782
227,765.311,1,5.26299,6.21842,20.1854,23.4743,0.309316,0.0656567,0.603604,0.998761,0.218379,0.651491,0.285813,0.23749
228,758.979,1,5.28008,6.40625,20.1932,23.4315,0.304676,0.0640208,0.607104,0.998761,0.216185,0.663032,0.277765,0.232723
229,756.746,1,5.24135,6.14886,20.3062,23.5596,0.306299,0.0639771,0.625355,0.998761,0.214385,0.635117,0.284202,0.234376
230,760.585,1,5.27684,6.03081,20.2038,23.5052,0.307743,0.066588,0.63964,0.998761,0.206979,0.638423,0.283133,0.234055
231,756.939,1,5.2887,6.17089,20.3374,23.5866,0.299499,0.0639301,0.598675,0.998761,0.209874,0.672632,0.281279,0.231227
232,755.093,1,5.26324,6.31058,20.1899,23.4038,0.29889,0.0652969,0.633276,0.998761,0.207666,0.694467,0.283868,0.230022
233,762.363,1,5.26776,5.97005,20.3529,23.5587,0.302029,0.0666442,0.6168,0.998761,0.202834,0.648902,0.287627,0.233792
234,761.982,1,5.25162,6.09933,20.2543,23.5079,0.299705,0.0654579,0.617746,0.998761,0.211083,0.689911,0.286767,0.231895
235,756.008,1,5.23369,5.85477,20.3169,23.6071,0.297484,0.0654015,0.613969,0.998761,0.204123,0.722946,0.285411,0.227846
236,758.633,1,5.25511,6.03242,20.3015,23.5881,0.301704,0.0640448,0.62435,0.998761,0.204373,0.737177,0.285334,0.227664
237,763.368,1,5.23493,5.94319,20.3658,23.6431,0.304315,0.065587,0.625758,0.998761,0.211776,0.693302,0.287946,0.22868
238,764.118,1,5.24761,5.81644,20.5215,23.7896,0.307874,0.0651949,0.629618,0.998761,0.214611,0.685911,0.293832,0.232464
239,755.585,1,5.23965,5.64195,20.5416,23.809,0.301724,0.0627145,0.618674,0.998761,0.205328,0.723126,0.287951,0.23
240,757.203,1,5.25679,5.86808,20.6765,23.9323,0.303477,0.0651187,0.636529,0.998761,0.205764,0.657137,0.28815,0.227978
241,757.364,1,5.27078,5.82844,20.3855,23.6451,0.307547,0.0638667,0.647169,0.998761,0.202269,0.644235,0.287167,0.229454
242,750.762,1,5.24019,5.77153,20.4701,23.6715,0.305002,0.0620514,0.644967,0.998761,0.208086,0.644491,0.289019,0.228407
243,753.669,1,5.23195,5.68427,20.4759,23.6611,0.305376,0.0621045,0.622356,0.998761,0.210177,0.676245,0.285451,0.224357
244,753.926,1,5.22349,5.59662,20.5229,23.7267,0.302835,0.0633463,0.617098,0.998761,0.202678,0.689027,0.279779,0.218703
245,753.541,1,5.22968,5.82604,20.5078,23.7416,0.300697,0.0645833,0.622419,0.998761,0.202251,0.712382,0.277564,0.217136
246,756.595,1,5.20922,5.70612,20.5755,23.7708,0.307219,0.0635633,0.636182,0.998761,0.204565,0.677218,0.279989,0.216673
247,750.377,1,5.23243,5.85346,20.5304,23.7016,0.303319,0.0629367,0.632803,0.998761,0.207589,0.692241,0.282415,0.216914
248,755.281,1,5.24449,6.02311,20.4558,23.5865,0.301756,0.0631672,0.619467,0.998761,0.206621,0.686531,0.283903,0.219913
249,757.897,1,5.26896,5.82543,20.4846,23.6176,0.3068,0.0632304,0.62781,0.998761,0.207992,0.689994,0.28188,0.21863
250,758.525,1,5.29027,5.93962,20.5699,23.6426,0.30403,0.0628048,0.621337,0.998761,0.208411,0.69414,0.283849,0.218891
251,758.029,1,5.29667,6.27706,20.5507,23.6579,0.298788,0.064961,0.611374,0.998761,0.210057,0.750715,0.285029,0.219543
252,761.988,1,5.25393,6.18028,20.2796,23.4505,0.306298,0.0642889,0.632705,0.998761,0.211718,0.621569,0.288409,0.223818
253,753.772,1,5.28766,6.06561,20.3678,23.5454,0.30483,0.0632668,0.647653,0.998761,0.213336,0.624578,0.286886,0.224663
254,755.751,1,5.27677,6.06453,20.3091,23.4744,0.305654,0.0636298,0.636904,0.998761,0.212485,0.64658,0.285695,0.225623
255,760.935,1,5.2514,6.18973,20.4669,23.6169,0.30988,0.0638532,0.640982,0.998761,0.213867,0.653193,0.292198,0.232369
256,757.514,1,5.27786,6.13563,20.5217,23.6854,0.30256,0.0640372,0.627994,0.998761,0.210314,0.678408,0.300317,0.239412
257,765.323,1,5.24974,6.10954,20.4315,23.6787,0.294889,0.0669092,0.603876,0.998761,0.212313,0.662636,0.301906,0.239619
258,759.015,1,5.24947,6.20477,20.34,23.5426,0.293962,0.0676063,0.613115,0.998761,0.208816,0.64984,0.296698,0.233798
259,764.88,1,5.24905,6.57376,20.3317,23.4916,0.297932,0.0653376,0.615394,0.998761,0.207884,0.728148,0.300942,0.236037
260,767.773,1,5.26103,6.43165,20.2994,23.4354,0.301932,0.0650631,0.638157,0.998761,0.20959,0.726327,0.29607,0.230973
261,767.822,1,5.26507,6.3579,20.2643,23.4248,0.302373,0.0663379,0.618925,0.998761,0.211136,0.712312,0.294569,0.230544
262,763.202,1,5.24344,6.09712,20.1836,23.3702,0.300622,0.0662663,0.608794,0.998761,0.209615,0.677397,0.292289,0.22665
263,760.706,1,5.2408,6.18002,20.0679,23.3156,0.301579,0.0658898,0.603418,0.998761,0.205246,0.673333,0.288466,0.22573
264,757.989,1,5.27748,6.36649,20.0145,23.2265,0.300884,0.0659597,0.597447,0.998761,0.204958,0.645861,0.287027,0.225465
265,751.519,1,5.26637,6.56017,20.0347,23.2174,0.304316,0.0640502,0.648673,0.998761,0.213772,0.641493,0.284317,0.222544
266,761.467,1,5.26032,6.40853,20.0562,23.2401,0.304919,0.0641059,0.631873,0.998761,0.213513,0.62931,0.281746,0.221394
267,764.191,1,5.25701,6.23174,20.0507,23.2265,0.306439,0.0643762,0.633527,0.998761,0.212548,0.631824,0.287635,0.224353
268,758.586,1,5.23426,6.21841,20.079,23.2214,0.304439,0.0659911,0.617252,0.998761,0.213637,0.597662,0.281953,0.21935
269,749.666,1,5.24545,6.25974,20.0917,23.223,0.298141,0.066215,0.616249,0.998761,0.209433,0.617457,0.280824,0.217778
270,753.199,1,5.2352,6.26192,20.0949,23.2303,0.302221,0.0649415,0.62606,0.998761,0.205108,0.646944,0.282646,0.218486
271,755.935,1,5.28136,6.33036,20.1137,23.2304,0.306222,0.0643759,0.629925,0.998761,0.211828,0.593784,0.288,0.223045
272,757.996,1,5.26107,6.41593,20.0579,23.2751,0.305408,0.0649675,0.620317,0.998761,0.204212,0.575134,0.290207,0.223939
273,758.272,1,5.28204,6.12109,20.2426,23.4249,0.304823,0.0652178,0.623115,0.998761,0.210993,0.601865,0.289642,0.224249
274,761.443,1,5.28897,6.35674,20.2146,23.3476,0.298859,0.0679252,0.593464,0.998761,0.205658,0.621104,0.299312,0.227259
275,760.017,1,5.30458,6.37446,20.1665,23.3318,0.299818,0.0661471,0.605472,0.998761,0.206642,0.651931,0.301398,0.230207
276,755.465,1,5.27096,6.32576,20.322,23.3952,0.306367,0.0646022,0.628336,0.998761,0.209693,0.611225,0.299364,0.227897
277,762.36,1,5.27248,6.44928,20.284,23.386,0.31193,0.0644029,0.63063,0.998761,0.216963,0.626105,0.300266,0.227555
278,760.167,1,5.2912,6.4085,20.2425,23.2968,0.304009,0.0641745,0.616443,0.998761,0.213388,0.646191,0.298812,0.22707
279,757.199,1,5.2602,6.11414,20.4296,23.4251,0.302688,0.0650157,0.636458,0.998761,0.209603,0.700398,0.298176,0.229786
280,762.632,1,5.22357,5.72457,20.6301,23.5824,0.305689,0.0661712,0.659194,0.998761,0.209351,0.688349,0.293156,0.226634
281,772.973,1,5.24795,5.73911,20.7481,23.7005,0.306592,0.0681437,0.64635,0.998761,0.206202,0.665603,0.29625,0.230636
282,763.92,1,5.24987,5.72034,20.7924,23.7364,0.309023,0.0656764,0.628836,0.998761,0.209716,0.617175,0.294137,0.230015
283,768.673,1,5.2547,5.83762,20.8857,23.8044,0.299749,0.06818,0.597952,0.998761,0.202984,0.627931,0.299955,0.234804
284,761.513,1,5.25959,5.78296,20.9496,23.9216,0.304134,0.0667723,0.641999,0.998761,0.210229,0.628056,0.297647,0.232323
285,762.811,1,5.22586,5.5609,20.9207,23.8873,0.303193,0.0656145,0.592805,0.998761,0.207973,0.63081,0.293429,0.231785
286,760.836,1,5.25391,5.59394,20.8507,23.8645,0.30151,0.0660681,0.616061,0.998761,0.202366,0.646175,0.290571,0.230063
287,765.973,1,5.26106,5.80514,20.7479,23.7103,0.300521,0.0682701,0.610188,0.998761,0.201284,0.659757,0.286024,0.228051
288,759.105,1,5.28791,6.02828,20.7754,23.7474,0.304305,0.0652696,0.603399,0.998761,0.20699,0.646345,0.287107,0.232078
289,754.099,1,5.26811,6.1192,20.7488,23.698,0.302065,0.0647104,0.626409,0.998761,0.211547,0.629042,0.289011,0.233237
290,755.597,1,5.24007,5.9775,20.7095,23.6065,0.304891,0.0647492,0.624242,0.998761,0.209709,0.644449,0.288346,0.232014
291,761.257,1,5.25823,5.97896,20.7321,23.5874,0.301213,0.0646231,0.624144,0.998761,0.208556,0.643286,0.288246,0.231879
292,757.89,1,5.26329,5.91563,20.7104,23.5499,0.3018,0.0655219,0.614965,0.998761,0.206647,0.675297,0.29247,0.231853
293,757.733,1,5.25694,5.63053,20.8565,23.7095,0.301265,0.0649195,0.622147,0.998761,0.207002,0.64073,0.290776,0.22772
294,760.395,1,5.23293,5.62591,20.9348,23.7901,0.304375,0.065732,0.628151,0.998761,0.212272,0.658424,0.293805,0.231458
295,765.526,1,5.23656,5.81388,20.9163,23.7921,0.303943,0.0648872,0.604023,0.998761,0.212304,0.666108,0.29601,0.231886
296,762.76,1,5.24323,5.81633,20.8285,23.7493,0.300711,0.0655178,0.633024,0.998761,0.210276,0.636668,0.28876,0.228947
297,763.6,1,5.27675,5.82835,20.9164,23.8423,0.308337,0.0650948,0.634335,0.998761,0.211682,0.611732,0.290443,0.231655
298,760.689,1,5.26771,5.91093,20.8876,23.8019,0.305738,0.065311,0.667746,0.998761,0.209296,0.631422,0.292142,0.231312
299,761.374,1,5.2709,5.94822,20.6352,23.626,0.304486,0.0641928,0.657113,0.998761,0.214872,0.686149,0.298787,0.236293
300,761.722,1,5.26225,6.12694,20.6185,23.6529,0.299921,0.0644541,0.625679,0.998761,0.215901,0.67443,0.297748,0.235941
301,766.147,1,5.28123,6.07694,20.5679,23.665,0.30245,0.0662569,0.634024,0.998761,0.211709,0.66696,0.29316,0.23354
302,755.928,1,5.28487,6.20705,20.6873,23.717,0.299213,0.0657433,0.654092,0.998761,0.211145,0.623656,0.297743,0.239784
303,758.275,1,5.28544,6.11911,20.5495,23.627,0.298498,0.0642642,0.644856,0.998761,0.207072,0.601186,0.302166,0.243435
304,767.128,1,5.29217,6.22065,20.6103,23.6489,0.302601,0.0651903,0.638284,0.998761,0.202395,0.642856,0.311913,0.251489
305,763.541,1,5.27417,6.3108,20.4885,23.5153,0.302909,0.0645074,0.61584,0.998761,0.204928,0.639504,0.314215,0.254109
306,760.006,1,5.24585,5.82269,20.5905,23.6362,0.302925,0.0654071,0.61664,0.998761,0.201382,0.61215,0.320978,0.261859
307,766.227,1,5.25434,6.07409,20.5547,23.6233,0.307075,0.0655006,0.603041,0.998761,0.204383,0.612503,0.311341,0.255048
308,762.138,1,5.26907,6.00306,20.5802,23.5776,0.298774,0.0677666,0.625031,0.998761,0.204122,0.611824,0.307251,0.255058
309,760.871,1,5.23522,5.87046,20.5074,23.5466,0.301318,0.0672314,0.609034,0.998761,0.203389,0.565858,0.31273,0.258094
310,762.95,1,5.26654,5.69177,20.4969,23.5424,0.301385,0.0666691,0.605155,0.998761,0.204882,0.580303,0.311735,0.255784
311,766.142,1,5.25811,5.72873,20.4591,23.627,0.302472,0.0661854,0.616767,0.998761,0.204343,0.624088,0.313578,0.256052
312,764.462,1,5.25115,5.95475,20.3559,23.5141,0.309903,0.0657396,0.647665,0.998761,0.211738,0.569934,0.313475,0.256519
313,762.429,1,5.27353,5.92871,20.4905,23.5928,0.304501,0.0653394,0.621628,0.998761,0.202976,0.62119,0.312112,0.256264
314,771.781,1,5.2672,5.85199,20.4848,23.5641,0.307282,0.065912,0.603862,0.998761,0.21136,0.632109,0.316499,0.257875
315,775.069,1,5.27122,5.87297,20.622,23.6242,0.297092,0.0708483,0.600634,0.998761,0.208444,0.6172,0.320912,0.262252
316,782.493,1,5.28521,5.94833,20.6417,23.6308,0.303665,0.0708921,0.609402,0.998761,0.20772,0.63214,0.317446,0.257843
317,771.857,1,5.26231,6.00499,20.4601,23.4116,0.305993,0.0663729,0.6081,0.998761,0.209853,0.645177,0.310948,0.253749
318,763.22,1,5.24075,5.82993,20.6176,23.5033,0.311052,0.0639055,0.637215,0.998761,0.214939,0.626957,0.310898,0.254493
319,763.87,1,5.26699,5.64835,20.5877,23.5023,0.310823,0.0640311,0.649741,0.998761,0.211368,0.619264,0.314223,0.254162
320,760.956,1,5.25659,5.57091,20.8032,23.6857,0.311455,0.0633381,0.654215,0.998761,0.211423,0.626225,0.321678,0.25859
321,761.752,1,5.25845,5.54397,20.9734,23.9059,0.307084,0.0644526,0.618913,0.998761,0.207664,0.613269,0.321423,0.260077
322,770.695,1,5.25505,5.52859,20.8738,23.8375,0.303984,0.0653258,0.629199,0.998761,0.211114,0.61561,0.311705,0.254387
323,769.534,1,5.25705,5.67516,20.8258,23.7945,0.306475,0.0661142,0.62483,0.998761,0.217874,0.598095,0.306805,0.250515
324,766.472,1,5.24884,5.50345,20.7847,23.7747,0.312471,0.063956,0.643088,0.998761,0.22121,0.620869,0.306416,0.252666
325,758.552,1,5.23945,5.68786,20.7685,23.7613,0.306096,0.0626977,0.631857,0.998761,0.21257,0.632694,0.308974,0.253957
326,752.094,1,5.24224,5.538,20.7355,23.6754,0.306356,0.0611017,0.635425,0.998761,0.212078,0.64925,0.306239,0.249891
327,756.809,1,5.27714,5.79615,20.731,23.6688,0.303244,0.0630788,0.626511,0.998761,0.212206,0.643026,0.302243,0.247637
328,748.262,1,5.24075,5.8267,20.5938,23.5673,0.303529,0.0618989,0.644818,0.998761,0.213384,0.654653,0.292561,0.237029
329,750.585,1,5.24265,5.66303,20.5148,23.4845,0.308089,0.0608671,0.639153,0.998761,0.210908,0.648855,0.300821,0.244123
330,748.49,1,5.21465,5.63355,20.5359,23.4647,0.307265,0.0604096,0.620114,0.998761,0.208417,0.680007,0.295791,0.24047
331,744.399,1,5.24281,5.87191,20.4731,23.3433,0.304402,0.0591522,0.614112,0.998761,0.205901,0.669917,0.292628,0.237193
332,758.617,1,5.25311,6.07223,20.3946,23.2214,0.30505,0.0618754,0.634142,0.998761,0.211917,0.711561,0.292359,0.235861
333,757.964,1,5.23416,5.93763,20.2981,23.2077,0.305557,0.0625674,0.63243,0.998761,0.207704,0.683674,0.298317,0.238075
334,755.531,1,5.25989,6.02156,20.2188,23.2003,0.306036,0.0622697,0.627276,0.998761,0.201152,0.65624,0.300259,0.240709
335,748.794,1,5.25347,6.16222,20.2033,23.1965,0.306949,0.0607822,0.623205,0.998761,0.207167,0.631082,0.303192,0.244154
336,751.882,1,5.25533,6.33682,19.9247,22.921,0.30545,0.0602774,0.613351,0.998761,0.213246,0.694759,0.289336,0.231993
337,745.868,1,5.27175,6.29,19.9961,22.9818,0.305497,0.0598157,0.640375,0.998761,0.212133,0.653936,0.293569,0.232918
338,755.76,1,5.25968,6.18716,20.0387,22.9807,0.311646,0.0612766,0.637856,0.998761,0.213734,0.634303,0.296228,0.23457
339,756.036,1,5.26155,6.35049,20.0018,22.9122,0.307656,0.0613398,0.642911,0.998761,0.214113,0.659484,0.291727,0.23164
340,745.463,1,5.26833,6.36138,19.9487,22.8381,0.304233,0.061022,0.640418,0.998761,0.209933,0.638167,0.293197,0.232854
341,742.681,1,5.26488,6.2122,20.0139,22.8772,0.305856,0.0609435,0.654397,0.998761,0.20559,0.601117,0.290588,0.23341
342,747.17,1,5.27614,6.48556,20.0257,22.8594,0.305278,0.0601148,0.646573,0.998761,0.21023,0.646372,0.289308,0.232104
343,741.376,1,5.27373,6.26438,19.9311,22.8021,0.310955,0.0587092,0.641759,0.998761,0.206094,0.621688,0.28902,0.231742
344,737.39,1,5.28726,6.51103,20.0202,22.8174,0.30612,0.0582629,0.627372,0.998761,0.207968,0.609929,0.291419,0.235148
345,750.447,1,5.27757,6.69537,20.1572,22.9524,0.305102,0.061928,0.655873,0.998761,0.203966,0.613805,0.292192,0.235883
346,743.166,1,5.2803,6.4095,20.2559,23.087,0.302264,0.0617494,0.667224,0.998761,0.203799,0.598234,0.294561,0.238419
347,759.028,1,5.26296,6.14913,20.3491,23.1624,0.308437,0.0625375,0.657822,0.998761,0.210692,0.572655,0.293952,0.239892
348,752.586,1,5.27114,6.23581,20.2914,23.0962,0.307351,0.0626437,0.636337,0.998761,0.201072,0.577202,0.297475,0.240087
349,753.149,1,5.27909,6.11427,20.4649,23.2237,0.307637,0.0631819,0.64757,0.998761,0.208129,0.541636,0.298422,0.240568
350,759.183,1,5.2864,6.25911,20.4676,23.2529,0.305914,0.0646451,0.647689,0.998761,0.201515,0.556663,0.299183,0.241963
351,757.256,1,5.27785,6.16336,20.405,23.1432,0.30788,0.0642777,0.64294,0.998761,0.210181,0.553052,0.295901,0.235807
352,756.49,1,5.25626,5.9037,20.3505,23.1025,0.304881,0.064114,0.648081,0.998761,0.204174,0.599989,0.290958,0.231956
353,756.584,1,5.26754,5.90447,20.3249,23.1134,0.30497,0.0645494,0.632803,0.998761,0.204229,0.587478,0.286653,0.228738
354,753.229,1,5.26516,5.83632,20.3934,23.1919,0.306883,0.0641866,0.641157,0.998761,0.208751,0.552911,0.285021,0.227106
355,750.357,1,5.24894,5.93496,20.168,22.9703,0.308002,0.0611225,0.647256,0.998761,0.20628,0.586568,0.281964,0.224683
356,745.079,1,5.23854,5.92188,20.2736,23.0376,0.310298,0.0603355,0.6585,0.998761,0.204691,0.637321,0.283158,0.226107
357,747.009,1,5.2789,6.06197,20.3961,23.1826,0.306263,0.0603779,0.662774,0.998761,0.202009,0.643103,0.284113,0.226765
358,751.76,1,5.29788,6.0463,20.373,23.18,0.301647,0.0648016,0.663031,0.998761,0.203285,0.640086,0.288631,0.230549
359,760.26,1,5.28759,6.20111,20.6747,23.4252,0.302181,0.0652562,0.640397,0.998761,0.200595,0.634242,0.282606,0.22179
360,759.409,1,5.28944,6.20535,20.6382,23.3706,0.298668,0.0685272,0.625124,0.998761,0.205443,0.628208,0.279256,0.219086
361,755.952,1,5.28675,6.12002,20.6391,23.3839,0.304716,0.0639542,0.660853,0.998761,0.20737,0.635327,0.282368,0.22364
362,756.706,1,5.31183,6.35663,20.5308,23.3129,0.30247,0.0643999,0.636061,0.998761,0.202446,0.630639,0.274507,0.217453
363,744.35,1,5.30645,6.36767,20.4675,23.254,0.301825,0.0637885,0.645762,0.998761,0.203264,0.619104,0.277194,0.220058
364,749.123,1,5.29048,5.93338,20.5117,23.2622,0.303943,0.0612492,0.634676,0.998761,0.205379,0.60372,0.284155,0.224077
365,747.524,1,5.30612,6.23227,20.5461,23.2912,0.306087,0.062344,0.634272,0.998761,0.208225,0.619834,0.279391,0.221827
366,744.047,1,5.28774,6.3828,20.4301,23.1803,0.306168,0.0606326,0.639489,0.998761,0.211645,0.641604,0.272593,0.214495
367,745.796,1,5.29792,6.20044,20.362,23.0911,0.301829,0.0621737,0.609791,0.998761,0.209164,0.634446,0.272653,0.21383
368,747.59,1,5.28046,6.17319,20.3497,23.071,0.304408,0.062432,0.607069,0.998761,0.204321,0.618511,0.275077,0.216811
369,738.058,1,5.25707,6.09488,20.3405,22.9879,0.304581,0.0603215,0.631552,0.998761,0.205526,0.625478,0.273325,0.215698
370,740.352,1,5.26831,6.14284,20.2829,22.86,0.304801,0.0599871,0.622053,0.998761,0.20436,0.651245,0.271906,0.213133
371,748.027,1,5.25139,6.12086,20.2656,22.8148,0.303055,0.0612141,0.614047,0.998761,0.205861,0.640682,0.270923,0.212539
372,744.2,1,5.23388,5.77912,20.3408,22.9012,0.302997,0.0605367,0.622296,0.998761,0.209239,0.68224,0.274228,0.212538
373,737.53,1,5.24626,5.89408,20.2005,22.7583,0.307869,0.059175,0.624443,0.998761,0.209174,0.650283,0.277364,0.213355
374,748.538,1,5.25701,5.93836,20.3365,22.8949,0.306186,0.062089,0.627972,0.998761,0.2075,0.669523,0.28366,0.218449
375,738.602,1,5.25162,5.91492,20.4452,23.0004,0.302328,0.0605979,0.616136,0.998761,0.209136,0.625588,0.283423,0.220612
376,743.251,1,5.26935,5.94812,20.4855,23.068,0.304148,0.0610302,0.623842,0.998761,0.204517,0.601299,0.285528,0.221163
377,749.134,1,5.24476,6.07561,20.4652,23.0979,0.306546,0.061683,0.621743,0.998761,0.204503,0.654326,0.285738,0.221813
378,746.434,1,5.23466,5.96245,20.4291,22.9947,0.305639,0.061184,0.608984,0.998761,0.20173,0.614332,0.284612,0.221913
379,739.386,1,5.23111,5.87072,20.6352,23.1223,0.307772,0.0586832,0.61828,0.998761,0.206595,0.631304,0.283188,0.222862
380,737.504,1,5.24268,5.69162,20.488,22.9627,0.307006,0.0591238,0.629248,0.998761,0.20313,0.61789,0.282472,0.222388
381,739.82,1,5.23843,5.76962,20.5026,23.0111,0.305755,0.0605122,0.613771,0.998761,0.19924,0.640796,0.280435,0.221646
382,745.402,1,5.24949,5.82518,20.5154,23.0687,0.303059,0.0608595,0.600145,0.998761,0.199965,0.652409,0.280386,0.220939
383,749.163,1,5.27182,5.68515,20.6004,23.1011,0.306501,0.0608308,0.600509,0.998761,0.203516,0.650015,0.28571,0.226205
384,748.798,1,5.25831,5.95026,20.5251,23.0042,0.305643,0.0610687,0.620656,0.998761,0.205351,0.655671,0.278989,0.222773
385,746.562,1,5.27613,6.01261,20.6183,23.0531,0.306843,0.0602147,0.635524,0.998761,0.20773,0.667226,0.280135,0.22244
386,746.903,1,5.26763,6.02043,20.5969,23.0338,0.308699,0.0613107,0.647127,0.998761,0.205981,0.630917,0.284087,0.227231
387,752.815,1,5.25436,5.82462,20.786,23.1854,0.30587,0.0624972,0.65623,0.998761,0.20736,0.58985,0.283061,0.227986
388,752.36,1,5.27019,5.79746,20.7221,23.1433,0.305777,0.0626197,0.619983,0.998761,0.208997,0.598066,0.280067,0.224445
389,744.375,1,5.26403,5.78558,20.7451,23.1878,0.302961,0.0625205,0.604498,0.998761,0.210853,0.591107,0.277537,0.222586
390,743.318,1,5.26127,5.99529,20.7399,23.1341,0.300194,0.0640288,0.612781,0.998761,0.209438,0.56452,0.271566,0.216585
391,737.769,1,5.29593,5.88489,20.9928,23.417,0.298191,0.062273,0.607968,0.998761,0.208388,0.581398,0.274337,0.21982
392,745.321,1,5.29045,5.65954,20.9476,23.41,0.297584,0.0648973,0.600889,0.998761,0.208112,0.594829,0.273767,0.218171
393,750.361,1,5.29198,5.54778,20.9441,23.3513,0.304668,0.0632063,0.635849,0.998761,0.208784,0.6154,0.272878,0.216838
394,744.652,1,5.27224,5.62268,20.8173,23.2392,0.302547,0.0625842,0.615034,0.998761,0.204325,0.59279,0.274022,0.218367
395,753.202,1,5.2403,5.43169,20.8372,23.2915,0.310188,0.0624918,0.659926,0.998761,0.212623,0.594095,0.27437,0.219057
396,747.902,1,5.24266,5.29208,20.8724,23.2819,0.304211,0.0633194,0.63157,0.998761,0.208979,0.588618,0.272411,0.215055
397,756.225,1,5.22771,5.58614,20.9601,23.3444,0.306332,0.0628212,0.626079,0.998761,0.214602,0.664289,0.273067,0.216971
398,749.106,1,5.25034,5.43776,21.0676,23.5004,0.305215,0.0632512,0.618706,0.998761,0.209715,0.594844,0.271211,0.216361
399,746.57,1,5.26567,5.87217,21.0708,23.5214,0.301244,0.0629476,0.60887,0.998761,0.208081,0.650183,0.271623,0.216099
400,745.301,1,5.2528,5.6097,20.9604,23.3839,0.304034,0.0614241,0.619998,0.998761,0.208495,0.647513,0.269097,0.213547
401,742.878,1,5.26675,5.76304,20.7997,23.2471,0.302353,0.0616108,0.587379,0.998761,0.202701,0.631662,0.266263,0.21269
402,746.691,1,5.29735,6.24433,20.5983,23.1147,0.305398,0.0608373,0.616478,0.998761,0.208551,0.638132,0.260541,0.208232
403,748.527,1,5.31219,6.71752,20.3888,22.9941,0.30759,0.0626811,0.634533,0.998761,0.208552,0.702082,0.264564,0.212276
