popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.3004,14.3841,14.3004,11.4329,17.8872,11.9993,12.3121,11.9993,9.59315,15.0089,All
14.7411,14.7517,14.7411,11.7852,18.4384,12.5562,12.8585,12.5562,10.0384,15.7056,All
15.1818,15.118,15.1818,12.1375,18.9896,12.8596,13.1453,12.8596,10.2809,16.085,All
15.6225,15.4805,15.6225,12.4898,19.5408,13.5513,13.7704,13.5513,10.8339,16.9501,All
16.0631,15.8388,16.0631,12.8421,20.092,13.7815,13.9718,13.7815,11.018,17.2381,All
16.5038,16.1919,16.5038,13.1944,20.6432,14.5463,14.6142,14.5463,11.6294,18.1947,All
16.9445,16.5386,16.9445,13.5467,21.1945,14.7696,14.7974,14.7696,11.8079,18.474,All
17.3852,16.8818,17.3852,13.899,21.7457,15.5413,15.4131,15.5413,12.4249,19.4393,All
17.8258,17.2165,17.8258,14.2514,22.2969,15.8284,15.6377,15.8284,12.6545,19.7985,All
18.2665,17.551,18.2665,14.6037,22.8481,16.5363,16.1865,16.5363,13.2204,20.6839,All
18.7072,17.8773,18.7072,14.956,23.3993,16.9633,16.5165,16.9633,13.5617,21.2179,All
19.1479,18.2028,19.1479,15.3083,23.9505,17.5313,16.9579,17.5313,14.0159,21.9285,All
19.5885,18.5282,19.5885,15.6606,24.5017,18.1794,17.4688,18.1794,14.534,22.7391,All
20.0292,18.85,20.0292,16.0129,25.0529,18.5263,17.7475,18.5263,14.8114,23.1731,All
20.4699,19.1702,20.4699,16.3652,25.6041,19.4828,18.5343,19.4828,15.576,24.3694,All
20.9106,19.4904,20.9106,16.7175,26.1553,19.5214,18.5666,19.5214,15.6069,24.4177,All
21.3513,19.8107,21.3513,17.0698,26.7065,20.5164,19.4086,20.5164,16.4024,25.6622,All
21.7919,20.1321,21.7919,17.4222,27.2577,20.8796,19.723,20.8796,16.6927,26.1165,All
22.2326,20.4552,22.2326,17.7745,27.8089,21.5114,20.2723,21.5114,17.1979,26.9068,All
22.6733,20.7802,22.6733,18.1268,28.3601,22.3765,21.0368,22.3765,17.8895,27.9889,All
23.114,21.1081,23.114,18.4791,28.9113,22.5064,21.1529,22.5064,17.9934,28.1514,All
23.5546,21.4408,23.5546,18.8314,29.4626,23.5014,22.045,23.5014,18.7889,29.396,All
23.9953,21.7776,23.9953,19.1837,30.0138,23.9808,22.4781,23.9808,19.1721,29.9956,All
24.436,22.1171,24.436,19.536,30.565,24.4965,22.946,24.4965,19.5844,30.6406,All
24.8767,22.4656,24.8767,19.8883,31.1162,25.4915,23.8495,25.4915,20.3799,31.8852,All
25.3174,22.8166,25.3174,20.2406,31.6674,25.7,24.0391,25.7,20.5466,32.1461,All
25.758,23.1767,25.758,20.593,32.2186,26.4865,24.754,26.4865,21.1754,33.1298,All
26.1987,23.544,26.1987,20.9453,32.7698,27.4815,25.6577,27.4815,21.9709,34.3744,All
26.6394,23.9171,26.6394,21.2976,33.321,27.5426,25.7132,27.5426,22.0197,34.4507,All
27.0801,24.2953,27.0801,21.6499,33.8722,28.4765,26.5597,28.4765,22.7663,35.6189,All
27.5207,24.6792,27.5207,22.0022,34.4234,29.4716,27.4604,29.4716,23.5618,36.8635,All
27.9614,25.0653,27.9614,22.3545,34.9746,29.5172,27.5017,29.5172,23.5983,36.9206,All
28.4021,25.4522,28.4021,22.7068,35.5258,30.4666,28.3591,30.4666,24.3573,38.1081,All
28.8428,25.8426,28.8428,23.0591,36.077,31.4616,29.2535,31.4616,25.1528,39.3527,All
29.2834,26.2285,29.2834,23.4114,36.6282,31.6334,29.4076,31.6334,25.2902,39.5676,All
29.7241,26.6088,29.7241,23.7638,37.1794,32.4566,30.1442,32.4566,25.9483,40.5973,All
30.1648,26.9891,30.1648,24.1161,37.7307,33.4516,31.0295,33.4516,26.7438,41.8419,All
30.6055,27.3694,30.6055,24.4684,38.2819,33.9013,31.4279,33.9013,27.1034,42.4044,All
31.0462,27.7497,31.0462,24.8207,38.8331,34.4467,31.9081,34.4467,27.5393,43.0865,All
31.4868,28.13,31.4868,25.173,39.3843,35.4417,32.7841,35.4417,28.3348,44.3311,All
31.9275,28.5102,31.9275,25.5253,39.9355,36.3319,33.5613,36.3319,29.0465,45.4445,All
32.3682,28.8905,32.3682,25.8776,40.4867,36.4367,33.6524,36.4367,29.1303,45.5756,All
32.8089,29.2708,32.8089,26.2299,41.0379,37.4317,34.5117,37.4317,29.9258,46.8202,All
33.2495,29.6464,33.2495,26.5823,41.5891,38.4267,35.3394,38.4267,30.7213,48.0648,All
33.6902,29.9983,33.6902,26.9346,42.1403,38.9366,35.7362,38.9366,31.129,48.7026,All
34.1309,30.3294,34.1309,27.2869,42.6915,39.4217,36.1138,39.4217,31.5168,49.3094,All
34.5716,30.6586,34.5716,27.6392,43.2427,40.4168,36.8881,40.4168,32.3123,50.554,All
35.0122,30.9877,35.0122,27.9915,43.7939,41.4118,37.6625,41.4118,33.1078,51.7986,All
35.4529,31.3009,35.4529,28.3438,44.3451,41.7282,37.9087,41.7282,33.3607,52.1943,All
35.8936,31.5935,35.8936,28.6961,44.8963,42.4068,38.4368,42.4068,33.9033,53.0432,All
36.3343,31.8861,36.3343,29.0484,45.4475,43.4018,39.2112,43.4018,34.6988,54.2877,All
36.775,32.1631,36.775,29.4007,45.9987,44.3968,39.9856,44.3968,35.4943,55.5323,All
37.2156,32.4072,37.2156,29.7531,46.55,44.7198,40.2369,44.7198,35.7525,55.9363,All
37.6563,32.6512,37.6563,30.1054,47.1012,45.3919,40.7599,45.3919,36.2898,56.7769,All
38.097,32.8847,38.097,30.4577,47.6524,46.3869,41.5343,46.3869,37.0853,58.0215,All
38.5377,33.0916,38.5377,30.81,48.2036,47.3819,42.3087,47.3819,37.8808,59.2661,All
38.9783,33.2628,38.9783,31.1623,48.7548,47.926,42.7321,47.926,38.3157,59.9466,All
39.419,33.431,39.419,31.5146,49.306,48.3769,43.083,48.3769,38.6762,60.5107,All
39.8597,33.5989,39.8597,31.8669,49.8572,49.3719,43.8574,49.3719,39.4717,61.7553,All
40.3004,33.716,40.3004,32.2192,50.4084,50.367,44.6318,50.367,40.2672,62.9999,All
40.7411,33.8332,40.7411,32.5715,50.9596,51.362,45.4061,51.362,41.0627,64.2444,All
