simulations, -2LL
1000,523.83
2000,523.799
3000,523.576
4000,523.485
5000,523.165
6000,523.181
7000,523.174
8000,523.202
9000,523.348
10000,523.251
11000,523.259
12000,523.214
13000,523.281
14000,523.145
15000,523.094
16000,523.082
17000,523.042
18000,522.966
19000,522.985
20000,522.953
21000,522.837
22000,522.793
23000,522.8
24000,522.803
25000,522.864
26000,522.889
27000,522.864
28000,522.877
29000,522.902
30000,522.963
