simulations, -2LL
1000,599.169
2000,598.875
3000,598.613
4000,598.73
5000,598.781
6000,598.874
7000,598.954
8000,598.971
9000,598.688
10000,598.624
11000,598.631
12000,598.652
13000,598.801
14000,598.882
15000,598.912
16000,598.981
17000,599.032
18000,599.073
19000,599.104
20000,599.081
21000,599.086
22000,599.129
23000,599.151
24000,599.132
25000,599.127
26000,599.157
27000,599.175
28000,599.157
29000,599.186
30000,599.179
