simulations, -2LL
1000,609.834
2000,609.443
3000,609.468
4000,609.414
5000,609.336
6000,609.3
7000,609.356
8000,609.279
9000,608.951
10000,608.939
11000,608.898
12000,608.912
13000,609.011
14000,609.078
15000,609.083
16000,609.158
17000,609.228
18000,609.242
19000,609.297
20000,609.257
21000,609.211
22000,609.245
23000,609.252
24000,609.238
25000,609.252
26000,609.22
27000,609.216
28000,609.162
29000,609.168
30000,609.155
