iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1599.12,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1582.9,1,4.30811,34.0051,12.9898,68.6027,0.974679,0.974679,1.02799,1.04146,0.974679,0.974679
3,1560.76,1,3.93655,30.489,13.476,97.0478,0.95,0.95,1.00196,1.01968,0.95,0.95
4,1554.85,1,3.46853,29.572,15.3181,107.983,0.925945,0.925945,1.02739,0.99386,0.925945,0.925945
5,1539.64,1,3.6469,29.5434,13.0821,121.971,0.9025,0.9025,1.00138,0.968694,0.9025,0.9025
6,1530.28,1,3.53552,26.8935,9.51423,145.623,0.879648,0.879648,0.976022,0.944167,0.879648,0.879648
7,1507.93,1,3.43865,31.4385,8.53011,154.757,0.857375,0.857375,0.951309,0.92026,0.857375,0.857375
8,1497.31,1,3.55872,29.5421,8.78444,139.769,0.835666,0.835666,0.995058,0.896958,0.835666,0.835666
9,1501.68,1,3.6966,28.8715,7.79896,121.648,0.814506,0.814506,1.08392,0.874247,0.814506,0.814506
10,1482.91,1,3.45732,26.8446,8.25072,154.43,0.793882,0.793882,1.05647,0.85211,0.793882,0.793882
11,1474.08,1,3.51745,29.7373,6.98348,172.239,0.773781,0.773781,1.02972,0.830534,0.773781,0.773781
12,1454.54,1,3.28435,28.0392,5.60994,169.674,0.754188,0.754188,1.00365,0.809505,0.754188,0.754188
13,1452.17,1,3.23173,26.2633,6.51344,203.508,0.735092,0.735092,0.978235,0.789008,0.735092,0.735092
14,1436.84,1,3.02585,29.5205,6.02582,206.955,0.716479,0.716479,1.03422,0.773088,0.716479,0.716479
15,1420.09,1,2.83948,29.4917,6.43738,224.171,0.698337,0.698337,1.00803,0.753513,0.698337,0.698337
16,1404.14,1,2.9839,27.7124,7.2708,228.508,0.680655,0.680655,0.982511,0.734433,0.680655,0.680655
17,1392.05,1,2.95742,23.9782,6.6398,250.822,0.66342,0.66342,0.957633,0.715837,0.66342,0.66342
18,1384.07,1,2.88457,25.8211,6.63757,225.717,0.646622,0.646622,0.933385,0.697712,0.646622,0.646622
19,1375.87,1,2.86103,26.8788,6.06956,241.12,0.630249,0.630249,0.909751,0.680045,0.630249,0.630249
20,1357.29,1,2.90821,29.5131,5.37292,244.718,0.614291,0.614291,0.886716,0.662826,0.614291,0.614291
21,1353.4,1,2.84597,29.4794,5.76157,243.592,0.598737,0.598737,0.864264,0.646043,0.598737,0.598737
22,1334.35,1,2.79453,26.6935,5.37707,294.963,0.583577,0.583577,0.84238,0.629685,0.583577,0.583577
23,1333.99,1,2.6454,26.7298,4.76502,282.148,0.5688,0.5688,0.821051,0.613741,0.5688,0.5688
24,1323.35,1,2.68203,27.564,4.80602,320.238,0.554398,0.554398,0.800261,0.659372,0.554398,0.554398
25,1309.44,1,2.75261,26.1598,4.4092,300.736,0.54036,0.54036,0.779998,0.65766,0.54036,0.54036
26,1294.33,1,2.65745,27.8632,4.14199,333.838,0.526678,0.526678,0.760248,0.641008,0.526678,0.526678
27,1287.87,1,2.58517,27.9093,4.79434,350.524,0.513342,0.513342,0.740998,0.634874,0.513342,0.513342
28,1267.32,1,2.54517,29.3271,4.41038,380.179,0.500344,0.500344,0.722236,0.618798,0.500344,0.500344
29,1262.41,1,2.78539,27.0471,4.49685,325.563,0.487675,0.487675,0.703948,0.60313,0.487675,0.487675
30,1247.3,1,2.86465,29.4546,4.41228,313.679,0.475327,0.475327,0.686124,0.624058,0.475327,0.475327
31,1244.94,1,2.90529,28.1002,3.78678,289.597,0.463291,0.463291,0.668751,0.608257,0.463291,0.463291
32,1235.54,1,2.94309,27.542,3.89392,279.672,0.45156,0.45156,0.651818,0.592855,0.45156,0.45156
33,1231.63,1,2.94941,27.0577,3.92449,317.616,0.440127,0.440127,0.638774,0.63491,0.440127,0.440127
