iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1521.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1498.45,1,6.15494,1.76572,0.337104,50.0246,16.7898,59.5157,0.974679,0.974679,1.01338,0.974679,0.998743,0.974679,0.974679
3,1487.84,1,3.82529,1.69278,0.780205,53.8297,17.1446,64.8618,0.95,0.95,0.98772,0.95,0.998743,0.95,0.95
4,1477.5,1,2.86737,1.69706,1.01823,59.4678,19.8368,71.5972,0.925945,0.925945,1.07446,0.925945,0.998743,0.925945,0.925945
5,1459.49,1,2.71499,1.04957,1.1122,63.4589,15.693,75.553,0.9025,0.9025,1.04725,0.9025,0.998743,0.9025,0.9025
6,1452.81,1,4.57508,1.72149,0.583818,69.7747,15.1699,83.2677,0.879648,0.879648,1.06646,0.879648,0.998743,0.879648,0.879648
7,1444.45,1,5.24814,1.72409,0.484218,68.9211,17.2908,81.7751,0.857375,0.857375,1.03945,0.857375,0.998743,0.857375,0.857375
8,1417.83,1,4.50406,1.6398,0.672555,72.0701,17.6778,84.881,0.835666,0.835666,1.01313,0.835666,0.998743,0.835666,0.835666
9,1425.44,1,6.5301,1.3002,0.322128,77.5106,17.1229,91.3892,0.814506,0.814506,0.988825,0.814506,0.998743,0.814506,0.814506
10,1405.23,1,6.38279,1.43064,0.362128,67.99,14.2548,79.8446,0.793882,0.793882,0.963788,0.793882,0.998743,0.793882,0.793882
11,1393.92,1,6.65674,1.35941,0.344683,74.955,13.7973,87.9604,0.773781,0.773781,0.939384,0.773781,0.998743,0.773781,0.773781
12,1376.89,1,4.71428,1.18471,0.649751,73.3085,12.9694,85.6119,0.754188,0.754188,0.915598,0.754188,0.998743,0.754188,0.754188
13,1377.35,1,4.11115,1.28442,0.746316,72.1728,16.2649,84.2276,0.735092,0.735092,0.982105,0.735092,0.998743,0.735092,0.735092
14,1368.46,1,6.04602,1.5672,0.381526,64.6604,12.3854,75.4388,0.716479,0.716479,1.10903,0.716479,0.998743,0.716479,0.716479
15,1353.79,1,5.35728,1.37274,0.53143,64.752,14.0241,75.8972,0.698337,0.698337,1.08095,0.698337,0.998743,0.698337,0.698337
16,1349.72,1,5.644,1.30958,0.462892,62.2311,14.9288,73.0976,0.680655,0.680655,1.07067,0.680655,0.998743,0.680655,0.680655
17,1332.18,1,4.87178,1.36482,0.575229,61.5352,14.3553,72.3985,0.66342,0.66342,1.13752,0.66342,0.998743,0.66342,0.66342
18,1327.5,1,5.88345,1.38284,0.450618,61.8845,13.8028,72.5703,0.646622,0.646622,1.10872,0.646622,0.998743,0.646622,0.646622
19,1308.56,1,6.27742,1.19055,0.427333,56.2729,15.9259,65.5991,0.630249,0.630249,1.08065,0.630249,0.998743,0.630249,0.630249
20,1296.04,1,6.30647,1.21643,0.419737,49.0864,14.6561,57.0245,0.614291,0.614291,1.05329,0.614291,0.998743,0.614291,0.614291
21,1287.48,1,5.38995,1.27251,0.538986,45.0825,17.3655,52.3646,0.598737,0.598737,1.02662,0.598737,0.998743,0.598737,0.598737
22,1268.54,1,6.86546,1.25574,0.315602,50.1041,13.9971,58.6143,0.583577,0.583577,1.00319,0.583577,0.998743,0.583577,0.583577
23,1260.23,1,5.96303,1.30501,0.450848,48.0442,12.5388,56.2325,0.5688,0.5688,0.977786,0.5688,0.998743,0.5688,0.5688
24,1237.52,1,5.77861,1.2899,0.498826,50.6044,10.978,59.2404,0.554398,0.554398,0.953028,0.554398,0.998743,0.554398,0.554398
25,1234.62,1,6.00894,1.22265,0.474568,53.2401,10.5305,62.2081,0.54036,0.54036,0.928896,0.54036,0.998743,0.54036,0.54036
26,1218.02,1,5.49232,1.25821,0.559323,55.9428,13.1072,65.6652,0.526678,0.526678,0.905376,0.526678,0.998743,0.526678,0.526678
27,1206.5,1,5.77746,1.19525,0.495748,53.1503,12.8001,62.4072,0.513342,0.513342,0.882452,0.513342,0.998743,0.513342,0.513342
28,1199.61,1,6.21445,1.34878,0.448795,53.5235,15.0796,62.5962,0.500344,0.500344,0.860107,0.500344,0.998743,0.500344,0.500344
29,1185.48,1,6.56104,1.34525,0.420921,54.5421,14.8658,63.8056,0.487675,0.487675,0.838329,0.487675,0.998743,0.487675,0.487675
30,1167.41,1,6.3513,1.23675,0.446878,52.2779,13.4877,60.8708,0.475327,0.475327,0.817102,0.475327,0.998743,0.475327,0.475327
31,1167.63,1,5.75093,1.28955,0.507275,56.175,11.6192,64.8084,0.463291,0.463291,0.884366,0.463291,0.998743,0.463291,0.463291
32,1164.36,1,6.08197,1.36969,0.429626,53.7138,11.2368,62.0692,0.45156,0.45156,0.861973,0.45156,0.998743,0.45156,0.45156
33,1143.67,1,5.86533,1.35385,0.454112,55.9066,10.0135,64.4704,0.440127,0.440127,0.840147,0.440127,0.998743,0.440127,0.440127
