iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
139,876.922,1,3.92318,5.06145,22.6902,130.073,0.303076,0.0718042,0.357618,0.206859,0.289518,0.255775,1.05208
140,883.236,1,3.94934,5.13739,22.9008,125.203,0.304551,0.0726138,0.398131,0.206667,0.292144,0.276161,1.10424
141,888.079,1,3.97138,5.25385,22.9607,121.704,0.302878,0.0754385,0.432544,0.207917,0.272839,0.273341,1.1481
142,888.168,1,3.96591,5.11164,22.9634,124.301,0.299537,0.0787054,0.417987,0.204403,0.244038,0.265276,1.08075
143,893.946,1,3.92428,5.0867,23.482,123.879,0.29973,0.078744,0.303006,0.213525,0.242331,0.289793,1.10884
144,886.38,1,3.9752,5.04292,23.2286,117.689,0.295027,0.078848,0.296826,0.21669,0.220422,0.258054,1.13485
145,883.31,1,3.96242,5.35873,22.916,120.963,0.302529,0.0754016,0.269679,0.220667,0.212544,0.273053,1.11017
146,882.596,1,4.02964,5.2617,22.8727,114.626,0.299451,0.0764921,0.274066,0.216871,0.211964,0.265095,1.10693
147,879.058,1,4.09459,5.08995,22.7416,112.001,0.29952,0.0750894,0.274927,0.215023,0.231959,0.261619,1.03299
148,883.192,1,4.1428,5.1869,22.9109,102.96,0.302316,0.0750413,0.230323,0.211124,0.252709,0.250548,1.08829
149,878.629,1,4.13528,5.11135,22.7579,100.096,0.302957,0.0725074,0.287057,0.216398,0.228485,0.273788,1.15692
150,875.717,1,4.15092,5.07663,22.7795,96.5222,0.303815,0.0709725,0.257146,0.232399,0.238084,0.255277,1.12508
151,874.188,1,4.23124,5.0997,22.8473,96.354,0.299444,0.0728629,0.244412,0.223414,0.22651,0.249635,1.09478
152,877.802,1,4.20369,5.13862,22.8922,99.3326,0.302998,0.072802,0.256249,0.234138,0.226689,0.255273,1.08069
153,884.162,1,4.24441,5.16985,22.9786,93.9931,0.301051,0.0753145,0.219809,0.229574,0.226715,0.260257,1.11329
154,879.146,1,4.27556,5.15393,22.8388,88.9801,0.298353,0.0717017,0.288221,0.235364,0.261125,0.268851,1.15822
155,880.908,1,4.26877,5.3276,22.9252,85.3152,0.300957,0.0719985,0.294277,0.244735,0.250146,0.253885,1.20326
156,880.909,1,4.30059,5.40571,22.6084,83.7591,0.308766,0.0674649,0.279107,0.258498,0.268201,0.298878,1.17716
157,878.689,1,4.37252,5.35192,22.7019,74.4024,0.306103,0.0677511,0.273704,0.24871,0.288263,0.272658,1.18628
158,875.628,1,4.36504,5.35899,22.3973,73.2238,0.30172,0.0693408,0.254253,0.240485,0.278761,0.242797,1.19601
159,872.697,1,4.33512,5.23943,22.7324,72.0519,0.295116,0.0696791,0.193899,0.251118,0.251487,0.251057,1.22715
160,868.583,1,4.36293,5.40232,22.5971,76.1638,0.300628,0.0672083,0.19412,0.243652,0.262885,0.255085,1.16
161,871.534,1,4.34166,5.25603,22.728,78.2289,0.301334,0.0673184,0.239163,0.246513,0.276634,0.267171,1.13634
162,870.709,1,4.37598,5.11332,22.8838,80.8353,0.301678,0.0687822,0.219636,0.234645,0.247438,0.262204,1.12513
163,879.653,1,4.33407,5.16976,22.9624,76.7112,0.305249,0.071421,0.206412,0.247532,0.211341,0.269679,1.18727
164,883.621,1,4.30092,5.13167,23.3772,81.0145,0.304161,0.0752592,0.158461,0.233857,0.189155,0.260524,1.18785
165,878.238,1,4.34143,5.03109,22.9804,79.4231,0.300621,0.0733501,0.227394,0.230958,0.204612,0.263342,1.18927
166,883.53,1,4.34629,5.08984,23.1271,80.7624,0.299232,0.0748314,0.195981,0.219962,0.225754,0.279055,1.15317
167,876.423,1,4.32732,5.056,22.8442,79.7551,0.298394,0.0730817,0.25764,0.227271,0.219658,0.254183,1.18885
168,873.034,1,4.30755,5.09829,22.8889,86.4155,0.30685,0.0702685,0.285297,0.23535,0.213998,0.254378,1.13656
169,867.237,1,4.29649,5.24028,22.7162,86.8251,0.302945,0.0686261,0.23261,0.237302,0.210585,0.263226,1.13877
170,869.697,1,4.33681,5.3331,22.8987,82.0601,0.300131,0.0690578,0.271862,0.238661,0.223658,0.259902,1.21671
171,876.031,1,4.335,5.34729,22.8675,80.0966,0.301678,0.0692224,0.153604,0.242518,0.246264,0.278085,1.17871
172,874.461,1,4.30013,5.34569,22.772,82.4893,0.302608,0.068077,0.148269,0.251442,0.23013,0.289282,1.21286
173,874.773,1,4.26403,5.24259,23.0408,85.0986,0.301679,0.069665,0.164279,0.242692,0.233667,0.271798,1.16431
174,868.962,1,4.29681,5.07891,23.1526,82.1243,0.30401,0.0669173,0.164961,0.240352,0.241915,0.266559,1.17625
175,870.935,1,4.30424,5.01593,22.7711,88.8445,0.307426,0.0665774,0.17356,0.244231,0.244164,0.290499,1.08473
176,871.146,1,4.29253,5.15973,23.1404,89.6817,0.306064,0.0663514,0.126262,0.247438,0.248965,0.295746,1.08865
177,868.739,1,4.29097,5.23446,22.7555,88.4127,0.305658,0.0665555,0.240263,0.232534,0.245459,0.284076,1.13348
178,872.137,1,4.33051,5.30022,22.5501,85.7431,0.29972,0.068595,0.279185,0.238632,0.26952,0.26977,1.12449
179,870.836,1,4.32193,5.37509,22.4336,85.673,0.304616,0.0670877,0.302648,0.256102,0.248774,0.273801,1.12094
180,879.786,1,4.30715,5.23561,22.2773,79.8567,0.306852,0.0684381,0.285991,0.255923,0.250057,0.289949,1.19711
181,882.966,1,4.31852,5.20751,22.9814,78.0136,0.301834,0.0709086,0.193751,0.253664,0.24538,0.284216,1.20632
182,880.976,1,4.31921,5.27406,22.5397,80.9069,0.304678,0.0694255,0.227202,0.257383,0.265498,0.267657,1.18667
183,874.616,1,4.32172,5.26593,22.7179,80.1933,0.298762,0.0690972,0.205682,0.257291,0.246433,0.27304,1.17475
184,872.692,1,4.34359,5.34231,22.3928,74.3596,0.30126,0.0694863,0.23898,0.259699,0.206967,0.263833,1.22634
185,881.553,1,4.36631,5.23533,23.0265,72.0955,0.302985,0.0701591,0.250881,0.253096,0.245878,0.280594,1.23401
186,877.801,1,4.38404,5.17083,22.6922,72.8809,0.298467,0.0692598,0.202271,0.252736,0.279925,0.264879,1.20383
187,878.354,1,4.41174,5.13202,22.8645,70.0151,0.300891,0.0687197,0.226341,0.249218,0.294365,0.256244,1.22844
188,872.517,1,4.3791,5.2696,22.6881,69.9173,0.301533,0.0654045,0.225883,0.246672,0.296556,0.282534,1.25461
189,863.024,1,4.40438,5.3628,22.5361,71.2988,0.302528,0.0634106,0.239761,0.252201,0.260932,0.277212,1.22837
190,871.062,1,4.40382,5.33621,22.5605,66.5594,0.310975,0.0633919,0.236791,0.251271,0.281402,0.274831,1.27383
191,863.36,1,4.40993,5.27688,22.4641,65.755,0.30999,0.0611272,0.168966,0.262069,0.279402,0.263201,1.2612
192,877.236,1,4.36789,5.11981,22.6326,73.6778,0.308105,0.0676916,0.0758944,0.262088,0.258212,0.256117,1.17883
193,872.191,1,4.36686,5.23475,22.6018,77.8655,0.305186,0.0668196,0.198426,0.2708,0.250828,0.258002,1.15569
194,867.971,1,4.35674,5.14539,22.6936,72.9163,0.310005,0.0635244,0.201284,0.270698,0.247343,0.273928,1.2073
195,867.811,1,4.35754,5.49846,22.5102,73.9256,0.308123,0.0638409,0.236132,0.263517,0.261037,0.268205,1.21224
196,867.094,1,4.33195,5.43294,22.73,76.2086,0.303784,0.0639914,0.186224,0.264222,0.270703,0.269908,1.21115
197,874.623,1,4.31804,5.41007,22.5741,78.6458,0.300203,0.068295,0.20572,0.267145,0.253228,0.265702,1.1863
198,870.107,1,4.31276,5.54091,22.3484,75.6758,0.302614,0.0657146,0.265477,0.26007,0.275351,0.257203,1.23287
199,871.315,1,4.31839,5.55971,22.6742,76.3501,0.305645,0.064401,0.219974,0.265701,0.284978,0.273712,1.21273
200,874.185,1,4.32843,5.51886,22.0841,71.0969,0.309694,0.0649818,0.258415,0.262072,0.27352,0.261819,1.28724
201,875.926,1,4.36912,5.77562,21.8714,73.4819,0.305745,0.0647004,0.277928,0.266559,0.305303,0.291698,1.22525
202,882.649,1,4.37205,5.82284,22.171,69.1192,0.31173,0.0664266,0.294166,0.263849,0.301614,0.273613,1.24757
203,871.565,1,4.34236,5.50952,22.467,73.5637,0.307825,0.0638736,0.247049,0.265835,0.314537,0.261975,1.17437
204,872.772,1,4.39162,5.31555,22.4454,67.8727,0.307104,0.0649799,0.188588,0.25269,0.294275,0.268221,1.20029
205,872.198,1,4.40386,5.30949,22.252,68.7021,0.30048,0.0670519,0.178971,0.246462,0.272417,0.268906,1.21424
206,871.561,1,4.37048,5.30618,22.291,70.5816,0.307465,0.0646466,0.265586,0.256538,0.280144,0.272976,1.22321
207,873.913,1,4.36567,5.48608,22.3534,70.9219,0.30212,0.0659936,0.188937,0.266123,0.289123,0.264855,1.23111
208,875.507,1,4.37134,5.59906,22.1575,72.9696,0.304653,0.0665486,0.211282,0.270977,0.286387,0.258309,1.18681
209,877.877,1,4.34193,5.46377,22.3956,73.6584,0.310282,0.0665622,0.237751,0.272612,0.265753,0.258574,1.22504
210,880.888,1,4.31027,5.45131,22.2424,79.8387,0.305694,0.0675757,0.239422,0.281645,0.273409,0.283358,1.16992
211,874.441,1,4.35032,5.54501,22.2822,72.0462,0.306059,0.0647211,0.167258,0.29848,0.270995,0.275248,1.19603
212,873.688,1,4.38582,5.54396,22.4814,71.1907,0.303699,0.0647668,0.189139,0.291103,0.295216,0.270613,1.17441
213,878.609,1,4.36145,5.51382,22.4792,71.352,0.306075,0.0638984,0.15228,0.2925,0.327922,0.295652,1.18626
214,884.463,1,4.35451,5.32763,22.5646,68.7467,0.308147,0.0660728,0.146782,0.294283,0.325577,0.278633,1.17784
215,876.462,1,4.40815,5.44455,22.0331,64.2396,0.309413,0.0647119,0.151005,0.288429,0.302762,0.262281,1.15766
216,877.242,1,4.37543,5.4942,21.9974,70.7587,0.306579,0.0666906,0.196479,0.2851,0.274794,0.265973,1.14287
217,880.541,1,4.42885,5.52145,22.3134,65.6141,0.307794,0.0673783,0.147714,0.287505,0.258298,0.277225,1.17037
218,887.328,1,4.39948,5.48267,21.9279,66.2479,0.301553,0.0701753,0.224405,0.272877,0.291586,0.280966,1.2137
219,886.14,1,4.47851,5.23179,22.0672,58.8892,0.300339,0.0704712,0.140894,0.272477,0.289186,0.269846,1.20243
220,886.109,1,4.55982,5.29428,22.4388,59.0615,0.306809,0.0701722,0.136556,0.263767,0.272566,0.274149,1.15203
221,883.51,1,4.54237,5.30132,22.644,58.9715,0.301671,0.0711696,0.191422,0.262927,0.262853,0.267834,1.14996
222,871.814,1,4.55009,5.47735,22.4238,61.9709,0.296553,0.0668477,0.215398,0.2665,0.299371,0.272896,1.11821
