iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
30,1171.89,1,5.49113,8.20887,23.2348,41.397,0.475327,0.475327,0.574089,0.998761,0.71299,1.19615,0.71299,0.570392
31,1162.28,1,5.49649,8.16055,24.6785,43.0563,0.463291,0.463291,0.528665,0.998761,0.694937,1.16586,0.694937,0.555949
32,1153.32,1,5.45171,7.94837,22.3232,39.5885,0.45156,0.45156,0.711356,0.998761,0.677341,1.13634,0.677341,0.541873
33,1143.57,1,5.33534,7.56316,22.1192,39.1758,0.440127,0.440127,0.688031,0.998761,0.66019,1.10757,0.66019,0.528152
34,1138.7,1,5.21342,7.76448,22.7402,39.9632,0.428982,0.428982,0.871698,0.998761,0.643474,1.10751,0.643474,0.514779
35,1130.8,1,5.2829,8.68117,22.6995,39.8063,0.41812,0.41812,0.61837,0.998761,0.627181,1.2351,0.627181,0.501744
36,1120.32,1,5.27536,10.261,23.5077,40.942,0.407533,0.407533,0.605109,0.998761,0.6113,1.20383,0.6113,0.48904
37,1107.74,1,5.35276,9.65135,22.3346,39.271,0.397214,0.397214,0.5836,0.998761,0.595821,1.17335,0.595821,0.476657
38,1093.81,1,5.45491,8.60302,23.0527,40.2688,0.387157,0.387157,0.540291,0.998761,0.580735,1.14364,0.580735,0.464588
39,1074.01,1,5.52305,9.37539,22.8104,40.0065,0.377354,0.377354,0.575212,0.998761,0.56603,1.11468,0.56603,0.452824
40,1070.56,1,5.53664,9.33428,22.785,40.1083,0.367799,0.367799,0.511375,0.998761,0.551698,1.12064,0.551698,0.441359
41,1061.57,1,5.51947,9.39987,21.4752,38.2933,0.358486,0.358486,0.368307,0.998761,0.537729,1.09227,0.537729,0.430183
42,1044.74,1,5.42875,7.41848,22.2918,39.444,0.349409,0.349409,0.466203,0.998761,0.524113,1.06461,0.524113,0.419291
43,1040.74,1,5.26479,8.56521,22.6726,40.0871,0.340562,0.340562,0.453991,0.998761,0.510842,1.03766,0.510842,0.408674
44,1027.66,1,5.38941,8.74252,21.815,39.0195,0.331938,0.331938,0.533228,0.998761,0.497908,1.01138,0.497908,0.398326
45,1029.74,1,5.45807,9.31488,20.5233,37.1662,0.323534,0.323534,0.474475,0.998761,0.4853,0.985773,0.4853,0.38824
46,1015.99,1,5.374,7.37108,20.39,37.0604,0.315341,0.315341,0.543577,0.998761,0.473012,0.960813,0.473012,0.37841
47,1004.43,1,5.4568,7.51269,20.9182,37.8953,0.307357,0.307357,0.509338,0.998761,0.461035,0.936484,0.461035,0.368828
48,998.51,1,5.30627,6.53654,20.9448,37.8273,0.299574,0.299574,0.523612,0.998761,0.449362,0.912772,0.449362,0.359489
49,989.698,1,5.2592,6.59556,21.522,38.5808,0.291989,0.291989,0.532504,0.998761,0.437984,0.88966,0.437984,0.350387
50,987.109,1,5.28838,6.52716,21.4874,38.5941,0.284596,0.284596,0.567495,0.998761,0.426894,0.867133,0.426894,0.341515
51,974.978,1,5.40529,6.86243,20.9312,37.802,0.27739,0.27739,0.472673,0.998761,0.416084,0.845177,0.416084,0.332867
52,962.402,1,5.38717,7.73342,21.2603,38.2869,0.270366,0.270366,0.509486,0.998761,0.405549,0.823777,0.405549,0.324439
53,955.432,1,5.36759,7.33314,21.4659,38.7104,0.26352,0.26352,0.543117,0.998761,0.39528,0.802918,0.39528,0.316224
54,953.496,1,5.46746,6.68874,22.1078,39.6361,0.256848,0.256848,0.549156,0.998761,0.385271,0.782588,0.385271,0.308217
55,947.33,1,5.38071,5.63845,22.9549,40.9714,0.250344,0.250344,0.495263,0.998761,0.375516,0.762772,0.375516,0.300413
56,938.352,1,5.34763,5.6991,23.0997,41.207,0.244005,0.244005,0.501816,0.998761,0.366008,0.743459,0.366008,0.292806
57,924.273,1,5.33371,5.07025,23.5483,42.023,0.237827,0.237827,0.510658,0.998761,0.35674,0.724634,0.35674,0.285392
58,923.43,1,5.28332,4.86881,23.8319,42.3931,0.231805,0.231805,0.516001,0.998761,0.347707,0.706286,0.347707,0.278166
59,910.095,1,5.26352,5.04693,24.3237,43.1373,0.225936,0.225936,0.462756,0.998761,0.338903,0.688402,0.338903,0.271123
60,896.962,1,5.27121,5.0313,24.3163,43.1595,0.220215,0.220215,0.486662,0.998761,0.330322,0.670971,0.330322,0.264258
61,895.913,1,5.27335,5.1214,24.5389,43.5978,0.214639,0.214639,0.47574,0.998761,0.321958,0.653982,0.321958,0.257567
62,893.034,1,5.31444,5.39929,24.4609,43.4676,0.209204,0.209204,0.490726,0.998761,0.313806,0.637423,0.313806,0.251045
63,902.782,1,5.40902,4.92644,24.2144,43.1304,0.203907,0.203907,0.509751,0.998761,0.30586,0.621283,0.31463,0.25087
64,896.748,1,5.30912,5.17719,23.7893,42.4211,0.206024,0.198744,0.500687,0.998761,0.298116,0.605552,0.306664,0.245301
65,886.831,1,5.31129,5.06179,23.8162,42.6381,0.213175,0.193711,0.486494,0.998761,0.290567,0.590219,0.301872,0.2442
66,880,1,5.34075,5.10494,23.1504,41.604,0.207917,0.188807,0.466116,0.998761,0.28321,0.575274,0.294228,0.238017
67,876.357,1,5.33598,5.24889,22.7892,41.1386,0.213637,0.184026,0.498279,0.998761,0.276039,0.560708,0.286778,0.23199
68,875.571,1,5.3709,5.36015,23.0638,41.4537,0.219449,0.179366,0.50871,0.998761,0.269049,0.585251,0.283026,0.234495
69,873.132,1,5.27495,5.51631,23.1505,41.6595,0.237405,0.174825,0.565865,0.998761,0.262237,0.576993,0.281061,0.232801
70,873.48,1,5.25248,5.5456,22.5742,40.8571,0.247084,0.170398,0.57455,0.998761,0.255597,0.568449,0.274742,0.227517
71,864.286,1,5.25973,5.33462,22.3328,40.4957,0.254782,0.166083,0.527151,0.998761,0.249125,0.557118,0.277854,0.229799
72,854.222,1,5.27021,5.09991,22.7239,41.0101,0.248331,0.161878,0.554305,0.998761,0.242817,0.543011,0.270819,0.224066
73,853.893,1,5.30475,5.40761,22.968,41.3592,0.246643,0.157779,0.528463,0.998761,0.236669,0.529262,0.291424,0.239843
74,873.181,1,5.29157,5.51684,22.9169,41.2507,0.240563,0.153784,0.542965,0.998761,0.230676,0.558308,0.289949,0.240568
75,854.464,1,5.27684,5.07528,23.0722,41.5553,0.240852,0.14989,0.519705,0.998761,0.224835,0.544171,0.282608,0.234477
76,846.87,1,5.26607,5.01189,23.3466,42.002,0.250761,0.146095,0.556559,0.998761,0.219142,0.535881,0.275452,0.22854
77,843.344,1,5.21995,4.61206,23.3299,41.9742,0.257658,0.142396,0.597547,0.998761,0.213594,0.543103,0.268477,0.222753
78,842.31,1,5.24491,4.74322,22.7802,41.0639,0.255133,0.13879,0.561622,0.998761,0.208185,0.529351,0.261679,0.217113
79,834.69,1,5.26153,5.10402,22.9453,41.3007,0.261399,0.135276,0.588031,0.998761,0.202914,0.545684,0.255053,0.211616
80,827.794,1,5.24789,4.96306,23.138,41.6036,0.268756,0.131851,0.625519,0.998761,0.198732,0.531867,0.248595,0.206257
81,820.32,1,5.28322,5.30437,23.035,41.4205,0.261951,0.128512,0.56654,0.998761,0.195092,0.5184,0.242301,0.201035
82,816.276,1,5.29656,5.35993,23.2228,41.6186,0.274885,0.125258,0.636699,0.998761,0.199095,0.505273,0.236166,0.195944
83,819.098,1,5.24263,5.2083,23.2194,41.5756,0.276073,0.122087,0.63372,0.998761,0.196194,0.49248,0.230186,0.190983
84,811.485,1,5.26334,5.17812,22.8312,41.0657,0.275728,0.118995,0.60388,0.998761,0.200724,0.484584,0.224357,0.186147
85,808.788,1,5.23976,5.25175,22.8965,41.1037,0.271927,0.115982,0.569711,0.998761,0.20423,0.487354,0.225264,0.185111
86,802.993,1,5.23714,5.23353,22.7711,40.9327,0.275036,0.113045,0.578491,0.998761,0.199909,0.475014,0.224805,0.184515
87,805.136,1,5.2488,5.48645,22.677,40.922,0.27414,0.110183,0.591204,0.998761,0.210162,0.488008,0.227986,0.185996
88,812.332,1,5.27029,5.22034,22.8739,41.2059,0.276187,0.107393,0.602579,0.998761,0.204841,0.536732,0.255626,0.206157
89,816.142,1,5.2467,5.26952,22.6336,40.969,0.277603,0.104674,0.580372,0.998761,0.199654,0.544011,0.249153,0.200937
90,814.261,1,5.20484,4.9927,22.5546,40.7924,0.27529,0.102024,0.569119,0.998761,0.19588,0.560478,0.253711,0.204677
91,807.119,1,5.17824,4.68799,23.0072,41.4558,0.278991,0.0994403,0.575396,0.998761,0.198697,0.565545,0.252212,0.202344
92,804.029,1,5.21456,4.77939,22.8146,41.2528,0.279583,0.0969224,0.586564,0.998761,0.193666,0.555456,0.256578,0.208058
93,810.201,1,5.19903,4.89059,22.5735,40.8208,0.287411,0.0944682,0.624347,0.998761,0.204516,0.559764,0.250082,0.202789
94,805.539,1,5.22312,4.77901,22.6096,40.8542,0.289072,0.093433,0.62826,0.998761,0.200851,0.558505,0.243749,0.197655
95,801.977,1,5.20461,4.8021,22.3595,40.4445,0.294485,0.0910673,0.618264,0.998761,0.21069,0.544363,0.237578,0.19265
96,790.655,1,5.18435,4.99725,22.6196,40.7547,0.296386,0.0887614,0.649016,0.998761,0.216473,0.559351,0.231562,0.187772
97,790.619,1,5.16353,4.86335,22.5691,40.6621,0.300708,0.0865139,0.640838,0.998761,0.216503,0.545188,0.225699,0.183017
98,790.439,1,5.18425,4.82273,22.3994,40.3956,0.297599,0.0843233,0.664977,0.998761,0.213534,0.531384,0.219984,0.178383
99,785.826,1,5.18258,4.70864,22.3028,40.17,0.299246,0.0843572,0.63631,0.998761,0.209814,0.539725,0.214414,0.173867
100,777.292,1,5.22585,4.77777,22.1998,40.0816,0.292733,0.0846841,0.65888,0.998761,0.204502,0.526059,0.209609,0.169464
101,778.172,1,5.20734,4.92228,22.2593,40.1502,0.292922,0.08273,0.650298,0.998761,0.201223,0.530309,0.207388,0.167366
102,780.265,1,5.17222,4.58029,22.4869,40.435,0.292403,0.0847155,0.616131,0.998761,0.204933,0.528513,0.21372,0.171746
103,777.236,1,5.11754,4.4309,22.4488,40.4072,0.297385,0.0839232,0.631226,0.998761,0.20771,0.498478,0.219862,0.176778
104,794.037,1,5.13706,4.34046,22.3242,40.2898,0.296776,0.0834562,0.643667,0.998761,0.209573,0.588228,0.219417,0.176028
105,786.28,1,5.17652,4.67461,22.187,40.1291,0.295995,0.0827946,0.666466,0.998761,0.206311,0.62841,0.222773,0.178675
106,782.099,1,5.20503,4.92042,22.1393,40.1126,0.297038,0.081165,0.655512,0.998761,0.212771,0.624201,0.232661,0.184614
107,779.702,1,5.19197,4.925,22.2195,40.2318,0.297558,0.0782464,0.642761,0.998761,0.210041,0.625129,0.23226,0.184855
108,784.348,1,5.1841,4.83929,22.113,40.0126,0.298015,0.0781306,0.636669,0.998761,0.20838,0.659078,0.22675,0.1798
109,768.023,1,5.17686,4.81119,21.959,39.8662,0.299076,0.0755395,0.653584,0.998761,0.203676,0.633409,0.229654,0.18116
110,772.424,1,5.17201,4.55702,21.9522,39.9108,0.299092,0.0764102,0.654589,0.998761,0.204273,0.55892,0.230276,0.183287
111,764.275,1,5.18234,4.58603,22.2387,40.337,0.29799,0.0746534,0.644044,0.998761,0.214053,0.553034,0.226618,0.178746
112,760.834,1,5.15419,4.64673,22.5094,40.7206,0.303677,0.0715241,0.617371,0.998761,0.220734,0.55453,0.228805,0.180499
113,771.798,1,5.16185,4.57574,22.5716,40.8412,0.301688,0.0741899,0.605774,0.998761,0.213884,0.605757,0.230167,0.181009
114,761.265,1,5.1571,4.58801,22.5927,40.8849,0.301159,0.0715483,0.61418,0.998761,0.216484,0.575607,0.229087,0.182725
115,757.746,1,5.18272,4.53239,22.5602,40.7582,0.301133,0.0714654,0.598507,0.998761,0.213852,0.562839,0.228827,0.184602
116,757.429,1,5.17353,4.47284,22.5047,40.6782,0.301468,0.070339,0.632058,0.998761,0.214097,0.585116,0.22212,0.18062
117,751.617,1,5.15341,4.53871,22.5213,40.7282,0.305512,0.0685979,0.635106,0.998761,0.21493,0.560081,0.226583,0.183652
118,755.34,1,5.16415,4.6754,22.5939,40.8223,0.302336,0.0693034,0.612858,0.998761,0.214112,0.56195,0.231011,0.185925
119,752.767,1,5.17809,4.63388,22.4957,40.6444,0.305482,0.0682025,0.626623,0.998761,0.217151,0.579383,0.236469,0.189206
120,761.332,1,5.14949,4.51037,22.3989,40.4711,0.303235,0.0708607,0.6439,0.998761,0.205678,0.603683,0.238392,0.189601
121,757.496,1,5.17155,4.57869,22.2175,40.175,0.303091,0.06893,0.654008,0.998761,0.208247,0.583329,0.235431,0.186477
122,750.393,1,5.1639,4.7259,22.1058,40.011,0.301026,0.0682615,0.633193,0.998761,0.217577,0.576503,0.231215,0.183797
123,749.421,1,5.20072,4.62625,22.1438,40.0148,0.303396,0.0671761,0.646919,0.998761,0.207761,0.563394,0.235347,0.186199
124,741.893,1,5.17895,4.81062,22.189,40.1834,0.303355,0.0642053,0.636247,0.998761,0.211349,0.566165,0.230816,0.183206
125,741.839,1,5.17067,4.73989,22.2051,40.2892,0.307693,0.0635397,0.631706,0.998761,0.217265,0.561341,0.229433,0.180769
126,739.89,1,5.14936,4.78739,22.1212,40.222,0.306431,0.0648448,0.634984,0.998761,0.215577,0.545457,0.233705,0.183792
127,747.59,1,5.17265,4.70603,22.256,40.345,0.301284,0.0658432,0.63477,0.998761,0.215576,0.559691,0.237502,0.187585
128,736.233,1,5.18755,4.7741,22.3269,40.4588,0.306953,0.0622973,0.658625,0.998761,0.211942,0.587952,0.237258,0.188974
129,746.301,1,5.20039,5.07981,22.2145,40.3071,0.305253,0.0635758,0.643403,0.998761,0.211958,0.630545,0.234513,0.187672
130,754.485,1,5.18308,5.16627,22.1586,40.3197,0.305834,0.0662815,0.651398,0.998761,0.209408,0.648117,0.23403,0.187559
131,753.578,1,5.18673,5.05382,22.1974,40.3567,0.300873,0.068134,0.628391,0.998761,0.210431,0.632568,0.233364,0.186928
132,757.282,1,5.16672,4.73759,22.1263,40.2696,0.30911,0.0661835,0.664813,0.998761,0.210863,0.650444,0.234105,0.187698
133,750.757,1,5.17058,4.76217,22.2008,40.3389,0.306258,0.06618,0.645354,0.998761,0.213808,0.633573,0.235318,0.18997
134,755.523,1,5.18212,4.71144,22.2004,40.3478,0.306982,0.0664731,0.644737,0.998761,0.210697,0.665546,0.23217,0.187152
135,751.618,1,5.18249,4.66751,22.0952,40.1969,0.309098,0.0642166,0.634512,0.998761,0.214853,0.66647,0.231791,0.186378
136,746.326,1,5.1307,4.72047,22.0085,40.1112,0.309422,0.0633232,0.644532,0.998761,0.214668,0.625918,0.235052,0.189421
137,745.157,1,5.16064,4.73729,21.8106,39.853,0.307062,0.0631499,0.649801,0.998761,0.210443,0.647809,0.24196,0.193718
138,752.975,1,5.13897,4.48492,21.8524,39.872,0.304124,0.0657559,0.622877,0.998761,0.207977,0.680707,0.243204,0.19516
139,752.055,1,5.13867,4.46351,21.9929,40.1334,0.30575,0.0651362,0.631858,0.998761,0.210296,0.657709,0.245385,0.198343
140,753.596,1,5.15657,4.433,22.0181,40.1188,0.30959,0.0639824,0.649139,0.998761,0.21142,0.657385,0.243593,0.196178
141,752.094,1,5.15728,4.65612,21.9739,40.0961,0.301304,0.0658788,0.612184,0.998761,0.209894,0.644789,0.246677,0.201468
142,756.025,1,5.15344,4.62176,21.8869,40.0502,0.309538,0.0648512,0.630603,0.998761,0.21522,0.61558,0.245234,0.200378
143,748.87,1,5.14552,4.80915,21.9973,40.186,0.31069,0.0626981,0.649744,0.998761,0.216925,0.631938,0.248882,0.202462
144,751.758,1,5.17512,4.74972,21.9408,40.0247,0.29955,0.0667269,0.608746,0.998761,0.210668,0.652789,0.253579,0.204064
145,751.515,1,5.16503,4.77705,21.9587,40.0576,0.306229,0.0647503,0.646025,0.998761,0.215374,0.626291,0.249564,0.199506
146,746.37,1,5.17723,4.73826,21.8357,39.8544,0.302966,0.0632392,0.631374,0.998761,0.215579,0.637681,0.254104,0.201107
147,747.023,1,5.14673,4.71948,21.7974,39.8264,0.305666,0.0641508,0.649005,0.998761,0.209628,0.64136,0.253638,0.201837
148,748.753,1,5.14769,4.67603,21.7411,39.7855,0.302841,0.0653505,0.655815,0.998761,0.21311,0.653607,0.252258,0.197986
149,743.081,1,5.14682,4.65163,21.6846,39.7069,0.305211,0.063271,0.647327,0.998761,0.213438,0.59222,0.251745,0.196508
150,746.765,1,5.13468,4.96426,21.6098,39.5688,0.309608,0.0622767,0.662259,0.998761,0.217263,0.611523,0.251099,0.19647
151,747.327,1,5.17286,4.86823,21.8417,39.9252,0.309117,0.0632906,0.636699,0.998761,0.21131,0.609173,0.245093,0.191467
152,746.592,1,5.16051,4.86546,21.8265,39.9058,0.307049,0.062996,0.623059,0.998761,0.20818,0.582427,0.244152,0.191974
153,741.187,1,5.16206,4.82197,21.909,40.0594,0.306895,0.0636929,0.640942,0.998761,0.210146,0.59005,0.246074,0.193553
154,752.953,1,5.18121,4.70635,21.9201,40.0578,0.302083,0.0672637,0.620909,0.998761,0.209852,0.566176,0.250164,0.19709
155,756.733,1,5.17059,4.90901,21.9591,40.0666,0.305979,0.06641,0.634048,0.998761,0.214942,0.595883,0.247634,0.194745
156,746.826,1,5.19802,4.88429,22.0482,40.1711,0.307162,0.0638015,0.646588,0.998761,0.213966,0.593647,0.254944,0.199141
157,741.629,1,5.17876,4.70648,21.9551,40.0559,0.306745,0.0618726,0.655933,0.998761,0.217437,0.610877,0.251668,0.197258
158,744.306,1,5.1529,4.71148,21.9763,40.0133,0.306261,0.0622775,0.631944,0.998761,0.2163,0.604376,0.249405,0.197373
159,749.071,1,5.15296,4.70913,21.9174,40.0019,0.301623,0.0658866,0.63905,0.998761,0.218404,0.595376,0.251333,0.196284
160,749.309,1,5.15837,4.70746,21.7586,39.8245,0.302511,0.0657397,0.628088,0.998761,0.219369,0.603637,0.250807,0.197038
161,748.083,1,5.1731,4.72926,21.6473,39.6058,0.306877,0.0642171,0.62747,0.998761,0.220534,0.617691,0.247496,0.192495
162,743.884,1,5.19382,4.77103,21.694,39.6639,0.30787,0.0624334,0.607847,0.998761,0.216085,0.585776,0.248863,0.191991
163,746.004,1,5.15239,4.77906,21.7271,39.6686,0.310022,0.0630976,0.628992,0.998761,0.219216,0.573293,0.244303,0.188745
164,748.018,1,5.14502,4.52769,21.7668,39.6063,0.308472,0.0643465,0.645182,0.998761,0.216747,0.556968,0.243462,0.188851
165,740.315,1,5.15679,4.40834,21.8957,39.7269,0.307202,0.0632485,0.640589,0.998761,0.21856,0.556734,0.243657,0.189333
166,747.736,1,5.15202,4.57207,21.9996,39.8923,0.306316,0.0638356,0.649515,0.998761,0.213048,0.592949,0.248103,0.19036
167,737.728,1,5.1331,4.72144,21.9142,39.786,0.309043,0.0605705,0.647921,0.998761,0.217456,0.602656,0.247588,0.187887
168,739.91,1,5.1507,4.64787,21.9328,39.7961,0.308575,0.0614965,0.633397,0.998761,0.211565,0.598334,0.249358,0.189457
169,742.098,1,5.1531,4.64308,22.0526,40.0508,0.305994,0.0618677,0.649522,0.998761,0.211234,0.586908,0.257972,0.196443
170,743.042,1,5.15488,4.64655,22.0674,40.0782,0.305527,0.0614892,0.6421,0.998761,0.214697,0.554167,0.256755,0.195897
171,742.764,1,5.15933,4.63685,22.1226,40.2377,0.309465,0.0620444,0.645026,0.998761,0.21687,0.546153,0.257479,0.196908
172,734.51,1,5.14986,4.63975,22.0589,40.1805,0.308573,0.0602544,0.649754,0.998761,0.217104,0.54513,0.257005,0.196501
173,740.507,1,5.15955,4.75179,22.2205,40.3162,0.305822,0.0614818,0.635186,0.998761,0.215128,0.542968,0.25322,0.191653
174,735.474,1,5.18383,4.62979,22.3453,40.4565,0.307749,0.0614946,0.637818,0.998761,0.214338,0.533121,0.249691,0.188295
175,744.751,1,5.19484,4.59353,22.2595,40.3339,0.302741,0.0638441,0.623385,0.998761,0.219142,0.549706,0.253195,0.19244
176,741.681,1,5.1674,4.56575,22.3304,40.4349,0.305881,0.0630327,0.623583,0.998761,0.220389,0.561527,0.254788,0.19194
177,743.049,1,5.16866,4.59972,22.3404,40.5446,0.304752,0.0634248,0.637829,0.998761,0.219674,0.56161,0.250333,0.190689
178,746.682,1,5.15587,4.50908,22.4734,40.7639,0.305527,0.0660166,0.618365,0.998761,0.21785,0.562087,0.247346,0.186769
179,753.649,1,5.13519,4.6228,22.3988,40.7103,0.308835,0.0651353,0.64251,0.998761,0.224063,0.574127,0.245621,0.183349
180,751.011,1,5.14024,4.36817,22.2921,40.5615,0.310881,0.0641963,0.658621,0.998761,0.220424,0.557505,0.244969,0.183974
181,749.94,1,5.12192,4.29887,22.3159,40.5871,0.300057,0.0660138,0.627659,0.998761,0.215584,0.581678,0.245023,0.184296
182,745.213,1,5.11146,4.39274,22.2466,40.5385,0.308433,0.0643189,0.62461,0.998761,0.214717,0.569518,0.246575,0.184697
183,742.669,1,5.16468,4.46203,22.2668,40.5258,0.305448,0.0642622,0.63562,0.998761,0.211093,0.55167,0.248364,0.184476
184,749.206,1,5.1468,4.56609,22.2208,40.4977,0.309289,0.0646145,0.654451,0.998761,0.219116,0.578489,0.252322,0.188597
185,751.273,1,5.16345,4.6601,22.0832,40.3217,0.30396,0.0637732,0.639132,0.998761,0.215505,0.617917,0.258719,0.193325
186,749.085,1,5.14582,4.56545,22.1537,40.4129,0.307319,0.0632011,0.654971,0.998761,0.218471,0.578873,0.254353,0.191038
187,755.702,1,5.11431,4.4147,22.2628,40.5909,0.305474,0.0658936,0.636648,0.998761,0.219783,0.616605,0.257162,0.193236
188,751.082,1,5.13724,4.53521,22.233,40.6114,0.30639,0.0654985,0.622427,0.998761,0.217187,0.608805,0.256796,0.194661
189,749.653,1,5.16835,4.7593,22.1887,40.5828,0.305581,0.0643471,0.641993,0.998761,0.215327,0.627038,0.255421,0.194776
190,745.566,1,5.16784,4.71494,22.2096,40.652,0.303594,0.0631172,0.626445,0.998761,0.214121,0.622001,0.255815,0.195498
191,753.277,1,5.1576,4.68756,22.1278,40.551,0.308972,0.0643683,0.646214,0.998761,0.217181,0.637367,0.25509,0.195203
192,756.031,1,5.13123,4.45506,22.0063,40.3595,0.305234,0.0661495,0.623522,0.998761,0.21502,0.584842,0.251865,0.191174
193,760.211,1,5.12587,4.40506,22.112,40.4579,0.304518,0.0684833,0.625224,0.998761,0.208914,0.582516,0.25169,0.193987
194,753.674,1,5.1207,4.41397,22.0689,40.4465,0.30716,0.0666223,0.628154,0.998761,0.216235,0.602486,0.249219,0.192759
195,763.663,1,5.12869,4.60792,22.1026,40.5068,0.30532,0.0676817,0.622741,0.998761,0.212389,0.62616,0.244403,0.189587
196,753.116,1,5.17558,4.62462,22.1401,40.5516,0.302787,0.0671933,0.62738,0.998761,0.211122,0.641706,0.242502,0.186979
197,750.905,1,5.1828,4.65011,22.2269,40.7008,0.300245,0.0678421,0.635147,0.998761,0.204988,0.607037,0.239685,0.185205
198,750.376,1,5.16502,4.84372,22.2198,40.7159,0.301004,0.0669487,0.608334,0.998761,0.209404,0.599706,0.238973,0.186488
199,749.084,1,5.17146,4.80104,22.235,40.8773,0.3036,0.0654548,0.635632,0.998761,0.211122,0.585861,0.243782,0.188709
200,747.409,1,5.20828,4.72404,22.1479,40.7899,0.305461,0.0654006,0.641648,0.998761,0.210399,0.585742,0.239218,0.187504
201,749.279,1,5.17541,4.94597,21.9961,40.5643,0.302889,0.0678463,0.64467,0.998761,0.211737,0.57639,0.237803,0.186713
