parameter,value,se_lin,rse_lin
Cl_pop,10.1792400039479,0.728872722320746,7.16038448880329
V1_pop,44.7561933993503,1.77551093859441,3.96707316628091
Q_pop,9.28827604434692,2.60379227937019,28.0331061107397
V2_pop,59.9003327855408,11.0336509235635,18.4200160674681
omega_Cl,0.264147673623775,0.0510843313444773,19.3393076848508
omega_V1,0.0555559538194686,0.0623005168492605,112.140126424089
omega_Q,0.94675282859,0.210124431822666,22.1942227662107
omega_V2,0.159799930274739,0.366256806673981,229.197100426945
b,0.0950702438464011,0.00922137723824674,9.69954095536467
