iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1496.41,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1483.16,1,4.5712,1.06194,0.723089,51.4858,17.9005,60.8573,0.974679,0.974679,1.0025,0.974679,0.998743,0.974679,0.974679
3,1468.23,1,5.35923,1.01486,0.569922,51.3489,17.0062,61.4457,0.95,0.95,0.977115,0.95,0.998743,0.95,0.95
4,1461.87,1,4.53375,1.32793,0.637145,58.6352,18.1385,70.0545,0.925945,0.925945,1.03708,0.925945,0.998743,0.925945,0.925945
5,1447.55,1,4.17872,1.00063,0.737629,60.7659,13.8577,72.23,0.9025,0.9025,1.01289,0.9025,0.998743,0.9025,0.9025
6,1434.72,1,4.56777,1.19678,0.630102,65.0692,14.481,77.4464,0.879648,0.879648,1.02737,0.879648,0.998743,0.879648,0.879648
7,1418.88,1,5.52071,0.976281,0.547485,59.3159,13.4607,70.2494,0.857375,0.857375,1.00136,0.857375,0.998743,0.857375,0.857375
8,1400.84,1,5.70043,1.28437,0.492215,63.8781,13.0781,74.9831,0.835666,0.835666,0.976,0.835666,0.998743,0.835666,0.835666
9,1400.57,1,5.15481,0.8731,0.601225,73.0477,12.9377,85.8901,0.814506,0.814506,0.963612,0.814506,0.998743,0.814506,0.814506
10,1388.48,1,6.19601,0.894621,0.406392,69.5846,12.0454,81.5877,0.793882,0.793882,0.939213,0.793882,0.998743,0.793882,0.793882
11,1377.76,1,6.67608,1.00951,0.411002,67.5401,13.5255,78.6003,0.773781,0.773781,0.99361,0.773781,0.998743,0.773781,0.773781
12,1362.18,1,6.66385,1.1561,0.395257,65.472,11.8956,76.002,0.754188,0.754188,1.04205,0.754188,0.998743,0.754188,0.754188
13,1354.14,1,7.32515,1.21391,0.295599,65.2859,15.4471,76.0597,0.735092,0.735092,1.06483,0.735092,0.998743,0.735092,0.735092
14,1342.89,1,6.75424,1.32491,0.361755,64.2476,12.7395,75.252,0.716479,0.716479,1.13541,0.716479,0.998743,0.716479,0.716479
15,1334.71,1,7.26709,1.13907,0.320324,61.9801,14.8239,72.5872,0.698337,0.698337,1.10666,0.698337,0.998743,0.698337,0.698337
16,1319.13,1,6.64049,1.11366,0.354807,60.2643,17.493,70.5641,0.680655,0.680655,1.12981,0.680655,0.998743,0.680655,0.680655
17,1305.81,1,5.8364,1.04254,0.478852,58.2829,14.6036,68.634,0.66342,0.66342,1.10192,0.66342,0.998743,0.66342,0.66342
18,1289.64,1,6.40578,0.874903,0.448771,58.5179,15.3472,68.7255,0.646622,0.646622,1.07402,0.646622,0.998743,0.646622,0.646622
19,1287.57,1,6.88123,0.941454,0.393408,61.4262,14.927,71.7587,0.630249,0.630249,1.07559,0.630249,0.998743,0.630249,0.630249
20,1266.2,1,7.90773,1.12555,0.265331,58.3317,14.1612,68.3661,0.614291,0.614291,1.04835,0.614291,0.998743,0.614291,0.614291
21,1256.08,1,6.75172,1.17632,0.394005,54.7948,14.2705,64.8093,0.598737,0.598737,1.02181,0.598737,0.998743,0.598737,0.598737
22,1246.19,1,6.82448,0.969352,0.419258,56.6993,12.6964,67.4975,0.583577,0.583577,0.995934,0.583577,0.998743,0.583577,0.583577
23,1231.28,1,6.18645,1.03528,0.496031,57.0969,11.6763,68.5587,0.5688,0.5688,0.970716,0.5688,0.998743,0.5688,0.5688
24,1210.47,1,6.88332,0.989728,0.406156,55.8567,11.97,66.7286,0.554398,0.554398,0.946137,0.554398,0.998743,0.554398,0.554398
25,1213.33,1,7.6862,0.884793,0.263903,56.2847,10.9655,67.2834,0.54036,0.54036,0.956591,0.54036,0.998743,0.54036,0.54036
26,1197.74,1,7.97305,1.04773,0.247799,58.1579,11.9198,69.5331,0.526678,0.526678,0.995145,0.526678,0.998743,0.526678,0.526678
27,1185.62,1,7.26412,1.10666,0.315651,58.0024,13.4879,69.5486,0.513342,0.513342,0.969948,0.513342,0.998743,0.513342,0.513342
28,1169.36,1,7.23621,1.01454,0.356296,58.0236,12.8079,69.0031,0.500344,0.500344,0.945388,0.500344,0.998743,0.500344,0.500344
29,1157.81,1,7.29642,0.877785,0.339882,56.088,12.336,66.3789,0.487675,0.487675,0.92145,0.487675,0.998743,0.487675,0.487675
30,1153.6,1,8.46145,1.00792,0.223295,60.6586,10.7089,71.9659,0.475327,0.475327,0.898119,0.475327,0.998743,0.475327,0.475327
31,1148.98,1,8.4469,1.14637,0.197901,62.6734,9.62718,73.8913,0.463291,0.463291,0.909311,0.463291,0.998743,0.463291,0.463291
32,1132.75,1,7.62208,1.21001,0.269986,55.9226,9.54644,66.044,0.45156,0.45156,0.922784,0.45156,0.998743,0.45156,0.45156
33,1115.89,1,7.23575,1.15536,0.32012,57.9319,10.8263,68.113,0.440127,0.440127,0.899419,0.440127,0.998743,0.440127,0.440127
34,1108.84,1,6.85842,1.00563,0.372721,55.4792,11.1227,65.451,0.428982,0.428982,0.876645,0.428982,0.998743,0.428982,0.428982
35,1093.36,1,6.76714,1.07243,0.376048,52.3264,13.0717,61.708,0.41812,0.41812,0.854448,0.41812,0.998743,0.41812,0.41812
36,1083.5,1,7.0739,0.926426,0.367371,51.4667,17.8797,60.4837,0.407533,0.407533,0.832813,0.407533,0.998743,0.407533,0.407533
37,1075.18,1,7.5072,0.921627,0.314785,49.3342,15.5217,58.0123,0.397214,0.397214,0.832046,0.397214,0.998743,0.397214,0.397214
38,1063.44,1,7.09669,0.992708,0.368083,51.0916,14.3727,59.9476,0.387157,0.387157,0.810978,0.387157,0.998743,0.387157,0.387157
39,1046.73,1,7.1859,1.08508,0.360102,52.5534,15.8577,61.7097,0.377354,0.377354,0.790443,0.377354,0.998743,0.377354,0.377354
40,1042.6,1,7.10639,1.07814,0.377135,53.3629,15.2594,62.6188,0.367799,0.367799,0.770429,0.367799,0.998743,0.367799,0.367799
41,1028.04,1,6.64008,0.972598,0.44883,52.7271,17.1204,61.907,0.358486,0.358486,0.750921,0.358486,0.998743,0.358486,0.358486
42,1011.05,1,7.19945,1.06433,0.368621,52.347,16.8415,61.5159,0.349409,0.349409,0.731908,0.349409,0.998743,0.349409,0.349409
43,1003.39,1,7.18586,1.00499,0.357374,54.4479,20.1553,63.9146,0.340562,0.340562,0.713375,0.340562,0.998743,0.340562,0.340562
44,992.124,1,7.49283,1.06397,0.323665,53.1877,20.1191,62.3919,0.331938,0.331938,0.695312,0.331938,0.998743,0.331938,0.331938
45,984.558,1,7.89884,1.09952,0.283498,52.4144,18.7294,61.2949,0.323534,0.323534,0.683656,0.323534,0.998743,0.323534,0.323534
46,971.927,1,7.37198,1.11487,0.345176,51.3183,15.6977,60.2576,0.315341,0.315341,0.666346,0.315341,0.998743,0.315341,0.315341
47,955.136,1,7.08484,1.09694,0.372754,49.9833,16.5985,58.6617,0.307357,0.307357,0.649473,0.307357,0.998743,0.307357,0.307357
48,955.987,1,7.50252,1.02125,0.313771,49.8695,15.4406,58.3157,0.299574,0.299574,0.675834,0.299574,0.998743,0.299574,0.299574
49,941.23,1,7.47096,0.95907,0.309774,50.4673,14.3687,58.9621,0.291989,0.291989,0.658722,0.291989,0.998743,0.291989,0.291989
50,935.82,1,6.89047,0.993021,0.401238,50.3261,14.9858,58.8807,0.284596,0.284596,0.642042,0.284596,0.998743,0.284596,0.284596
51,918.33,1,6.76096,0.996153,0.404317,51.4795,12.8594,59.9639,0.27739,0.27739,0.625785,0.27739,0.998743,0.27739,0.27739
52,907.428,1,6.47526,0.91127,0.453334,53.412,13.3889,62.1969,0.270366,0.270366,0.60994,0.270366,0.998743,0.270366,0.270366
53,903.326,1,6.7977,1.00216,0.394103,50.5898,13.8707,59.0673,0.26352,0.26352,0.608639,0.26352,0.998743,0.26352,0.26352
54,888.777,1,7.10879,0.987353,0.358354,53.0282,12.8672,61.9355,0.256848,0.256848,0.593227,0.256848,0.998743,0.256848,0.256848
55,880.689,1,7.29448,0.969242,0.3419,53.9189,13.4223,63.2821,0.250344,0.250344,0.578207,0.250344,0.998743,0.250344,0.250344
56,875.578,1,7.19652,0.985002,0.353573,51.4244,14.1684,60.3505,0.244005,0.244005,0.563566,0.244005,0.998743,0.244005,0.244005
57,864.574,1,6.97208,0.935288,0.397136,49.4914,14.1922,58.1633,0.237827,0.237827,0.549296,0.237827,0.998743,0.237827,0.237827
58,858.466,1,6.93137,1.04881,0.387294,50.9913,13.3665,59.8181,0.231805,0.231805,0.535388,0.231805,0.998743,0.231805,0.231805
59,848.297,1,7.11475,0.939718,0.370699,50.8313,12.8787,59.5687,0.225936,0.225936,0.521831,0.225936,0.998743,0.225936,0.225936
60,836.574,1,7.47153,0.915507,0.3191,50.4165,13.8008,58.8986,0.220215,0.220215,0.508618,0.220215,0.998743,0.220215,0.220215
61,826.052,1,7.00143,0.867532,0.390557,49.7697,13.2193,58.2176,0.214639,0.227673,0.49574,0.227367,0.998743,0.214639,0.214639
62,823.645,1,7.27462,0.985461,0.351487,49.2026,14.2817,57.5742,0.209204,0.241489,0.483187,0.24292,0.998743,0.209204,0.209204
63,825.48,1,7.06761,0.945763,0.384859,49.0371,13.9823,57.3112,0.203907,0.239613,0.470953,0.239271,0.998743,0.203907,0.203907
64,819.891,1,7.02642,0.927612,0.378112,50.5578,14.3019,58.9854,0.198744,0.233546,0.475761,0.233212,0.998743,0.198744,0.198744
65,812.293,1,6.92534,0.94235,0.386036,49.973,14.078,58.3191,0.193711,0.227633,0.463715,0.227307,0.998743,0.193711,0.193711
66,805.681,1,6.91786,0.938149,0.400429,50.5361,14.1507,58.8721,0.188807,0.221869,0.451973,0.221552,0.998743,0.188807,0.188807
67,801.05,1,6.7925,0.990768,0.410394,51.2531,13.4537,59.8112,0.184026,0.216251,0.440529,0.215942,0.998743,0.184026,0.184026
68,796.367,1,6.90708,0.995728,0.40223,51.3289,14.0782,59.9425,0.179366,0.210775,0.506824,0.210474,0.998743,0.179366,0.179366
69,792.199,1,7.13213,1.00407,0.371085,49.5589,15.3991,57.8589,0.174825,0.205438,0.493991,0.205145,0.998743,0.174825,0.174825
70,774.623,1,7.29753,0.979843,0.352734,49.2003,15.9461,57.5548,0.170398,0.200237,0.481483,0.199951,0.998743,0.170398,0.170398
71,768.992,1,6.86298,0.970374,0.409149,48.8273,15.5276,57.1476,0.166083,0.195166,0.469292,0.194888,0.998743,0.166083,0.166083
72,764.636,1,7.11338,1.02771,0.378956,48.0876,16.0437,56.2161,0.161878,0.190225,0.457409,0.189953,0.998743,0.161878,0.161878
73,754.959,1,7.21837,1.01021,0.362227,47.8998,18.4855,55.9628,0.157779,0.185408,0.445827,0.185143,0.998743,0.157779,0.157779
74,760.956,1,7.2745,1.02725,0.355469,47.7265,18.0145,55.6498,0.153784,0.185647,0.434539,0.184119,0.998743,0.153784,0.153784
75,749.74,1,7.34956,0.94181,0.351205,48.235,17.519,56.2861,0.14989,0.180946,0.423536,0.179457,0.998743,0.158268,0.14989
76,748.473,1,7.59675,0.985917,0.30839,48.0023,16.9014,55.9475,0.146095,0.177984,0.412812,0.175644,0.998743,0.156707,0.146095
