iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,758.44,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,749.401,1,5.4629,0.775824,24.0145,5.50984,22.6682,1.46202,1.46202,0.978927,0.62,0.285
3,741.117,1,5.70831,0.854994,24.9109,7.11458,26.3518,1.425,1.425,1.11894,0.62,0.27075
4,733.785,1,5.27207,1.12505,23.7911,6.31435,33.0221,1.38892,1.38892,1.09061,0.62,0.257212
5,718.374,1,4.89499,1.7858,21.1875,6.52348,35.0859,1.35375,1.35375,1.063,0.62,0.244352
6,709.993,1,5.48762,1.00511,23.7833,7.78342,36.6209,1.31947,1.31947,1.03608,0.62,0.232134
7,700.379,1,5.11959,1.30714,19.4965,9.30937,33.0733,1.28606,1.28606,1.00985,0.62,0.220528
8,683.564,1,5.79339,0.412168,18.6392,10.0851,30.9029,1.2535,1.2535,0.984278,0.62,0.209501
9,676.148,1,5.4884,1.00574,19.4924,10.2132,30.3234,1.22176,1.22176,1.05155,0.62,0.199026
10,668.022,1,5.32753,1.19464,17.5519,12.5551,25.9644,1.19082,1.19082,1.02493,0.62,0.189075
11,657.612,1,5.45646,1.07801,16.0488,13.6098,27.7495,1.16067,1.16067,0.998975,0.62,0.179621
12,640.142,1,5.38227,0.832988,13.5397,12.3591,28.0964,1.13128,1.13128,0.973681,0.62,0.17064
13,637.759,1,5.10268,1.39583,13.0011,11.8923,28.272,1.10264,1.10264,0.965917,0.62,0.162108
14,627.1,1,5.21132,0.922263,11.7844,13.2678,29.2438,1.07472,1.07472,0.94146,0.62,0.154003
15,608.784,1,5.20295,0.76344,11.6356,14.4008,25.794,1.04751,1.04751,0.917621,0.62,0.146302
16,608.969,1,5.181,0.934313,11.3986,17.1881,27.5068,1.02098,1.02098,0.95301,0.62,0.138987
17,585.765,1,5.19503,0.800431,10.3243,15.7014,27.8292,0.995131,0.995131,0.92888,0.62,0.132038
18,581.042,1,5.18132,0.921121,11.3645,14.8682,28.177,0.969933,0.969933,0.915286,0.62,0.125436
19,569.33,1,5.04607,1.12888,10.9268,14.1381,28.4412,0.945374,0.945374,0.89211,0.62,0.119164
20,556.357,1,5.13991,0.908087,11.8257,12.9892,26.7747,0.921437,0.921437,0.869522,0.62,0.113206
21,547.347,1,5.29464,0.768671,10.3972,14.464,27.6533,0.898105,0.898105,0.847505,0.62,0.107546
22,535.933,1,5.19304,1.05599,10.8059,15.9666,27.502,0.875365,0.875365,0.826046,0.62,0.102168
23,524.141,1,5.23922,0.656439,10.964,15.1153,25.5683,0.8532,0.8532,0.80513,0.62,0.0970601
24,514.647,1,5.16282,0.733958,10.8442,13.9612,25.6981,0.831597,0.831597,0.784743,0.62,0.0922071
25,505.726,1,5.30715,0.992126,11.2674,15.4218,26.6116,0.81054,0.81054,0.796901,0.62,0.0875967
26,498.606,1,5.27196,0.631976,9.846,16.6868,26.2166,0.790017,0.790017,0.776723,0.62,0.0832169
27,493.94,1,5.10889,0.777836,9.41878,18.164,24.6293,0.770013,0.770013,0.769287,0.62,0.079056
28,485.171,1,5.07629,0.797222,9.7428,16.8084,24.6485,0.750516,0.750516,0.762449,0.62,0.0751032
