iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.899,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.851,1,5.46825,0.924796,26.9979,5.95124,55.853,1.46202,1.46202,0.974679,0.62,0.285
3,760.508,1,5.7609,1.48588,32.1581,8.11176,57.2493,1.425,1.425,1.09047,0.62,0.27075
4,744.913,1,5.77697,1.54164,30.6403,8.24601,46.5151,1.38892,1.38892,1.06286,0.62,0.257212
5,732.26,1,5.33352,1.44707,22.8511,8.72303,59.8882,1.35375,1.35375,1.03594,0.62,0.244352
6,732.834,1,5.41326,1.51206,25.3974,10.7247,54.8351,1.31947,1.31947,1.13144,0.62,0.232134
7,720.203,1,5.52167,1.16266,19.9464,12.1719,34.3576,1.28606,1.28606,1.10279,0.62,0.220528
8,708.264,1,5.52442,0.782844,19.13,12.6025,38.9744,1.2535,1.2535,1.17711,0.62,0.209501
9,710.207,1,5.46213,0.963197,19.3657,13.3126,38.6699,1.22176,1.22176,1.18014,0.62,0.199026
10,697.624,1,5.49283,1.07432,20.2153,14.9286,37.5823,1.19082,1.19082,1.15026,0.62,0.189075
11,676.804,1,5.58205,1.30011,16.1905,15.6566,37.1713,1.16067,1.16067,1.12113,0.62,0.179621
12,663.755,1,5.71392,1.26657,17.7355,14.859,38.2167,1.13128,1.13128,1.09275,0.62,0.17064
13,656.124,1,5.80361,1.41179,17.4079,18.4585,34.9922,1.10264,1.10264,1.06508,0.62,0.162108
14,647.449,1,5.48091,1.57901,15.7568,18.1458,36.7418,1.07472,1.07472,1.03811,0.62,0.154003
15,632.18,1,5.54006,1.25974,14.2269,16.3738,34.0436,1.04751,1.04751,1.01182,0.62,0.146302
16,623.284,1,5.48697,1.0028,14.2771,22.1967,34.0436,1.02098,1.02098,0.986203,0.62,0.138987
17,603.512,1,5.55339,0.88712,11.7011,21.7607,36.7032,0.995131,0.995131,0.961232,0.62,0.132038
18,594.634,1,5.42338,0.742121,10.9054,24.6438,36.3018,0.969933,0.969933,0.936893,0.62,0.125436
19,584.162,1,5.62306,0.839043,11.6633,26.0241,35.1674,0.945374,0.945374,0.913171,0.62,0.119164
20,570.126,1,5.56967,0.778297,11.9608,25.4144,33.354,0.921437,0.921437,0.890049,0.62,0.113206
21,562.058,1,5.55364,0.783678,11.2083,23.3589,33.4843,0.898105,0.898105,0.867512,0.62,0.107546
22,560.312,1,5.45487,0.805127,10.7381,28.1416,32.0325,0.875365,0.875365,0.845546,0.62,0.102168
23,545.996,1,5.37379,0.884968,10.9226,27.5357,29.9303,0.8532,0.8532,0.866878,0.62,0.0970601
24,524.561,1,5.42897,0.781295,9.93288,25.3266,29.6731,0.831597,0.831597,0.844928,0.62,0.0922071
25,515.511,1,5.47255,0.603723,8.97205,26.9847,30.1368,0.81054,0.81054,0.823534,0.62,0.0875967
26,507.338,1,5.28526,0.502697,8.45115,27.8798,30.2309,0.790017,0.790017,0.802681,0.62,0.0832169
27,496.676,1,5.33931,0.701608,8.52751,30.8094,28.6485,0.770013,0.770013,0.782357,0.62,0.079056
28,486.321,1,5.25709,0.847171,8.03305,27.6734,28.9395,0.750516,0.750516,0.762547,0.62,0.0751032
29,483.786,1,5.19734,0.950693,8.50031,27.5957,28.8717,0.731512,0.731512,0.743239,0.62,0.0713481
30,474.306,1,5.32059,0.905755,8.62399,26.9622,28.601,0.71299,0.71299,0.72442,0.62,0.0677807
31,463.734,1,5.29708,1.01268,8.35337,27.5871,28.601,0.694937,0.694937,0.706077,0.62,0.0643916
32,461.378,1,5.2284,1.06549,8.2441,29.6642,28.1541,0.677341,0.677341,0.688199,0.62,0.061172
33,456.357,1,5.25822,0.884704,7.97274,28.7282,29.2429,0.66019,0.66019,0.670773,0.62,0.0581134
34,439.651,1,5.307,0.811875,8.30779,26.5079,29.2886,0.643474,0.643474,0.653789,0.62,0.0552078
35,426.737,1,5.30395,0.895775,7.72661,27.4677,29.792,0.627181,0.627181,0.637235,0.62,0.0524474
36,417.209,1,5.37314,0.971045,8.22871,25.4801,30.3157,0.6113,0.6113,0.6211,0.62,0.049825
37,407.991,1,5.30317,0.981983,8.54549,23.73,29.9367,0.595821,0.595821,0.605373,0.62,0.0473338
38,405.777,1,5.3843,0.966427,8.12905,24.5413,29.7204,0.580735,0.586658,0.590045,0.62,0.0449671
39,387.833,1,5.33888,1.01487,8.59095,24.839,29.1399,0.56603,0.571803,0.575104,0.62,0.0427187
40,376.727,1,5.2998,0.88776,8.6952,23.5339,29.1399,0.551698,0.557325,0.560542,0.62,0.0405828
41,365.801,1,5.36352,0.99777,9.11689,23.7549,28.8667,0.537729,0.543213,0.546349,0.62,0.0385536
42,358.254,1,5.34228,0.970582,9.60945,23.3232,28.6412,0.524113,0.529459,0.532515,0.62,0.036626
43,357.327,1,5.36793,0.826701,9.63555,24.3906,28.7419,0.510842,0.516053,0.519032,0.62,0.0347947
44,344.161,1,5.36249,0.9392,9.89481,23.404,28.523,0.497908,0.502986,0.505889,0.62,0.0330549
45,349.684,1,5.35862,0.831543,9.4459,23.7175,28.8182,0.4853,0.49025,0.49308,0.62,0.0319552
46,345.277,1,5.32801,0.825493,8.99387,24.3593,28.9758,0.473012,0.496628,0.480595,0.62,0.0310076
47,342.738,1,5.31261,0.845683,9.11883,23.5095,28.6136,0.461035,0.484053,0.468426,0.62,0.0311405
48,345.173,1,5.31561,0.85094,9.15373,24.0896,28.6695,0.449362,0.514302,0.456565,0.62,0.0313623
49,341.25,1,5.34427,0.938415,9.1297,25.9582,28.9383,0.437984,0.50128,0.445005,0.62,0.032059
50,338.442,1,5.34682,0.886176,8.73573,26.028,28.8591,0.426894,0.488587,0.433737,0.62,0.0311621
51,335.908,1,5.30109,0.78417,8.44831,26.8767,28.893,0.416084,0.476216,0.422755,0.62,0.0312118
52,332.993,1,5.29332,0.731355,8.47856,25.6135,28.7067,0.405549,0.476811,0.41205,0.62,0.030669
53,328.241,1,5.32002,0.822436,8.56599,25.9681,28.9927,0.39528,0.464738,0.401617,0.62,0.030282
54,335.35,1,5.35274,0.930488,8.89651,24.4088,28.9587,0.385271,0.46733,0.391448,0.62,0.0312992
55,319.28,1,5.35252,0.84846,9.19963,23.3034,28.789,0.375516,0.455497,0.381536,0.62,0.0297342
56,320.709,1,5.36358,0.974075,9.37479,24.0394,28.8059,0.366008,0.443964,0.371875,0.62,0.0302661
57,326.747,1,5.34804,0.985673,9.29687,24.0642,28.6427,0.35674,0.432722,0.362459,0.62,0.0305068
58,324.215,1,5.36555,1.00098,9.61882,24.5716,28.7323,0.347707,0.421766,0.353281,0.62,0.031376
59,320.651,1,5.39559,0.932742,9.51522,24.9235,28.4853,0.338903,0.446791,0.344336,0.62,0.030142
60,315.645,1,5.38803,0.967319,10.0929,23.6978,28.2628,0.330322,0.459996,0.335617,0.62,0.0292255
61,307.669,1,5.358,0.907752,10.1773,22.6408,27.8046,0.321958,0.448349,0.327119,0.62,0.0286389
62,308.923,1,5.33935,0.923253,9.76945,22.4555,27.7232,0.313806,0.463243,0.318837,0.62,0.0285826
63,300.745,1,5.32546,0.933944,9.30881,22.7452,27.7665,0.30586,0.485158,0.310763,0.62,0.0276803
64,306.319,1,5.33,0.964186,9.34018,22.3889,27.9129,0.298116,0.472873,0.302895,0.62,0.0285939
